#{"t_start": 1779077250.7861538, "env_id": "None"}
r,l,t,profile,damage_pct,score,stars,ticks_elapsed,spell_casts,rage_casts,freeze_casts,useful_rage_casts,useful_freeze_casts,wasted_spell_casts,wasted_rage_casts,wasted_freeze_casts,spells_remaining,rage_bonus_damage_pct,frozen_threat_ticks,spell_shaping_reward_total,rage_effect_reward_total,freeze_effect_reward_total,wasted_spell_penalty_total,unused_spell_penalty_total
0.162363,64,20.006887,hard,0.12986270022883295,0.12986270022883295,0,635,4,2,2,2,2,0,0,0,0,0.0,48,0.096,0.0,0.096,0.0,0.0
0.22412,58,37.192658,hard,0.18707093821510298,0.18707093821510298,0,572,4,2,2,2,2,0,0,0,0,0.001659038901601831,47,0.09424885583524027,0.00024885583524027465,0.094,0.0,0.0
0.251524,71,57.57423,hard,0.27185354691075514,0.27185354691075514,0,706,4,2,2,2,2,0,0,0,0,0.0018020594965675253,25,0.050270308924485134,0.0002703089244851288,0.05,0.0,0.0
0.233211,65,76.657515,hard,0.20125858123569795,0.20125858123569795,0,643,4,2,2,2,2,0,0,0,0,0.0016819221967963372,48,0.09625228832951946,0.0002522883295194506,0.096,0.0,0.0
0.194567,57,92.826862,hard,0.18346681922196797,0.18346681922196797,0,569,4,2,2,2,2,0,0,0,0,0.0,34,0.068,0.0,0.068,0.0,0.0
0.352596,68,112.51184,hard,0.31950800915331806,0.31950800915331806,0,672,4,2,2,2,2,0,0,0,0,0.001922196796338694,56,0.10028832951945081,0.0002883295194508041,0.1,0.0,0.0
0.29626,58,128.42995,hard,0.2529805491990847,0.2529805491990847,0,580,4,2,2,2,2,0,0,0,0,0.008529748283752909,61,0.10127946224256294,0.0012794622425629364,0.1,0.0,0.0
0.130924,60,145.938977,hard,0.12189931350114423,0.12189931350114423,0,593,4,2,2,2,2,0,0,0,0,0.0021624713958810307,34,0.06832437070938216,0.0003243707093821546,0.068,0.0,0.0
0.349504,56,166.397819,hard,0.30347826086956525,0.30347826086956525,0,552,4,2,2,2,2,0,0,0,0,0.008169336384439415,72,0.10122540045766591,0.0012254004576659123,0.1,0.0,0.0
0.321655,56,182.358799,hard,0.27800915331807785,0.27800915331807785,0,554,4,2,2,2,2,0,0,0,0,0.020303203661327037,48,0.09904548054919905,0.0030454805491990553,0.096,0.0,0.0
0.13131,61,199.472925,hard,0.11004004576659028,0.11004004576659028,0,610,4,2,2,2,2,0,0,0,0,0.001802059496567428,41,0.08227030892448513,0.0002703089244851142,0.08200000000000002,0.0,0.0
0.25654,58,215.729765,hard,0.2144221967963387,0.2144221967963387,0,579,4,2,2,2,2,0,0,0,0,0.0001201372997711684,87,0.10001802059496569,1.8020594965675258e-05,0.1,0.0,0.0
0.218899,58,232.383332,hard,0.1879748283752861,0.1879748283752861,0,574,4,2,2,2,2,0,0,0,0,0.0021624713958810307,44,0.08832437070938215,0.0003243707093821546,0.088,0.0,0.0
0.259623,55,248.064003,hard,0.21338100686498854,0.21338100686498854,0,541,4,2,2,2,2,0,0,0,0,0.0022826086956521992,58,0.10034239130434784,0.00034239130434782987,0.1,0.0,0.0
0.269175,82,271.321839,hard,0.2506864988558352,0.2506864988558352,0,818,4,2,2,2,2,0,0,0,0,0.001922196796338694,96,0.10028832951945081,0.00028832951945080413,0.1,0.0,0.0
0.437929,61,288.760254,hard,0.39934782608695646,0.39934782608695646,0,608,4,2,2,2,2,0,0,0,0,0.022540045766590414,48,0.09938100686498856,0.0033810068649885623,0.096,0.0,0.0
0.167462,55,309.065405,hard,0.12201945080091531,0.12201945080091531,0,549,4,2,2,2,2,0,0,0,0,0.0022826086956521992,72,0.10034239130434784,0.00034239130434782987,0.1,0.0,0.0
0.265322,60,326.817638,hard,0.22643020594965674,0.22643020594965674,0,600,4,2,2,2,2,0,0,0,0,0.019279176201373042,48,0.09889187643020596,0.0028918764302059566,0.096,0.0,0.0
0.440023,60,344.024924,hard,0.40886727688787183,0.40886727688787183,0,591,4,2,2,2,2,0,0,0,0,0.02836956521739139,43,0.0902554347826087,0.004255434782608708,0.086,0.0,0.0
0.191044,59,361.044793,hard,0.1995995423340961,0.1995995423340961,0,587,4,2,2,2,2,0,0,0,0,0.000961098398169347,25,0.050144164759725406,0.00014416475972540204,0.05,0.0,0.0
0.44202,72,382.054312,hard,0.4172196796338673,0.4172196796338673,0,712,4,2,2,2,2,0,0,0,0,0.0,48,0.096,0.0,0.096,0.0,0.0
0.222423,66,401.514646,hard,0.2200228832951945,0.2200228832951945,0,656,4,2,2,2,2,0,0,0,0,0.0,34,0.068,0.0,0.068,0.0,0.0
0.235785,90,428.057022,hard,0.26504576659038903,0.26504576659038903,0,900,4,2,2,2,2,0,0,0,0,0.004925629290617903,30,0.060738844393592686,0.0007388443935926854,0.06,0.0,0.0
0.24147,61,445.857101,hard,0.2051487414187641,0.2051487414187641,0,604,4,2,2,2,2,0,0,0,0,0.004805491990846475,48,0.09672082379862697,0.0007208237986269712,0.096,0.0,0.0
0.356309,63,468.542115,hard,0.3171052631578947,0.3171052631578947,0,624,4,2,2,2,2,0,0,0,0,0.010692219679633939,72,0.1016038329519451,0.0016038329519450908,0.1,0.0,0.0
0.238798,60,485.993436,hard,0.19839816933638443,0.19839816933638443,0,596,4,2,2,2,2,0,0,0,0,0.0,68,0.1,0.0,0.1,0.0,0.0
0.286427,80,510.155037,hard,0.29822654462242565,0.29822654462242565,0,798,4,2,2,2,2,0,0,0,0,0.0,34,0.068,0.0,0.068,0.0,0.0
0.346706,64,529.4161,hard,0.32871853546910756,0.32871853546910756,0,634,4,2,2,2,2,0,0,0,0,0.0225858123569791,39,0.08138787185354686,0.0033878718535468645,0.078,0.0,0.0
0.391927,57,546.145774,hard,0.3463386727688787,0.3463386727688787,0,569,4,2,2,2,2,0,0,0,0,0.016590389016018333,58,0.10248855835240275,0.00248855835240275,0.1,0.0,0.0
0.262488,68,566.32458,hard,0.22953089244851263,0.22953089244851263,0,678,4,2,2,2,2,0,0,0,0,0.0050457665903890616,58,0.10075686498855836,0.0007568649885583592,0.1,0.0,0.0
0.261743,68,586.693471,hard,0.2330091533180778,0.2330091533180778,0,675,4,2,2,2,2,0,0,0,0,0.0015617848970251888,48,0.09623426773455378,0.0002342677345537783,0.096,0.0,0.0
0.238433,55,602.958467,hard,0.19703661327231115,0.19703661327231115,0,550,4,2,2,2,2,0,0,0,0,0.002643020594965613,48,0.09639645308924484,0.00039645308924484194,0.096,0.0,0.0
0.169776,60,624.675838,hard,0.1291762013729977,0.1291762013729977,0,594,4,2,2,2,2,0,0,0,0,0.0,51,0.1,0.0,0.1,0.0,0.0
0.241757,56,641.11953,hard,0.19719679633867276,0.19719679633867276,0,558,4,2,2,2,2,0,0,0,0,0.0024027459954233674,54,0.10036041189931351,0.00036041189931350506,0.1,0.0,0.0
0.289308,57,658.357552,hard,0.24570938215102975,0.24570938215102975,0,566,4,2,2,2,2,0,0,0,0,0.001321510297482852,72,0.10019822654462243,0.0001982265446224278,0.1,0.0,0.0
0.317821,72,679.387685,hard,0.29302059496567506,0.29302059496567506,0,712,4,2,2,2,2,0,0,0,0,0.0,48,0.096,0.0,0.096,0.0,0.0
0.226774,57,696.407151,hard,0.19267162471395868,0.19267162471395868,0,566,4,2,2,2,2,0,0,0,0,0.004685354691075443,45,0.09070280320366131,0.0007028032036613164,0.09,0.0,0.0
0.285731,61,714.829642,hard,0.24512585812356974,0.24512585812356974,0,608,4,2,2,2,2,0,0,0,0,0.009370709382151022,61,0.10140560640732266,0.0014056064073226535,0.1,0.0,0.0
0.249694,65,734.037899,hard,0.21287185354691077,0.21287185354691077,0,643,4,2,2,2,2,0,0,0,0,0.0074828375286041145,72,0.10112242562929062,0.0011224256292906173,0.1,0.0,0.0
0.142968,79,757.459483,hard,0.12196796338672769,0.12196796338672769,0,790,4,2,2,2,2,0,0,0,0,0.0,72,0.1,0.0,0.1,0.0,0.0
0.281259,57,779.413587,hard,0.2372196796338672,0.2372196796338672,0,567,4,2,2,2,2,0,0,0,0,0.004925629290617821,71,0.10073884439359268,0.0007388443935926731,0.1,0.0,0.0
0.276429,67,799.226523,hard,0.2628718535469107,0.2628718535469107,0,667,4,2,2,2,2,0,0,0,0,0.001716247139588101,40,0.08025743707093823,0.0002574370709382151,0.08000000000000002,0.0,0.0
0.210816,83,823.017202,hard,0.1965675057208238,0.1965675057208238,0,824,4,2,2,2,2,0,0,0,0,0.004324942791762019,48,0.09664874141876431,0.0006487414187643028,0.096,0.0,0.0
0.211535,57,839.985978,hard,0.21773455377574372,0.21773455377574372,0,562,4,2,2,2,2,0,0,0,0,0.0,25,0.049999999999999996,0.0,0.049999999999999996,0.0,0.0
0.112613,56,856.498949,hard,0.08661327231121281,0.08661327231121281,0,560,4,2,2,2,2,0,0,0,0,0.0,41,0.082,0.0,0.082,0.0,0.0
0.208519,57,873.638016,hard,0.1682322654462243,0.1682322654462243,0,562,4,2,2,2,2,0,0,0,0,0.0032437070938215375,48,0.09648655606407323,0.00048655606407323063,0.096,0.0,0.0
0.444464,68,893.967582,hard,0.4152745995423341,0.4152745995423341,0,680,4,2,2,2,2,0,0,0,0,0.007929061784896684,48,0.0971893592677345,0.0011893592677345026,0.096,0.0,0.0
0.288699,62,912.973883,hard,0.26189931350114415,0.26189931350114415,0,612,4,2,2,2,2,0,0,0,0,0.0,44,0.08800000000000001,0.0,0.08800000000000001,0.0,0.0
0.256251,63,935.584976,hard,0.23255148741418763,0.23255148741418763,0,623,4,2,2,2,2,0,0,0,0,0.0,43,0.08600000000000002,0.0,0.08600000000000002,0.0,0.0
0.235669,58,952.534941,hard,0.19635583524027456,0.19635583524027456,0,573,4,2,2,2,2,0,0,0,0,0.004084668192219685,48,0.09661270022883295,0.0006127002288329528,0.096,0.0,0.0
0.256834,69,972.336444,hard,0.22815789473684195,0.22815789473684195,0,690,4,2,2,2,2,0,0,0,0,0.011172768878718053,48,0.09767591533180771,0.0016759153318077079,0.096,0.0,0.0
0.335404,57,988.719542,hard,0.2914187643020595,0.2914187643020595,0,567,4,2,2,2,2,0,0,0,0,0.004565217391304367,68,0.10068478260869566,0.000684782608695655,0.1,0.0,0.0
