#{"t_start": 1779077250.7891297, "env_id": "None"}
r,l,t,profile,damage_pct,score,stars,ticks_elapsed,spell_casts,rage_casts,freeze_casts,useful_rage_casts,useful_freeze_casts,wasted_spell_casts,wasted_rage_casts,wasted_freeze_casts,spells_remaining,rage_bonus_damage_pct,frozen_threat_ticks,spell_shaping_reward_total,rage_effect_reward_total,freeze_effect_reward_total,wasted_spell_penalty_total,unused_spell_penalty_total
0.233375,62,19.559752,hard,0.24428489702517164,0.24428489702517164,0,620,4,2,2,2,2,0,0,0,0,0.020600686498855877,24,0.05109010297482838,0.003090102974828381,0.048,0.0,0.0
0.130626,68,39.335075,hard,0.09782608695652174,0.09782608695652174,0,672,4,2,2,2,2,0,0,0,0,0.0,73,0.1,0.0,0.1,0.0,0.0
0.231005,63,57.576077,hard,0.19588100686498855,0.19588100686498855,0,623,4,2,2,2,2,0,0,0,0,0.00949084668192184,48,0.09742362700228828,0.001423627002288276,0.096,0.0,0.0
1.517972,90,83.802905,hard,0.5109267734553776,1.5109267734553775,1,900,4,2,2,2,2,0,0,0,0,0.006967963386727723,48,0.09704519450800916,0.0010451945080091586,0.096,0.0,0.0
0.316457,60,100.837815,hard,0.27886727688787166,0.27886727688787166,0,596,4,2,2,2,2,0,0,0,0,0.00792906178489684,48,0.09718935926773453,0.001189359267734526,0.096,0.0,0.0
0.405762,62,118.307926,hard,0.3919908466819222,0.3919908466819222,0,614,4,2,2,2,2,0,0,0,0,0.007808924485125917,37,0.0751713386727689,0.0011713386727688875,0.07400000000000001,0.0,0.0
0.410723,60,135.375663,hard,0.37316933638443933,0.37316933638443933,0,596,4,2,2,2,2,0,0,0,0,0.007688787185354731,48,0.09715331807780321,0.0011533180778032096,0.096,0.0,0.0
0.271455,65,158.801848,hard,0.23403890160183066,0.23403890160183066,0,648,4,2,2,2,2,0,0,0,0,0.0147768878718536,64,0.10221653318077804,0.0022165331807780402,0.1,0.0,0.0
0.226677,60,175.727834,hard,0.18877002288329492,0.18877002288329492,0,593,4,2,2,2,2,0,0,0,0,0.00804919908466793,48,0.09720737986270019,0.0012073798627001895,0.096,0.0,0.0
0.351871,57,191.841898,hard,0.30778032036613273,0.30778032036613273,0,569,4,2,2,2,2,0,0,0,0,0.006607551487414219,71,0.10099113272311214,0.000991132723112133,0.1,0.0,0.0
0.172687,67,210.87355,hard,0.13878718535469106,0.13878718535469106,0,661,4,2,2,2,2,0,0,0,0,0.0,58,0.1,0.0,0.1,0.0,0.0
0.271657,56,226.686777,hard,0.2631864988558352,0.2631864988558352,0,558,4,2,2,2,2,0,0,0,0,0.0018020594965674605,32,0.06427030892448513,0.000270308924485119,0.064,0.0,0.0
0.210687,57,242.80566,hard,0.16633867276887873,0.16633867276887873,0,563,4,2,2,2,2,0,0,0,0,0.00432494279176205,55,0.10064874141876431,0.0006487414187643075,0.1,0.0,0.0
0.206711,60,260.070955,hard,0.21001144164759725,0.21001144164759725,0,593,4,2,2,2,2,0,0,0,0,0.0,28,0.056,0.0,0.056,0.0,0.0
