#{"t_start": 1779077250.7799258, "env_id": "None"}
r,l,t,profile,damage_pct,score,stars,ticks_elapsed,spell_casts,rage_casts,freeze_casts,useful_rage_casts,useful_freeze_casts,wasted_spell_casts,wasted_rage_casts,wasted_freeze_casts,spells_remaining,rage_bonus_damage_pct,frozen_threat_ticks,spell_shaping_reward_total,rage_effect_reward_total,freeze_effect_reward_total,wasted_spell_penalty_total,unused_spell_penalty_total
0.240897,65,685.109755,hard,0.20880434782608692,0.20880434782608692,0,647,4,2,2,2,2,0,0,0,0,0.005286041189931335,48,0.09679290617848971,0.0007929061784897001,0.096,0.0,0.0
0.37331,72,706.743112,hard,0.34324942791762014,0.34324942791762014,0,714,4,2,2,2,2,0,0,0,0,0.03640160183066338,48,0.10146024027459952,0.005460240274599508,0.096,0.0,0.0
0.352941,58,723.934021,hard,0.31378146453089245,0.31378146453089245,0,572,4,2,2,2,2,0,0,0,0,0.0023970251716247393,48,0.0963595537757437,0.0003595537757437109,0.096,0.0,0.0
0.136111,58,741.200089,hard,0.11916475972540046,0.11916475972540046,0,579,4,2,2,2,2,0,0,0,0,0.005640732265446221,37,0.07484610983981695,0.0008461098398169332,0.07400000000000001,0.0,0.0
0.349056,78,764.591573,hard,0.3275171624713959,0.3275171624713959,0,772,4,2,2,2,2,0,0,0,0,0.018260869565217337,48,0.09873913043478261,0.0027391304347826008,0.096,0.0,0.0
0.277861,64,788.31821,hard,0.24096109839816934,0.24096109839816934,0,631,4,2,2,2,2,0,0,0,0,0.0,72,0.1,0.0,0.1,0.0,0.0
0.290451,73,809.41333,hard,0.2606521739130433,0.2606521739130433,0,724,4,2,2,2,2,0,0,0,0,0.014656750572082242,72,0.10219851258581235,0.0021985125858123367,0.1,0.0,0.0
0.363088,58,826.274661,hard,0.3262013729977117,0.3262013729977117,0,576,4,2,2,2,2,0,0,0,0,0.0032437070938215046,47,0.09448655606407323,0.00048655606407322564,0.094,0.0,0.0
0.242738,62,844.670903,hard,0.2076086956521739,0.2076086956521739,0,619,4,2,2,2,2,0,0,0,0,0.006864988558352406,48,0.09702974828375287,0.001029748283752861,0.096,0.0,0.0
0.408736,58,861.804869,hard,0.36395881006865,0.36395881006865,0,578,4,2,2,2,2,0,0,0,0,0.01717963386727703,71,0.10257694508009156,0.0025769450800915547,0.1,0.0,0.0
0.200987,59,879.737694,hard,0.16338672768878718,0.16338672768878718,0,584,4,2,2,2,2,0,0,0,0,0.0,48,0.096,0.0,0.096,0.0,0.0
0.352373,72,901.133534,hard,0.3759725400457666,0.3759725400457666,0,716,4,2,2,2,2,0,0,0,0,0.0,24,0.048,0.0,0.048,0.0,0.0
0.300352,69,922.042546,hard,0.29874141876430205,0.29874141876430205,0,683,4,2,2,2,2,0,0,0,0,0.012734553775743528,34,0.06991018306636153,0.001910183066361529,0.068,0.0,0.0
0.354445,58,943.281168,hard,0.3636727688787185,0.3636727688787185,0,573,4,2,2,2,2,0,0,0,0,0.0004805491990846685,24,0.0480720823798627,7.208237986270027e-05,0.048,0.0,0.0
0.25825,59,960.146151,hard,0.24336384439359268,0.24336384439359268,0,589,4,2,2,2,2,0,0,0,0,0.011910755148741417,36,0.07378661327231122,0.0017866132723112125,0.07200000000000001,0.0,0.0
0.403421,58,976.871599,hard,0.372883295194508,0.372883295194508,0,579,4,2,2,2,2,0,0,0,0,0.0029176201372997715,44,0.08843764302059497,0.0004376430205949657,0.088,0.0,0.0
0.288341,59,993.886634,hard,0.25577803203661326,0.25577803203661326,0,585,4,2,2,2,2,0,0,0,0,0.0070881006864988915,45,0.09106321510297484,0.0010632151029748337,0.09000000000000001,0.0,0.0
0.124765,54,1009.855798,hard,0.10391304347826075,0.10391304347826075,0,534,4,2,2,2,2,0,0,0,0,0.001681922196796266,37,0.07425228832951945,0.00025228832951943987,0.07400000000000001,0.0,0.0
0.169376,58,1026.569321,hard,0.13049771167048047,0.13049771167048047,0,575,4,2,2,2,2,0,0,0,0,0.002522883295194412,48,0.09637843249427916,0.0003784324942791618,0.096,0.0,0.0
0.42193,70,1047.44259,hard,0.39204805491990846,0.39204805491990846,0,692,4,2,2,2,2,0,0,0,0,0.020543478260869406,48,0.09908152173913042,0.0030815217391304108,0.096,0.0,0.0
0.115212,65,1066.489586,hard,0.08581235697940504,0.08581235697940504,0,646,4,2,2,2,2,0,0,0,0,0.0,47,0.094,0.0,0.094,0.0,0.0
0.283236,90,1096.933736,hard,0.28581235697940505,0.28581235697940505,0,900,4,2,2,2,2,0,0,0,0,0.009490846681921787,43,0.08742362700228827,0.001423627002288268,0.08600000000000001,0.0,0.0
0.308485,61,1114.098523,hard,0.28827231121281466,0.28827231121281466,0,604,4,2,2,2,2,0,0,0,0,0.004084668192219682,40,0.08061270022883296,0.0006127002288329522,0.08000000000000002,0.0,0.0
0.26777,72,1134.968296,hard,0.24296338672768877,0.24296338672768877,0,715,4,2,2,2,2,0,0,0,0,0.0020423340961098625,48,0.09630635011441648,0.0003063501144164794,0.096,0.0,0.0
0.168797,61,1152.582861,hard,0.13197940503432495,0.13197940503432495,0,603,4,2,2,2,2,0,0,0,0,0.007448512585812404,48,0.09711727688787186,0.0011172768878718604,0.096,0.0,0.0
0.192159,65,1170.921005,hard,0.15633295194508012,0.15633295194508012,0,643,4,2,2,2,2,0,0,0,0,0.0008409610983981787,72,0.10012614416475973,0.0001261441647597268,0.1,0.0,0.0
0.273278,58,1187.656211,hard,0.2296739130434783,0.2296739130434783,0,580,4,2,2,2,2,0,0,0,0,0.0106922196796336,58,0.10160383295194504,0.00160383295194504,0.1,0.0,0.0
0.163027,63,1205.747113,hard,0.12597254004576658,0.12597254004576658,0,630,4,2,2,2,2,0,0,0,0,0.0003604118993135013,59,0.10005406178489704,5.40617848970252e-05,0.1,0.0,0.0
0.191587,57,1222.673147,hard,0.15231693363844384,0.15231693363844384,0,570,4,2,2,2,2,0,0,0,0,0.001802059496567428,48,0.09627030892448511,0.00027030892448511414,0.096,0.0,0.0
1.538047,75,1249.628071,hard,0.5118993135011441,1.5118993135011443,1,747,4,2,2,2,2,0,0,0,0,0.032316933638443186,48,0.10084754004576649,0.004847540045766478,0.096,0.0,0.0
0.246085,60,1267.152423,hard,0.23767734553775746,0.23767734553775746,0,597,4,2,2,2,2,0,0,0,0,0.0007208237986270103,34,0.06810812356979405,0.00010812356979405155,0.068,0.0,0.0
0.226582,54,1283.319981,hard,0.18438215102974828,0.18438215102974828,0,538,4,2,2,2,2,0,0,0,0,0.0,48,0.096,0.0,0.096,0.0,0.0
0.156482,59,1300.566845,hard,0.14668192219679635,0.14668192219679635,0,582,4,2,2,2,2,0,0,0,0,0.0,34,0.068,0.0,0.068,0.0,0.0
0.249255,60,1318.593401,hard,0.21252860411899313,0.21252860411899313,0,594,4,2,2,2,2,0,0,0,0,0.0008409610983981701,48,0.09612614416475973,0.00012614416475972552,0.096,0.0,0.0
0.429499,60,1336.121149,hard,0.38907322654462245,0.38907322654462245,0,597,4,2,2,2,2,0,0,0,0,0.0008409610983981701,80,0.10012614416475973,0.00012614416475972552,0.1,0.0,0.0
0.361362,74,1358.036526,hard,0.367162471395881,0.367162471395881,0,738,4,2,2,2,2,0,0,0,0,0.0,34,0.068,0.0,0.068,0.0,0.0
0.445066,59,1375.652229,hard,0.3983867276887869,0.3983867276887869,0,590,4,2,2,2,2,0,0,0,0,0.03786041189931329,52,0.105679061784897,0.005679061784896993,0.1,0.0,0.0
0.229751,60,1397.35115,hard,0.20491990846681923,0.20491990846681923,0,591,4,2,2,2,2,0,0,0,0,0.012871853546910754,41,0.08393077803203662,0.0019307780320366127,0.082,0.0,0.0
0.189951,62,1415.765351,hard,0.15560640732265446,0.15560640732265446,0,618,4,2,2,2,2,0,0,0,0,0.000961098398169347,48,0.0961441647597254,0.00014416475972540204,0.096,0.0,0.0
0.36523,76,1438.40361,hard,0.34069794050343255,0.34069794050343255,0,759,4,2,2,2,2,0,0,0,0,0.002883295194508041,63,0.10043249427917621,0.0004324942791762061,0.1,0.0,0.0
0.227349,70,1459.311093,hard,0.21161327231121282,0.21161327231121282,0,694,4,2,2,2,2,0,0,0,0,0.007568649885583198,42,0.0851352974828375,0.0011352974828374798,0.08400000000000002,0.0,0.0
0.252508,67,1479.1894,hard,0.2343592677345538,0.2343592677345538,0,665,4,2,2,2,2,0,0,0,0,0.004324942791762061,42,0.08464874141876433,0.0006487414187643092,0.08400000000000002,0.0,0.0
0.387212,59,1496.594119,hard,0.396355835240274,0.396355835240274,0,590,4,2,2,2,2,0,0,0,0,0.012374141876429672,24,0.04985612128146445,0.0018561212814644506,0.048,0.0,0.0
0.116637,60,1513.949642,hard,0.12797482837528604,0.12797482837528604,0,595,4,2,2,2,2,0,0,0,0,0.0010812356979405153,24,0.04816218535469108,0.00016218535469107728,0.048,0.0,0.0
0.163878,63,1532.581394,hard,0.15840961098398168,0.15840961098398168,0,630,4,2,2,2,2,0,0,0,0,0.0031235697940503776,34,0.06846853546910756,0.0004685354691075566,0.068,0.0,0.0
0.460377,58,1554.265032,hard,0.4122940503432494,0.4122940503432494,0,579,4,2,2,2,2,0,0,0,0,0.039885583524027324,85,0.1059828375286041,0.0059828375286040975,0.1,0.0,0.0
0.151606,57,1571.061382,hard,0.13942791762013734,0.13942791762013734,0,562,4,2,2,2,2,0,0,0,0,0.002522883295194508,34,0.06837843249427918,0.0003784324942791761,0.068,0.0,0.0
0.289839,60,1588.280153,hard,0.30165903890160184,0.30165903890160184,0,600,4,2,2,2,2,0,0,0,0,0.0012013729977116186,24,0.048180205949656746,0.0001802059496567428,0.048,0.0,0.0
0.193918,62,1606.63574,hard,0.15817505720823785,0.15817505720823785,0,615,4,2,2,2,2,0,0,0,0,0.008289473684210454,48,0.09724342105263158,0.0012434210526315681,0.096,0.0,0.0
0.256646,65,1625.309855,hard,0.22202517162471397,0.22202517162471397,0,641,4,2,2,2,2,0,0,0,0,0.01814073226544602,48,0.09872110983981691,0.0027211098398169033,0.096,0.0,0.0
0.273683,62,1643.367212,hard,0.2381578947368421,0.2381578947368421,0,617,4,2,2,2,2,0,0,0,0,0.008169336384439403,48,0.09722540045766591,0.0012254004576659106,0.096,0.0,0.0
0.228339,57,1659.938068,hard,0.1839816933638444,0.1839816933638444,0,564,4,2,2,2,2,0,0,0,0,0.005045766590388909,63,0.10075686498855835,0.0007568649885583362,0.1,0.0,0.0
0.284753,65,1678.496328,hard,0.27408466819221966,0.27408466819221966,0,649,4,2,2,2,2,0,0,0,0,0.023787185354690796,36,0.07556807780320363,0.0035680778032036193,0.07200000000000001,0.0,0.0
0.218941,60,1700.350026,hard,0.21693363844393593,0.21693363844393593,0,592,4,2,2,2,2,0,0,0,0,0.008049199084668245,30,0.061207379862700244,0.0012073798627002367,0.060000000000000005,0.0,0.0
0.296155,62,1718.824459,hard,0.2646281464530892,0.2646281464530892,0,615,4,2,2,2,2,0,0,0,0,0.006847826086956499,46,0.09302717391304348,0.0010271739130434747,0.092,0.0,0.0
0.332433,57,1735.841583,hard,0.3207151029748284,0.3207151029748284,0,563,4,2,2,2,2,0,0,0,0,0.00012013729977116189,34,0.06801802059496567,1.8020594965674282e-05,0.068,0.0,0.0
0.290489,58,1752.843569,hard,0.2476144164759725,0.2476144164759725,0,579,4,2,2,2,2,0,0,0,0,0.005165903890160136,66,0.10077488558352403,0.0007748855835240202,0.1,0.0,0.0
0.415093,56,1769.110398,hard,0.3736956521739129,0.3736956521739129,0,559,4,2,2,2,2,0,0,0,0,0.008649885583523855,48,0.09729748283752858,0.0012974828375285784,0.096,0.0,0.0
0.265291,60,1786.889359,hard,0.2241247139588099,0.2241247139588099,0,595,4,2,2,2,2,0,0,0,0,0.004445080091533047,72,0.10066676201372997,0.0006667620137299572,0.1,0.0,0.0
0.242483,64,1805.704622,hard,0.20388443935926773,0.20388443935926773,0,636,4,2,2,2,2,0,0,0,0,0.014656750572081989,84,0.1021985125858123,0.002198512585812298,0.1,0.0,0.0
0.250904,58,1822.536233,hard,0.21221395881006866,0.21221395881006866,0,574,4,2,2,2,2,0,0,0,0,0.000600686498855842,48,0.09609010297482838,9.010297482837629e-05,0.096,0.0,0.0
0.285054,58,1839.139518,hard,0.2528604118993135,0.2528604118993135,0,575,4,2,2,2,2,0,0,0,0,0.011292906178489739,44,0.08969393592677345,0.0016939359267734606,0.088,0.0,0.0
0.16201,59,1860.51118,hard,0.11996567505720823,0.11996567505720823,0,581,4,2,2,2,2,0,0,0,0,0.000961098398169347,72,0.1001441647597254,0.00014416475972540204,0.1,0.0,0.0
0.217904,90,1886.914262,hard,0.21181350114416475,0.21181350114416475,0,900,4,2,2,2,2,0,0,0,0,0.000600686498855842,48,0.09609010297482838,9.010297482837628e-05,0.096,0.0,0.0
0.22177,70,1907.821217,hard,0.1950343249427918,0.1950343249427918,0,693,4,2,2,2,2,0,0,0,0,0.00024027459954232378,48,0.09603604118993135,3.6041189931348565e-05,0.096,0.0,0.0
0.392115,62,1926.29603,hard,0.4025171624713959,0.4025171624713959,0,617,4,2,2,2,2,0,0,0,0,0.008649885583523921,25,0.051297482837528594,0.0012974828375285881,0.05,0.0,0.0
0.316219,64,1945.057136,hard,0.2797482837528604,0.2797482837528604,0,638,4,2,2,2,2,0,0,0,0,0.0018020594965675039,72,0.10027030892448513,0.0002703089244851256,0.1,0.0,0.0
0.233001,61,1963.119266,hard,0.19330663615560642,0.19330663615560642,0,609,4,2,2,2,2,0,0,0,0,0.003964530892448556,96,0.10059467963386728,0.0005946796338672834,0.1,0.0,0.0
0.27648,64,1982.406125,hard,0.32179633867276886,0.32179633867276886,0,631,4,2,2,2,2,0,0,0,0,0.011893592677345622,8,0.017784038901601844,0.0017840389016018435,0.016,0.0,0.0
0.243053,63,2000.878142,hard,0.20989130434782607,0.20989130434782607,0,630,4,2,2,2,2,0,0,0,0,0.0010812356979405153,48,0.09616218535469108,0.0001621853546910773,0.096,0.0,0.0
0.352327,57,2021.440085,hard,0.3563901601830664,0.3563901601830664,0,561,4,2,2,2,2,0,0,0,0,0.026910755148741413,24,0.05203661327231121,0.004036613272311212,0.048,0.0,0.0
0.192038,60,2038.961817,hard,0.15200228832951945,0.15200228832951945,0,600,4,2,2,2,2,0,0,0,0,0.00024027459954233416,60,0.10003604118993135,3.604118993135012e-05,0.1,0.0,0.0
0.195108,58,2055.56153,hard,0.15680778032036613,0.15680778032036613,0,577,4,2,2,2,2,0,0,0,0,0.0,48,0.096,0.0,0.096,0.0,0.0
0.260398,57,2072.703383,hard,0.21653890160183067,0.21653890160183067,0,567,4,2,2,2,2,0,0,0,0,0.0037242562929062197,93,0.10055863844393594,0.0005586384439359329,0.1,0.0,0.0
0.25264,58,2088.858918,hard,0.2089473684210524,0.2089473684210524,0,571,4,2,2,2,2,0,0,0,0,0.005286041189931122,60,0.10079290617848967,0.0007929061784896683,0.1,0.0,0.0
0.109346,57,2105.172912,hard,0.0701201372997712,0.0701201372997712,0,569,4,2,2,2,2,0,0,0,0,0.0008409610983981787,48,0.09612614416475973,0.0001261441647597268,0.096,0.0,0.0
0.258739,61,2122.87499,hard,0.2229061784897026,0.2229061784897026,0,606,4,2,2,2,2,0,0,0,0,0.002883295194508041,48,0.0964324942791762,0.0004324942791762061,0.096,0.0,0.0
0.11963,57,2138.829535,hard,0.11160755148741416,0.11160755148741416,0,565,4,2,2,2,2,0,0,0,0,0.0034839816933638712,32,0.06452259725400458,0.0005225972540045807,0.064,0.0,0.0
0.486865,59,2160.042456,hard,0.4484725400457664,0.4484725400457664,0,590,4,2,2,2,2,0,0,0,0,0.009284897025171504,48,0.09739273455377573,0.0013927345537757252,0.096,0.0,0.0
0.271366,73,2181.097243,hard,0.25348970251716246,0.25348970251716246,0,727,4,2,2,2,2,0,0,0,0,0.003844393592677388,45,0.09057665903890161,0.0005766590389016082,0.09,0.0,0.0
0.328469,70,2201.105635,hard,0.2949656750572082,0.2949656750572082,0,692,4,2,2,2,2,0,0,0,0,0.018020594965675013,52,0.10270308924485126,0.002703089244851252,0.1,0.0,0.0
0.294541,76,2223.490866,hard,0.30395308924485126,0.30395308924485126,0,757,4,2,2,2,2,0,0,0,0,0.001922196796338686,33,0.06628832951945081,0.0002883295194508029,0.066,0.0,0.0
0.229354,78,2246.452441,hard,0.20644736842105257,0.20644736842105257,0,774,4,2,2,2,2,0,0,0,0,0.002042334096109752,72,0.10030635011441646,0.0003063501144164628,0.1,0.0,0.0
0.302733,63,2264.671308,hard,0.28106407322654464,0.28106407322654464,0,630,4,2,2,2,2,0,0,0,0,0.004462242562929064,42,0.08466933638443937,0.0006693363844393597,0.084,0.0,0.0
0.229974,58,2281.648465,hard,0.18918764302059496,0.18918764302059496,0,577,4,2,2,2,2,0,0,0,0,0.016578947368421047,48,0.09848684210526316,0.0024868421052631567,0.096,0.0,0.0
0.403508,57,2299.11501,hard,0.3752288329519451,0.3752288329519451,0,570,4,2,2,2,2,0,0,0,0,0.008529748283752909,42,0.08527946224256293,0.0012794622425629364,0.08399999999999999,0.0,0.0
0.123721,90,2329.417167,hard,0.11355835240274599,0.11355835240274599,0,900,4,2,2,2,2,0,0,0,0,0.0010812356979405153,66,0.10016218535469108,0.0001621853546910773,0.1,0.0,0.0
0.270893,57,2346.140749,hard,0.23163043478260867,0.23163043478260867,0,569,4,2,2,2,2,0,0,0,0,0.0010812356979405088,48,0.09616218535469108,0.0001621853546910763,0.096,0.0,0.0
0.214469,57,2362.725976,hard,0.170154462242563,0.170154462242563,0,561,4,2,2,2,2,0,0,0,0,0.0027631578947368723,72,0.10041447368421054,0.00041447368421053084,0.1,0.0,0.0
0.285189,78,2385.42659,hard,0.2665903890160183,0.2665903890160183,0,776,4,2,2,2,2,0,0,0,0,0.0013215102974827963,48,0.09619822654462243,0.00019822654462241945,0.096,0.0,0.0
0.294665,66,2404.254354,hard,0.28327803203661334,0.28327803203661334,0,651,4,2,2,2,2,0,0,0,0,0.0032437070938215362,38,0.07648655606407324,0.0004865560640732304,0.07600000000000001,0.0,0.0
0.260205,62,2422.571932,hard,0.21863844393592632,0.21863844393592632,0,611,4,2,2,2,2,0,0,0,0,0.017780320366132217,63,0.10266704805491984,0.002667048054919832,0.1,0.0,0.0
0.27085,70,2443.335193,hard,0.24405034324942793,0.24405034324942793,0,692,4,2,2,2,2,0,0,0,0,0.0,48,0.096,0.0,0.096,0.0,0.0
0.336151,90,2473.719011,hard,0.34914187643020594,0.34914187643020594,0,900,4,2,2,2,2,0,0,0,0,0.0067276887871854235,38,0.07700915331807782,0.0010091533180778133,0.07600000000000001,0.0,0.0
0.41945,58,2490.67974,hard,0.3792906178489702,0.3792906178489702,0,573,4,2,2,2,2,0,0,0,0,0.009731121281464557,48,0.09745966819221968,0.0014596681922196836,0.096,0.0,0.0
0.153175,61,2508.384921,hard,0.11296910755148735,0.11296910755148735,0,601,4,2,2,2,2,0,0,0,0,0.002042334096109752,72,0.10030635011441646,0.0003063501144164628,0.1,0.0,0.0
0.365105,70,2528.554887,hard,0.34193363844393593,0.34193363844393593,0,691,4,2,2,2,2,0,0,0,0,0.02847254004576666,44,0.092270881006865,0.004270881006864999,0.088,0.0,0.0
0.328961,71,2548.989049,hard,0.30074370709382153,0.30074370709382153,0,709,4,2,2,2,2,0,0,0,0,0.020783752860411737,48,0.09911756292906176,0.0031175629290617606,0.096,0.0,0.0
0.264758,72,2569.942429,hard,0.2655549199084669,0.2655549199084669,0,715,4,2,2,2,2,0,0,0,0,0.004685354691075567,35,0.07070280320366135,0.0007028032036613349,0.07,0.0,0.0
0.218195,60,2587.666136,hard,0.1803775743707094,0.1803775743707094,0,593,4,2,2,2,2,0,0,0,0,0.007448512585812397,48,0.09711727688787186,0.0011172768878718595,0.096,0.0,0.0
0.322268,60,2605.017096,hard,0.32397025171624716,0.32397025171624716,0,599,4,2,2,2,2,0,0,0,0,0.001321510297482852,29,0.05819822654462243,0.0001982265446224278,0.058,0.0,0.0
0.358104,64,2628.166292,hard,0.3246567505720824,0.3246567505720824,0,634,4,2,2,2,2,0,0,0,0,0.005646453089244858,48,0.09684696796338674,0.0008469679633867286,0.096,0.0,0.0
0.116188,57,2644.864979,hard,0.07688787185354691,0.07688787185354691,0,567,4,2,2,2,2,0,0,0,0,0.0,48,0.096,0.0,0.096,0.0,0.0
0.334547,65,2663.544992,hard,0.30855835240274593,0.30855835240274593,0,643,4,2,2,2,2,0,0,0,0,0.0019221967963385898,45,0.09028832951945079,0.00028832951945078846,0.09,0.0,0.0
0.382533,58,2680.70315,hard,0.3648741418764302,0.3648741418764302,0,575,4,2,2,2,2,0,0,0,0,0.007723112128146453,37,0.07515846681922198,0.001158466819221968,0.07400000000000001,0.0,0.0
