#{"t_start": 1779077250.7774653, "env_id": "None"}
r,l,t,profile,damage_pct,score,stars,ticks_elapsed,spell_casts,rage_casts,freeze_casts,useful_rage_casts,useful_freeze_casts,wasted_spell_casts,wasted_rage_casts,wasted_freeze_casts,spells_remaining,rage_bonus_damage_pct,frozen_threat_ticks,spell_shaping_reward_total,rage_effect_reward_total,freeze_effect_reward_total,wasted_spell_penalty_total,unused_spell_penalty_total
0.22899,58,18.61318,hard,0.1921739130434783,0.1921739130434783,0,574,4,2,2,2,2,0,0,0,0,0.0014416475972540204,47,0.09421624713958812,0.00021624713958810304,0.09400000000000001,0.0,0.0
0.181814,60,36.155807,hard,0.13998855835240276,0.13998855835240276,0,594,4,2,2,2,2,0,0,0,0,0.008169336384439403,50,0.1012254004576659,0.0012254004576659106,0.09999999999999999,0.0,0.0
0.464898,64,54.51141,hard,0.4316933638443936,0.4316933638443936,0,633,4,2,2,2,2,0,0,0,0,0.003363844393592708,48,0.0965045766590389,0.0005045766590389062,0.096,0.0,0.0
0.161281,74,76.061906,hard,0.13787185354691076,0.13787185354691076,0,736,4,2,2,2,2,0,0,0,0,0.006727688787185387,48,0.09700915331807781,0.001009153318077808,0.096,0.0,0.0
0.2013,70,95.95474,hard,0.17066361556064077,0.17066361556064077,0,694,4,2,2,2,2,0,0,0,0,0.0002402745995423368,69,0.10003604118993135,3.6041189931350516e-05,0.1,0.0,0.0
0.287399,83,119.418259,hard,0.2893592677345538,0.2893592677345538,0,827,4,2,2,2,2,0,0,0,0,0.03159610983981658,38,0.08073941647597249,0.004739416475972487,0.07600000000000001,0.0,0.0
0.252744,58,135.906351,hard,0.2128146453089245,0.2128146453089245,0,571,4,2,2,2,2,0,0,0,0,0.006864988558352406,48,0.09702974828375287,0.0010297482837528609,0.096,0.0,0.0
0.365809,57,157.143519,hard,0.31788901601830677,0.31788901601830677,0,566,4,2,2,2,2,0,0,0,0,0.03013157894736858,70,0.10451973684210529,0.004519736842105287,0.1,0.0,0.0
0.385389,65,175.463919,hard,0.3498283752860412,0.3498283752860412,0,648,4,2,2,2,2,0,0,0,0,0.002402745995423338,73,0.10036041189931351,0.00036041189931350066,0.1,0.0,0.0
0.258149,58,191.854778,hard,0.2678489702517162,0.2678489702517162,0,577,4,2,2,2,2,0,0,0,0,0.0,24,0.048,0.0,0.048,0.0,0.0
0.279241,62,209.457602,hard,0.24056064073226543,0.24056064073226543,0,615,4,2,2,2,2,0,0,0,0,0.0012013729977116674,54,0.10018020594965675,0.00018020594965675012,0.1,0.0,0.0
0.227833,57,225.51779,hard,0.18319794050343255,0.18319794050343255,0,565,4,2,2,2,2,0,0,0,0,0.0075686498855836,72,0.10113529748283755,0.00113529748283754,0.1,0.0,0.0
0.303397,64,243.702334,hard,0.2725972540045767,0.2725972540045767,0,632,4,2,2,2,2,0,0,0,0,0.0,47,0.094,0.0,0.094,0.0,0.0
0.375518,57,260.085627,hard,0.3430148741418764,0.3430148741418764,0,562,4,2,2,2,2,0,0,0,0,0.00468535469107553,44,0.08870280320366132,0.0007028032036613297,0.088,0.0,0.0
0.220338,62,277.879939,hard,0.23363844393592678,0.23363844393592678,0,613,4,2,2,2,2,0,0,0,0,0.0,24,0.048,0.0,0.048,0.0,0.0
0.397923,58,294.19077,hard,0.36516018306636094,0.36516018306636094,0,574,4,2,2,2,2,0,0,0,0,0.014416475972539424,44,0.0901624713958809,0.0021624713958809136,0.088,0.0,0.0
