#{"t_start": 1779077250.7917688, "env_id": "None"}
r,l,t,profile,damage_pct,score,stars,ticks_elapsed,spell_casts,rage_casts,freeze_casts,useful_rage_casts,useful_freeze_casts,wasted_spell_casts,wasted_rage_casts,wasted_freeze_casts,spells_remaining,rage_bonus_damage_pct,frozen_threat_ticks,spell_shaping_reward_total,rage_effect_reward_total,freeze_effect_reward_total,wasted_spell_penalty_total,unused_spell_penalty_total
1.55752,73,22.383748,medium,0.5560747663551402,1.5560747663551402,1,723,4,2,2,2,2,0,0,0,0,0.01163551401869164,36,0.07374532710280375,0.0017453271028037458,0.07200000000000001,0.0,0.0
0.426039,71,43.129634,medium,0.39602803738317754,0.39602803738317754,0,707,4,2,2,2,2,0,0,0,0,0.004742990654205659,70,0.10071144859813086,0.0007114485981308488,0.1,0.0,0.0
2.801311,67,62.44542,medium,0.8164330218068536,2.8164330218068536,2,663,4,2,2,2,2,0,0,0,0,0.021183800623052976,24,0.05117757009345795,0.003177570093457947,0.048,0.0,0.0
0.289614,58,79.714646,medium,0.2781152647975078,0.2781152647975078,0,579,4,2,2,2,2,0,0,0,0,0.0093224299065421,34,0.06939836448598131,0.0013983644859813151,0.068,0.0,0.0
0.494261,66,98.534063,medium,0.45786604361370714,0.45786604361370714,0,652,4,2,2,2,2,0,0,0,0,0.010630841121495385,54,0.10159462616822432,0.0015946261682243078,0.1,0.0,0.0
2.773052,72,118.830507,medium,0.7509345794392523,2.750934579439252,2,716,4,2,2,2,2,0,0,0,0,0.011448598130841184,46,0.09371728971962619,0.0017172897196261775,0.09200000000000001,0.0,0.0
2.797238,61,136.19421,medium,0.7570872274143302,2.7570872274143303,2,602,4,2,2,2,2,0,0,0,0,0.002336448598130842,59,0.10035046728971964,0.00035046728971962625,0.1,0.0,0.0
1.646307,64,159.405283,medium,0.6410046728971963,1.6410046728971963,1,639,4,2,2,2,2,0,0,0,0,0.008014018691588761,34,0.06920210280373831,0.0012021028037383142,0.068,0.0,0.0
0.509045,64,177.43808,medium,0.498208722741433,0.498208722741433,0,640,4,2,2,2,2,0,0,0,0,0.03224299065420567,35,0.07483644859813085,0.00483644859813085,0.07,0.0,0.0
2.699769,84,201.255479,medium,0.7318535825545172,2.731853582554517,2,839,4,2,2,2,2,0,0,0,0,0.012102803738317826,25,0.05181542056074768,0.0018154205607476739,0.05,0.0,0.0
0.344557,58,217.494059,medium,0.3058099688473519,0.3058099688473519,0,574,4,2,2,2,2,0,0,0,0,0.000981308411214911,48,0.09614719626168224,0.00014719626168223666,0.096,0.0,0.0
1.572543,80,240.233716,medium,0.5468068535825545,1.5468068535825545,1,791,4,2,2,2,2,0,0,0,0,0.03224299065420567,70,0.10483644859813085,0.00483644859813085,0.1,0.0,0.0
0.384453,90,266.147794,medium,0.4255451713395639,0.4255451713395639,0,900,4,2,2,2,2,0,0,0,0,0.006051401869158617,24,0.048907710280373794,0.0009077102803737927,0.048,0.0,0.0
0.439583,72,286.608643,medium,0.4138239875389405,0.4138239875389405,0,711,4,2,2,2,2,0,0,0,0,0.005724299065420314,48,0.09685864485981305,0.0008586448598130471,0.096,0.0,0.0
2.805069,90,317.196207,medium,0.8285046728971963,2.8285046728971963,2,900,4,2,2,2,2,0,0,0,0,0.0037616822429906486,33,0.0665642523364486,0.0005642523364485973,0.066,0.0,0.0
0.320063,90,343.148596,medium,0.3383956386292835,0.3383956386292835,0,900,4,2,2,2,2,0,0,0,0,0.03778037383177531,33,0.0716670560747663,0.005667056074766296,0.066,0.0,0.0
0.359262,90,369.132134,medium,0.37126168224299066,0.37126168224299066,0,900,4,2,2,2,2,0,0,0,0,0.0,39,0.078,0.0,0.078,0.0,0.0
0.432355,76,391.173328,medium,0.42725856697819314,0.42725856697819314,0,751,4,2,2,2,2,0,0,0,0,0.0013084112149532715,40,0.08019626168224299,0.00019626168224299074,0.08,0.0,0.0
0.294468,88,417.646515,medium,0.3176791277258567,0.3176791277258567,0,878,4,2,2,2,2,0,0,0,0,0.003925233644859807,32,0.06458878504672898,0.000588785046728971,0.064,0.0,0.0
0.531405,63,436.059612,medium,0.49641744548286604,0.49641744548286604,0,630,4,2,2,2,2,0,0,0,0,0.01324766355140201,48,0.0979871495327103,0.0019871495327103018,0.096,0.0,0.0
1.513477,90,466.375545,medium,0.5074766355140187,1.5074766355140188,1,900,4,2,2,2,2,0,0,0,0,0.0,48,0.096,0.0,0.096,0.0,0.0
2.747348,65,485.337749,medium,0.7276479750778816,2.7276479750778817,2,643,4,2,2,2,2,0,0,0,0,0.0,42,0.084,0.0,0.084,0.0,0.0
2.984744,78,508.948044,medium,0.9660436137071651,2.966043613707165,2,773,4,2,2,2,2,0,0,0,0,0.0,48,0.096,0.0,0.096,0.0,0.0
0.519236,58,526.462131,medium,0.4764018691588785,0.4764018691588785,0,580,4,2,2,2,2,0,0,0,0,0.005560747663551403,65,0.10083411214953271,0.0008341121495327102,0.1,0.0,0.0
2.931425,90,552.884196,medium,0.9218068535825545,2.9218068535825545,2,900,4,2,2,2,2,0,0,0,0,0.03745327102803676,47,0.09961799065420551,0.005617990654205513,0.094,0.0,0.0
2.826765,61,570.969818,medium,0.7785747663551403,2.77857476635514,2,605,4,2,2,2,2,0,0,0,0,0.05793613707165127,88,0.1086904205607477,0.008690420560747687,0.1,0.0,0.0
0.361623,67,591.211568,medium,0.3764018691588785,0.3764018691588785,0,669,4,2,2,2,2,0,0,0,0,0.02747663551401824,24,0.05212149532710274,0.004121495327102736,0.048,0.0,0.0
0.459891,84,620.09354,medium,0.4440809968847352,0.4440809968847352,0,838,4,2,2,2,2,0,0,0,0,0.024065420560747716,48,0.09960981308411215,0.0036098130841121573,0.096,0.0,0.0
0.513962,67,639.536806,medium,0.4800623052959502,0.4800623052959502,0,661,4,2,2,2,2,0,0,0,0,0.0,80,0.1,0.0,0.1,0.0,0.0
0.347712,72,661.178025,medium,0.3676791277258567,0.3676791277258567,0,715,4,2,2,2,2,0,0,0,0,0.023551401869158807,24,0.051532710280373824,0.00353271028037382,0.048,0.0,0.0
1.608393,70,681.817758,medium,0.5781931464174455,1.5781931464174455,1,698,4,2,2,2,2,0,0,0,0,0.0,84,0.1,0.0,0.1,0.0,0.0
2.762596,69,702.517372,medium,0.7946261682242991,2.794626168224299,2,683,4,2,2,2,2,0,0,0,0,0.001799065420560747,18,0.036269859813084115,0.00026985981308411204,0.036000000000000004,0.0,0.0
2.884237,81,726.653428,medium,0.8667445482866044,2.8667445482866043,2,802,4,2,2,2,2,0,0,0,0,0.011285046728972025,48,0.09769275700934581,0.0016927570093458037,0.096,0.0,0.0
0.518718,62,745.088943,medium,0.4789174454828657,0.4789174454828657,0,615,4,2,2,2,2,0,0,0,0,0.008668224299065046,72,0.10130023364485977,0.0013002336448597568,0.1,0.0,0.0
0.403017,66,764.872048,medium,0.371822429906542,0.371822429906542,0,651,4,2,2,2,2,0,0,0,0,0.0019626168224299257,48,0.0962943925233645,0.0002943925233644889,0.096,0.0,0.0
1.609105,76,792.047846,medium,0.6172897196261682,1.6172897196261682,1,760,4,2,2,2,2,0,0,0,0,0.012102803738317826,33,0.06781542056074767,0.0018154205607476739,0.066,0.0,0.0
2.727202,90,817.947219,medium,0.7685358255451713,2.7685358255451713,2,900,4,2,2,2,2,0,0,0,0,0.0044392523364485985,24,0.04866588785046729,0.0006658878504672898,0.048,0.0,0.0
0.519125,62,836.330757,medium,0.4851246105919003,0.4851246105919003,0,620,4,2,2,2,2,0,0,0,0,0.0,48,0.096,0.0,0.096,0.0,0.0
4.033952,69,856.772005,medium,1.0,4.0,3,687,4,2,2,2,2,0,0,0,0,0.017679127725856694,66,0.10265186915887851,0.002651869158878504,0.1,0.0,0.0
1.735703,72,878.521993,medium,0.7109034267912773,1.7109034267912773,1,712,4,2,2,2,2,0,0,0,0,0.0,48,0.096,0.0,0.096,0.0,0.0
2.659394,90,905.364426,medium,0.6501557632398753,2.6501557632398756,2,900,4,2,2,2,2,0,0,0,0,0.021588785046729002,48,0.09923831775700935,0.0032383177570093503,0.096,0.0,0.0
2.742835,87,935.57634,medium,0.7781230529595016,2.7781230529595016,2,866,4,2,2,2,2,0,0,0,0,0.022079439252336453,24,0.051311915887850466,0.0033119158878504675,0.048,0.0,0.0
0.48144,63,953.943737,medium,0.44517133956386296,0.44517133956386296,0,627,4,2,2,2,2,0,0,0,0,0.0197897196261683,48,0.09896845794392525,0.002968457943925245,0.096,0.0,0.0
0.391585,90,979.704706,medium,0.3875000000000001,0.3875000000000001,0,900,4,2,2,2,2,0,0,0,0,0.013901869158878649,46,0.0940852803738318,0.0020852803738317972,0.09200000000000001,0.0,0.0
0.366359,58,996.676833,medium,0.32309190031152646,0.32309190031152646,0,571,4,2,2,2,2,0,0,0,0,0.029112149532710317,48,0.10036682242990655,0.004366822429906548,0.096,0.0,0.0
2.935526,61,1014.471332,medium,0.8950934579439253,2.895093457943925,2,606,4,2,2,2,2,0,0,0,0,0.033551401869158934,48,0.10103271028037385,0.00503271028037384,0.096,0.0,0.0
0.46369,70,1035.157678,medium,0.4672897196261682,0.4672897196261682,0,696,4,2,2,2,2,0,0,0,0,0.0,33,0.066,0.0,0.066,0.0,0.0
0.454055,74,1056.79516,medium,0.4338785046728972,0.4338785046728972,0,737,4,2,2,2,2,0,0,0,0,0.025841121495326927,45,0.09387616822429905,0.003876168224299038,0.09000000000000001,0.0,0.0
2.790294,67,1080.748243,medium,0.8014018691588785,2.8014018691588785,2,661,4,2,2,2,2,0,0,0,0,0.0466121495327096,24,0.05499182242990644,0.0069918224299064385,0.048,0.0,0.0
2.519705,65,1099.504185,medium,0.5019392523364485,2.5019392523364488,2,647,4,2,2,2,2,0,0,0,0,0.0031074766355139822,41,0.08246612149532712,0.00046612149532709727,0.08200000000000002,0.0,0.0
2.796248,71,1119.442868,medium,0.7802959501557633,2.780295950155763,2,705,4,2,2,2,2,0,0,0,0,0.0430140186915884,40,0.08645210280373827,0.0064521028037382595,0.08000000000000002,0.0,0.0
0.216279,64,1138.014477,medium,0.1838785046728972,0.1838785046728972,0,636,4,2,2,2,2,0,0,0,0,0.0,48,0.096,0.0,0.096,0.0,0.0
0.353101,67,1156.937609,medium,0.3514797507788162,0.3514797507788162,0,666,4,2,2,2,2,0,0,0,0,0.001471962616822446,34,0.06822079439252338,0.0002207943925233669,0.068,0.0,0.0
0.337643,56,1173.260151,medium,0.29255451713395636,0.29255451713395636,0,555,4,2,2,2,2,0,0,0,0,0.003925233644859807,58,0.10058878504672898,0.0005887850467289709,0.1,0.0,0.0
2.924715,90,1199.288449,medium,0.9168224299065421,2.916822429906542,2,900,4,2,2,2,2,0,0,0,0,0.01261682242990654,48,0.09789252336448598,0.001892523364485981,0.096,0.0,0.0
0.507105,60,1216.662268,medium,0.46386292834890963,0.46386292834890963,0,598,4,2,2,2,2,0,0,0,0,0.020280373831775174,72,0.10304205607476628,0.0030420560747662756,0.1,0.0,0.0
0.498584,67,1241.160864,medium,0.48343457943925233,0.48343457943925233,0,662,4,2,2,2,2,0,0,0,0,0.008995327102803553,40,0.08134929906542053,0.0013492990654205331,0.08,0.0,0.0
1.844063,90,1267.731515,medium,0.8376947040498443,1.8376947040498441,1,900,4,2,2,2,2,0,0,0,0,0.0024532710280372773,48,0.0963679906542056,0.0003679906542055916,0.096,0.0,0.0
1.53568,63,1286.580381,medium,0.5026557632398754,1.5026557632398754,1,630,4,2,2,2,2,0,0,0,0,0.00016355140186915187,48,0.09602453271028037,2.4532710280372778e-05,0.096,0.0,0.0
1.538047,62,1304.767682,medium,0.5015576323987538,1.5015576323987538,1,614,4,2,2,2,2,0,0,0,0,0.012593457943925308,48,0.0978890186915888,0.0018890186915887963,0.096,0.0,0.0
0.489924,64,1323.804418,medium,0.48177570093457944,0.48177570093457944,0,639,4,2,2,2,2,0,0,0,0,0.026985981308411053,34,0.07204789719626166,0.004047897196261658,0.068,0.0,0.0
1.569722,81,1347.667468,medium,0.6080218068535825,1.6080218068535825,1,803,4,2,2,2,2,0,0,0,0,0.0,21,0.042,0.0,0.042,0.0,0.0
0.47782,59,1365.288734,medium,0.4679517133956386,0.4679517133956386,0,585,4,2,2,2,2,0,0,0,0,0.00245327102803741,34,0.06836799065420561,0.00036799065420561146,0.068,0.0,0.0
1.70087,59,1382.56094,medium,0.658348909657321,1.658348909657321,1,590,4,2,2,2,2,0,0,0,0,0.010140186915887927,58,0.10152102803738319,0.0015210280373831888,0.1,0.0,0.0
2.926957,71,1407.636098,medium,0.8940031152647975,2.8940031152647974,2,708,4,2,2,2,2,0,0,0,0,0.025023364485981508,53,0.10375350467289723,0.003753504672897226,0.1,0.0,0.0
0.525119,72,1429.066611,medium,0.4954828660436137,0.4954828660436137,0,711,4,2,2,2,2,0,0,0,0,0.0049065420560747836,80,0.10073598130841123,0.0007359813084112174,0.1,0.0,0.0
0.51925,62,1447.5907,medium,0.48341121495327105,0.48341121495327105,0,614,4,2,2,2,2,0,0,0,0,0.008255451713395643,48,0.09723831775700935,0.0012383177570093463,0.096,0.0,0.0
0.458081,78,1470.957563,medium,0.46822429906542057,0.46822429906542057,0,771,4,2,2,2,2,0,0,0,0,0.00637850467289721,33,0.06695677570093458,0.0009567757009345815,0.066,0.0,0.0
2.879263,70,1491.330301,medium,0.8449376947040499,2.8449376947040497,2,696,4,2,2,2,2,0,0,0,0,0.026168224299064957,71,0.10392523364485975,0.003925233644859743,0.1,0.0,0.0
0.405477,90,1517.822047,medium,0.4672897196261682,0.4672897196261682,0,900,4,2,2,2,2,0,0,0,0,0.0012461059190031158,14,0.028186915887850467,0.00018691588785046736,0.028,0.0,0.0
1.602991,90,1549.024902,medium,0.5929906542056075,1.5929906542056074,1,900,4,2,2,2,2,0,0,0,0,0.0,51,0.1,0.0,0.1,0.0,0.0
2.805148,69,1569.215635,medium,0.7696261682242991,2.769626168224299,2,686,4,2,2,2,2,0,0,0,0,0.027476635514018462,72,0.10412149532710277,0.0041214953271027695,0.1,0.0,0.0
1.704182,90,1595.368597,medium,0.6922897196261683,1.6922897196261681,1,900,4,2,2,2,2,0,0,0,0,0.01261682242990654,61,0.10189252336448598,0.001892523364485981,0.1,0.0,0.0
2.822955,79,1618.480826,medium,0.8511526479750778,2.851152647975078,2,787,4,2,2,2,2,0,0,0,0,0.016682242990654326,24,0.050502336448598154,0.002502336448598149,0.048,0.0,0.0
1.552639,65,1637.274996,medium,0.5207165109034267,1.5207165109034269,1,642,4,2,2,2,2,0,0,0,0,0.000817757009345795,48,0.09612266355140187,0.00012266355140186925,0.096,0.0,0.0
2.934583,89,1663.187379,medium,0.9600467289719626,2.9600467289719625,2,888,4,2,2,2,2,0,0,0,0,0.022242990654205617,30,0.06333644859813085,0.003336448598130843,0.060000000000000005,0.0,0.0
0.517211,76,1684.697427,medium,0.4985903426791278,0.4985903426791278,0,756,4,2,2,2,2,0,0,0,0,0.001471962616822446,47,0.09422079439252337,0.0002207943925233669,0.094,0.0,0.0
2.542441,62,1707.616902,medium,0.5233644859813084,2.5233644859813085,2,614,4,2,2,2,2,0,0,0,0,0.043177570093457074,37,0.08047663551401857,0.006476635514018561,0.07400000000000001,0.0,0.0
1.635871,63,1726.26318,medium,0.596557632398754,1.596557632398754,1,626,4,2,2,2,2,0,0,0,0,0.012757009345794495,58,0.10191355140186918,0.0019135514018691743,0.1,0.0,0.0
2.798682,63,1744.89001,medium,0.7919003115264798,2.7919003115264798,2,622,4,2,2,2,2,0,0,0,0,0.0065420560747663685,34,0.06898130841121496,0.0009813084112149553,0.068,0.0,0.0
2.764661,75,1766.786655,medium,0.7768691588785047,2.7768691588785046,2,746,4,2,2,2,2,0,0,0,0,0.0292757009345793,29,0.0623913551401869,0.004391355140186895,0.058,0.0,0.0
0.454958,68,1786.876349,medium,0.42515576323987536,0.42515576323987536,0,674,4,2,2,2,2,0,0,0,0,0.008014018691588817,48,0.09720210280373832,0.0012021028037383225,0.096,0.0,0.0
0.385999,60,1804.433447,medium,0.3492990654205608,0.3492990654205608,0,593,4,2,2,2,2,0,0,0,0,0.0,48,0.096,0.0,0.096,0.0,0.0
