#{"t_start": 1779077250.7974236, "env_id": "None"}
r,l,t,profile,damage_pct,score,stars,ticks_elapsed,spell_casts,rage_casts,freeze_casts,useful_rage_casts,useful_freeze_casts,wasted_spell_casts,wasted_rage_casts,wasted_freeze_casts,spells_remaining,rage_bonus_damage_pct,frozen_threat_ticks,spell_shaping_reward_total,rage_effect_reward_total,freeze_effect_reward_total,wasted_spell_penalty_total,unused_spell_penalty_total
0.471488,69,241.931319,medium,0.47422118380062306,0.47422118380062306,0,685,4,2,2,2,2,0,0,0,0,0.011775700934579074,32,0.06576635514018686,0.0017663551401868609,0.064,0.0,0.0
1.481562,90,267.824353,medium,0.5314641744548286,1.5314641744548285,1,900,4,2,2,2,2,0,0,0,0,0.000654205607476636,20,0.0400981308411215,9.81308411214954e-05,0.04000000000000001,0.0,0.0
2.784768,68,287.110351,medium,0.7848909657320873,2.784890965732087,2,672,4,2,2,2,2,0,0,0,0,0.06051401869158817,29,0.06707710280373823,0.009077102803738225,0.058,0.0,0.0
1.516611,77,313.900278,medium,0.5200155763239875,1.5200155763239875,1,769,4,2,2,2,2,0,0,0,0,0.03663551401869124,34,0.0734953271028037,0.005495327102803686,0.068,0.0,0.0
2.852774,76,335.76025,medium,0.8645638629283489,2.8645638629283487,2,759,4,2,2,2,2,0,0,0,0,0.014065420560747756,31,0.06410981308411216,0.002109813084112163,0.062,0.0,0.0
2.514662,61,353.430955,medium,0.5131619937694704,2.5131619937694705,2,605,4,2,2,2,2,0,0,0,0,0.0,31,0.062,0.0,0.062,0.0,0.0
0.295621,56,369.682792,medium,0.28762461059190036,0.28762461059190036,0,555,4,2,2,2,2,0,0,0,0,0.009976635514018704,31,0.06349649532710282,0.0014964953271028054,0.062000000000000006,0.0,0.0
2.792512,65,388.687905,medium,0.7612383177570093,2.7612383177570092,2,648,4,2,2,2,2,0,0,0,0,0.0004906542056074822,48,0.09607359813084113,7.359813084112233e-05,0.096,0.0,0.0
0.409277,62,407.226593,medium,0.37437694704049845,0.37437694704049845,0,611,4,2,2,2,2,0,0,0,0,0.0,48,0.096,0.0,0.096,0.0,0.0
0.410533,90,433.649868,medium,0.47453271028037386,0.47453271028037386,0,900,4,2,2,2,2,0,0,0,0,0.0,13,0.026000000000000002,0.0,0.026000000000000002,0.0,0.0
1.699723,66,452.753184,medium,0.6634735202492212,1.6634735202492212,1,651,4,2,2,2,2,0,0,0,0,0.00899532710280378,65,0.10134929906542058,0.001349299065420567,0.1,0.0,0.0
2.545965,66,476.29139,medium,0.5288940809968843,2.528894080996884,2,657,4,2,2,2,2,0,0,0,0,0.04514018691588639,38,0.08277102803738297,0.006771028037382959,0.07600000000000001,0.0,0.0
0.450225,80,500.103264,medium,0.42990654205607476,0.42990654205607476,0,800,4,2,2,2,2,0,0,0,0,0.002126168224298974,72,0.10031892523364486,0.00031892523364484605,0.1,0.0,0.0
1.448158,75,522.720453,medium,0.5161214953271028,1.516121495327103,1,748,4,2,2,2,2,0,0,0,0,0.03224299065420567,1,0.006836448598130851,0.0048364485981308505,0.002,0.0,0.0
1.703722,68,542.857656,medium,0.6749221183800623,1.6749221183800622,1,672,4,2,2,2,2,0,0,0,0,0.0,48,0.096,0.0,0.096,0.0,0.0
0.462461,90,569.533387,medium,0.4545716510903425,0.4545716510903425,0,900,4,2,2,2,2,0,0,0,0,0.012593457943925045,48,0.09788901869158875,0.0018890186915887567,0.096,0.0,0.0
0.472953,78,593.030438,medium,0.44805295950155766,0.44805295950155766,0,777,4,2,2,2,2,0,0,0,0,0.01733644859813097,70,0.10260046728971965,0.0026004672897196454,0.1,0.0,0.0
2.823183,69,617.440834,medium,0.7863629283489096,2.7863629283489098,2,687,4,2,2,2,2,0,0,0,0,0.03679906542056005,72,0.10551985981308401,0.0055198598130840075,0.1,0.0,0.0
1.683526,64,636.022888,medium,0.6448598130841121,1.644859813084112,1,631,4,2,2,2,2,0,0,0,0,0.01177570093457941,52,0.10176635514018692,0.0017663551401869114,0.1,0.0,0.0
1.655934,90,662.88346,medium,0.6935669781931465,1.6935669781931466,1,900,4,2,2,2,2,0,0,0,0,0.029112149532709804,24,0.05236682242990647,0.00436682242990647,0.048,0.0,0.0
1.566537,68,683.036296,medium,0.5337227414330218,1.5337227414330217,1,677,4,2,2,2,2,0,0,0,0,0.030093457943924925,48,0.10051401869158874,0.004514018691588739,0.096,0.0,0.0
0.363233,63,701.902487,medium,0.3340342679127726,0.3340342679127726,0,622,4,2,2,2,2,0,0,0,0,0.009322429906542147,45,0.09139836448598132,0.001398364485981322,0.09,0.0,0.0
1.723236,65,721.288792,medium,0.7032710280373832,1.703271028037383,1,645,4,2,2,2,2,0,0,0,0,0.02976635514018663,40,0.08446495327102801,0.004464953271027995,0.08000000000000002,0.0,0.0
0.335578,66,740.914069,medium,0.32531152647975076,0.32531152647975076,0,655,4,2,2,2,2,0,0,0,0,0.011775700934579499,37,0.07576635514018694,0.0017663551401869242,0.07400000000000001,0.0,0.0
1.801096,64,759.972442,medium,0.7632398753894081,1.763239875389408,1,633,4,2,2,2,2,0,0,0,0,0.0077102803738317805,50,0.10115654205607477,0.001156542056074767,0.1,0.0,0.0
2.697086,82,789.203839,medium,0.6841121495327103,2.6841121495327105,2,811,4,2,2,2,2,0,0,0,0,0.0004906542056074822,47,0.09407359813084112,7.359813084112233e-05,0.094,0.0,0.0
1.562653,71,809.655337,medium,0.5761682242990654,1.5761682242990656,1,703,4,2,2,2,2,0,0,0,0,0.005233644859813082,28,0.056785046728971965,0.0007850467289719623,0.056,0.0,0.0
0.534782,58,826.523957,medium,0.49478193146417443,0.49478193146417443,0,580,4,2,2,2,2,0,0,0,0,0.0,49,0.098,0.0,0.098,0.0,0.0
0.406614,65,845.863549,medium,0.3748442367601246,0.3748442367601246,0,645,4,2,2,2,2,0,0,0,0,0.001799065420560747,48,0.09626985981308411,0.00026985981308411204,0.096,0.0,0.0
2.882401,74,868.086424,medium,0.8466355140186916,2.8466355140186916,2,739,4,2,2,2,2,0,0,0,0,0.06443925233644741,67,0.10966588785046712,0.009665887850467111,0.1,0.0,0.0
1.635317,76,890.809877,medium,0.6123676012461051,1.6123676012461052,1,757,4,2,2,2,2,0,0,0,0,0.017663551401868396,48,0.09864953271028026,0.0026495327102802595,0.096,0.0,0.0
1.566326,56,907.550106,medium,0.5325545171339564,1.5325545171339563,1,557,4,2,2,2,2,0,0,0,0,0.00981308411214961,44,0.08947196261682244,0.0014719626168224415,0.088,0.0,0.0
0.508463,81,935.828839,medium,0.4910436137071651,0.4910436137071651,0,808,4,2,2,2,2,0,0,0,0,0.014797507788161992,48,0.0982196261682243,0.0022196261682242984,0.096,0.0,0.0
1.549796,60,953.392914,medium,0.5133956386292835,1.5133956386292835,1,596,4,2,2,2,2,0,0,0,0,0.0,48,0.096,0.0,0.096,0.0,0.0
0.164088,57,969.812454,medium,0.12015576323987505,0.12015576323987505,0,570,4,2,2,2,2,0,0,0,0,0.006214953271027769,58,0.10093224299065418,0.0009322429906541655,0.1,0.0,0.0
0.466233,70,989.865344,medium,0.4452492211838006,0.4452492211838006,0,691,4,2,2,2,2,0,0,0,0,0.013894080996884824,44,0.09008411214953273,0.0020841121495327234,0.08800000000000001,0.0,0.0
2.89949,77,1012.386666,medium,0.8796728971962616,2.8796728971962615,2,766,4,2,2,2,2,0,0,0,0,0.0027803738317756974,48,0.09641705607476636,0.0004170560747663546,0.096,0.0,0.0
1.704922,67,1031.947345,medium,0.6707165109034268,1.6707165109034268,1,668,4,2,2,2,2,0,0,0,0,0.006705607476635225,52,0.10100584112149529,0.0010058411214952836,0.1,0.0,0.0
1.536431,70,1052.522624,medium,0.5059968847352025,1.5059968847352025,1,694,4,2,2,2,2,0,0,0,0,0.02556074766355087,48,0.09983411214953264,0.00383411214953263,0.096,0.0,0.0
0.406298,69,1072.782156,medium,0.3966822429906539,0.3966822429906539,0,683,4,2,2,2,2,0,0,0,0,0.03943925233644835,36,0.07791588785046726,0.005915887850467252,0.07200000000000001,0.0,0.0
0.374694,59,1094.387894,medium,0.336993769470405,0.336993769470405,0,583,4,2,2,2,2,0,0,0,0,0.0,48,0.096,0.0,0.096,0.0,0.0
2.777531,59,1110.983562,medium,0.7329439252336448,2.732943925233645,2,587,4,2,2,2,2,0,0,0,0,0.021915887850467473,58,0.10328738317757012,0.00328738317757012,0.1,0.0,0.0
2.804975,90,1136.844121,medium,0.797429906542056,2.797429906542056,2,900,4,2,2,2,2,0,0,0,0,0.010303738317757065,48,0.09754556074766356,0.00154556074766356,0.096,0.0,0.0
1.739255,90,1162.274205,medium,0.7332554517133957,1.7332554517133958,1,900,4,2,2,2,2,0,0,0,0,0.0,48,0.096,0.0,0.096,0.0,0.0
1.713113,80,1185.689118,medium,0.6879439252336449,1.687943925233645,1,791,4,2,2,2,2,0,0,0,0,0.028457943925233768,62,0.10426869158878507,0.004268691588785065,0.1,0.0,0.0
0.451612,74,1206.846892,medium,0.4735202492211838,0.4735202492211838,0,736,4,2,2,2,2,0,0,0,0,0.024610591900311587,24,0.05169158878504674,0.0036915887850467385,0.048,0.0,0.0
2.809952,62,1225.420049,medium,0.7667757009345793,2.7667757009345793,2,620,4,2,2,2,2,0,0,0,0,0.034509345794392306,72,0.10517640186915884,0.0051764018691588445,0.1,0.0,0.0
0.455048,62,1248.433297,medium,0.42562305295950154,0.42562305295950154,0,612,4,2,2,2,2,0,0,0,0,0.017500000000000127,44,0.09062500000000001,0.002625000000000019,0.088,0.0,0.0
1.47915,88,1274.255659,medium,0.5098130841121495,1.5098130841121495,1,877,4,2,2,2,2,0,0,0,0,0.020249221183800622,27,0.057037383177570095,0.003037383177570094,0.054,0.0,0.0
2.716915,61,1292.208864,medium,0.6800623052959501,2.6800623052959502,2,603,4,2,2,2,2,0,0,0,0,0.007686915887850494,48,0.09715303738317757,0.0011530373831775743,0.096,0.0,0.0
0.406318,81,1316.518789,medium,0.48288940809968856,0.48288940809968856,0,803,4,2,2,2,2,0,0,0,0,0.024859813084112423,0,0.003728971962616863,0.003728971962616863,0.0,0.0,0.0
2.687212,88,1342.258893,medium,0.7236760124610592,2.723676012461059,2,872,4,2,2,2,2,0,0,0,0,0.04490654205607436,22,0.05073598130841116,0.006735981308411154,0.044000000000000004,0.0,0.0
2.644059,64,1361.55819,medium,0.6272585669781932,2.627258566978193,2,632,4,2,2,2,2,0,0,0,0,0.0,40,0.08000000000000002,0.0,0.08000000000000002,0.0,0.0
0.441176,66,1380.675474,medium,0.4053738317757009,0.4053738317757009,0,654,4,2,2,2,2,0,0,0,0,0.008014018691588862,72,0.10120210280373833,0.0012021028037383292,0.1,0.0,0.0
3.990062,65,1404.110028,medium,1.0,4.0,3,647,4,2,2,2,2,0,0,0,0,0.04507788161993796,24,0.054761682242990696,0.006761682242990694,0.048,0.0,0.0
0.432086,71,1425.424725,medium,0.40137850467289726,0.40137850467289726,0,702,4,2,2,2,2,0,0,0,0,0.006051401869158945,96,0.10090771028037385,0.0009077102803738418,0.1,0.0,0.0
2.833236,84,1450.240949,medium,0.8187694704049844,2.8187694704049844,2,833,4,2,2,2,2,0,0,0,0,0.011775700934578932,48,0.09776635514018685,0.0017663551401868398,0.096,0.0,0.0
0.345157,62,1469.055771,medium,0.314797507788162,0.314797507788162,0,611,4,2,2,2,2,0,0,0,0,0.023060747663551137,44,0.09145911214953266,0.0034591121495326704,0.088,0.0,0.0
2.947758,65,1488.021486,medium,0.9065420560747663,2.906542056074766,2,647,4,2,2,2,2,0,0,0,0,0.039439252336447225,72,0.10591588785046709,0.005915887850467084,0.1,0.0,0.0
0.366052,63,1506.196437,medium,0.33107476635514016,0.33107476635514016,0,622,4,2,2,2,2,0,0,0,0,0.007850467289719637,48,0.09717757009345795,0.0011775700934579458,0.096,0.0,0.0
1.685862,70,1527.053508,medium,0.6552959501557633,1.6552959501557631,1,692,4,2,2,2,2,0,0,0,0,0.011775700934579508,49,0.09976635514018693,0.0017663551401869264,0.098,0.0,0.0
2.894165,76,1553.951974,medium,0.8709501557632399,2.8709501557632398,2,759,4,2,2,2,2,0,0,0,0,0.020763239875389413,48,0.09911448598130841,0.003114485981308412,0.096,0.0,0.0
0.516257,69,1574.25154,medium,0.48465732087227414,0.48465732087227414,0,684,4,2,2,2,2,0,0,0,0,0.0,72,0.1,0.0,0.1,0.0,0.0
4.0148,68,1593.841458,medium,1.0,4.0,3,672,4,2,2,2,2,0,0,0,0,0.0,41,0.082,0.0,0.082,0.0,0.0
0.303696,56,1610.283311,medium,0.2633956386292835,0.2633956386292835,0,557,4,2,2,2,2,0,0,0,0,0.0,48,0.096,0.0,0.096,0.0,0.0
1.607807,87,1635.486831,medium,0.6509345794392524,1.6509345794392525,1,866,4,2,2,2,2,0,0,0,0,0.009813084112149623,21,0.04347196261682244,0.0014719626168224432,0.042,0.0,0.0
0.485731,67,1654.967993,medium,0.4741666666666667,0.4741666666666667,0,670,4,2,2,2,2,0,0,0,0,0.0037616822429906455,39,0.0785642523364486,0.0005642523364485969,0.07800000000000001,0.0,0.0
2.721635,78,1677.235065,medium,0.7509345794392523,2.750934579439252,2,773,4,2,2,2,2,0,0,0,0,0.0,24,0.048,0.0,0.048,0.0,0.0
0.344107,66,1700.901678,medium,0.3137071651090343,0.3137071651090343,0,656,4,2,2,2,2,0,0,0,0,0.0,48,0.096,0.0,0.096,0.0,0.0
2.805443,69,1721.453335,medium,0.870404984423676,2.870404984423676,2,682,4,2,2,2,2,0,0,0,0,0.021588785046728995,0,0.0032383177570093485,0.0032383177570093485,0.0,0.0,0.0
2.739455,90,1748.023322,medium,0.7274922118380063,2.7274922118380065,2,900,4,2,2,2,2,0,0,0,0,0.013084112149532775,68,0.10196261682242992,0.001962616822429916,0.1,0.0,0.0
1.648594,63,1766.49944,medium,0.6085669781931464,1.6085669781931464,1,625,4,2,2,2,2,0,0,0,0,0.016845794392523487,72,0.10252686915887853,0.002526869158878523,0.1,0.0,0.0
2.959851,85,1791.567948,medium,0.961214953271028,2.961214953271028,2,842,4,2,2,2,2,0,0,0,0,0.03224299065420567,39,0.08283644859813086,0.0048364485981308505,0.07800000000000001,0.0,0.0
0.245058,66,1810.889319,medium,0.2624844236760124,0.2624844236760124,0,655,4,2,2,2,2,0,0,0,0,0.0004906542056074822,24,0.048073598130841125,7.359813084112233e-05,0.048,0.0,0.0
1.727211,67,1830.224473,medium,0.6905685358255443,1.6905685358255442,1,664,4,2,2,2,2,0,0,0,0,0.020280373831774872,65,0.10304205607476624,0.0030420560747662314,0.1,0.0,0.0
0.472427,66,1853.58134,medium,0.43481308411214953,0.43481308411214953,0,656,4,2,2,2,2,0,0,0,0,0.02142523364485995,71,0.103213785046729,0.003213785046728992,0.1,0.0,0.0
1.604793,63,1871.811563,medium,0.5626869158878505,1.5626869158878505,1,628,4,2,2,2,2,0,0,0,0,0.03271028037383143,58,0.10490654205607472,0.004906542056074715,0.1,0.0,0.0
1.608806,90,1898.784117,medium,0.5977024922118381,1.5977024922118381,1,900,4,2,2,2,2,0,0,0,0,0.00735981308411223,58,0.10110397196261683,0.0011039719626168344,0.1,0.0,0.0
2.773638,56,1915.160399,medium,0.7287383177570094,2.7287383177570095,2,551,4,2,2,2,2,0,0,0,0,0.0,68,0.1,0.0,0.1,0.0,0.0
2.784191,79,1938.654541,medium,0.7657320872274144,2.7657320872274145,2,784,4,2,2,2,2,0,0,0,0,0.005724299065420565,48,0.09685864485981309,0.0008586448598130848,0.096,0.0,0.0
3.993087,66,1958.15705,medium,1.0,4.0,3,659,4,2,2,2,2,0,0,0,0,0.03324766355140181,27,0.05898714953271027,0.0049871495327102715,0.054,0.0,0.0
0.407212,63,1977.376153,medium,0.3753115264797508,0.3753115264797508,0,621,4,2,2,2,2,0,0,0,0,0.0,47,0.094,0.0,0.094,0.0,0.0
1.58398,69,1997.494375,medium,0.547429906542056,1.547429906542056,1,687,4,2,2,2,2,0,0,0,0,0.03499999999999972,64,0.10524999999999997,0.005249999999999958,0.1,0.0,0.0
1.571984,90,2027.312101,medium,0.6127570093457944,1.6127570093457944,1,900,4,2,2,2,2,0,0,0,0,0.008177570093457978,24,0.0492266355140187,0.0012266355140186963,0.048,0.0,0.0
1.719422,72,2048.283959,medium,0.6838395638629269,1.6838395638629269,1,719,4,2,2,2,2,0,0,0,0,0.049883177570092085,57,0.10748247663551382,0.007482476635513814,0.1,0.0,0.0
1.680027,64,2067.442729,medium,0.6450934579439253,1.6450934579439251,1,638,4,2,2,2,2,0,0,0,0,0.018224299065420554,48,0.09873364485981309,0.0027336448598130826,0.096,0.0,0.0
2.620633,75,2088.566341,medium,0.6080218068535825,2.6080218068535825,2,741,4,2,2,2,2,0,0,0,0,0.004742990654205402,43,0.08671144859813083,0.0007114485981308103,0.08600000000000002,0.0,0.0
2.559594,61,2106.017974,medium,0.6188473520249221,2.6188473520249222,2,602,4,2,2,2,2,0,0,0,0,0.0063084112149532755,0,0.0009462616822429913,0.0009462616822429913,0.0,0.0,0.0
1.566987,59,2123.126032,medium,0.5259890965732088,1.5259890965732088,1,584,4,2,2,2,2,0,0,0,0,0.009322429906542157,49,0.09939836448598133,0.0013983644859813236,0.098,0.0,0.0
2.916269,90,2148.330719,medium,0.905607476635514,2.905607476635514,2,900,4,2,2,2,2,0,0,0,0,0.031074766355139793,48,0.10066121495327097,0.004661214953270969,0.096,0.0,0.0
1.739173,83,2176.696451,medium,0.7715732087227415,1.7715732087227414,1,824,4,2,2,2,2,0,0,0,0,0.0,25,0.05,0.0,0.05,0.0,0.0
2.886186,63,2194.842477,medium,0.9034267912772586,2.9034267912772584,2,627,4,2,2,2,2,0,0,0,0,0.023060747663551595,21,0.04545911214953274,0.0034591121495327385,0.042,0.0,0.0
2.977183,90,2221.088562,medium,0.969392523364486,2.969392523364486,2,900,4,2,2,2,2,0,0,0,0,0.011939252336448668,48,0.0977908878504673,0.0017908878504673002,0.096,0.0,0.0
1.578042,67,2240.737557,medium,0.5762461059190032,1.5762461059190032,1,664,4,2,2,2,2,0,0,0,0,0.0013084112149532854,34,0.06819626168224299,0.0001962616822429928,0.068,0.0,0.0
1.592008,73,2262.071367,medium,0.6241588785046729,1.624158878504673,1,722,4,2,2,2,2,0,0,0,0,0.00032710280373832146,20,0.04004906542056075,4.906542056074822e-05,0.04,0.0,0.0
0.433472,69,2282.21009,medium,0.4056230529595015,0.4056230529595015,0,682,4,2,2,2,2,0,0,0,0,0.00032710280373832146,48,0.09604906542056076,4.906542056074822e-05,0.096,0.0,0.0
0.279104,71,2303.588119,medium,0.3162772585669779,0.3162772585669779,0,704,4,2,2,2,2,0,0,0,0,0.008177570093457591,16,0.03322663551401864,0.0012266355140186386,0.032,0.0,0.0
1.518848,61,2325.436989,medium,0.48574766355140186,1.4857476635514018,1,609,4,2,2,2,2,0,0,0,0,0.0,47,0.094,0.0,0.094,0.0,0.0
2.84222,73,2347.030906,medium,0.8251557632398754,2.8251557632398754,2,728,4,2,2,2,2,0,0,0,0,0.01242990654205615,44,0.08986448598130842,0.0018644859813084223,0.088,0.0,0.0
2.999991,88,2372.313423,medium,0.998208722741433,2.998208722741433,2,871,4,2,2,2,2,0,0,0,0,0.019213395638629276,43,0.0888820093457944,0.0028820093457943914,0.08600000000000001,0.0,0.0
1.602502,60,2389.955829,medium,0.5580218068535822,1.5580218068535823,1,592,4,2,2,2,2,0,0,0,0,0.02453271028037349,63,0.10367990654205603,0.0036799065420560235,0.1,0.0,0.0
0.512415,78,2412.460925,medium,0.4921339563862928,0.4921339563862928,0,780,4,2,2,2,2,0,0,0,0,0.01521028037383119,48,0.09828154205607469,0.0022815420560746784,0.096,0.0,0.0
0.520584,72,2433.671819,medium,0.49618380062305295,0.49618380062305295,0,716,4,2,2,2,2,0,0,0,0,0.0,48,0.096,0.0,0.096,0.0,0.0
2.809502,63,2452.134138,medium,0.8001557632398754,2.8001557632398755,2,628,4,2,2,2,2,0,0,0,0,0.02764018691588765,34,0.07214602803738315,0.004146028037383147,0.068,0.0,0.0
2.831425,90,2482.909278,medium,0.8165887850467289,2.816588785046729,2,900,4,2,2,2,2,0,0,0,0,0.03224299065420567,68,0.10483644859813085,0.0048364485981308505,0.1,0.0,0.0
1.86494,67,2502.32991,medium,0.8266355140186916,1.8266355140186916,1,670,4,2,2,2,2,0,0,0,0,0.0620327102803731,48,0.10530490654205596,0.009304906542055964,0.096,0.0,0.0
0.34965,61,2519.897989,medium,0.3378504672897196,0.3378504672897196,0,602,4,2,2,2,2,0,0,0,0,0.0,36,0.07200000000000001,0.0,0.07200000000000001,0.0,0.0
2.908715,74,2541.454763,medium,0.9072429906542057,2.907242990654206,2,740,4,2,2,2,2,0,0,0,0,0.009813084112149593,37,0.07547196261682244,0.0014719626168224389,0.07400000000000001,0.0,0.0
1.611838,66,2560.009,medium,0.6106697819314642,1.6106697819314642,1,652,4,2,2,2,2,0,0,0,0,0.0024532710280373805,33,0.06636799065420561,0.00036799065420560706,0.066,0.0,0.0
1.580028,64,2579.157232,medium,0.5444704049844237,1.5444704049844238,1,640,4,2,2,2,2,0,0,0,0,0.023714953271028003,48,0.0995572429906542,0.0035572429906542006,0.096,0.0,0.0
1.583223,76,2601.278815,medium,0.5570093457943925,1.5570093457943925,1,757,4,2,2,2,2,0,0,0,0,0.012757009345794037,75,0.10191355140186911,0.0019135514018691056,0.1,0.0,0.0
0.395981,68,2625.342268,medium,0.39400311526479737,0.39400311526479737,0,672,4,2,2,2,2,0,0,0,0,0.007850467289719476,34,0.06917757009345793,0.0011775700934579215,0.068,0.0,0.0
1.677357,62,2643.61483,medium,0.6352336448598125,1.6352336448598126,1,619,4,2,2,2,2,0,0,0,0,0.026822429906541465,58,0.10402336448598122,0.00402336448598122,0.1,0.0,0.0
2.890347,90,2669.622261,medium,0.9005451713395639,2.900545171339564,2,900,4,2,2,2,2,0,0,0,0,0.05200934579439128,36,0.0798014018691587,0.0078014018691586915,0.07200000000000001,0.0,0.0
0.461366,67,2689.220624,medium,0.4730529595015576,0.4730529595015576,0,663,4,2,2,2,2,0,0,0,0,0.0040887850467289655,27,0.054613317757009346,0.0006133177570093448,0.054,0.0,0.0
2.75857,90,2714.892916,medium,0.7783489096573208,2.778348909657321,2,900,4,2,2,2,2,0,0,0,0,0.001471962616822446,35,0.07022079439252338,0.00022079439252336693,0.07,0.0,0.0
0.472097,90,2740.951723,medium,0.4643302180685358,0.4643302180685358,0,900,4,2,2,2,2,0,0,0,0,0.01177570093457955,48,0.09776635514018693,0.0017663551401869322,0.096,0.0,0.0
2.755279,80,2764.378376,medium,0.7345794392523365,2.7345794392523364,2,793,4,2,2,2,2,0,0,0,0,0.0,72,0.1,0.0,0.1,0.0,0.0
2.896548,83,2793.093429,medium,0.9279595015576324,2.9279595015576323,2,824,4,2,2,2,2,0,0,0,0,0.04658878504672859,22,0.05098831775700929,0.006988317757009288,0.044,0.0,0.0
0.319581,62,2811.452714,medium,0.3124922118380062,0.3124922118380062,0,615,4,2,2,2,2,0,0,0,0,0.003925233644859794,34,0.06858878504672897,0.0005887850467289691,0.068,0.0,0.0
2.896467,78,2833.725085,medium,0.9103582554517134,2.9103582554517136,2,775,4,2,2,2,2,0,0,0,0,0.050724299065419705,28,0.06360864485981296,0.007608644859812956,0.056,0.0,0.0
2.908187,90,2859.481438,medium,0.9034267912772586,2.9034267912772584,2,900,4,2,2,2,2,0,0,0,0,0.04507009345794408,44,0.09476051401869161,0.006760514018691611,0.088,0.0,0.0
2.702279,74,2880.526824,medium,0.676791277258567,2.676791277258567,2,732,4,2,2,2,2,0,0,0,0,0.01792056074766359,48,0.09868808411214954,0.002688084112149538,0.096,0.0,0.0
0.217589,60,2897.795811,medium,0.22538940809968847,0.22538940809968847,0,598,4,2,2,2,2,0,0,0,0,0.0,26,0.052,0.0,0.052,0.0,0.0
2.58849,69,2917.605229,medium,0.5529595015576324,2.5529595015576323,2,681,4,2,2,2,2,0,0,0,0,0.02420560747663486,72,0.10363084112149523,0.003630841121495229,0.1,0.0,0.0
0.382499,68,2941.777011,medium,0.37841900311526483,0.37841900311526483,0,676,4,2,2,2,2,0,0,0,0,0.02453271028037335,34,0.07167990654205601,0.0036799065420560027,0.068,0.0,0.0
1.672409,72,2962.348662,medium,0.6492990654205607,1.6492990654205606,1,717,4,2,2,2,2,0,0,0,0,0.005397196261682271,47,0.09480957943925233,0.0008095794392523406,0.094,0.0,0.0
1.581163,67,2981.673309,medium,0.5638629283489096,1.5638629283489096,1,667,4,2,2,2,2,0,0,0,0,0.0,42,0.08400000000000002,0.0,0.08400000000000002,0.0,0.0
1.66367,80,3004.983457,medium,0.6603582554517134,1.6603582554517136,1,800,4,2,2,2,2,0,0,0,0,0.022079439252336464,40,0.08331191588785047,0.0033119158878504693,0.08,0.0,0.0
0.529811,59,3022.135751,medium,0.4937694704049844,0.4937694704049844,0,584,4,2,2,2,2,0,0,0,0,0.00294392523364486,47,0.09444158878504673,0.00044158878504672904,0.094,0.0,0.0
2.542647,65,3041.032356,medium,0.5021028037383177,2.5021028037383175,2,650,4,2,2,2,2,0,0,0,0,0.03696261682242869,72,0.10554439252336431,0.005544392523364304,0.1,0.0,0.0
