#{"t_start": 1779077250.7712643, "env_id": "None"}
r,l,t,profile,damage_pct,score,stars,ticks_elapsed,spell_casts,rage_casts,freeze_casts,useful_rage_casts,useful_freeze_casts,wasted_spell_casts,wasted_rage_casts,wasted_freeze_casts,spells_remaining,rage_bonus_damage_pct,frozen_threat_ticks,spell_shaping_reward_total,rage_effect_reward_total,freeze_effect_reward_total,wasted_spell_penalty_total,unused_spell_penalty_total
0.372517,68,21.089375,hard,0.33981693363844395,0.33981693363844395,0,673,4,2,2,2,2,0,0,0,0,0.0,58,0.1,0.0,0.1,0.0,0.0
0.207212,66,40.396822,hard,0.20692219679633866,0.20692219679633866,0,658,4,2,2,2,2,0,0,0,0,0.000600686498855842,33,0.06609010297482838,9.010297482837628e-05,0.066,0.0,0.0
0.250836,58,57.315568,hard,0.240045766590389,0.240045766590389,0,573,4,2,2,2,2,0,0,0,0,0.000600686498855842,34,0.06809010297482838,9.010297482837629e-05,0.068,0.0,0.0
0.236193,63,75.749166,hard,0.2297482837528604,0.2297482837528604,0,626,4,2,2,2,2,0,0,0,0,0.006967963386727724,34,0.06904519450800917,0.0010451945080091588,0.068,0.0,0.0
0.342429,69,95.372154,hard,0.30935926773455336,0.30935926773455336,0,683,4,2,2,2,2,0,0,0,0,0.009130434782608303,72,0.10136956521739125,0.0013695652173912453,0.1,0.0,0.0
0.230033,67,114.676687,hard,0.20432494279176194,0.20432494279176194,0,664,4,2,2,2,2,0,0,0,0,0.0007208237986269713,46,0.09210812356979405,0.0001081235697940457,0.092,0.0,0.0
0.184036,57,130.504132,hard,0.1722254004576658,0.1722254004576658,0,570,4,2,2,2,2,0,0,0,0,0.00540617848970242,34,0.06881092677345536,0.0008109267734553631,0.068,0.0,0.0
0.250061,85,159.688129,hard,0.23403890160183066,0.23403890160183066,0,845,4,2,2,2,2,0,0,0,0,0.003483981693363694,83,0.10052259725400456,0.0005225972540045541,0.1,0.0,0.0
0.39801,76,181.14661,hard,0.371132723112128,0.371132723112128,0,757,4,2,2,2,2,0,0,0,0,0.017179633867276667,64,0.1025769450800915,0.0025769450800915,0.1,0.0,0.0
0.272458,56,196.971793,hard,0.24901601830663622,0.24901601830663622,0,560,4,2,2,2,2,0,0,0,0,0.02294622425629256,38,0.0794419336384439,0.0034419336384438845,0.07600000000000001,0.0,0.0
