#{"t_start": 1779077250.7927725, "env_id": "None"}
r,l,t,profile,damage_pct,score,stars,ticks_elapsed,spell_casts,rage_casts,freeze_casts,useful_rage_casts,useful_freeze_casts,wasted_spell_casts,wasted_rage_casts,wasted_freeze_casts,spells_remaining,rage_bonus_damage_pct,frozen_threat_ticks,spell_shaping_reward_total,rage_effect_reward_total,freeze_effect_reward_total,wasted_spell_penalty_total,unused_spell_penalty_total
0.425104,63,19.787989,medium,0.41690031152647977,0.41690031152647977,0,629,4,2,2,2,2,0,0,0,0,0.0073598130841121805,35,0.07110397196261684,0.001103971962616827,0.07,0.0,0.0
0.494338,57,36.652047,medium,0.45501557632398754,0.45501557632398754,0,568,4,2,2,2,2,0,0,0,0,0.0008177570093458018,48,0.09612266355140187,0.00012266355140187028,0.096,0.0,0.0
2.821007,88,61.591328,medium,0.9034267912772586,2.9034267912772584,2,874,4,2,2,2,2,0,0,0,0,0.03320093457943882,0,0.004980140186915822,0.004980140186915822,0.0,0.0,0.0
1.71475,78,84.617146,medium,0.6876168224299065,1.6876168224299066,1,777,4,2,2,2,2,0,0,0,0,0.03221962616822407,65,0.10483294392523361,0.00483294392523361,0.1,0.0,0.0
2.892021,83,108.472081,medium,0.8742211838006231,2.874221183800623,2,822,4,2,2,2,2,0,0,0,0,0.0,72,0.1,0.0,0.1,0.0,0.0
2.793278,81,131.058547,medium,0.7746884735202493,2.774688473520249,2,801,4,2,2,2,2,0,0,0,0,0.017928348909657332,48,0.0986892523364486,0.0026892523364486,0.096,0.0,0.0
2.887773,90,161.631715,medium,0.8754672897196262,2.875467289719626,2,900,4,2,2,2,2,0,0,0,0,0.01537383177570104,72,0.10230607476635516,0.0023060747663551564,0.1,0.0,0.0
0.442152,69,181.125756,medium,0.41425233644859816,0.41425233644859816,0,681,4,2,2,2,2,0,0,0,0,0.0,48,0.096,0.0,0.096,0.0,0.0
1.670515,87,205.801934,medium,0.6612149532710281,1.661214953271028,1,867,4,2,2,2,2,0,0,0,0,0.0,48,0.096,0.0,0.096,0.0,0.0
1.571893,75,226.962031,medium,0.5494548286604362,1.5494548286604362,1,742,4,2,2,2,2,0,0,0,0,0.004252336448598124,48,0.09663785046728972,0.0006378504672897186,0.096,0.0,0.0
0.524311,61,244.31249,medium,0.4840342679127726,0.4840342679127726,0,609,4,2,2,2,2,0,0,0,0,0.034509345794392556,48,0.10117640186915888,0.0051764018691588835,0.096,0.0,0.0
0.471953,64,262.797019,medium,0.4648753894080997,0.4648753894080997,0,634,4,2,2,2,2,0,0,0,0,0.016518691588785165,34,0.07047780373831777,0.0024778037383177747,0.068,0.0,0.0
2.644317,71,283.09044,medium,0.6138629283489097,2.61386292834891,2,706,4,2,2,2,2,0,0,0,0,0.033691588785045974,48,0.1010537383177569,0.005053738317756896,0.096,0.0,0.0
0.362914,80,310.294525,medium,0.354595015576324,0.354595015576324,0,800,4,2,2,2,2,0,0,0,0,0.002126168224299064,44,0.08831892523364486,0.0003189252336448596,0.088,0.0,0.0
0.148781,72,331.187146,medium,0.15225856697819315,0.15225856697819315,0,716,4,2,2,2,2,0,0,0,0,0.0008177570093458035,34,0.06812266355140187,0.00012266355140187055,0.068,0.0,0.0
0.458598,67,350.581277,medium,0.45669781931464176,0.45669781931464176,0,661,4,2,2,2,2,0,0,0,0,0.0,34,0.068,0.0,0.068,0.0,0.0
2.883576,90,376.583213,medium,0.9034267912772586,2.9034267912772584,2,900,4,2,2,2,2,0,0,0,0,0.014330218068535823,34,0.07014953271028038,0.0021495327102803736,0.068,0.0,0.0
2.806901,90,403.314761,medium,0.79898753894081,2.79898753894081,2,900,4,2,2,2,2,0,0,0,0,0.012757009345793843,48,0.09791355140186908,0.0019135514018690765,0.096,0.0,0.0
1.576227,75,425.39428,medium,0.5463395638629284,1.5463395638629285,1,742,4,2,2,2,2,0,0,0,0,0.02725077881619888,72,0.10408761682242984,0.004087616822429832,0.1,0.0,0.0
1.588306,64,444.180886,medium,0.5533489096573209,1.5533489096573208,1,633,4,2,2,2,2,0,0,0,0,0.01504672897196272,48,0.09825700934579441,0.002257009345794408,0.096,0.0,0.0
0.373215,72,469.415516,medium,0.36121495327102804,0.36121495327102804,0,720,4,2,2,2,2,0,0,0,0,0.0,42,0.084,0.0,0.084,0.0,0.0
