#{"t_start": 1779077250.7766502, "env_id": "None"}
r,l,t,profile,damage_pct,score,stars,ticks_elapsed,spell_casts,rage_casts,freeze_casts,useful_rage_casts,useful_freeze_casts,wasted_spell_casts,wasted_rage_casts,wasted_freeze_casts,spells_remaining,rage_bonus_damage_pct,frozen_threat_ticks,spell_shaping_reward_total,rage_effect_reward_total,freeze_effect_reward_total,wasted_spell_penalty_total,unused_spell_penalty_total
2.811763,79,24.033534,medium,0.8218847352024922,2.821884735202492,2,785,4,2,2,2,2,0,0,0,0,0.042523364485981444,31,0.06837850467289722,0.0063785046728972155,0.062,0.0,0.0
2.861427,90,50.523928,medium,0.9034267912772586,2.9034267912772584,2,900,4,2,2,2,2,0,0,0,0,0.0,24,0.048,0.0,0.048,0.0,0.0
2.73459,69,70.669526,medium,0.7020249221183801,2.70202492211838,2,687,4,2,2,2,2,0,0,0,0,0.035101246105919116,48,0.10126518691588787,0.005265186915887867,0.096,0.0,0.0
0.458851,74,92.022756,medium,0.4798286604361371,0.4798286604361371,0,731,4,2,2,2,2,0,0,0,0,0.0008177570093458035,26,0.05212266355140187,0.00012266355140187052,0.052,0.0,0.0
0.511411,73,113.023199,medium,0.48309968847352025,0.48309968847352025,0,724,4,2,2,2,2,0,0,0,0,0.004742990654205402,62,0.10071144859813082,0.0007114485981308103,0.1,0.0,0.0
2.722933,83,136.217468,medium,0.7326713395638629,2.732671339563863,2,824,4,2,2,2,2,0,0,0,0,0.031074766355140396,34,0.07266121495327106,0.00466121495327106,0.068,0.0,0.0
0.301781,59,157.975431,medium,0.3044392523364486,0.3044392523364486,0,586,4,2,2,2,2,0,0,0,0,0.01294392523364488,27,0.055941588785046736,0.0019415887850467318,0.054000000000000006,0.0,0.0
2.8919,84,181.74823,medium,0.8923676012461059,2.892367601246106,2,834,4,2,2,2,2,0,0,0,0,0.0062149532710280495,41,0.0829322429906542,0.0009322429906542073,0.08199999999999999,0.0,0.0
0.339206,57,197.78992,medium,0.30482866043613704,0.30482866043613704,0,561,4,2,2,2,2,0,0,0,0,0.016518691588785165,44,0.09047780373831776,0.002477803738317775,0.088,0.0,0.0
1.539551,58,214.139929,medium,0.5313862928348909,1.531386292834891,1,576,4,2,2,2,2,0,0,0,0,0.038434579439252235,30,0.06576518691588783,0.005765186915887835,0.06,0.0,0.0
0.382929,70,234.116973,medium,0.4386292834890966,0.4386292834890966,0,697,4,2,2,2,2,0,0,0,0,0.0,7,0.014,0.0,0.014,0.0,0.0
2.757149,63,251.943656,medium,0.716588785046729,2.7165887850467287,2,628,4,2,2,2,2,0,0,0,0,0.049065420560746545,48,0.10335981308411199,0.007359813084111983,0.096,0.0,0.0
0.408906,83,275.723519,medium,0.413006230529595,0.413006230529595,0,821,4,2,2,2,2,0,0,0,0,0.0,39,0.07799999999999999,0.0,0.07799999999999999,0.0,0.0
0.408493,59,292.478263,medium,0.39610591900311526,0.39610591900311526,0,589,4,2,2,2,2,0,0,0,0,0.021915887850467303,34,0.07128738317757011,0.0032873831775700954,0.068,0.0,0.0
0.393784,59,314.208132,medium,0.4299844236760125,0.4299844236760125,0,582,4,2,2,2,2,0,0,0,0,0.0,11,0.022,0.0,0.022,0.0,0.0
2.913925,68,333.777205,medium,0.8851246105919003,2.8851246105919004,2,672,4,2,2,2,2,0,0,0,0,0.0,48,0.096,0.0,0.096,0.0,0.0
0.379221,76,355.882607,medium,0.38691588785046727,0.38691588785046727,0,758,4,2,2,2,2,0,0,0,0,0.0007009345794392526,34,0.0681051401869159,0.00010514018691588789,0.068,0.0,0.0
2.798629,75,377.565036,medium,0.8030373831775701,2.8030373831775703,2,750,4,2,2,2,2,0,0,0,0,0.01727414330218068,34,0.0705911214953271,0.0025911214953271014,0.068,0.0,0.0
1.650267,67,397.254219,medium,0.6189252336448599,1.6189252336448599,1,664,4,2,2,2,2,0,0,0,0,0.01161214953271015,48,0.09774182242990652,0.0017418224299065228,0.096,0.0,0.0
0.474963,63,416.162281,medium,0.43886292834890966,0.43886292834890966,0,625,4,2,2,2,2,0,0,0,0,0.017336448598130463,48,0.09860046728971956,0.0026004672897195695,0.096,0.0,0.0
0.335309,60,433.667736,medium,0.31534267912772584,0.31534267912772584,0,598,4,2,2,2,2,0,0,0,0,0.011775700934579528,39,0.07976635514018693,0.0017663551401869294,0.078,0.0,0.0
1.396931,57,450.278861,medium,0.3559190031152648,1.3559190031152648,1,563,4,2,2,2,2,0,0,0,0,0.022079439252336464,47,0.09731191588785047,0.0033119158878504693,0.094,0.0,0.0
1.658307,63,472.911167,medium,0.6172196261682242,1.6172196261682243,1,622,4,2,2,2,2,0,0,0,0,0.021915887850466814,72,0.10328738317757002,0.0032873831775700217,0.1,0.0,0.0
1.66073,72,493.898391,medium,0.6296728971962616,1.6296728971962615,1,712,4,2,2,2,2,0,0,0,0,0.01504672897196218,60,0.10225700934579433,0.002257009345794327,0.1,0.0,0.0
2.744212,90,521.264951,medium,0.7489096573208722,2.7489096573208722,2,900,4,2,2,2,2,0,0,0,0,0.022017133956385986,41,0.08530257009345792,0.0033025700934578976,0.08200000000000002,0.0,0.0
2.762909,66,540.908403,medium,0.7320093457943925,2.7320093457943924,2,651,4,2,2,2,2,0,0,0,0,0.0,48,0.096,0.0,0.096,0.0,0.0
1.649288,70,561.573733,medium,0.6161838006230531,1.6161838006230531,1,693,4,2,2,2,2,0,0,0,0,0.016028037383177707,58,0.10240420560747666,0.002404205607476656,0.1,0.0,0.0
2.546471,90,588.493974,medium,0.5382398753894081,2.538239875389408,2,900,4,2,2,2,2,0,0,0,0,0.04154205607476485,46,0.09823130841121472,0.006231308411214727,0.092,0.0,0.0
2.758783,66,607.722027,medium,0.7285825545171339,2.728582554517134,2,658,4,2,2,2,2,0,0,0,0,0.0,48,0.096,0.0,0.096,0.0,0.0
1.6357,57,628.927464,medium,0.5898753894080997,1.5898753894080997,1,568,4,2,2,2,2,0,0,0,0,0.017500000000000127,68,0.10262500000000002,0.002625000000000019,0.1,0.0,0.0
0.414586,57,645.613579,medium,0.370233644859813,0.370233644859813,0,570,4,2,2,2,2,0,0,0,0,0.009018691588784992,63,0.10135280373831776,0.0013528037383177486,0.1,0.0,0.0
0.379468,68,665.81338,medium,0.3775700934579439,0.3775700934579439,0,675,4,2,2,2,2,0,0,0,0,0.009322429906542152,34,0.06939836448598133,0.0013983644859813227,0.068,0.0,0.0
1.619234,66,685.390803,medium,0.6171339563862929,1.6171339563862928,1,659,4,2,2,2,2,0,0,0,0,0.0,34,0.068,0.0,0.068,0.0,0.0
0.488362,60,703.428481,medium,0.4800623052959502,0.4800623052959502,0,597,4,2,2,2,2,0,0,0,0,0.0,34,0.068,0.0,0.068,0.0,0.0
0.360994,76,726.039664,medium,0.3433956386292834,0.3433956386292834,0,755,4,2,2,2,2,0,0,0,0,0.02065420560747648,45,0.09309813084112148,0.003098130841121472,0.09000000000000001,0.0,0.0
1.608481,65,745.400098,medium,0.5771806853582554,1.5771806853582553,1,647,4,2,2,2,2,0,0,0,0,0.0,48,0.096,0.0,0.096,0.0,0.0
2.724466,84,775.109506,medium,0.7551246105919003,2.7551246105919,2,831,4,2,2,2,2,0,0,0,0,0.002943925233644892,26,0.05244158878504673,0.0004415887850467338,0.052,0.0,0.0
4.027776,64,794.25854,medium,1.0,4.0,3,634,4,2,2,2,2,0,0,0,0,0.034509345794392035,43,0.09117640186915882,0.005176401869158805,0.08600000000000001,0.0,0.0
0.509705,64,812.438421,medium,0.46940031152647865,0.46940031152647865,0,634,4,2,2,2,2,0,0,0,0,0.024696261682241927,68,0.1037044392523363,0.0037044392523362894,0.1,0.0,0.0
1.555511,65,831.514583,medium,0.5190031152647975,1.5190031152647974,1,644,4,2,2,2,2,0,0,0,0,0.006051401869158887,72,0.10090771028037383,0.0009077102803738329,0.1,0.0,0.0
1.522889,75,853.865742,medium,0.527429906542056,1.527429906542056,1,747,4,2,2,2,2,0,0,0,0,0.014392523364485581,34,0.07015887850467284,0.002158878504672837,0.068,0.0,0.0
0.357914,57,871.096857,medium,0.3452803738317758,0.3452803738317758,0,562,4,2,2,2,2,0,0,0,0,0.005560747663551463,34,0.06883411214953272,0.0008341121495327195,0.068,0.0,0.0
