#{"t_start": 1779077250.7736502, "env_id": "None"}
r,l,t,profile,damage_pct,score,stars,ticks_elapsed,spell_casts,rage_casts,freeze_casts,useful_rage_casts,useful_freeze_casts,wasted_spell_casts,wasted_rage_casts,wasted_freeze_casts,spells_remaining,rage_bonus_damage_pct,frozen_threat_ticks,spell_shaping_reward_total,rage_effect_reward_total,freeze_effect_reward_total,wasted_spell_penalty_total,unused_spell_penalty_total
0.16466,63,19.805401,hard,0.22755148741418765,0.22755148741418765,0,630,4,2,2,2,2,0,0,0,0,0.0007208237986270087,0,0.0001081235697940513,0.0001081235697940513,0.0,0.0,0.0
0.396443,64,38.515352,hard,0.3571510297482838,0.3571510297482838,0,636,4,2,2,2,2,0,0,0,0,0.019279176201373042,72,0.10289187643020596,0.0028918764302059566,0.1,0.0,0.0
0.163871,72,59.257185,hard,0.16617848970251722,0.16617848970251722,0,711,4,2,2,2,2,0,0,0,0,0.0052860411899313805,34,0.06879290617848971,0.0007929061784897071,0.068,0.0,0.0
0.316041,64,78.086454,hard,0.2775228832951942,0.2775228832951942,0,635,4,2,2,2,2,0,0,0,0,0.013455377574370453,86,0.10201830663615558,0.002018306636155568,0.1,0.0,0.0
0.270471,61,95.367911,hard,0.2618077803203661,0.2618077803203661,0,604,4,2,2,2,2,0,0,0,0,0.007088100686498576,34,0.06906321510297479,0.0010632151029747864,0.068,0.0,0.0
0.318758,62,113.305595,hard,0.3110411899313501,0.3110411899313501,0,614,4,2,2,2,2,0,0,0,0,0.007448512585812397,34,0.06911727688787186,0.0011172768878718595,0.068,0.0,0.0
0.260808,76,134.529766,hard,0.28655606407322654,0.28655606407322654,0,751,4,2,2,2,2,0,0,0,0,0.009010297482837465,24,0.04935154462242562,0.0013515446224256196,0.048,0.0,0.0
0.1923,57,155.777096,hard,0.17202517162471395,0.17202517162471395,0,565,4,2,2,2,2,0,0,0,0,0.0051659038901602046,38,0.07677488558352405,0.0007748855835240307,0.07600000000000001,0.0,0.0
0.293164,77,177.439623,hard,0.2717620137299772,0.2717620137299772,0,764,4,2,2,2,2,0,0,0,0,0.012013729977116751,48,0.09780205949656752,0.0018020594965675123,0.096,0.0,0.0
0.164477,56,193.177044,hard,0.15548627002288326,0.15548627002288326,0,560,4,2,2,2,2,0,0,0,0,0.006607551487414232,32,0.06499113272311213,0.0009911327231121347,0.064,0.0,0.0
0.221568,65,211.688434,hard,0.1956521739130435,0.1956521739130435,0,643,4,2,2,2,2,0,0,0,0,0.0014416475972540204,45,0.0902162471395881,0.00021624713958810304,0.09,0.0,0.0
0.247437,60,228.714293,hard,0.2084096109839817,0.2084096109839817,0,600,4,2,2,2,2,0,0,0,0,0.02018306636155624,48,0.09902745995423344,0.0030274599542334363,0.096,0.0,0.0
0.126109,64,246.89833,hard,0.09982837528604119,0.09982837528604119,0,639,4,2,2,2,2,0,0,0,0,0.0012013729977116703,45,0.09018020594965674,0.00018020594965675052,0.09,0.0,0.0
0.303052,66,265.849037,hard,0.31921052631578944,0.31921052631578944,0,656,4,2,2,2,2,0,0,0,0,0.009610983981693072,24,0.04944164759725396,0.001441647597253961,0.048,0.0,0.0
0.282853,61,283.429247,hard,0.24170480549199086,0.24170480549199086,0,606,4,2,2,2,2,0,0,0,0,0.01165331807780329,56,0.1017479977116705,0.0017479977116704934,0.1,0.0,0.0
0.402276,68,307.095897,hard,0.4000572082379863,0.4000572082379863,0,678,4,2,2,2,2,0,0,0,0,0.01345537757437081,34,0.07001830663615563,0.0020183066361556213,0.068,0.0,0.0
0.12565,59,324.42194,hard,0.11864988558352403,0.11864988558352403,0,590,4,2,2,2,2,0,0,0,0,0.0,33,0.066,0.0,0.066,0.0,0.0
0.244602,57,340.710505,hard,0.20160183066361556,0.20160183066361556,0,570,4,2,2,2,2,0,0,0,0,0.0,83,0.1,0.0,0.1,0.0,0.0
0.430831,65,359.637606,hard,0.39879862700228835,0.39879862700228835,0,650,4,2,2,2,2,0,0,0,0,0.00688215102974833,48,0.09703232265446225,0.0010323226544622494,0.096,0.0,0.0
0.29455,63,377.887688,hard,0.2559782608695652,0.2559782608695652,0,626,4,2,2,2,2,0,0,0,0,0.007808924485125906,82,0.1011713386727689,0.0011713386727688858,0.1,0.0,0.0
0.263825,57,394.514101,hard,0.2545194508009153,0.2545194508009153,0,561,4,2,2,2,2,0,0,0,0,0.009370709382151086,32,0.06540560640732267,0.001405606407322663,0.064,0.0,0.0
0.300848,75,417.052875,hard,0.2784553775743708,0.2784553775743708,0,744,4,2,2,2,2,0,0,0,0,0.005286041189931408,48,0.09679290617848971,0.0007929061784897112,0.096,0.0,0.0
0.16366,65,436.080371,hard,0.1278604118993135,0.1278604118993135,0,642,4,2,2,2,2,0,0,0,0,0.0,72,0.1,0.0,0.1,0.0,0.0
0.180623,72,461.230245,hard,0.17002288329519452,0.17002288329519452,0,714,4,2,2,2,2,0,0,0,0,0.0,41,0.08200000000000002,0.0,0.08200000000000002,0.0,0.0
0.246915,67,480.609644,hard,0.21321510297482837,0.21321510297482837,0,663,4,2,2,2,2,0,0,0,0,0.0,63,0.1,0.0,0.1,0.0,0.0
0.290767,90,507.736267,hard,0.28386727688787183,0.28386727688787183,0,891,4,2,2,2,2,0,0,0,0,0.0,48,0.096,0.0,0.096,0.0,0.0
