#{"t_start": 1779077250.7987015, "env_id": "None"}
r,l,t,profile,damage_pct,score,stars,ticks_elapsed,spell_casts,rage_casts,freeze_casts,useful_rage_casts,useful_freeze_casts,wasted_spell_casts,wasted_rage_casts,wasted_freeze_casts,spells_remaining,rage_bonus_damage_pct,frozen_threat_ticks,spell_shaping_reward_total,rage_effect_reward_total,freeze_effect_reward_total,wasted_spell_penalty_total,unused_spell_penalty_total
0.382984,81,24.637873,medium,0.3950233644859812,0.3950233644859812,0,808,4,2,2,2,2,0,0,0,0,0.005070093457943778,34,0.06876051401869157,0.0007605140186915666,0.068,0.0,0.0
1.67245,80,48.028284,medium,0.6521028037383177,1.6521028037383179,1,798,4,2,2,2,2,0,0,0,0,0.0009813084112149592,70,0.10014719626168225,0.00014719626168224387,0.1,0.0,0.0
0.496209,71,68.7902,medium,0.4669781931464174,0.4669781931464174,0,704,4,2,2,2,2,0,0,0,0,0.024205607476635724,48,0.09963084112149535,0.0036308411214953573,0.096,0.0,0.0
1.551182,70,89.330003,medium,0.5240498442367598,1.5240498442367598,1,698,4,2,2,2,2,0,0,0,0,0.006214953271027769,48,0.09693224299065417,0.0009322429906541654,0.096,0.0,0.0
1.583267,64,107.56655,medium,0.5485202492211838,1.5485202492211838,1,634,4,2,2,2,2,0,0,0,0,0.0009813084112149642,49,0.09814719626168225,0.00014719626168224463,0.098,0.0,0.0
2.856706,90,132.780183,medium,0.8444781931464175,2.8444781931464176,2,900,4,2,2,2,2,0,0,0,0,0.014852024922118434,52,0.10222780373831777,0.002227803738317765,0.1,0.0,0.0
0.445309,90,163.249442,medium,0.43442367601246107,0.43442367601246107,0,900,4,2,2,2,2,0,0,0,0,0.03257009345794371,48,0.10088551401869156,0.004885514018691557,0.096,0.0,0.0
0.423579,79,185.860522,medium,0.4322429906542056,0.4322429906542056,0,782,4,2,2,2,2,0,0,0,0,0.010241433021806854,34,0.06953621495327103,0.0015362149532710278,0.068,0.0,0.0
2.718501,86,209.987204,medium,0.7051401869158879,2.7051401869158878,2,854,4,2,2,2,2,0,0,0,0,0.0050700934579439505,49,0.0987605140186916,0.0007605140186915925,0.098,0.0,0.0
0.526376,61,227.253493,medium,0.49073208722741435,0.49073208722741435,0,607,4,2,2,2,2,0,0,0,0,0.0022897196261682223,48,0.09634345794392524,0.0003434579439252333,0.096,0.0,0.0
2.770354,62,244.847276,medium,0.7318535825545172,2.731853582554517,2,615,4,2,2,2,2,0,0,0,0,0.0,70,0.1,0.0,0.1,0.0,0.0
2.91593,90,270.503508,medium,0.9671339563862928,2.967133956386293,2,900,4,2,2,2,2,0,0,0,0,0.04530373831775659,16,0.038795560747663486,0.006795560747663487,0.032,0.0,0.0
2.872546,75,291.890968,medium,0.8961838006230529,2.896183800623053,2,743,4,2,2,2,2,0,0,0,0,0.004415887850467282,25,0.05066238317757009,0.0006623831775700923,0.049999999999999996,0.0,0.0
2.712343,75,318.33007,medium,0.714563862928349,2.714563862928349,2,743,4,2,2,2,2,0,0,0,0,0.027196261682242685,34,0.07207943925233641,0.0040794392523364024,0.068,0.0,0.0
2.596217,71,338.656733,medium,0.6133177570093458,2.6133177570093458,2,704,4,2,2,2,2,0,0,0,0,0.035327102803737784,24,0.05329906542056067,0.005299065420560667,0.048,0.0,0.0
1.599769,90,364.758768,medium,0.5937694704049844,1.5937694704049843,1,900,4,2,2,2,2,0,0,0,0,0.0,48,0.096,0.0,0.096,0.0,0.0
2.941562,66,384.083819,medium,0.915809968847352,2.915809968847352,2,654,4,2,2,2,2,0,0,0,0,0.0076791277258566985,45,0.09115186915887852,0.0011518691588785048,0.09000000000000001,0.0,0.0
4.025893,75,406.360931,medium,1.0,4.0,3,744,4,2,2,2,2,0,0,0,0,0.02862149532710256,48,0.10029322429906538,0.004293224299065384,0.096,0.0,0.0
0.415726,65,425.383571,medium,0.41082554517133957,0.41082554517133957,0,644,4,2,2,2,2,0,0,0,0,0.008668224299065046,34,0.06930023364485977,0.001300233644859757,0.068,0.0,0.0
2.628543,62,443.54259,medium,0.5927570093457943,2.592757009345794,2,613,4,2,2,2,2,0,0,0,0,0.007242990654205609,48,0.09708644859813084,0.0010864485981308416,0.096,0.0,0.0
1.580644,70,468.233118,medium,0.5494548286604362,1.5494548286604362,1,694,4,2,2,2,2,0,0,0,0,0.003925233644859816,72,0.10058878504672898,0.0005887850467289723,0.1,0.0,0.0
2.547695,89,494.147069,medium,0.5364485981308411,2.536448598130841,2,889,4,2,2,2,2,0,0,0,0,0.02764018691588666,48,0.100146028037383,0.004146028037382998,0.096,0.0,0.0
1.526072,83,519.397133,medium,0.5603582554517134,1.5603582554517135,1,829,4,2,2,2,2,0,0,0,0,0.0040887850467289655,24,0.04861331775700935,0.0006133177570093447,0.048,0.0,0.0
0.414119,60,537.445323,medium,0.37340342679127697,0.37340342679127697,0,597,4,2,2,2,2,0,0,0,0,0.02943925233644831,48,0.10041588785046725,0.0044158878504672455,0.096,0.0,0.0
1.622189,70,558.07436,medium,0.591588785046729,1.591588785046729,1,694,4,2,2,2,2,0,0,0,0,0.0,71,0.1,0.0,0.1,0.0,0.0
0.416217,66,577.5398,medium,0.3810981308411215,0.3810981308411215,0,652,4,2,2,2,2,0,0,0,0,0.0021261682242990887,58,0.10031892523364487,0.0003189252336448633,0.1,0.0,0.0
2.71478,65,597.310589,medium,0.7014797507788162,2.701479750778816,2,647,4,2,2,2,2,0,0,0,0,0.0,39,0.078,0.0,0.078,0.0,0.0
0.210659,57,618.078628,medium,0.1990420560747664,0.1990420560747664,0,568,4,2,2,2,2,0,0,0,0,0.0027803738317756952,34,0.06841705607476636,0.00041705607476635425,0.068,0.0,0.0
1.53471,65,636.863878,medium,0.5947819314641745,1.5947819314641745,1,645,4,2,2,2,2,0,0,0,0,0.029517133956386356,0,0.004427570093457954,0.004427570093457954,0.0,0.0,0.0
2.791377,90,663.748326,medium,0.7799065420560748,2.7799065420560747,2,900,4,2,2,2,2,0,0,0,0,0.036471962616821146,48,0.10147079439252317,0.005470794392523171,0.096,0.0,0.0
2.869792,74,685.702226,medium,0.8939252336448598,2.8939252336448598,2,739,4,2,2,2,2,0,0,0,0,0.011775700934578932,24,0.04976635514018684,0.0017663551401868398,0.048,0.0,0.0
1.63705,65,705.166303,medium,0.6044392523364486,1.6044392523364486,1,643,4,2,2,2,2,0,0,0,0,0.00607476635514019,48,0.09691121495327103,0.0009112149532710286,0.096,0.0,0.0
2.788957,80,729.045834,medium,0.7974844236760125,2.7974844236760124,2,793,4,2,2,2,2,0,0,0,0,0.018481308411214536,34,0.07077219626168219,0.002772196261682181,0.068,0.0,0.0
1.468979,85,754.057298,medium,0.5016355140186916,1.5016355140186914,1,843,4,2,2,2,2,0,0,0,0,0.010957943925233702,25,0.051643691588785054,0.0016436915887850553,0.049999999999999996,0.0,0.0
1.587893,71,780.206423,medium,0.5800700934579431,1.5800700934579432,1,709,4,2,2,2,2,0,0,0,0,0.01815420560747585,38,0.0787231308411214,0.002723130841121378,0.07600000000000001,0.0,0.0
