#{"t_start": 1779077250.8125634, "env_id": "None"}
r,l,t,profile,damage_pct,score,stars,ticks_elapsed,spell_casts,rage_casts,freeze_casts,useful_rage_casts,useful_freeze_casts,wasted_spell_casts,wasted_rage_casts,wasted_freeze_casts,spells_remaining,rage_bonus_damage_pct,frozen_threat_ticks,spell_shaping_reward_total,rage_effect_reward_total,freeze_effect_reward_total,wasted_spell_penalty_total,unused_spell_penalty_total
0.282983,60,19.034344,hard,0.2685354691075515,0.2685354691075515,0,593,4,2,2,2,2,0,0,0,0,0.01165331807780278,36,0.07374799771167043,0.0017479977116704167,0.07200000000000001,0.0,0.0
0.261113,63,37.420806,hard,0.27660183066361554,0.27660183066361554,0,623,4,2,2,2,2,0,0,0,0,0.005406178489702576,23,0.046810926773455386,0.0008109267734553864,0.046,0.0,0.0
0.286545,78,59.731581,hard,0.2631064073226545,0.2631064073226545,0,773,4,2,2,2,2,0,0,0,0,0.004925629290617901,55,0.1007388443935927,0.0007388443935926852,0.1,0.0,0.0
0.243749,78,82.544779,hard,0.22494279176201373,0.22494279176201373,0,775,4,2,2,2,2,0,0,0,0,0.002042334096109817,48,0.09630635011441648,0.00030635011441647255,0.096,0.0,0.0
0.272506,61,99.984784,hard,0.2377803203661327,0.2377803203661327,0,605,4,2,2,2,2,0,0,0,0,0.008169336384439403,47,0.0952254004576659,0.0012254004576659108,0.094,0.0,0.0
0.200353,65,118.287019,hard,0.19559496567505721,0.19559496567505721,0,649,4,2,2,2,2,0,0,0,0,0.011052631578947328,34,0.0696578947368421,0.0016578947368420987,0.068,0.0,0.0
0.195461,58,134.776395,hard,0.1640217391304348,0.1640217391304348,0,573,4,2,2,2,2,0,0,0,0,0.004925629290617903,44,0.08873884439359268,0.0007388443935926855,0.088,0.0,0.0
0.361631,76,161.319221,hard,0.34433638443935927,0.34433638443935927,0,753,4,2,2,2,2,0,0,0,0,0.01729977116704796,45,0.09259496567505719,0.0025949656750571945,0.09,0.0,0.0
0.288872,62,178.785527,hard,0.2501716247139588,0.2501716247139588,0,613,4,2,2,2,2,0,0,0,0,0.0,72,0.1,0.0,0.1,0.0,0.0
0.357833,59,195.495278,hard,0.3159610983981693,0.3159610983981693,0,582,4,2,2,2,2,0,0,0,0,0.0004805491990846736,72,0.1000720823798627,7.208237986270103e-05,0.1,0.0,0.0
0.174754,56,211.36028,hard,0.13455377574370708,0.13455377574370708,0,558,4,2,2,2,2,0,0,0,0,0.0,48,0.096,0.0,0.096,0.0,0.0
0.246112,65,229.844037,hard,0.21081235697940504,0.21081235697940504,0,647,4,2,2,2,2,0,0,0,0,0.0,60,0.1,0.0,0.1,0.0,0.0
0.349639,61,247.168923,hard,0.3066933638443936,0.3066933638443936,0,601,4,2,2,2,2,0,0,0,0,0.02030320366132709,136,0.10304548054919907,0.0030454805491990635,0.1,0.0,0.0
0.320543,58,263.843376,hard,0.2802288329519452,0.2802288329519452,0,572,4,2,2,2,2,0,0,0,0,0.010091533180778137,48,0.09751372997711673,0.0015137299771167206,0.096,0.0,0.0
0.219593,59,280.602995,hard,0.17809496567505723,0.17809496567505723,0,587,4,2,2,2,2,0,0,0,0,0.001321510297482852,69,0.10019822654462243,0.0001982265446224278,0.1,0.0,0.0
0.153592,88,310.274869,hard,0.19319221967963388,0.19319221967963388,0,876,4,2,2,2,2,0,0,0,0,0.0,24,0.048,0.0,0.048,0.0,0.0
0.1467,60,327.900548,hard,0.10543478260869565,0.10543478260869565,0,596,4,2,2,2,2,0,0,0,0,0.00576659038901604,91,0.10086498855835241,0.0008649885583524061,0.1,0.0,0.0
0.332395,63,345.993883,hard,0.29822654462242565,0.29822654462242565,0,623,4,2,2,2,2,0,0,0,0,0.0031235697940503776,48,0.09646853546910755,0.0004685354691075566,0.096,0.0,0.0
0.423981,57,362.443124,hard,0.3844107551487414,0.3844107551487414,0,567,4,2,2,2,2,0,0,0,0,0.0018020594965675253,48,0.09627030892448513,0.00027030892448512883,0.096,0.0,0.0
0.250837,66,381.734755,hard,0.22013729977116706,0.22013729977116706,0,653,4,2,2,2,2,0,0,0,0,0.0,48,0.096,0.0,0.096,0.0,0.0
0.236182,57,398.491285,hard,0.19283752860411896,0.19283752860411896,0,568,4,2,2,2,2,0,0,0,0,0.0009610983981693209,72,0.1001441647597254,0.00014416475972539816,0.1,0.0,0.0
0.288451,58,415.84848,hard,0.24530892448512587,0.24530892448512587,0,578,4,2,2,2,2,0,0,0,0,0.006281464530892457,56,0.10094221967963388,0.0009422196796338686,0.1,0.0,0.0
