#{"t_start": 1779077250.744986, "env_id": "None"}
r,l,t,profile,damage_pct,score,stars,ticks_elapsed,spell_casts,rage_casts,freeze_casts,useful_rage_casts,useful_freeze_casts,wasted_spell_casts,wasted_rage_casts,wasted_freeze_casts,spells_remaining,rage_bonus_damage_pct,frozen_threat_ticks,spell_shaping_reward_total,rage_effect_reward_total,freeze_effect_reward_total,wasted_spell_penalty_total,unused_spell_penalty_total
0.245753,57,18.429803,hard,0.20120137299771168,0.20120137299771168,0,568,4,2,2,2,2,0,0,0,0,0.00901029748283754,68,0.10135154462242564,0.001351544622425631,0.1,0.0,0.0
0.316824,74,39.632378,hard,0.29622425629290616,0.29622425629290616,0,734,4,2,2,2,2,0,0,0,0,0.0,47,0.094,0.0,0.094,0.0,0.0
0.388119,61,57.342561,hard,0.3483409610983982,0.3483409610983982,0,606,4,2,2,2,2,0,0,0,0,0.0025228832951945186,55,0.10037843249427918,0.0003784324942791778,0.1,0.0,0.0
0.362151,87,82.608063,hard,0.3518878718535469,0.3518878718535469,0,868,4,2,2,2,2,0,0,0,0,0.007088100686498911,48,0.09706321510297485,0.0010632151029748367,0.096,0.0,0.0
0.326073,67,101.834239,hard,0.3171052631578947,0.3171052631578947,0,666,4,2,2,2,2,0,0,0,0,0.0104519450800916,37,0.07556779176201375,0.00156779176201374,0.07400000000000001,0.0,0.0
0.33236,58,118.051445,hard,0.2897597254004577,0.2897597254004577,0,574,4,2,2,2,2,0,0,0,0,0.0,65,0.1,0.0,0.1,0.0,0.0
0.336562,58,134.556291,hard,0.2923741418764301,0.2923741418764301,0,572,4,2,2,2,2,0,0,0,0,0.009250572082379815,82,0.10138758581235698,0.0013875858123569723,0.1,0.0,0.0
0.273585,90,165.028141,hard,0.2633867276887872,0.2633867276887872,0,900,4,2,2,2,2,0,0,0,0,0.001321510297482837,58,0.10019822654462243,0.00019822654462242555,0.1,0.0,0.0
0.221555,61,182.401042,hard,0.1883867276887872,0.1883867276887872,0,604,4,2,2,2,2,0,0,0,0,0.010451945080091627,46,0.09356779176201374,0.001567791762013744,0.092,0.0,0.0
0.2528,57,198.38537,hard,0.21337528604118988,0.21337528604118988,0,569,4,2,2,2,2,0,0,0,0,0.0021624713958810176,48,0.09632437070938216,0.00032437070938215267,0.096,0.0,0.0
0.436724,63,216.103821,hard,0.3982837528604119,0.3982837528604119,0,621,4,2,2,2,2,0,0,0,0,0.0036041189931350264,68,0.10054061784897025,0.000540617848970254,0.1,0.0,0.0
0.167985,58,232.712004,hard,0.15769450800915333,0.15769450800915333,0,578,4,2,2,2,2,0,0,0,0,0.000600686498855842,34,0.06809010297482838,9.010297482837629e-05,0.068,0.0,0.0
0.347606,55,248.392904,hard,0.33152745995423344,0.33152745995423344,0,543,4,2,2,2,2,0,0,0,0,0.002522883295194516,35,0.07037843249427918,0.00037843249427917743,0.07,0.0,0.0
0.30153,65,267.018901,hard,0.2649942791762014,0.2649942791762014,0,644,4,2,2,2,2,0,0,0,0,0.006241418764302058,58,0.10093621281464532,0.0009362128146453085,0.1,0.0,0.0
0.311444,58,283.725039,hard,0.2726372997711671,0.2726372997711671,0,575,4,2,2,2,2,0,0,0,0,0.0020423340961098625,48,0.09630635011441648,0.0003063501144164793,0.096,0.0,0.0
