#{"t_start": 1778872739.5191393, "env_id": "None"}
r,l,t,damage_pct,score,stars,ticks_elapsed
0.422716,67,40.556521,0.48941647597254007,0.48941647597254007,0,667
0.096646,57,54.4121,0.15314645308924485,0.15314645308924485,0,565
0.130479,64,69.946669,0.19387871853546912,0.19387871853546912,0,634
0.126084,61,84.843845,0.18638443935926774,0.18638443935926774,0,603
0.068839,53,97.833856,0.12133867276887872,0.12133867276887872,0,525
0.052647,64,113.013007,0.1158466819221968,0.1158466819221968,0,632
0.072576,57,126.561959,0.1291762013729977,0.1291762013729977,0,566
0.256375,72,143.530419,0.32837528604118993,0.32837528604118993,0,720
0.206547,72,162.356961,0.27854691075514876,0.27854691075514876,0,720
0.113765,56,176.073842,0.16956521739130434,0.16956521739130434,0,558
0.120314,55,188.954804,0.17471395881006865,0.17471395881006865,0,544
0.294659,70,206.109597,0.3643592677345538,0.3643592677345538,0,697
0.06245,57,220.104846,0.11864988558352403,0.11864988558352403,0,562
0.079267,55,233.500718,0.13346681922196796,0.13346681922196796,0,542
0.220631,69,249.884542,0.2895308924485126,0.2895308924485126,0,689
0.328633,63,264.835459,0.39113272311212816,0.39113272311212816,0,625
0.115971,59,280.857088,0.17437070938215102,0.17437070938215102,0,584
0.12086,57,294.865381,0.1778604118993135,0.1778604118993135,0,570
0.14008,55,308.196583,0.1950800915331808,0.1950800915331808,0,550
0.195673,56,321.803564,0.2513729977116705,0.2513729977116705,0,557
0.290127,59,335.946944,0.3490274599542334,0.3490274599542334,0,589
0.17986,61,350.6645,0.24016018306636155,0.24016018306636155,0,603
0.129265,53,363.206453,0.1822654462242563,0.1822654462242563,0,530
0.074479,58,376.995694,0.13197940503432495,0.13197940503432495,0,575
0.136377,57,390.496982,0.19267734553775745,0.19267734553775745,0,563
0.158122,62,406.866017,0.21922196796338672,0.21922196796338672,0,611
0.143407,63,421.987237,0.20600686498855836,0.20600686498855836,0,626
0.270449,72,439.064698,0.3424485125858124,0.3424485125858124,0,720
0.042308,52,451.363133,0.09410755148741419,0.09410755148741419,0,518
0.302066,56,464.646065,0.3576659038901602,0.3576659038901602,0,556
0.206285,56,478.088712,0.2621853546910755,0.2621853546910755,0,559
0.082188,58,491.812077,0.13958810068649885,0.13958810068649885,0,574
0.295551,62,506.911906,0.35755148741418763,0.35755148741418763,0,620
0.143313,56,520.032704,0.19891304347826086,0.19891304347826086,0,556
0.196973,55,534.167229,0.2513729977116705,0.2513729977116705,0,544
0.065165,68,550.273633,0.1322654462242563,0.1322654462242563,0,671
0.023291,57,563.551485,0.07969107551487414,0.07969107551487414,0,564
0.211195,60,577.378967,0.2709954233409611,0.2709954233409611,0,598
0.227608,55,590.255446,0.28220823798627004,0.28220823798627004,0,546
0.308662,59,604.76193,0.36676201372997713,0.36676201372997713,0,581
0.192984,68,620.913054,0.26098398169336384,0.26098398169336384,0,680
0.160235,59,634.750897,0.21853546910755148,0.21853546910755148,0,583
0.060746,55,649.12451,0.1154462242562929,0.1154462242562929,0,547
0.209275,57,662.650328,0.265675057208238,0.265675057208238,0,564
0.140605,64,678.326157,0.2040045766590389,0.2040045766590389,0,634
0.152224,57,692.537063,0.20852402745995424,0.20852402745995424,0,563
0.126781,57,705.977103,0.1831807780320366,0.1831807780320366,0,564
0.088138,71,722.795808,0.15863844393592677,0.15863844393592677,0,705
0.188349,55,735.936521,0.24324942791762014,0.24324942791762014,0,549
0.159039,63,750.827754,0.22133867276887872,0.22133867276887872,0,623
0.102739,57,764.040739,0.15943935926773456,0.15943935926773456,0,567
0.08559,56,778.477621,0.1415903890160183,0.1415903890160183,0,560
0.209114,66,899.429981,0.27471395881006866,0.27471395881006866,0,656
0.076989,63,914.525526,0.13998855835240276,0.13998855835240276,0,630
0.204602,72,931.375174,0.27660183066361554,0.27660183066361554,0,720
0.278585,59,945.397188,0.3371853546910755,0.3371853546910755,0,586
0.15161,58,959.187497,0.20881006864988558,0.20881006864988558,0,572
0.153034,64,974.562585,0.21693363844393593,0.21693363844393593,0,639
0.297691,57,988.271007,0.35429061784897026,0.35429061784897026,0,566
0.099186,64,1004.712449,0.1629862700228833,0.1629862700228833,0,638
0.234723,61,1019.36686,0.2954233409610984,0.2954233409610984,0,607
0.039907,54,1032.041869,0.0937070938215103,0.0937070938215103,0,538
0.075448,54,1044.899934,0.12934782608695652,0.12934782608695652,0,539
0.063846,52,1057.355572,0.1154462242562929,0.1154462242562929,0,516
0.275306,56,1071.005558,0.33060640732265445,0.33060640732265445,0,553
0.179299,58,1084.480937,0.23649885583524027,0.23649885583524027,0,572
0.028509,55,1097.582505,0.08260869565217391,0.08260869565217391,0,541
0.063069,72,1114.374063,0.13506864988558354,0.13506864988558354,0,720
0.07022,72,1132.767683,0.14221967963386728,0.14221967963386728,0,720
