#{"t_start": 1778872739.5388014, "env_id": "None"}
r,l,t,damage_pct,score,stars,ticks_elapsed
0.133258,68,40.779088,0.20045766590389016,0.20045766590389016,0,672
0.210277,58,54.807326,0.26767734553775746,0.26767734553775746,0,574
0.066751,54,68.123692,0.1198512585812357,0.1198512585812357,0,531
0.184769,63,83.484329,0.24776887871853548,0.24776887871853548,0,630
0.137189,54,96.663447,0.19078947368421054,0.19078947368421054,0,536
0.090798,71,113.441264,0.16109839816933638,0.16109839816933638,0,703
0.184579,72,130.491738,0.2565789473684211,0.2565789473684211,0,720
0.125889,65,145.8283,0.18998855835240275,0.18998855835240275,0,641
0.31988,63,162.602736,0.38237986270022883,0.38237986270022883,0,625
0.1657,72,180.101159,0.23770022883295194,0.23770022883295194,0,720
0.054243,58,193.828592,0.11224256292906179,0.11224256292906179,0,580
0.247999,64,209.636015,0.3114988558352403,0.3114988558352403,0,635
0.219704,59,224.188764,0.2782036613272311,0.2782036613272311,0,585
0.14124,56,237.712292,0.1971395881006865,0.1971395881006865,0,559
0.229258,60,251.829248,0.288558352402746,0.288558352402746,0,593
0.170746,57,265.298236,0.22774599542334095,0.22774599542334095,0,570
0.201188,63,282.330168,0.26418764302059494,0.26418764302059494,0,630
0.14222,64,298.061707,0.20532036613272311,0.20532036613272311,0,631
0.193071,57,311.906948,0.24937070938215103,0.24937070938215103,0,563
0.254078,53,324.706361,0.30617848970251715,0.30617848970251715,0,521
0.142896,54,337.660574,0.19639588100686498,0.19639588100686498,0,535
0.107916,69,354.274099,0.1767162471395881,0.1767162471395881,0,688
0.240443,72,371.187169,0.3122425629290618,0.3122425629290618,0,718
0.1469,54,383.956233,0.2,0.2,0,531
0.137695,58,399.307495,0.19559496567505721,0.19559496567505721,0,579
0.021086,55,412.531033,0.07568649885583524,0.07568649885583524,0,546
0.144752,64,427.85727,0.20835240274599542,0.20835240274599542,0,636
0.226683,72,444.868886,0.297883295194508,0.297883295194508,0,712
0.208098,65,460.38104,0.27299771167048054,0.27299771167048054,0,649
1.378915,72,477.498579,0.4509153318077803,1.4509153318077803,1,720
0.206984,54,490.341979,0.26058352402745993,0.26058352402745993,0,536
0.183363,60,504.813216,0.24296338672768877,0.24296338672768877,0,596
0.003682,68,520.916461,0.07168192219679634,0.07168192219679634,0,680
0.124142,63,537.054551,0.186441647597254,0.186441647597254,0,623
0.133079,61,551.470795,0.19387871853546912,0.19387871853546912,0,608
0.238928,61,565.552429,0.2994279176201373,0.2994279176201373,0,605
0.093814,69,581.396208,0.16201372997711672,0.16201372997711672,0,682
0.390836,66,597.499671,0.45623569794050345,0.45623569794050345,0,654
0.276684,72,614.624007,0.34868421052631576,0.34868421052631576,0,720
0.088193,56,627.930622,0.14399313501144165,0.14399313501144165,0,558
0.29562,72,646.259765,0.36762013729977117,0.36762013729977117,0,720
0.098149,57,659.608237,0.1551487414187643,0.1551487414187643,0,570
0.145902,56,673.285765,0.20160183066361556,0.20160183066361556,0,557
0.132977,72,691.292612,0.20497711670480548,0.20497711670480548,0,720
0.139996,57,704.866335,0.19639588100686498,0.19639588100686498,0,564
0.216158,72,721.795177,0.2881578947368421,0.2881578947368421,0,720
0.011374,54,734.712787,0.06447368421052632,0.06447368421052632,0,531
0.126435,54,747.436922,0.18043478260869567,0.18043478260869567,0,540
0.118938,65,762.566105,0.18323798627002288,0.18323798627002288,0,643
0.150289,53,776.348078,0.20268878718535469,0.20268878718535469,0,524
0.115124,69,897.941581,0.18352402745995422,0.18352402745995422,0,684
0.123961,55,911.185431,0.1782608695652174,0.1782608695652174,0,543
0.202286,61,925.505414,0.2625858123569794,0.2625858123569794,0,603
0.120777,60,939.496322,0.17997711670480548,0.17997711670480548,0,592
0.172874,55,952.581769,0.22757437070938216,0.22757437070938216,0,547
0.167344,59,966.666174,0.22574370709382152,0.22574370709382152,0,584
0.343711,66,982.606423,0.4096109839816934,0.4096109839816934,0,659
0.141543,59,998.022505,0.20034324942791762,0.20034324942791762,0,588
0.205918,72,1015.14259,0.27791762013729976,0.27791762013729976,0,720
0.124982,59,1029.154569,0.1839816933638444,0.1839816933638444,0,590
0.099597,61,1043.754915,0.1602974828375286,0.1602974828375286,0,607
0.1431,57,1057.336478,0.2,0.2,0,569
0.164476,53,1070.263155,0.21687643020594966,0.21687643020594966,0,524
0.156938,64,1085.207872,0.22053775743707094,0.22053775743707094,0,636
0.216648,63,1099.987551,0.2793478260869565,0.2793478260869565,0,627
0.165038,56,1113.166103,0.22053775743707094,0.22053775743707094,0,555
0.118841,55,1127.500608,0.17334096109839817,0.17334096109839817,0,545
