#{"t_start": 1778872739.5314834, "env_id": "None"}
r,l,t,damage_pct,score,stars,ticks_elapsed
0.143217,72,41.694539,0.21521739130434783,0.21521739130434783,0,720
0.062667,59,55.947736,0.12116704805491992,0.12116704805491992,0,585
0.296546,57,69.938557,0.35314645308924486,0.35314645308924486,0,566
0.250795,58,84.127019,0.30829519450800913,0.30829519450800913,0,575
0.156018,60,98.798688,0.2160183066361556,0.2160183066361556,0,600
0.010208,72,115.668383,0.08220823798627003,0.08220823798627003,0,720
0.032997,52,128.279477,0.08489702517162472,0.08489702517162472,0,519
0.260507,58,141.917815,0.3183066361556064,0.3183066361556064,0,578
0.240598,71,160.41207,0.31069794050343247,0.31069794050343247,0,701
0.100912,60,175.183983,0.16081235697940505,0.16081235697940505,0,599
0.04241,55,187.965988,0.09651029748283753,0.09651029748283753,0,541
0.265027,72,205.545561,0.3363272311212815,0.3363272311212815,0,713
0.18945,55,219.056372,0.24364988558352402,0.24364988558352402,0,542
0.085481,60,233.719535,0.14548054919908468,0.14548054919908468,0,600
0.102716,62,248.448732,0.16401601830663615,0.16401601830663615,0,613
0.177156,59,262.553746,0.23615560640732267,0.23615560640732267,0,590
0.19678,61,278.840034,0.25737986270022883,0.25737986270022883,0,606
0.263469,72,296.612378,0.3354691075514874,0.3354691075514874,0,720
0.169343,56,310.164984,0.22494279176201373,0.22494279176201373,0,556
0.123483,62,325.206496,0.18478260869565216,0.18478260869565216,0,613
0.24911,72,342.670849,0.32110983981693364,0.32110983981693364,0,720
0.248995,60,356.841042,0.30829519450800913,0.30829519450800913,0,593
0.107117,58,370.454319,0.16481693363844394,0.16481693363844394,0,577
0.125924,58,384.18127,0.18312356979405034,0.18312356979405034,0,572
1.266217,61,400.291708,0.327116704805492,1.327116704805492,1,609
0.162919,54,413.245436,0.21681922196796338,0.21681922196796338,0,539
0.167623,53,426.02011,0.2204233409610984,0.2204233409610984,0,528
0.223247,56,439.282921,0.2789473684210526,0.2789473684210526,0,557
0.049618,54,452.046068,0.10331807780320366,0.10331807780320366,0,537
0.223704,55,465.139147,0.27860411899313503,0.27860411899313503,0,549
0.153814,59,479.307403,0.21241418764302059,0.21241418764302059,0,586
0.278927,57,492.686979,0.3359267734553776,0.3359267734553776,0,570
0.130166,53,505.615412,0.18306636155606407,0.18306636155606407,0,529
0.104338,54,518.305639,0.15783752860411898,0.15783752860411898,0,535
0.09108,54,532.300876,0.14508009153318077,0.14508009153318077,0,540
0.241987,60,546.443018,0.3010869565217391,0.3010869565217391,0,591
0.188164,56,559.401877,0.24376430205949656,0.24376430205949656,0,556
0.187167,59,572.979557,0.2461670480549199,0.2461670480549199,0,590
0.162649,68,589.011651,0.2305491990846682,0.2305491990846682,0,679
0.291842,58,603.409983,0.34954233409610985,0.34954233409610985,0,577
0.191181,56,616.619089,0.24628146453089245,0.24628146453089245,0,551
0.277886,72,633.567372,0.34988558352402743,0.34988558352402743,0,720
0.111909,59,648.898487,0.17030892448512586,0.17030892448512586,0,584
0.023486,52,661.162245,0.07528604118993135,0.07528604118993135,0,518
0.122732,56,674.778243,0.1784324942791762,0.1784324942791762,0,557
0.244992,61,690.106324,0.30549199084668194,0.30549199084668194,0,605
0.074248,56,703.542293,0.1297482837528604,0.1297482837528604,0,555
0.23781,59,717.341485,0.2961098398169336,0.2961098398169336,0,583
0.074565,58,731.123172,0.1322654462242563,0.1322654462242563,0,577
0.285477,57,744.607098,0.34227688787185356,0.34227688787185356,0,568
0.147112,64,759.537351,0.21081235697940504,0.21081235697940504,0,637
0.197319,57,774.24287,0.25371853546910755,0.25371853546910755,0,564
0.186663,56,892.632363,0.2425629290617849,0.2425629290617849,0,559
0.048837,59,906.839693,0.1074370709382151,0.1074370709382151,0,586
0.254863,63,921.835229,0.3175629290617849,0.3175629290617849,0,627
0.062852,58,935.333552,0.12025171624713958,0.12025171624713958,0,574
0.28996,63,950.358444,0.3524599542334096,0.3524599542334096,0,625
0.208191,60,964.609451,0.2673913043478261,0.2673913043478261,0,592
0.197675,56,978.218874,0.2533752860411899,0.2533752860411899,0,557
0.180943,57,991.868519,0.2372425629290618,0.2372425629290618,0,563
0.161236,58,1006.824416,0.21893592677345539,0.21893592677345539,0,577
0.015778,53,1019.633258,0.06847826086956521,0.06847826086956521,0,527
0.046829,54,1032.237119,0.10022883295194508,0.10022883295194508,0,534
0.161352,72,1049.479024,0.23335240274599542,0.23335240274599542,0,720
0.271604,57,1063.128211,0.3282036613272311,0.3282036613272311,0,566
0.063047,53,1075.857842,0.1158466819221968,0.1158466819221968,0,528
0.250285,62,1090.455862,0.31178489702517165,0.31178489702517165,0,615
0.16292,55,1103.330338,0.21721967963386726,0.21721967963386726,0,543
0.167526,55,1116.244933,0.22242562929061785,0.22242562929061785,0,549
0.216478,52,1129.873581,0.2680778032036613,0.2680778032036613,0,516
