#{"t_start": 1778872739.496405, "env_id": "None"}
r,l,t,damage_pct,score,stars,ticks_elapsed
0.147722,72,41.724903,0.21882151029748284,0.21882151029748284,0,711
0.180574,72,59.117741,0.25257437070938216,0.25257437070938216,0,720
0.102053,57,73.042252,0.15875286041189932,0.15875286041189932,0,567
0.140697,57,86.940012,0.19759725400457667,0.19759725400457667,0,569
0.177254,58,101.084633,0.2345537757437071,0.2345537757437071,0,573
0.134398,64,116.196178,0.19839816933638443,0.19839816933638443,0,640
0.213641,72,133.358321,0.28564073226544623,0.28564073226544623,0,720
0.098504,56,146.668254,0.153604118993135,0.153604118993135,0,551
0.211707,70,165.172691,0.28100686498855837,0.28100686498855837,0,693
0.143202,59,179.441704,0.20160183066361556,0.20160183066361556,0,584
0.126398,72,196.629037,0.19839816933638443,0.19839816933638443,0,720
0.05624,54,209.938997,0.10983981693363844,0.10983981693363844,0,536
0.025536,69,226.868658,0.09433638443935927,0.09433638443935927,0,688
0.261195,59,241.030843,0.32019450800915333,0.32019450800915333,0,590
0.2153,72,258.11867,0.2872997711670481,0.2872997711670481,0,720
0.223366,72,276.741674,0.29536613272311213,0.29536613272311213,0,720
0.139048,53,290.081014,0.19164759725400457,0.19164759725400457,0,526
0.10242,66,306.029097,0.16762013729977115,0.16762013729977115,0,652
0.115625,56,319.659539,0.17162471395881007,0.17162471395881007,0,560
0.143205,62,334.541613,0.2048054919908467,0.2048054919908467,0,616
0.139854,57,348.390106,0.19685354691075516,0.19685354691075516,0,570
0.108803,69,364.635315,0.17780320366132724,0.17780320366132724,0,690
0.121423,62,379.407133,0.18272311212814646,0.18272311212814646,0,613
0.202268,57,392.946803,0.2592677345537757,0.2592677345537757,0,570
0.100792,56,407.845271,0.15589244851258582,0.15589244851258582,0,551
0.128057,60,422.24368,0.18775743707093823,0.18775743707093823,0,597
0.049631,53,434.86255,0.10183066361556065,0.10183066361556065,0,522
0.152775,63,449.786335,0.2152745995423341,0.2152745995423341,0,625
0.135595,60,463.980649,0.1951945080091533,0.1951945080091533,0,596
0.184059,56,477.289543,0.23935926773455377,0.23935926773455377,0,553
0.131168,66,492.919698,0.1965675057208238,0.1965675057208238,0,654
0.075791,67,509.35064,0.1419908466819222,0.1419908466819222,0,662
0.089084,60,524.594894,0.1482837528604119,0.1482837528604119,0,592
0.048251,59,538.562109,0.10715102974828375,0.10715102974828375,0,589
0.136402,66,553.847625,0.20160183066361556,0.20160183066361556,0,652
0.169452,64,568.789991,0.23295194508009154,0.23295194508009154,0,635
0.129488,61,582.840532,0.18958810068649887,0.18958810068649887,0,601
0.304821,64,598.589442,0.3684210526315789,0.3684210526315789,0,636
0.112724,59,612.582382,0.17082379862700228,0.17082379862700228,0,581
0.165138,56,625.87674,0.22093821510297482,0.22093821510297482,0,558
0.11801,54,638.522839,0.17151029748283753,0.17151029748283753,0,535
0.214845,63,654.711448,0.2769450800915332,0.2769450800915332,0,621
0.084871,53,667.446057,0.13747139588100687,0.13747139588100687,0,526
0.203151,67,684.144639,0.2694508009153318,0.2694508009153318,0,663
0.071993,72,701.694732,0.14399313501144165,0.14399313501144165,0,720
0.075247,54,714.332891,0.12854691075514874,0.12854691075514874,0,533
0.068558,57,727.970906,0.12545766590389015,0.12545766590389015,0,569
0.1474,53,740.515292,0.2,0.2,0,526
0.053858,72,757.273012,0.12585812356979406,0.12585812356979406,0,720
0.135401,66,774.066395,0.20120137299771168,0.20120137299771168,0,658
0.049419,55,892.180077,0.10411899313501144,0.10411899313501144,0,547
0.069655,54,905.213167,0.12305491990846681,0.12305491990846681,0,534
0.083492,72,922.3209,0.15549199084668192,0.15549199084668192,0,720
0.254099,58,935.848648,0.3114988558352403,0.3114988558352403,0,574
0.133986,54,948.827586,0.1879862700228833,0.1879862700228833,0,540
0.122776,56,962.082621,0.17877574370709381,0.17877574370709381,0,560
0.245105,72,979.451603,0.3171052631578947,0.3171052631578947,0,720
0.142874,72,997.826098,0.2148741418764302,0.2148741418764302,0,720
0.198568,62,1012.556452,0.2596681922196796,0.2596681922196796,0,611
0.280714,57,1026.204343,0.3374141876430206,0.3374141876430206,0,567
0.103092,52,1038.498893,0.15509153318077804,0.15509153318077804,0,520
0.179743,58,1052.25987,0.2372425629290618,0.2372425629290618,0,575
0.135473,54,1065.319449,0.18867276887871853,0.18867276887871853,0,532
0.108168,64,1080.37856,0.17196796338672768,0.17196796338672768,0,638
0.016179,54,1093.329659,0.069279176201373,0.069279176201373,0,531
0.275006,56,1106.518279,0.33060640732265445,0.33060640732265445,0,556
0.273327,63,1122.508786,0.3359267734553776,0.3359267734553776,0,626
0.136066,72,1139.613574,0.20806636155606406,0.20806636155606406,0,720
