#{"t_start": 1778872739.5456347, "env_id": "None"}
r,l,t,damage_pct,score,stars,ticks_elapsed
0.191255,57,38.621672,0.24805491990846681,0.24805491990846681,0,568
0.170132,58,52.398389,0.22803203661327232,0.22803203661327232,0,579
0.108013,54,65.429842,0.16121281464530893,0.16121281464530893,0,532
0.201712,72,83.016033,0.2731121281464531,0.2731121281464531,0,714
0.234751,72,100.397674,0.3067505720823799,0.3067505720823799,0,720
0.204483,56,113.653175,0.2601830663615561,0.2601830663615561,0,557
0.120157,68,129.813353,0.18735697940503432,0.18735697940503432,0,672
0.00899,58,143.508522,0.06618993135011442,0.06618993135011442,0,572
0.182748,59,159.226317,0.2416475972540046,0.2416475972540046,0,589
0.275723,57,173.288546,0.3327231121281464,0.3327231121281464,0,570
0.135666,72,190.136904,0.20766590389016018,0.20766590389016018,0,720
0.097891,57,204.029418,0.15429061784897025,0.15429061784897025,0,564
0.151707,55,217.589704,0.20600686498855836,0.20600686498855836,0,543
0.095386,55,231.135203,0.14988558352402745,0.14988558352402745,0,545
0.132392,61,245.760109,0.19279176201372997,0.19279176201372997,0,604
0.111161,55,258.770775,0.16556064073226545,0.16556064073226545,0,544
0.118332,60,274.449059,0.1780320366132723,0.1780320366132723,0,597
0.150466,58,289.081295,0.20806636155606406,0.20806636155606406,0,576
0.256003,59,303.36606,0.3147025171624714,0.3147025171624714,0,587
0.271515,55,316.738566,0.3259153318077803,0.3259153318077803,0,544
0.142098,57,330.429812,0.19839816933638443,0.19839816933638443,0,563
0.184564,59,344.743356,0.24336384439359268,0.24336384439359268,0,588
0.134088,56,358.055925,0.18958810068649887,0.18958810068649887,0,555
0.172358,66,373.612074,0.2381578947368421,0.2381578947368421,0,658
0.30557,68,389.749822,0.37356979405034324,0.37356979405034324,0,680
0.212334,55,404.437459,0.2669336384439359,0.2669336384439359,0,546
0.175337,58,418.387137,0.2324370709382151,0.2324370709382151,0,571
0.239098,72,435.5022,0.3110983981693364,0.3110983981693364,0,720
0.039442,72,452.502369,0.111441647597254,0.111441647597254,0,720
0.251703,64,467.658417,0.3151029748283753,0.3151029748283753,0,634
0.135408,60,482.087869,0.1945080091533181,0.1945080091533181,0,591
1.379945,72,499.216403,0.45194508009153317,1.4519450800915332,1,720
0.199094,71,516.144233,0.26939359267734553,0.26939359267734553,0,703
0.148503,54,530.199795,0.20240274599542335,0.20240274599542335,0,539
0.169546,59,544.032833,0.22814645308924486,0.22814645308924486,0,586
0.103043,60,557.969997,0.1626430205949657,0.1626430205949657,0,596
0.061131,54,570.473002,0.11493135011441648,0.11493135011441648,0,538
0.272826,63,585.14661,0.3351258581235698,0.3351258581235698,0,623
0.124677,56,599.000344,0.17997711670480548,0.17997711670480548,0,553
0.159685,65,614.381859,0.22408466819221967,0.22408466819221967,0,644
0.105516,59,628.459353,0.16361556064073227,0.16361556064073227,0,581
0.159628,66,645.289492,0.2248283752860412,0.2248283752860412,0,652
0.124195,72,662.389676,0.19559496567505721,0.19559496567505721,0,714
0.343518,60,677.071411,0.40291762013729976,0.40291762013729976,0,594
0.15261,56,691.053496,0.2084096109839817,0.2084096109839817,0,558
0.187232,67,706.8313,0.2534324942791762,0.2534324942791762,0,662
0.241973,59,720.888369,0.30097254004576657,0.30097254004576657,0,590
0.244387,58,734.707157,0.301487414187643,0.301487414187643,0,571
0.177651,55,747.637798,0.23175057208237987,0.23175057208237987,0,541
0.252314,72,764.529283,0.32431350114416474,0.32431350114416474,0,720
0.035701,53,778.235783,0.08810068649885583,0.08810068649885583,0,524
0.176957,61,897.937035,0.23735697940503434,0.23735697940503434,0,604
0.242989,72,915.178664,0.31498855835240275,0.31498855835240275,0,720
0.167122,53,927.68427,0.21962242562929063,0.21962242562929063,0,525
0.19035,54,940.225086,0.24364988558352402,0.24364988558352402,0,533
0.207005,72,957.514899,0.2790045766590389,0.2790045766590389,0,720
0.118257,57,970.988339,0.17505720823798626,0.17505720823798626,0,568
0.184675,69,987.763326,0.25297482837528606,0.25297482837528606,0,683
0.109903,56,1002.358483,0.1651029748283753,0.1651029748283753,0,552
0.2091,66,1018.145919,0.275,0.275,0,659
0.119318,59,1032.015909,0.17831807780320366,0.17831807780320366,0,590
0.118086,70,1048.716392,0.1875858123569794,0.1875858123569794,0,695
0.149124,60,1063.114416,0.20892448512585812,0.20892448512585812,0,598
0.161905,56,1076.497106,0.21710526315789475,0.21710526315789475,0,552
0.127974,62,1091.147296,0.1898741418764302,0.1898741418764302,0,619
0.152315,61,1105.504656,0.2128146453089245,0.2128146453089245,0,605
0.10641,52,1117.63807,0.15840961098398168,0.15840961098398168,0,520
0.261014,64,1134.140353,0.32471395881006865,0.32471395881006865,0,637
