#{"t_start": 1778872739.5180252, "env_id": "None"}
r,l,t,damage_pct,score,stars,ticks_elapsed
0.054247,62,39.521256,0.1158466819221968,0.1158466819221968,0,616
0.085493,59,53.781961,0.14359267734553777,0.14359267734553777,0,581
0.141205,63,69.079297,0.2040045766590389,0.2040045766590389,0,628
0.10923,55,82.586964,0.1637299771167048,0.1637299771167048,0,545
0.161815,52,95.201089,0.21321510297482837,0.21321510297482837,0,514
0.174732,54,108.178279,0.22803203661327232,0.22803203661327232,0,533
0.122585,65,123.538473,0.18678489702517162,0.18678489702517162,0,642
0.146019,59,137.478183,0.20451945080091533,0.20451945080091533,0,585
0.272336,72,156.189571,0.34433638443935927,0.34433638443935927,0,720
0.15753,57,170.227056,0.2137299771167048,0.2137299771167048,0,562
0.17418,71,186.82637,0.2446796338672769,0.2446796338672769,0,705
0.178762,63,202.128624,0.2417620137299771,0.2417620137299771,0,630
0.071081,63,217.613058,0.1335812356979405,0.1335812356979405,0,625
0.229524,67,233.964192,0.2958237986270023,0.2958237986270023,0,663
0.206896,65,249.417119,0.271395881006865,0.271395881006865,0,645
0.042127,57,263.006221,0.09902745995423341,0.09902745995423341,0,569
0.206599,56,278.011357,0.26189931350114415,0.26189931350114415,0,553
0.107873,69,295.118703,0.17637299771167048,0.17637299771167048,0,685
0.112005,55,308.468566,0.16670480549199085,0.16670480549199085,0,547
0.162721,56,322.03448,0.21802059496567505,0.21802059496567505,0,553
0.119078,63,337.160785,0.18117848970251715,0.18117848970251715,0,621
0.270906,60,351.66235,0.33060640732265445,0.33060640732265445,0,597
0.146722,60,365.790446,0.20652173913043478,0.20652173913043478,0,598
0.195391,72,382.88233,0.2673913043478261,0.2673913043478261,0,720
0.221403,69,400.772132,0.2897025171624714,0.2897025171624714,0,683
0.133452,62,415.643335,0.19525171624713958,0.19525171624713958,0,618
0.195015,56,429.105103,0.25051487414187645,0.25051487414187645,0,555
0.254682,55,442.151151,0.3093821510297483,0.3093821510297483,0,547
0.111195,59,456.083159,0.1701945080091533,0.1701945080091533,0,590
0.072866,61,470.563228,0.13306636155606408,0.13306636155606408,0,602
0.095211,64,485.763802,0.15921052631578947,0.15921052631578947,0,640
0.257862,72,503.080307,0.32906178489702514,0.32906178489702514,0,712
0.163936,55,516.180343,0.21893592677345539,0.21893592677345539,0,550
0.136888,53,530.010245,0.18958810068649887,0.18958810068649887,0,527
0.093886,56,543.147773,0.14988558352402745,0.14988558352402745,0,560
0.036134,69,559.181082,0.10463386727688787,0.10463386727688787,0,685
0.116122,66,574.491265,0.18192219679633867,0.18192219679633867,0,658
0.148216,67,590.256461,0.21441647597254004,0.21441647597254004,0,662
0.26049,57,604.29156,0.3165903890160183,0.3165903890160183,0,561
0.081969,54,617.100184,0.13546910755148742,0.13546910755148742,0,535
0.094269,54,629.948394,0.14816933638443935,0.14816933638443935,0,539
0.130983,55,642.692183,0.18518306636155607,0.18518306636155607,0,542
0.029798,56,657.132396,0.08569794050343249,0.08569794050343249,0,559
0.112005,55,670.507848,0.16670480549199085,0.16670480549199085,0,547
0.17665,55,684.370432,0.23135011441647596,0.23135011441647596,0,547
0.233034,72,701.912687,0.30503432494279176,0.30503432494279176,0,720
0.260406,58,715.528116,0.31790617848970254,0.31790617848970254,0,575
0.080484,56,728.800657,0.13558352402745996,0.13558352402745996,0,551
0.067874,72,745.785279,0.1398741418764302,0.1398741418764302,0,720
0.196035,60,759.764791,0.2554347826086957,0.2554347826086957,0,594
0.209407,72,778.023245,0.2814073226544622,0.2814073226544622,0,720
0.117188,72,900.418248,0.18918764302059496,0.18918764302059496,0,720
0.178043,60,914.748646,0.23764302059496567,0.23764302059496567,0,596
0.318218,61,929.096857,0.37831807780320365,0.37831807780320365,0,601
0.129749,63,943.952755,0.19244851258581236,0.19244851258581236,0,627
0.184867,62,958.736656,0.2461670480549199,0.2461670480549199,0,613
0.192556,57,972.278248,0.2488558352402746,0.2488558352402746,0,563
0.286635,57,986.114378,0.3435354691075515,0.3435354691075515,0,569
0.056924,52,999.817446,0.10892448512585812,0.10892448512585812,0,520
0.168446,72,1016.938704,0.24044622425629292,0.24044622425629292,0,720
0.125984,60,1031.111516,0.18598398169336383,0.18598398169336383,0,600
0.121173,56,1044.444325,0.17677345537757438,0.17677345537757438,0,556
0.059156,52,1056.8719,0.11115560640732265,0.11115560640732265,0,520
0.140894,54,1070.024826,0.19439359267734554,0.19439359267734554,0,535
0.08017,57,1083.210612,0.1362700228832952,0.1362700228832952,0,561
0.124932,54,1096.143236,0.1780320366132723,0.1780320366132723,0,531
0.252295,56,1109.350984,0.3078947368421053,0.3078947368421053,0,556
0.060344,54,1123.220204,0.11384439359267734,0.11384439359267734,0,535
0.160822,59,1137.175524,0.21962242562929063,0.21962242562929063,0,588
