#{"t_start": 1778872739.5081835, "env_id": "None"}
r,l,t,damage_pct,score,stars,ticks_elapsed
0.182119,72,41.710646,0.25411899313501146,0.25411899313501146,0,720
0.040224,56,55.283931,0.09622425629290618,0.09622425629290618,0,560
0.0026,72,72.811527,0.07459954233409612,0.07459954233409612,0,720
0.351272,62,87.943164,0.41327231121281466,0.41327231121281466,0,620
0.248495,60,102.382294,0.30829519450800913,0.30829519450800913,0,598
0.194018,72,119.547661,0.2660183066361556,0.2660183066361556,0,720
0.142474,72,136.72837,0.21447368421052632,0.21447368421052632,0,720
0.195289,58,152.067173,0.25308924485125855,0.25308924485125855,0,578
0.056741,54,165.158542,0.11064073226544623,0.11064073226544623,0,539
0.158559,56,178.740834,0.21435926773455377,0.21435926773455377,0,558
0.059076,70,195.383848,0.12877574370709383,0.12877574370709383,0,697
0.291946,61,210.399965,0.35234553775743704,0.35234553775743704,0,604
0.135754,62,225.669313,0.19765446224256292,0.19765446224256292,0,619
0.031797,54,238.645662,0.08529748283752861,0.08529748283752861,0,535
0.135892,58,252.327476,0.19319221967963388,0.19319221967963388,0,573
0.199025,61,266.903785,0.259324942791762,0.259324942791762,0,603
0.117874,60,283.079834,0.17717391304347826,0.17717391304347826,0,593
0.060463,70,300.252139,0.12986270022883295,0.12986270022883295,0,694
0.201362,53,313.129636,0.2540617848970252,0.2540617848970252,0,527
0.26697,69,329.738315,0.3358695652173913,0.3358695652173913,0,689
0.262108,58,343.901375,0.31990846681922197,0.31990846681922197,0,578
0.092101,59,357.848123,0.15080091533180778,0.15080091533180778,0,587
0.242889,60,371.933746,0.3026887871853547,0.3026887871853547,0,598
0.045932,58,385.598927,0.10303203661327232,0.10303203661327232,0,571
0.249391,56,400.547861,0.3046910755148741,0.3046910755148741,0,553
0.040306,53,413.263907,0.09250572082379863,0.09250572082379863,0,522
0.147918,56,426.740572,0.20331807780320366,0.20331807780320366,0,554
0.355116,59,440.748823,0.41361556064073224,0.41361556064073224,0,585
0.154533,62,455.32738,0.21613272311212814,0.21613272311212814,0,616
0.147787,54,468.199607,0.20108695652173914,0.20108695652173914,0,533
0.205967,53,481.020174,0.25886727688787187,0.25886727688787187,0,529
0.131642,56,494.091643,0.1868421052631579,0.1868421052631579,0,552
0.166959,72,511.531948,0.23895881006864989,0.23895881006864989,0,720
0.172946,55,525.781314,0.22734553775743707,0.22734553775743707,0,544
0.183429,55,538.763556,0.23752860411899313,0.23752860411899313,0,541
0.33319,58,552.296419,0.39118993135011443,0.39118993135011443,0,580
0.219442,55,565.135532,0.27414187643020593,0.27414187643020593,0,547
0.179373,72,581.656896,0.2513729977116705,0.2513729977116705,0,720
0.357179,62,596.770997,0.4188787185354691,0.4188787185354691,0,617
0.160726,62,611.67376,0.22242562929061785,0.22242562929061785,0,617
0.16974,53,624.232243,0.2225400457665904,0.2225400457665904,0,528
0.082175,59,638.073383,0.14067505720823797,0.14067505720823797,0,585
0.08119,60,653.519223,0.14118993135011443,0.14118993135011443,0,600
0.100297,60,667.88931,0.1602974828375286,0.1602974828375286,0,600
0.113265,56,681.916122,0.16916475972540046,0.16916475972540046,0,559
0.09632,72,699.659689,0.16762013729977115,0.16762013729977115,0,713
0.064253,58,713.123043,0.12145308924485126,0.12145308924485126,0,572
0.201484,60,727.522513,0.26138443935926775,0.26138443935926775,0,599
0.177857,60,741.690214,0.23735697940503434,0.23735697940503434,0,595
0.234916,55,754.503943,0.28941647597254005,0.28941647597254005,0,545
0.175991,54,768.555953,0.22969107551487414,0.22969107551487414,0,537
0.155811,54,886.193049,0.20961098398169337,0.20961098398169337,0,538
0.213254,59,900.42411,0.27225400457665905,0.27225400457665905,0,590
0.208206,72,917.674442,0.28020594965675055,0.28020594965675055,0,720
0.043961,72,934.398091,0.11596109839816934,0.11596109839816934,0,720
0.086272,52,946.928622,0.13787185354691076,0.13787185354691076,0,516
0.201479,56,960.167543,0.2565789473684211,0.2565789473684211,0,551
0.163741,60,974.560058,0.22374141876430206,0.22374141876430206,0,600
0.098788,54,987.561068,0.1522883295194508,0.1522883295194508,0,535
0.12205,72,1005.862244,0.1940503432494279,0.1940503432494279,0,720
0.131413,55,1019.113624,0.18621281464530892,0.18621281464530892,0,548
0.178895,55,1032.052221,0.23329519450800915,0.23329519450800915,0,544
0.170429,56,1045.395879,0.22562929061784898,0.22562929061784898,0,552
0.227049,54,1058.331002,0.2801487414187643,0.2801487414187643,0,531
0.331187,58,1072.422173,0.3887871853546911,0.3887871853546911,0,576
0.197692,58,1085.912634,0.25509153318077804,0.25509153318077804,0,574
0.254151,66,1101.493413,0.3198512585812357,0.3198512585812357,0,657
0.180742,56,1114.612719,0.236441647597254,0.236441647597254,0,557
0.221364,72,1132.999637,0.2933638443935927,0.2933638443935927,0,720
