#{"t_start": 1778872739.5144546, "env_id": "None"}
r,l,t,damage_pct,score,stars,ticks_elapsed
0.066558,72,41.708713,0.138558352402746,0.138558352402746,0,720
0.048137,59,55.96021,0.10703661327231122,0.10703661327231122,0,589
0.024495,59,70.378109,0.08329519450800915,0.08329519450800915,0,588
0.343462,61,85.305666,0.40406178489702516,0.40406178489702516,0,606
0.265243,72,102.607667,0.3372425629290618,0.3372425629290618,0,720
0.146299,53,115.221071,0.19879862700228834,0.19879862700228834,0,525
0.049745,65,130.734591,0.11424485125858123,0.11424485125858123,0,645
0.255162,62,145.400171,0.317162471395881,0.317162471395881,0,620
0.092084,57,160.675252,0.14868421052631578,0.14868421052631578,0,566
0.047934,57,174.73433,0.10463386727688787,0.10463386727688787,0,567
0.086504,55,187.526645,0.14130434782608695,0.14130434782608695,0,548
0.161032,55,200.947579,0.21533180778032038,0.21533180778032038,0,543
0.103629,72,218.611571,0.17562929061784896,0.17562929061784896,0,720
0.149223,59,232.967356,0.20732265446224257,0.20732265446224257,0,581
0.033503,57,246.671914,0.09050343249427918,0.09050343249427918,0,570
0.207888,57,260.23907,0.26418764302059494,0.26418764302059494,0,563
0.27067,66,277.499696,0.33667048054919907,0.33667048054919907,0,660
0.288537,57,291.74453,0.345137299771167,0.345137299771167,0,566
0.149114,63,306.97682,0.2120137299771167,0.2120137299771167,0,629
0.180805,61,321.809129,0.24170480549199086,0.24170480549199086,0,609
0.230215,58,335.704996,0.2882151029748284,0.2882151029748284,0,580
0.152613,59,349.975045,0.21161327231121282,0.21161327231121282,0,590
0.140498,58,363.661867,0.19799771167048055,0.19799771167048055,0,575
0.207992,60,377.958449,0.26779176201372995,0.26779176201372995,0,598
0.201293,68,394.158922,0.26859267734553777,0.26859267734553777,0,673
0.017804,61,410.232181,0.078604118993135,0.078604118993135,0,608
0.020185,54,423.162227,0.07408466819221968,0.07408466819221968,0,539
0.154619,63,438.156492,0.21681922196796338,0.21681922196796338,0,622
0.337979,57,451.601686,0.394279176201373,0.394279176201373,0,563
0.21503,62,466.294592,0.2764302059496567,0.2764302059496567,0,614
0.143296,54,479.321647,0.19639588100686498,0.19639588100686498,0,531
0.230562,62,493.872534,0.29216247139588103,0.29216247139588103,0,616
0.07094,52,506.647739,0.1221395881006865,0.1221395881006865,0,512
0.373202,66,523.442855,0.4389016018306636,0.4389016018306636,0,657
0.077472,61,537.770951,0.13787185354691076,0.13787185354691076,0,604
0.049531,53,550.281921,0.10223112128146453,0.10223112128146453,0,527
0.283549,60,564.244801,0.34324942791762014,0.34324942791762014,0,597
0.173793,58,577.601163,0.23129290617848972,0.23129290617848972,0,575
0.232499,54,590.261337,0.28649885583524026,0.28649885583524026,0,540
0.292201,59,604.767115,0.3508009153318078,0.3508009153318078,0,586
0.105918,72,621.846232,0.17791762013729978,0.17791762013729978,0,720
0.17797,59,635.694309,0.2366704805491991,0.2366704805491991,0,587
0.227669,58,650.771638,0.2850686498855835,0.2850686498855835,0,574
0.175855,60,665.163653,0.23575514874141876,0.23575514874141876,0,599
0.288038,58,679.390473,0.34593821510297484,0.34593821510297484,0,579
0.221643,54,692.794815,0.27494279176201375,0.27494279176201375,0,533
0.148767,72,709.790606,0.22076659038901603,0.22076659038901603,0,720
0.101,62,724.576855,0.16270022883295193,0.16270022883295193,0,617
0.132546,58,738.337758,0.1904462242562929,0.1904462242562929,0,579
0.045048,72,755.151024,0.11704805491990847,0.11704805491990847,0,720
0.341616,72,773.372363,0.41361556064073224,0.41361556064073224,0,720
0.058247,58,892.16406,0.11624713958810069,0.11624713958810069,0,580
0.248273,53,904.961395,0.30097254004576657,0.30097254004576657,0,527
0.111062,56,918.367516,0.1663615560640732,0.1663615560640732,0,553
0.136489,55,931.14118,0.19078947368421054,0.19078947368421054,0,543
0.074984,61,945.623609,0.13598398169336384,0.13598398169336384,0,610
0.176251,56,958.976956,0.23175057208237987,0.23175057208237987,0,555
0.297448,57,972.517432,0.35434782608695653,0.35434782608695653,0,569
0.23512,58,986.62816,0.29262013729977115,0.29262013729977115,0,575
0.119476,60,1002.129472,0.17917620137299772,0.17917620137299772,0,597
0.137344,64,1017.412344,0.2011441647597254,0.2011441647597254,0,638
0.065744,61,1031.814762,0.1261441647597254,0.1261441647597254,0,604
0.309661,56,1045.135004,0.36556064073226546,0.36556064073226546,0,559
0.141286,59,1059.298054,0.20028604118993135,0.20028604118993135,0,590
0.167841,56,1072.855247,0.22374141876430206,0.22374141876430206,0,559
0.132646,71,1089.53371,0.20274599542334096,0.20274599542334096,0,701
0.152191,53,1101.971235,0.20429061784897026,0.20429061784897026,0,521
0.047729,53,1114.379113,0.10062929061784898,0.10062929061784898,0,529
0.176034,54,1128.452751,0.23003432494279177,0.23003432494279177,0,540
