#{"t_start": 1778872739.5049496, "env_id": "None"}
r,l,t,damage_pct,score,stars,ticks_elapsed
0.19498,63,39.725091,0.25737986270022883,0.25737986270022883,0,624
0.241501,72,56.888203,0.3135011441647597,0.3135011441647597,0,720
0.147816,67,73.289922,0.21401601830663616,0.21401601830663616,0,662
0.26029,56,86.93086,0.3161899313501144,0.3161899313501144,0,559
0.10993,67,103.083853,0.17602974828375287,0.17602974828375287,0,661
0.15202,66,118.798335,0.21721967963386726,0.21721967963386726,0,652
0.044427,55,131.896176,0.09902745995423341,0.09902745995423341,0,546
0.105082,55,144.933794,0.1593821510297483,0.1593821510297483,0,543
0.157012,54,159.487953,0.21041189931350116,0.21041189931350116,0,534
0.108265,61,174.491398,0.16916475972540046,0.16916475972540046,0,609
0.022702,54,187.072849,0.07660183066361556,0.07660183066361556,0,539
0.250804,66,203.108113,0.31590389016018305,0.31590389016018305,0,651
0.255245,60,217.860934,0.3146453089244851,0.3146453089244851,0,594
0.212991,55,231.395837,0.2673913043478261,0.2673913043478261,0,544
0.102816,62,246.220457,0.16441647597254005,0.16441647597254005,0,616
0.037218,54,259.031404,0.09061784897025171,0.09061784897025171,0,534
0.067469,56,272.369284,0.12276887871853547,0.12276887871853547,0,553
0.217817,60,288.890356,0.277116704805492,0.277116704805492,0,593
0.132127,55,302.211215,0.18632723112128147,0.18632723112128147,0,542
0.105056,57,316.038969,0.16155606407322654,0.16155606407322654,0,565
0.190831,62,330.923761,0.2522311212814645,0.2522311212814645,0,614
0.262783,72,348.374595,0.3347826086956522,0.3347826086956522,0,720
0.092705,63,363.219484,0.15480549199084667,0.15480549199084667,0,621
1.407101,70,379.883893,0.47620137299771165,1.4762013729977117,1,691
0.389236,55,392.935163,0.4439359267734554,0.4439359267734554,0,547
0.204882,55,407.593498,0.25938215102974826,0.25938215102974826,0,545
0.008185,54,420.626652,0.062185354691075514,0.062185354691075514,0,540
0.20338,55,433.676096,0.25778032036613274,0.25778032036613274,0,544
0.283927,66,449.33302,0.3490274599542334,0.3490274599542334,0,651
0.177052,57,462.766623,0.23335240274599542,0.23335240274599542,0,563
0.065548,52,475.032902,0.11704805491990847,0.11704805491990847,0,515
0.269816,57,488.663897,0.3263157894736842,0.3263157894736842,0,565
0.068169,55,501.903621,0.12276887871853547,0.12276887871853547,0,546
0.21481,69,518.331561,0.28381006864988556,0.28381006864988556,0,690
0.153833,63,534.446978,0.21653318077803205,0.21653318077803205,0,627
0.193073,59,548.374658,0.2513729977116705,0.2513729977116705,0,583
-0.008213,72,565.139517,0.06378718535469108,0.06378718535469108,0,720
0.208745,68,580.712281,0.27654462242562927,0.27654462242562927,0,678
0.18586,55,594.07424,0.24016018306636155,0.24016018306636155,0,543
0.293851,64,609.541582,0.3571510297482838,0.3571510297482838,0,633
2.572222,72,626.571873,0.6442219679633867,2.6442219679633867,2,720
0.143497,54,639.201086,0.19719679633867276,0.19719679633867276,0,537
0.150629,62,655.121458,0.21252860411899313,0.21252860411899313,0,619
0.171245,56,668.568044,0.2269450800915332,0.2269450800915332,0,557
0.182176,60,683.640516,0.24187643020594965,0.24187643020594965,0,597
0.114967,57,697.812562,0.17116704805491992,0.17116704805491992,0,562
0.177958,61,711.92012,0.2381578947368421,0.2381578947368421,0,602
0.19958,59,726.098957,0.25778032036613274,0.25778032036613274,0,582
0.178855,57,739.565276,0.23535469107551488,0.23535469107551488,0,565
0.153219,64,754.488509,0.2164187643020595,0.2164187643020595,0,632
0.152011,58,769.472012,0.21001144164759725,0.21001144164759725,0,580
0.153176,63,889.309883,0.21607551487414187,0.21607551487414187,0,629
0.144703,59,903.527,0.20280320366132723,0.20280320366132723,0,581
0.286377,56,917.014235,0.34227688787185356,0.34227688787185356,0,559
0.256003,59,930.709921,0.3147025171624714,0.3147025171624714,0,587
0.151512,59,944.695325,0.21041189931350116,0.21041189931350116,0,589
0.215035,54,957.552824,0.2681350114416476,0.2681350114416476,0,531
0.134088,56,970.786492,0.18958810068649887,0.18958810068649887,0,555
0.174682,72,988.284839,0.24668192219679633,0.24668192219679633,0,720
0.244304,72,1006.634168,0.31630434782608696,0.31630434782608696,0,720
0.172561,68,1022.916186,0.24056064073226543,0.24056064073226543,0,680
0.174735,56,1036.05779,0.23043478260869565,0.23043478260869565,0,557
0.148311,61,1050.68516,0.20921052631578949,0.20921052631578949,0,609
0.280611,54,1063.631781,0.33461098398169337,0.33461098398169337,0,540
0.017481,53,1076.312349,0.07048054919908467,0.07048054919908467,0,530
0.194773,57,1089.764867,0.2517734553775744,0.2517734553775744,0,570
0.22871,56,1102.877604,0.28381006864988556,0.28381006864988556,0,551
0.24493,57,1116.271114,0.30143020594965675,0.30143020594965675,0,565
0.234178,72,1134.659635,0.30617848970251715,0.30617848970251715,0,720
