#{"t_start": 1778872739.5453644, "env_id": "None"}
r,l,t,damage_pct,score,stars,ticks_elapsed
0.292359,72,41.698319,0.3643592677345538,0.3643592677345538,0,720
0.103515,72,59.052836,0.17551487414187644,0.17551487414187644,0,720
0.008272,55,72.52884,0.06327231121281464,0.06327231121281464,0,550
0.130188,59,86.893884,0.18918764302059496,0.18918764302059496,0,590
0.251837,56,100.595527,0.3074370709382151,0.3074370709382151,0,556
0.263905,66,116.149559,0.3290045766590389,0.3290045766590389,0,651
0.11907,55,129.397161,0.17356979405034326,0.17356979405034326,0,545
0.00797,54,142.129946,0.06167048054919908,0.06167048054919908,0,537
0.137178,56,157.134971,0.19307780320366133,0.19307780320366133,0,559
0.124854,72,174.709816,0.19685354691075516,0.19685354691075516,0,720
0.194476,72,191.615804,0.2664759725400458,0.2664759725400458,0,720
0.198777,56,205.298104,0.2545766590389016,0.2545766590389016,0,558
0.164021,55,218.818688,0.21842105263157896,0.21842105263157896,0,544
0.091895,54,232.032403,0.1455949656750572,0.1455949656750572,0,537
0.082773,56,245.557628,0.13867276887871854,0.13867276887871854,0,559
0.161337,59,259.4642,0.21973684210526315,0.21973684210526315,0,584
0.042711,55,272.579646,0.09691075514874142,0.09691075514874142,0,542
0.14029,52,287.137549,0.1915903890160183,0.1915903890160183,0,513
0.208035,61,301.920614,0.2685354691075515,0.2685354691075515,0,605
0.171455,64,317.415829,0.23535469107551488,0.23535469107551488,0,639
0.199375,54,330.435217,0.25297482837528606,0.25297482837528606,0,536
0.269619,60,344.975808,0.3291189931350114,0.3291189931350114,0,595
0.243469,55,358.057197,0.29776887871853547,0.29776887871853547,0,543
0.108116,56,371.186096,0.16361556064073227,0.16361556064073227,0,555
1.333664,72,388.296842,0.40566361556064073,1.4056636155606408,1,720
0.023102,54,402.727872,0.07660183066361556,0.07660183066361556,0,535
0.185262,57,416.386251,0.2417620137299771,0.2417620137299771,0,565
0.359522,72,433.641981,0.4315217391304348,0.4315217391304348,0,720
0.411075,55,446.564233,0.4652745995423341,0.4652745995423341,0,542
0.247835,58,460.362929,0.30543478260869567,0.30543478260869567,0,576
0.221822,72,477.499881,0.2938215102974828,0.2938215102974828,0,720
0.226651,56,490.836782,0.28175057208237986,0.28175057208237986,0,551
0.293857,69,507.609114,0.3623569794050343,0.3623569794050343,0,685
0.111001,53,520.009367,0.16310068649885584,0.16310068649885584,0,521
0.116355,58,534.934578,0.1734553775743707,0.1734553775743707,0,571
0.247305,70,551.466099,0.31670480549199087,0.31670480549199087,0,694
0.160617,55,564.21733,0.21481693363844392,0.21481693363844392,0,542
0.17926,61,578.221139,0.23975972540045767,0.23975972540045767,0,605
0.252608,68,594.527952,0.31990846681922197,0.31990846681922197,0,673
0.260216,67,610.752101,0.3263157894736842,0.3263157894736842,0,661
0.283729,55,623.71347,0.337929061784897,0.337929061784897,0,542
0.125922,56,636.85498,0.1815217391304348,0.1815217391304348,0,556
0.152771,72,655.084281,0.22477116704805492,0.22477116704805492,0,720
0.148712,62,669.971617,0.21041189931350116,0.21041189931350116,0,617
0.326455,72,688.00112,0.3984553775743707,0.3984553775743707,0,720
0.118984,68,704.39574,0.18638443935926774,0.18638443935926774,0,674
0.153333,64,719.472565,0.21653318077803205,0.21653318077803205,0,632
0.109068,63,734.496165,0.17196796338672768,0.17196796338672768,0,629
0.181667,65,749.838665,0.24576659038901602,0.24576659038901602,0,641
0.115409,55,762.56391,0.17030892448512586,0.17030892448512586,0,549
0.087191,56,777.093759,0.1423913043478261,0.1423913043478261,0,552
0.126835,54,895.034552,0.18043478260869567,0.18043478260869567,0,536
0.063954,58,908.936246,0.12185354691075514,0.12185354691075514,0,579
0.164538,69,925.277358,0.232837528604119,0.232837528604119,0,683
0.156827,55,938.152112,0.21092677345537758,0.21092677345537758,0,541
0.129139,55,951.197725,0.18403890160183067,0.18403890160183067,0,549
0.062382,72,968.328345,0.1343821510297483,0.1343821510297483,0,720
0.164524,57,982.127093,0.22122425629290618,0.22122425629290618,0,567
0.141043,59,997.530358,0.19994279176201374,0.19994279176201374,0,589
0.162521,56,1010.872466,0.21802059496567505,0.21802059496567505,0,555
0.241844,72,1028.008909,0.31384439359267735,0.31384439359267735,0,720
0.281332,72,1045.105016,0.3526315789473684,0.3526315789473684,0,713
0.208885,54,1058.068785,0.2621853546910755,0.2621853546910755,0,533
0.098007,58,1072.133804,0.15600686498855834,0.15600686498855834,0,580
0.027406,54,1084.714645,0.08060640732265446,0.08060640732265446,0,532
0.193389,72,1101.706552,0.2653890160183066,0.2653890160183066,0,720
0.155619,61,1116.002657,0.2164187643020595,0.2164187643020595,0,608
0.093444,70,1133.897873,0.16344393592677345,0.16344393592677345,0,700
