#{"t_start": 1779027332.5838282, "env_id": "None"}
r,l,t,profile,damage_pct,score,stars,ticks_elapsed
3.9414,59,29.332442,medium,1.0,4.0,3,586
3.948,52,47.574437,medium,1.0,4.0,3,520
3.9544,46,63.078019,medium,1.0,4.0,3,456
2.699229,65,84.915872,medium,0.7636292834890965,2.7636292834890965,2,644
2.875508,72,108.800389,medium,0.9475077881619938,2.9475077881619938,2,720
2.79749,62,129.635063,medium,0.859190031152648,2.859190031152648,2,617
3.9467,54,148.438058,medium,1.0,4.0,3,533
3.9459,55,167.783581,medium,1.0,4.0,3,541
3.9511,49,192.729697,medium,1.0,4.0,3,489
3.9449,56,210.737464,medium,1.0,4.0,3,551
2.692861,62,232.044183,medium,0.7543613707165109,2.754361370716511,2,615
2.81219,72,255.307483,medium,0.8841900311526479,2.884190031152648,2,720
3.9487,52,273.423772,medium,1.0,4.0,3,513
2.841736,60,295.292049,medium,0.9016355140186916,2.9016355140186914,2,599
2.721512,55,313.936117,medium,0.7760124610591901,2.77601246105919,2,545
3.94,60,334.47657,medium,1.0,4.0,3,600
2.865695,72,358.930261,medium,0.9376947040498442,2.9376947040498442,2,720
2.522556,53,382.409524,medium,0.5751557632398754,2.5751557632398754,2,526
3.9392,61,403.467039,medium,1.0,4.0,3,608
2.731088,69,426.508713,medium,0.7996884735202492,2.7996884735202494,2,686
2.775221,66,448.868155,medium,0.8411214953271028,2.8411214953271027,2,659
2.628078,64,472.149976,medium,0.6919781931464174,2.6919781931464173,2,639
2.874424,69,496.00569,medium,0.9432242990654206,2.9432242990654207,2,688
3.9342,66,518.390875,medium,1.0,4.0,3,658
3.9501,50,536.20693,medium,1.0,4.0,3,499
2.806193,72,562.8443,medium,0.8781931464174455,2.8781931464174457,2,720
2.872588,53,581.057541,medium,0.9246884735202492,2.9246884735202494,2,521
3.9352,65,603.174525,medium,1.0,4.0,3,648
2.873872,72,627.569532,medium,0.9458722741433022,2.9458722741433023,2,720
2.734862,54,645.496194,medium,0.7881619937694704,2.7881619937694704,2,533
2.554585,52,663.814954,medium,0.6056853582554517,2.6056853582554518,2,511
2.874137,71,689.049035,medium,0.9442367601246106,2.9442367601246104,2,701
2.792505,61,710.251654,medium,0.8535046728971962,2.8535046728971962,2,610
3.9578,43,725.007493,medium,1.0,4.0,3,422
2.88145,65,749.143909,medium,0.9459501557632399,2.94595015576324,2,645
3.9433,57,769.443713,medium,1.0,4.0,3,567
2.73334,72,794.456344,medium,0.8051401869158878,2.805140186915888,2,718
2.624801,51,811.972803,medium,0.6757009345794392,2.675700934579439,2,509
2.777254,55,831.057434,medium,0.8318535825545171,2.8318535825545172,2,546
3.9359,65,854.41432,medium,1.0,4.0,3,641
2.786515,58,874.152916,medium,0.8443146417445483,2.8443146417445484,2,578
3.9514,49,890.415237,medium,1.0,4.0,3,486
2.831427,72,917.640007,medium,0.9034267912772586,2.9034267912772584,2,720
3.9344,66,939.516088,medium,1.0,4.0,3,656
3.9303,70,963.346601,medium,1.0,4.0,3,697
2.773483,72,988.258972,medium,0.8454828660436137,2.845482866043614,2,720
2.694377,72,1013.261795,medium,0.7662772585669781,2.766277258566978,2,719
3.9423,58,1033.236876,medium,1.0,4.0,3,577
2.732907,56,1052.770551,medium,0.7887071651090343,2.7887071651090345,2,558
2.536105,60,1072.969521,medium,0.5954049844236761,2.595404984423676,2,593
3.9352,65,1097.508116,medium,1.0,4.0,3,648
3.9534,47,1113.074685,medium,1.0,4.0,3,466
2.686489,72,1137.001964,medium,0.7584890965732087,2.758489096573209,2,720
3.9317,69,1159.91608,medium,1.0,4.0,3,683
2.838929,66,1182.34835,medium,0.9048286604361371,2.904828660436137,2,659
2.715499,51,1199.646673,medium,0.7661993769470405,2.7661993769470405,2,507
3.9487,52,1217.565841,medium,1.0,4.0,3,513
3.9504,50,1235.391808,medium,1.0,4.0,3,496
3.9317,69,1258.469434,medium,1.0,4.0,3,683
