#{"t_start": 1779027332.5791233, "env_id": "None"}
r,l,t,profile,damage_pct,score,stars,ticks_elapsed
0.204283,56,28.413449,hard,0.2597826086956522,0.2597826086956522,0,555
0.335331,55,47.573732,hard,0.3899313501144165,0.3899313501144165,0,546
0.188949,55,65.878384,hard,0.24324942791762014,0.24324942791762014,0,543
0.131184,55,84.595742,hard,0.18598398169336383,0.18598398169336383,0,548
0.198674,54,102.268991,hard,0.25257437070938216,0.25257437070938216,0,539
0.188469,72,126.41941,hard,0.2604691075514874,0.2604691075514874,0,720
0.197794,72,151.204073,hard,0.26979405034324944,0.26979405034324944,0,720
0.221946,56,171.305836,hard,0.2773455377574371,0.2773455377574371,0,554
0.282127,55,197.665151,hard,0.3363272311212815,0.3363272311212815,0,542
0.177654,57,216.681682,hard,0.2345537757437071,0.2345537757437071,0,569
0.250795,58,236.19946,hard,0.30829519450800913,0.30829519450800913,0,575
0.191968,55,253.90946,hard,0.2465675057208238,0.2465675057208238,0,546
1.397473,54,272.74087,hard,0.4513729977116705,1.4513729977116705,1,539
0.29085,66,296.603543,hard,0.3559496567505721,0.3559496567505721,0,651
1.335965,59,316.921595,hard,0.39456521739130435,1.3945652173913043,1,586
0.193314,56,335.731997,hard,0.24931350114416476,0.24931350114416476,0,560
0.087376,55,354.580225,hard,0.14147597254004576,0.14147597254004576,0,541
0.112857,63,381.311876,hard,0.17505720823798626,0.17505720823798626,0,622
0.237809,58,401.525289,hard,0.29530892448512586,0.29530892448512586,0,575
0.183043,55,419.736245,hard,0.2372425629290618,0.2372425629290618,0,542
0.244987,57,439.088851,hard,0.3010869565217391,0.3010869565217391,0,561
0.240783,58,459.093141,hard,0.297883295194508,0.297883295194508,0,571
0.072148,58,480.284649,hard,0.1297482837528604,0.1297482837528604,0,576
0.258502,56,499.236047,hard,0.3139016018306636,0.3139016018306636,0,554
0.067166,54,517.750776,hard,0.12036613272311213,0.12036613272311213,0,532
0.172846,55,537.356609,hard,0.22734553775743707,0.22734553775743707,0,545
0.323337,59,560.038882,hard,0.3820366132723112,0.3820366132723112,0,587
0.240568,57,578.967068,hard,0.29736842105263156,0.29736842105263156,0,568
0.160818,55,598.072732,hard,0.2156178489702517,0.2156178489702517,0,548
2.500341,61,618.037504,hard,0.5606407322654462,2.5606407322654463,2,603
0.257506,60,638.674926,hard,0.31750572082379863,0.31750572082379863,0,600
0.282943,68,662.116155,hard,0.3503432494279176,0.3503432494279176,0,674
0.416272,72,687.489394,hard,0.48827231121281467,0.48827231121281467,0,720
0.248642,64,709.900825,hard,0.3118421052631579,0.3118421052631579,0,632
0.196759,55,731.414113,hard,0.25125858123569794,0.25125858123569794,0,545
0.27175,72,756.092133,hard,0.34364988558352405,0.34364988558352405,0,719
0.162921,56,775.147982,hard,0.21842105263157896,0.21842105263157896,0,555
0.043908,51,793.14155,hard,0.09490846681922196,0.09490846681922196,0,510
0.128782,56,812.325176,hard,0.1839816933638444,0.1839816933638444,0,552
0.174674,53,830.723725,hard,0.22757437070938216,0.22757437070938216,0,529
0.248491,57,851.308816,hard,0.3046910755148741,0.3046910755148741,0,562
0.246374,57,870.890733,hard,0.30257437070938215,0.30257437070938215,0,562
0.145958,55,888.926948,hard,0.20085812356979404,0.20085812356979404,0,549
0.22943,72,916.387152,hard,0.30143020594965675,0.30143020594965675,0,720
0.183942,53,933.796245,hard,0.236441647597254,0.236441647597254,0,525
0.204389,61,954.67658,hard,0.2653890160183066,0.2653890160183066,0,610
0.216237,54,972.869902,hard,0.27013729977116707,0.27013729977116707,0,539
0.317272,59,993.66353,hard,0.3755720823798627,0.3755720823798627,0,583
0.234405,58,1013.628133,hard,0.29170480549199085,0.29170480549199085,0,573
0.185805,56,1032.894747,hard,0.24170480549199086,0.24170480549199086,0,559
0.148929,64,1055.168789,hard,0.212929061784897,0.212929061784897,0,640
0.07656,52,1072.65307,hard,0.1278604118993135,0.1278604118993135,0,513
0.186805,56,1094.038917,hard,0.24210526315789474,0.24210526315789474,0,553
0.082756,54,1112.004038,hard,0.13655606407322654,0.13655606407322654,0,538
0.141001,61,1132.362846,hard,0.20120137299771168,0.20120137299771168,0,602
0.276328,61,1152.764122,hard,0.33672768878718534,0.33672768878718534,0,604
0.390313,59,1172.237846,hard,0.448512585812357,0.448512585812357,0,582
0.286855,62,1193.418494,hard,0.3480549199084668,0.3480549199084668,0,612
0.249776,55,1212.343868,hard,0.3041762013729977,0.3041762013729977,0,544
0.182543,55,1231.634487,hard,0.2372425629290618,0.2372425629290618,0,547
0.224765,57,1251.380749,hard,0.2814645308924485,0.2814645308924485,0,567
0.076564,55,1272.358019,hard,0.13066361556064074,0.13066361556064074,0,541
0.155454,55,1291.486761,hard,0.2095537757437071,0.2095537757437071,0,541
0.119615,56,1310.649001,hard,0.17551487414187644,0.17551487414187644,0,559
0.092697,55,1330.15213,hard,0.14719679633867278,0.14719679633867278,0,545
0.343616,58,1350.403005,hard,0.40131578947368424,0.40131578947368424,0,577
0.142188,72,1376.386428,hard,0.21418764302059495,0.21418764302059495,0,720
0.184044,55,1395.993225,hard,0.23844393592677346,0.23844393592677346,0,544
2.458576,59,1416.807564,hard,0.5168764302059496,2.51687643020595,2,583
0.180701,58,1437.128986,hard,0.23810068649885582,0.23810068649885582,0,574
0.283033,59,1459.44389,hard,0.34113272311212817,0.34113272311212817,0,581
0.032305,60,1480.438028,hard,0.09170480549199085,0.09170480549199085,0,594
0.224009,59,1500.150533,hard,0.2830091533180778,0.2830091533180778,0,590
0.230153,54,1519.490345,hard,0.2837528604118993,0.2837528604118993,0,536
0.287434,55,1538.244974,hard,0.34233409610983984,0.34233409610983984,0,549
0.240522,54,1556.664111,hard,0.29422196796338673,0.29422196796338673,0,537
0.1594,54,1575.790287,hard,0.21270022883295195,0.21270022883295195,0,533
0.236458,65,1597.904537,hard,0.300858123569794,0.300858123569794,0,644
0.366828,58,1617.818636,hard,0.4244279176201373,0.4244279176201373,0,576
0.103751,54,1638.094181,hard,0.15715102974828377,0.15715102974828377,0,534
2.625769,72,1662.652221,hard,0.6977688787185354,2.697768878718535,2,720
0.240883,57,1680.265286,hard,0.2974828375286041,0.2974828375286041,0,566
0.164022,55,1699.107418,hard,0.21882151029748284,0.21882151029748284,0,548
0.075319,54,1717.569533,hard,0.12871853546910755,0.12871853546910755,0,534
0.274065,58,1737.755765,hard,0.33146453089244854,0.33146453089244854,0,574
0.343888,59,1758.121416,hard,0.4022883295194508,0.4022883295194508,0,584
0.336866,71,1782.286804,hard,0.40766590389016016,0.40766590389016016,0,708
0.119215,57,1803.633536,hard,0.17591533180778032,0.17591533180778032,0,567
0.147407,71,1827.888484,hard,0.21830663615560641,0.21830663615560641,0,709
0.184843,54,1846.522774,hard,0.23804347826086958,0.23804347826086958,0,532
2.509447,70,1870.059489,hard,0.5789473684210527,2.5789473684210527,2,695
0.035818,55,1888.45547,hard,0.09061784897025171,0.09061784897025171,0,548
0.155295,53,1906.700919,hard,0.20789473684210527,0.20789473684210527,0,526
0.205082,55,1925.063071,hard,0.25938215102974826,0.25938215102974826,0,543
0.312325,60,1946.043062,hard,0.37202517162471394,0.37202517162471394,0,597
0.297479,72,1970.728771,hard,0.3688787185354691,0.3688787185354691,0,714
0.160016,54,1990.732985,hard,0.21361556064073225,0.21361556064073225,0,536
0.343332,72,2016.032827,hard,0.41533180778032036,0.41533180778032036,0,720
0.160317,55,2034.26264,hard,0.21481693363844392,0.21481693363844392,0,545
1.445898,53,2051.30488,hard,0.49799771167048057,1.4979977116704806,1,521
0.164323,57,2069.401362,hard,0.2204233409610984,0.2204233409610984,0,561
0.062752,58,2088.54712,hard,0.12065217391304348,0.12065217391304348,0,579
0.108558,55,2108.344239,hard,0.163558352402746,0.163558352402746,0,550
0.195782,64,2131.674059,hard,0.2589816933638444,0.2589816933638444,0,632
0.207132,59,2154.199987,hard,0.26533180778032034,0.26533180778032034,0,582
2.525808,57,2174.006106,hard,0.58220823798627,2.58220823798627,2,564
0.174533,55,2192.89762,hard,0.2288329519450801,0.2288329519450801,0,543
0.1476,53,2211.328285,hard,0.2004004576659039,0.2004004576659039,0,528
2.497017,56,2231.137468,hard,0.552116704805492,2.552116704805492,2,551
0.171145,56,2250.163733,hard,0.2269450800915332,0.2269450800915332,0,558
2.622735,70,2274.098636,hard,0.6927345537757437,2.6927345537757437,2,700
0.217354,55,2293.174101,hard,0.27185354691075514,0.27185354691075514,0,545
0.113735,54,2311.753951,hard,0.1677345537757437,0.1677345537757437,0,540
0.189178,67,2337.103463,hard,0.2553775743707094,0.2553775743707094,0,662
0.141004,63,2359.033304,hard,0.2032036613272311,0.2032036613272311,0,622
1.416316,60,2380.404001,hard,0.4763157894736842,1.4763157894736842,1,600
0.34481,52,2397.937707,hard,0.3965102974828375,0.3965102974828375,0,517
0.090077,53,2415.494426,hard,0.14267734553775743,0.14267734553775743,0,526
0.179338,55,2432.485655,hard,0.23363844393592678,0.23363844393592678,0,543
0.082289,58,2451.9456,hard,0.13998855835240276,0.13998855835240276,0,577
0.253943,59,2472.158939,hard,0.3122425629290618,0.3122425629290618,0,583
0.148514,64,2493.7502,hard,0.2120137299771167,0.2120137299771167,0,635
0.144497,53,2513.592257,hard,0.19719679633867276,0.19719679633867276,0,527
0.280471,57,2532.794329,hard,0.3374713958810069,0.3374713958810069,0,570
0.099391,55,2551.658901,hard,0.15429061784897025,0.15429061784897025,0,549
0.137491,55,2570.821957,hard,0.1923913043478261,0.1923913043478261,0,549
0.280454,68,2594.068722,hard,0.3476544622425629,0.3476544622425629,0,672
0.186044,53,2611.648963,hard,0.23884439359267734,0.23884439359267734,0,528
-0.004843,55,2628.540574,hard,0.04965675057208238,0.04965675057208238,0,545
0.232727,67,2651.284244,hard,0.2990274599542334,0.2990274599542334,0,663
0.165771,59,2671.942214,hard,0.22437070938215103,0.22437070938215103,0,586
0.314729,61,2695.75887,hard,0.3752288329519451,0.3752288329519451,0,605
0.26541,57,2715.198082,hard,0.32151029748283755,0.32151029748283755,0,561
0.353652,55,2733.505512,hard,0.40835240274599544,0.40835240274599544,0,547
0.17413,53,2751.494025,hard,0.22643020594965674,0.22643020594965674,0,523
2.577943,72,2776.13757,hard,0.6499427917620137,2.6499427917620135,2,720
0.311964,57,2795.982429,hard,0.36836384439359265,0.36836384439359265,0,564
0.115366,55,2814.402591,hard,0.16996567505720825,0.16996567505720825,0,546
0.18416,56,2833.131641,hard,0.23975972540045767,0.23975972540045767,0,556
0.181799,56,2852.86751,hard,0.23689931350114415,0.23689931350114415,0,551
0.281815,56,2873.260076,hard,0.33781464530892447,0.33781464530892447,0,560
0.115909,55,2892.418719,hard,0.17070938215102974,0.17070938215102974,0,548
0.319814,55,2911.686252,hard,0.37471395881006864,0.37471395881006864,0,549
0.241928,58,2931.428946,hard,0.2994279176201373,0.2994279176201373,0,575
0.139794,55,2949.876695,hard,0.19439359267734554,0.19439359267734554,0,546
0.289783,59,2971.432233,hard,0.347883295194508,0.347883295194508,0,581
0.162919,54,2990.150517,hard,0.21681922196796338,0.21681922196796338,0,539
0.211989,53,3008.169927,hard,0.26498855835240276,0.26498855835240276,0,530
0.162439,72,3033.158223,hard,0.23443935926773454,0.23443935926773454,0,720
0.282412,54,3052.902127,hard,0.33581235697940504,0.33581235697940504,0,534
0.219004,60,3073.796925,hard,0.2782036613272311,0.2782036613272311,0,592
1.280544,58,3093.816668,hard,0.33844393592677346,1.3384439359267735,1,579
0.137108,70,3117.56019,hard,0.20680778032036612,0.20680778032036612,0,697
0.096886,54,3136.628363,hard,0.15028604118993136,0.15028604118993136,0,534
0.195471,54,3155.942677,hard,0.24937070938215103,0.24937070938215103,0,539
2.678973,72,3181.054237,hard,0.7509725400457666,2.7509725400457667,2,720
0.213337,57,3200.166448,hard,0.26973684210526316,0.26973684210526316,0,564
0.130624,53,3221.025243,hard,0.18352402745995422,0.18352402745995422,0,529
0.414639,70,3245.807511,hard,0.48403890160183066,0.48403890160183066,0,694
0.251993,55,3265.299901,hard,0.3062929061784897,0.3062929061784897,0,543
0.171229,55,3283.807115,hard,0.22562929061784898,0.22562929061784898,0,544
1.389719,52,3301.059586,hard,0.4414187643020595,1.4414187643020595,1,517
0.127479,55,3320.122201,hard,0.18197940503432494,0.18197940503432494,0,545
0.261722,58,3341.009625,hard,0.3196224256292906,0.3196224256292906,0,579
0.13734,61,3361.95183,hard,0.1975400457665904,0.1975400457665904,0,602
0.215114,60,3382.390166,hard,0.27511441647597257,0.27511441647597257,0,600
2.482448,60,3404.638917,hard,0.5416475972540046,2.5416475972540047,2,592
1.475263,55,3422.799086,hard,0.5302631578947369,1.530263157894737,1,550
0.34699,70,3445.952546,hard,0.4165903890160183,0.4165903890160183,0,696
0.266214,59,3466.211663,hard,0.32431350114416474,0.32431350114416474,0,581
0.072944,53,3484.674224,hard,0.12574370709382152,0.12574370709382152,0,528
0.180238,53,3503.873896,hard,0.23323798627002287,0.23323798627002287,0,530
0.151321,55,3523.552217,hard,0.205720823798627,0.205720823798627,0,544
0.244774,58,3542.932801,hard,0.30217391304347824,0.30217391304347824,0,574
0.168925,53,3559.055114,hard,0.22162471395881006,0.22162471395881006,0,527
0.209046,57,3581.322235,hard,0.2654462242562929,0.2654462242562929,0,564
0.19982,56,3600.767691,hard,0.25532036613272313,0.25532036613272313,0,555
0.256085,57,3619.913361,hard,0.3121853546910755,0.3121853546910755,0,561
0.291458,59,3640.094023,hard,0.35045766590389016,0.35045766590389016,0,590
0.323519,69,3664.869946,hard,0.39181922196796337,0.39181922196796337,0,683
0.276423,57,3685.341346,hard,0.3327231121281464,0.3327231121281464,0,563
0.14186,61,3706.391395,hard,0.20245995423340962,0.20245995423340962,0,606
1.414409,57,3725.79878,hard,0.47070938215102975,1.4707093821510298,1,563
0.271402,56,3744.128377,hard,0.32700228832951944,0.32700228832951944,0,556
0.384909,61,3766.592016,hard,0.44570938215102973,0.44570938215102973,0,608
0.321432,57,3785.874743,hard,0.37763157894736843,0.37763157894736843,0,562
0.275526,72,3810.810434,hard,0.3474256292906179,0.3474256292906179,0,719
0.24459,72,3835.988933,hard,0.3165903890160183,0.3165903890160183,0,720
0.147802,54,3854.731935,hard,0.20160183066361556,0.20160183066361556,0,538
0.156856,55,3873.656026,hard,0.21115560640732264,0.21115560640732264,0,543
0.230397,55,3892.688812,hard,0.28449656750572083,0.28449656750572083,0,541
0.089176,52,3910.715689,hard,0.14107551487414188,0.14107551487414188,0,519
0.188147,53,3930.565983,hard,0.2408466819221968,0.2408466819221968,0,527
0.245334,72,3953.950928,hard,0.3173340961098398,0.3173340961098398,0,720
1.380857,57,3973.889946,hard,0.4369565217391304,1.4369565217391305,1,561
0.143398,55,3992.755323,hard,0.19799771167048055,0.19799771167048055,0,546
2.589386,62,4013.234592,hard,0.6506864988558353,2.650686498855835,2,613
0.169973,57,4031.650511,hard,0.22677345537757437,0.22677345537757437,0,568
0.329885,58,4051.448075,hard,0.3871853546910755,0.3871853546910755,0,573
0.158013,54,4069.336048,hard,0.21161327231121282,0.21161327231121282,0,536
1.473423,59,4089.60219,hard,0.5323226544622426,1.5323226544622426,1,589
0.224916,65,4114.629924,hard,0.28941647597254005,0.28941647597254005,0,645
0.139593,54,4133.255775,hard,0.19359267734553776,0.19359267734553776,0,540
1.406375,72,4158.157274,hard,0.47837528604118995,1.47837528604119,1,720
0.223305,57,4177.767371,hard,0.2798054919908467,0.2798054919908467,0,565
0.135389,55,4195.835106,hard,0.19038901601830663,0.19038901601830663,0,550
0.172337,61,4216.872853,hard,0.2324370709382151,0.2324370709382151,0,601
0.254755,56,4236.961328,hard,0.3103546910755149,0.3103546910755149,0,556
0.081171,57,4255.879981,hard,0.13747139588100687,0.13747139588100687,0,563
1.335525,62,4278.892032,hard,0.39702517162471396,1.397025171624714,1,615
0.151507,55,4297.278791,hard,0.20640732265446224,0.20640732265446224,0,549
1.444917,58,4317.225343,hard,0.5025171624713959,1.502517162471396,1,576
0.203981,55,4335.508796,hard,0.2581807780320366,0.2581807780320366,0,542
0.264095,57,4354.791466,hard,0.3205949656750572,0.3205949656750572,0,565
0.225912,60,4375.021101,hard,0.28541189931350114,0.28541189931350114,0,595
0.186202,54,4394.183623,hard,0.2393020594965675,0.2393020594965675,0,531
0.098594,59,4414.612772,hard,0.1570938215102975,0.1570938215102975,0,585
0.178543,60,4434.291739,hard,0.23804347826086958,0.23804347826086958,0,595
2.487254,61,4457.349783,hard,0.547654462242563,2.547654462242563,2,604
2.608443,55,4476.957284,hard,0.6630434782608695,2.6630434782608696,2,546
0.155725,54,4494.940915,hard,0.209324942791762,0.209324942791762,0,536
0.344476,72,4519.245104,hard,0.41647597254004576,0.41647597254004576,0,720
0.24137,58,4538.777146,hard,0.29897025171624714,0.29897025171624714,0,576
0.30135,55,4557.832561,hard,0.3559496567505721,0.3559496567505721,0,546
0.111117,55,4575.428701,hard,0.16521739130434782,0.16521739130434782,0,541
0.283231,57,4593.904387,hard,0.3395308924485126,0.3395308924485126,0,563
0.215304,64,4616.520093,hard,0.27860411899313503,0.27860411899313503,0,633
0.149224,72,4642.735037,hard,0.22122425629290618,0.22122425629290618,0,720
1.417384,57,4661.238712,hard,0.47368421052631576,1.4736842105263157,1,563
0.104039,56,4678.857111,hard,0.15943935926773456,0.15943935926773456,0,554
0.204185,58,4697.266363,hard,0.2617848970251716,0.2617848970251716,0,576
0.230983,67,4720.063561,hard,0.2974828375286041,0.2974828375286041,0,665
0.201782,58,4739.952104,hard,0.2589816933638444,0.2589816933638444,0,572
0.16528,55,4758.874586,hard,0.21967963386727687,0.21967963386727687,0,544
0.345558,55,4778.033834,hard,0.40045766590389015,0.40045766590389015,0,549
0.275426,61,4798.914232,hard,0.3355263157894737,0.3355263157894737,0,601
0.281629,56,4819.547925,hard,0.33752860411899316,0.33752860411899316,0,559
0.139293,55,4838.094837,hard,0.19359267734553776,0.19359267734553776,0,543
0.235261,56,4856.503631,hard,0.29096109839816936,0.29096109839816936,0,557
0.104535,52,4874.144687,hard,0.15583524027459955,0.15583524027459955,0,513
1.334359,55,4892.471813,hard,0.38935926773455376,1.3893592677345539,1,550
2.492626,68,4915.44472,hard,0.5605263157894737,2.5605263157894735,2,679
0.339221,67,4939.142774,hard,0.405720823798627,0.405720823798627,0,665
0.15065,56,4958.285062,hard,0.20635011441647597,0.20635011441647597,0,557
0.29294,55,4979.065577,hard,0.3471395881006865,0.3471395881006865,0,542
0.252642,60,4999.902041,hard,0.3118421052631579,0.3118421052631579,0,592
0.086032,55,5018.940613,hard,0.14073226544622425,0.14073226544622425,0,547
0.252793,54,5037.253789,hard,0.3066933638443936,0.3066933638443936,0,539
0.126277,54,5055.758331,hard,0.17997711670480548,0.17997711670480548,0,537
0.178551,54,5073.477926,hard,0.23175057208237987,0.23175057208237987,0,532
0.149017,54,5092.19048,hard,0.202116704805492,0.202116704805492,0,531
0.261591,56,5110.748908,hard,0.3173913043478261,0.3173913043478261,0,558
0.287852,58,5130.356202,hard,0.3452517162471396,0.3452517162471396,0,574
1.413559,51,5147.474542,hard,0.46435926773455377,1.4643592677345538,1,508
0.159633,57,5168.984742,hard,0.21653318077803205,0.21653318077803205,0,569
0.167825,55,5187.889308,hard,0.22202517162471397,0.22202517162471397,0,542
0.193053,53,5205.524794,hard,0.24605263157894736,0.24605263157894736,0,530
0.146,54,5224.079018,hard,0.2,0.2,0,540
0.236871,63,5246.312648,hard,0.29937070938215105,0.29937070938215105,0,625
0.265194,55,5263.490555,hard,0.3197940503432494,0.3197940503432494,0,546
0.254003,62,5284.23974,hard,0.3155034324942792,0.3155034324942792,0,615
0.246593,60,5305.038464,hard,0.3062929061784897,0.3062929061784897,0,597
0.197374,55,5323.485902,hard,0.25217391304347825,0.25217391304347825,0,548
0.276522,55,5344.555004,hard,0.33152173913043476,0.33152173913043476,0,550
0.303754,56,5364.116996,hard,0.3595537757437071,0.3595537757437071,0,558
0.176149,55,5382.809129,hard,0.2305491990846682,0.2305491990846682,0,544
0.175235,56,5401.792572,hard,0.23043478260869565,0.23043478260869565,0,552
0.288835,55,5419.854212,hard,0.3431350114416476,0.3431350114416476,0,543
0.15233,62,5441.552202,hard,0.2137299771167048,0.2137299771167048,0,614
0.309362,58,5460.339214,hard,0.367162471395881,0.367162471395881,0,578
0.275012,61,5481.281685,hard,0.3354118993135011,0.3354118993135011,0,604
0.109249,59,5502.201932,hard,0.16744851258581236,0.16744851258581236,0,582
0.26467,72,5528.903729,hard,0.33667048054919907,0.33667048054919907,0,720
1.35324,69,5552.230501,hard,0.4221395881006865,1.4221395881006864,1,689
1.401393,55,5571.302965,hard,0.4562929061784897,1.4562929061784897,1,549
0.23316,57,5589.767701,hard,0.29016018306636154,0.29016018306636154,0,570
0.177535,54,5608.334753,hard,0.23083524027459953,0.23083524027459953,0,533
0.218185,57,5627.253127,hard,0.27448512585812357,0.27448512585812357,0,563
0.179355,56,5645.912491,hard,0.23535469107551488,0.23535469107551488,0,560
0.271925,63,5667.658183,hard,0.334324942791762,0.334324942791762,0,624
0.203366,55,5688.989337,hard,0.2576659038901602,0.2576659038901602,0,543
0.184159,55,5707.793444,hard,0.23895881006864989,0.23895881006864989,0,548
0.027591,53,5725.983172,hard,0.07969107551487414,0.07969107551487414,0,521
