#{"t_start": 1779027332.285806, "env_id": "None"}
r,l,t,profile,damage_pct,score,stars,ticks_elapsed
2.61714,72,33.798783,medium,0.6882398753894081,2.6882398753894083,2,711
1.430235,55,52.980851,medium,0.48473520249221186,1.4847352024922118,1,545
2.730269,63,73.66606,medium,0.7930685358255452,2.793068535825545,2,628
2.851988,72,98.004472,medium,0.92398753894081,2.92398753894081,2,720
2.69394,70,121.721485,medium,0.7632398753894081,2.763239875389408,2,693
2.697942,59,142.634976,medium,0.7565420560747663,2.756542056074766,2,586
2.886333,72,167.296728,medium,0.9583333333333334,2.9583333333333335,2,720
3.9299,71,199.074316,medium,1.0,4.0,3,701
2.853751,60,219.466651,medium,0.9135514018691588,2.913551401869159,2,598
3.9359,65,240.958965,medium,1.0,4.0,3,641
3.9433,57,259.462547,medium,1.0,4.0,3,567
3.9479,53,277.913035,medium,1.0,4.0,3,521
2.81967,58,299.01246,medium,0.8775700934579439,2.877570093457944,2,579
2.831427,72,324.064605,medium,0.9034267912772586,2.9034267912772584,2,720
2.711616,51,340.789513,medium,0.7619158878504673,2.761915887850467,2,503
3.9387,62,362.148978,medium,1.0,4.0,3,613
3.9392,61,388.215376,medium,1.0,4.0,3,608
2.695551,52,406.526804,medium,0.7466510903426792,2.746651090342679,2,511
2.865695,72,430.442861,medium,0.9376947040498442,2.9376947040498442,2,720
3.9445,56,449.476729,medium,1.0,4.0,3,555
3.9559,45,465.649118,medium,1.0,4.0,3,441
3.9294,71,490.7682,medium,1.0,4.0,3,706
3.9311,69,514.225161,medium,1.0,4.0,3,689
3.9459,55,533.605197,medium,1.0,4.0,3,541
2.466539,55,555.630284,medium,0.5206386292834891,2.5206386292834893,2,541
0.240317,56,573.760129,medium,0.29571651090342677,0.29571651090342677,0,554
2.85611,60,594.483955,medium,0.915809968847352,2.915809968847352,2,597
2.824735,60,614.306033,medium,0.8847352024922118,2.884735202492212,2,600
2.552622,56,633.349886,medium,0.6080218068535825,2.6080218068535825,2,554
2.674837,54,651.813833,medium,0.72803738317757,2.72803738317757,2,532
3.9476,53,670.520332,medium,1.0,4.0,3,524
2.831427,72,695.9048,medium,0.9034267912772586,2.9034267912772584,2,720
3.9603,40,709.834934,medium,1.0,4.0,3,397
2.766941,72,737.131871,medium,0.8389408099688473,2.8389408099688476,2,720
3.9477,53,755.158498,medium,1.0,4.0,3,523
2.732678,68,778.55977,medium,0.8000778816199376,2.800077881619938,2,674
2.51965,52,796.961478,medium,0.5709501557632399,2.57095015576324,2,513
2.784308,72,821.676391,medium,0.8563084112149533,2.856308411214953,2,720
3.9493,51,839.799368,medium,1.0,4.0,3,507
1.42436,54,858.835862,medium,0.4779595015576324,1.4779595015576323,1,536
3.943,57,877.899923,medium,1.0,4.0,3,570
3.9573,43,892.486232,medium,1.0,4.0,3,427
2.687813,72,919.494871,medium,0.7598130841121495,2.7598130841121495,2,720
2.676476,65,941.380295,medium,0.7405763239875389,2.740576323987539,2,641
3.9483,52,959.190459,medium,1.0,4.0,3,517
2.843575,72,983.528994,medium,0.9148753894080996,2.9148753894081,2,713
2.552534,57,1003.947284,medium,0.6090342679127726,2.6090342679127727,2,565
2.881837,55,1023.018771,medium,0.9361370716510904,2.9361370716510904,2,543
3.9335,67,1045.849473,medium,1.0,4.0,3,665
2.644044,72,1070.138499,medium,0.7160436137071651,2.716043613707165,2,720
2.717193,61,1093.35153,medium,0.7781931464174455,2.7781931464174456,2,610
2.89165,72,1117.790191,medium,0.9628504672897197,2.96285046728972,2,712
3.9393,61,1137.633165,medium,1.0,4.0,3,607
2.69124,72,1161.531126,medium,0.7632398753894081,2.763239875389408,2,720
2.535866,72,1186.056416,medium,0.6078660436137072,2.6078660436137073,2,720
2.757128,72,1210.508142,medium,0.8291277258566978,2.829127725856698,2,720
2.773531,58,1230.861455,medium,0.8312305295950155,2.8312305295950155,2,577
3.9405,60,1251.683465,medium,1.0,4.0,3,595
2.907673,72,1278.572446,medium,0.9796728971962617,2.9796728971962616,2,720
2.890305,72,1304.251745,medium,0.9623052959501558,2.9623052959501557,2,720
3.9517,49,1320.356935,medium,1.0,4.0,3,483
1.42036,59,1341.216063,medium,0.47866043613707165,1.4786604361370717,1,583
2.669277,72,1366.586663,medium,0.7412772585669782,2.7412772585669782,2,720
2.822003,72,1392.679987,medium,0.8940031152647975,2.8940031152647974,2,720
3.9582,42,1407.678156,medium,1.0,4.0,3,418
3.9309,70,1432.142951,medium,1.0,4.0,3,691
3.9493,51,1451.386999,medium,1.0,4.0,3,507
2.846366,70,1476.319487,medium,0.9159657320872274,2.915965732087227,2,696
3.9506,50,1493.063818,medium,1.0,4.0,3,494
2.725508,72,1518.439193,medium,0.7975077881619937,2.797507788161994,2,720
3.9564,44,1533.502942,medium,1.0,4.0,3,436
2.686723,72,1558.128495,medium,0.7587227414330218,2.7587227414330218,2,720
1.608452,72,1583.142794,medium,0.6804517133956386,1.6804517133956387,1,720
3.9293,71,1607.680071,medium,1.0,4.0,3,707
3.9503,50,1626.675557,medium,1.0,4.0,3,497
2.6148,61,1647.312887,medium,0.675,2.675,2,602
3.9567,44,1662.223207,medium,1.0,4.0,3,433
1.433622,67,1683.336454,medium,0.4999221183800623,1.4999221183800624,1,663
2.831427,72,1708.010004,medium,0.9034267912772586,2.9034267912772584,2,720
3.9519,49,1725.138793,medium,1.0,4.0,3,481
3.9582,42,1739.512868,medium,1.0,4.0,3,418
2.523405,72,1764.055124,medium,0.5954049844236761,2.595404984423676,2,720
3.9546,46,1779.713571,medium,1.0,4.0,3,454
2.856505,72,1806.282451,medium,0.9285046728971963,2.9285046728971964,2,720
3.9316,69,1829.885054,medium,1.0,4.0,3,684
2.548016,56,1849.459872,medium,0.6038161993769471,2.603816199376947,2,558
3.9455,55,1867.603699,medium,1.0,4.0,3,545
1.338358,56,1886.365047,medium,0.39345794392523364,1.3934579439252337,1,551
3.9545,46,1902.207576,medium,1.0,4.0,3,455
0.335209,55,1920.715929,medium,0.39010903426791277,0.39010903426791277,0,549
2.680028,66,1943.535049,medium,0.7460280373831776,2.7460280373831774,2,660
2.719767,56,1962.943945,medium,0.7754672897196262,2.775467289719626,2,557
2.926754,72,1989.021793,medium,0.9987538940809969,2.998753894080997,2,720
3.9426,58,2009.47102,medium,1.0,4.0,3,574
3.9511,49,2026.047867,medium,1.0,4.0,3,489
2.463929,58,2045.067106,medium,0.5217289719626168,2.5217289719626166,2,578
2.803467,72,2067.531858,medium,0.8754672897196262,2.875467289719626,2,720
3.9506,50,2084.101197,medium,1.0,4.0,3,494
2.822503,72,2109.795767,medium,0.8940031152647975,2.8940031152647974,2,715
2.555619,59,2131.174045,medium,0.6140186915887851,2.614018691588785,2,584
3.9331,67,2156.7085,medium,1.0,4.0,3,669
2.455519,51,2174.290047,medium,0.5059190031152648,2.505919003115265,2,504
3.9479,53,2192.487545,medium,1.0,4.0,3,521
3.9411,59,2213.194604,medium,1.0,4.0,3,589
2.693732,72,2237.958732,medium,0.7657320872274144,2.7657320872274145,2,720
2.639962,66,2260.519717,medium,0.7050623052959502,2.70506230529595,2,651
2.768369,67,2283.71649,medium,0.8349688473520249,2.834968847352025,2,666
2.899495,72,2308.528042,medium,0.9714953271028037,2.9714953271028035,2,720
2.735555,72,2335.432903,medium,0.8075545171339564,2.8075545171339567,2,720
2.719549,59,2356.341252,medium,0.7783489096573208,2.778348909657321,2,588
2.893666,65,2379.216339,medium,0.9578660436137072,2.9578660436137074,2,642
2.683374,72,2403.436748,medium,0.7553738317757009,2.755373831775701,2,720
2.878779,72,2426.79937,medium,0.950778816199377,2.950778816199377,2,720
2.579183,67,2448.476571,medium,0.6454828660436137,2.6454828660436136,2,663
2.767486,72,2473.129654,medium,0.8394859813084112,2.8394859813084112,2,720
3.9453,55,2491.657938,medium,1.0,4.0,3,547
2.767707,71,2517.661012,medium,0.8387071651090343,2.8387071651090343,2,710
2.726148,52,2535.396048,medium,0.7776479750778816,2.7776479750778815,2,515
2.871795,66,2557.789945,medium,0.9376947040498442,2.9376947040498442,2,659
2.85705,72,2582.685265,medium,0.9290498442367601,2.92904984423676,2,720
2.847142,60,2603.114182,medium,0.9065420560747663,2.906542056074766,2,594
3.938,62,2622.883998,medium,1.0,4.0,3,620
2.878857,72,2646.776246,medium,0.9508566978193146,2.9508566978193147,2,720
2.617959,52,2664.190208,medium,0.6691588785046729,2.669158878504673,2,512
3.9646,36,2677.335707,medium,1.0,4.0,3,354
3.9401,60,2700.435207,medium,1.0,4.0,3,599
2.593052,55,2719.448407,medium,0.6473520249221184,2.6473520249221183,2,543
2.895604,50,2735.802446,medium,0.9447040498442367,2.944704049844237,2,491
3.9529,48,2752.159606,medium,1.0,4.0,3,471
2.836027,68,2775.292723,medium,0.9034267912772586,2.9034267912772584,2,674
3.9506,50,2792.731221,medium,1.0,4.0,3,494
2.768318,62,2813.573731,medium,0.8302180685358256,2.8302180685358254,2,619
3.9501,50,2830.259445,medium,1.0,4.0,3,499
3.9415,59,2851.121908,medium,1.0,4.0,3,585
3.953,47,2868.567464,medium,1.0,4.0,3,470
3.9481,52,2886.278655,medium,1.0,4.0,3,519
3.9551,45,2901.755672,medium,1.0,4.0,3,449
3.9506,50,2919.71369,medium,1.0,4.0,3,494
2.918654,72,2943.614358,medium,0.9906542056074766,2.9906542056074765,2,720
2.511956,72,2969.634227,medium,0.5839563862928349,2.5839563862928348,2,720
3.9424,58,2989.855684,medium,1.0,4.0,3,576
3.9388,62,3010.85535,medium,1.0,4.0,3,612
3.9534,47,3027.434672,medium,1.0,4.0,3,466
2.783841,72,3053.185183,medium,0.8558411214953271,2.855841121495327,2,720
