#{"t_start": 1779027332.5666625, "env_id": "None"}
r,l,t,profile,damage_pct,score,stars,ticks_elapsed
3.9461,54,27.887591,medium,1.0,4.0,3,539
3.9297,71,52.069706,medium,1.0,4.0,3,703
2.865695,72,75.909213,medium,0.9376947040498442,2.9376947040498442,2,720
2.680648,72,100.240742,medium,0.7526479750778816,2.7526479750778816,2,720
2.8004,58,119.758563,medium,0.8580996884735203,2.85809968847352,2,577
2.886411,72,145.054545,medium,0.958411214953271,2.958411214953271,2,720
2.841929,55,163.784094,medium,0.8967289719626168,2.8967289719626166,2,548
2.669812,56,183.272911,medium,0.7253115264797507,2.725311526479751,2,555
3.9413,59,210.386641,medium,1.0,4.0,3,587
3.9489,52,228.516083,medium,1.0,4.0,3,511
2.905025,72,251.61492,medium,0.9770249221183801,2.97702492211838,2,720
3.9341,66,274.332891,medium,1.0,4.0,3,659
2.794589,72,299.993785,medium,0.866588785046729,2.866588785046729,2,720
2.785695,52,318.22093,medium,0.8376947040498443,2.837694704049844,2,520
3.9289,72,342.095536,medium,1.0,4.0,3,711
2.776021,66,365.046041,medium,0.8411214953271028,2.8411214953271027,2,651
2.865695,72,395.182821,medium,0.9376947040498442,2.9376947040498442,2,720
2.733314,70,418.764929,medium,0.8024143302180685,2.8024143302180686,2,691
3.9474,53,436.604428,medium,1.0,4.0,3,526
2.555221,53,454.915296,medium,0.6073208722741433,2.607320872274143,2,521
3.9492,51,473.675781,medium,1.0,4.0,3,508
3.9472,53,491.972006,medium,1.0,4.0,3,528
3.9415,59,511.780396,medium,1.0,4.0,3,585
2.858471,70,536.580486,medium,0.9282710280373832,2.928271028037383,2,698
3.9494,51,556.923465,medium,1.0,4.0,3,506
2.543066,57,575.668766,medium,0.599766355140187,2.599766355140187,2,567
1.435609,55,594.548497,medium,0.49010903426791275,1.4901090342679129,1,545
2.870601,72,618.350803,medium,0.942601246105919,2.942601246105919,2,720
3.9453,55,637.334202,medium,1.0,4.0,3,547
1.360217,53,655.375106,medium,0.41261682242990655,1.4126168224299065,1,524
2.480259,72,680.953715,medium,0.5522585669781932,2.5522585669781934,2,720
2.769121,72,706.266431,medium,0.8411214953271028,2.8411214953271027,2,720
3.9462,54,724.63225,medium,1.0,4.0,3,538
2.724495,72,751.609153,medium,0.7964953271028037,2.7964953271028037,2,720
2.899518,64,773.780566,medium,0.9633177570093457,2.963317757009346,2,638
3.9463,54,792.825673,medium,1.0,4.0,3,537
2.845991,72,817.697573,medium,0.9179906542056074,2.9179906542056075,2,720
2.840729,56,837.323633,medium,0.8967289719626168,2.8967289719626166,2,560
2.662599,54,856.355031,medium,0.7161993769470405,2.7161993769470403,2,536
2.717687,65,878.26796,medium,0.7820872274143302,2.7820872274143302,2,644
2.516729,55,897.472899,medium,0.5717289719626168,2.571728971962617,2,550
3.9446,56,918.620288,medium,1.0,4.0,3,554
2.665759,54,936.401853,medium,0.7191588785046729,2.7191588785046727,2,534
2.883605,70,960.464418,medium,0.9535046728971963,2.9535046728971963,2,699
2.742875,72,984.955385,medium,0.8148753894080997,2.8148753894081,2,720
2.848878,60,1006.23087,medium,0.9081775700934579,2.908177570093458,2,593
2.792013,68,1029.595908,medium,0.8598130841121495,2.8598130841121496,2,678
3.9428,58,1049.772202,medium,1.0,4.0,3,572
2.786121,55,1068.213979,medium,0.8411214953271028,2.8411214953271027,2,550
3.9512,49,1087.050977,medium,1.0,4.0,3,488
3.9487,52,1104.806372,medium,1.0,4.0,3,513
2.619664,54,1123.0557,medium,0.6733644859813084,2.6733644859813084,2,537
1.542102,68,1145.538007,medium,0.6095015576323988,1.6095015576323988,1,674
3.9318,69,1168.115227,medium,1.0,4.0,3,682
3.9372,63,1189.79618,medium,1.0,4.0,3,628
2.618074,72,1214.322929,medium,0.6891744548286605,2.6891744548286605,2,711
2.646514,56,1234.327641,medium,0.7024143302180685,2.7024143302180685,2,559
2.812341,69,1257.49243,medium,0.8808411214953271,2.880841121495327,2,685
2.742252,72,1284.727288,medium,0.8142523364485982,2.814252336448598,2,720
2.71881,72,1309.682573,medium,0.790809968847352,2.790809968847352,2,720
3.949,51,1327.697897,medium,1.0,4.0,3,510
2.655092,56,1347.220306,medium,0.7105919003115265,2.7105919003115266,2,555
2.881583,72,1372.871675,medium,0.9535825545171339,2.953582554517134,2,720
2.574885,72,1398.773613,medium,0.6468847352024922,2.6468847352024922,2,720
2.574245,69,1423.079992,medium,0.6424454828660436,2.6424454828660435,2,682
3.9513,49,1440.304936,medium,1.0,4.0,3,487
3.95,50,1459.465687,medium,1.0,4.0,3,500
3.9446,56,1479.075357,medium,1.0,4.0,3,554
2.540583,55,1497.447005,medium,0.5954828660436137,2.595482866043614,2,549
2.661582,51,1515.521108,medium,0.7116822429906542,2.711682242990654,2,501
2.61231,54,1534.184852,medium,0.665809968847352,2.665809968847352,2,535
2.594384,61,1555.012793,medium,0.6549844236760125,2.6549844236760123,2,606
3.938,62,1576.717973,medium,1.0,4.0,3,620
3.9465,54,1595.342728,medium,1.0,4.0,3,535
2.645982,66,1617.814994,medium,0.7116822429906542,2.711682242990654,2,657
2.753656,56,1638.664371,medium,0.8089563862928348,2.808956386292835,2,553
2.527389,57,1658.010035,medium,0.5834890965732087,2.5834890965732087,2,561
3.957,43,1672.323658,medium,1.0,4.0,3,430
2.701209,72,1695.835989,medium,0.773208722741433,2.7732087227414333,2,720
3.9461,54,1714.159993,medium,1.0,4.0,3,539
2.772921,69,1738.104255,medium,0.8411214953271028,2.8411214953271027,2,682
3.9386,62,1759.349562,medium,1.0,4.0,3,614
2.673902,53,1777.522797,medium,0.7264018691588785,2.7264018691588783,2,525
2.895679,72,1803.979624,medium,0.9676791277258567,2.967679127725857,2,720
3.9315,69,1827.590647,medium,1.0,4.0,3,685
2.63766,66,1850.568129,medium,0.7036604361370716,2.7036604361370715,2,660
3.9372,63,1871.556528,medium,1.0,4.0,3,628
3.952,48,1887.450247,medium,1.0,4.0,3,480
3.937,63,1909.27909,medium,1.0,4.0,3,630
2.623323,61,1929.964831,medium,0.6837227414330218,2.683722741433022,2,604
2.810596,70,1954.01096,medium,0.8802959501557632,2.8802959501557632,2,697
2.704584,67,1978.444965,medium,0.7711838006230529,2.771183800623053,2,666
2.878234,72,2003.27105,medium,0.9502336448598131,2.950233644859813,2,720
2.847627,56,2022.632914,medium,0.9034267912772586,2.9034267912772584,2,558
3.9503,50,2039.334894,medium,1.0,4.0,3,497
2.811645,72,2061.283175,medium,0.8836448598130842,2.883644859813084,2,720
1.383244,58,2080.89824,medium,0.4410436137071651,1.4410436137071652,1,578
3.9477,53,2098.938291,medium,1.0,4.0,3,523
3.9305,70,2124.692864,medium,1.0,4.0,3,695
2.528545,72,2152.171306,medium,0.6005451713395639,2.6005451713395638,2,720
3.9599,41,2166.29701,medium,1.0,4.0,3,401
2.665018,66,2189.184013,medium,0.7302180685358255,2.7302180685358257,2,652
2.610414,59,2209.620053,medium,0.668613707165109,2.6686137071651093,2,582
2.909473,63,2231.751976,medium,0.9715732087227414,2.9715732087227416,2,621
3.9532,47,2247.83342,medium,1.0,4.0,3,468
2.918109,72,2272.269841,medium,0.9901090342679127,2.990109034267913,2,720
2.779275,52,2290.581477,medium,0.8310747663551402,2.8310747663551403,2,518
2.565841,57,2309.98086,medium,0.6227414330218068,2.622741433021807,2,569
2.831427,72,2337.142316,medium,0.9034267912772586,2.9034267912772584,2,720
2.622911,52,2355.380903,medium,0.6746105919003115,2.6746105919003114,2,517
2.840793,55,2374.767974,medium,0.8950934579439253,2.895093457943925,2,543
3.9486,52,2392.467842,medium,1.0,4.0,3,514
3.94,60,2412.585092,medium,1.0,4.0,3,600
2.646925,72,2435.029397,medium,0.7189252336448598,2.71892523364486,2,720
2.886956,72,2459.894755,medium,0.9589563862928349,2.9589563862928348,2,720
2.498924,61,2480.471273,medium,0.559423676012461,2.559423676012461,2,605
2.534069,68,2504.91328,medium,0.6018691588785047,2.601869158878505,2,678
2.859392,60,2525.1633,medium,0.9186915887850468,2.918691588785047,2,593
2.554532,70,2549.242159,medium,0.6238317757009346,2.6238317757009346,2,693
2.691474,72,2574.321209,medium,0.7634735202492212,2.7634735202492213,2,720
2.722839,57,2593.662478,medium,0.7794392523364486,2.7794392523364486,2,566
2.683635,52,2611.010535,medium,0.7347352024922118,2.734735202492212,2,511
3.935,65,2631.449069,medium,1.0,4.0,3,650
2.619204,68,2654.434738,medium,0.6866043613707166,2.6866043613707165,2,674
3.9439,57,2674.369404,medium,1.0,4.0,3,561
3.9564,44,2692.288535,medium,1.0,4.0,3,436
3.9375,63,2713.970869,medium,1.0,4.0,3,625
2.79645,50,2730.606675,medium,0.8459501557632398,2.84595015576324,2,495
2.761129,53,2748.325558,medium,0.8136292834890966,2.813629283489097,2,525
2.772092,64,2770.024612,medium,0.8355919003115265,2.8355919003115266,2,635
2.483249,54,2788.853029,medium,0.5364485981308411,2.536448598130841,2,532
3.9534,47,2805.188331,medium,1.0,4.0,3,466
3.9506,50,2821.851561,medium,1.0,4.0,3,494
2.848171,72,2846.555212,medium,0.9201713395638629,2.920171339563863,2,720
2.694816,68,2871.179081,medium,0.7619158878504673,2.761915887850467,2,671
3.9349,66,2894.006212,medium,1.0,4.0,3,651
2.865695,72,2919.429077,medium,0.9376947040498442,2.9376947040498442,2,720
2.734408,64,2940.741343,medium,0.7975077881619937,2.797507788161994,2,631
2.729358,56,2960.563649,medium,0.7853582554517134,2.7853582554517136,2,560
2.602455,72,2986.023949,medium,0.6744548286604362,2.674454828660436,2,720
2.70884,55,3004.391882,medium,0.7632398753894081,2.763239875389408,2,544
2.596229,68,3028.596216,medium,0.6636292834890966,2.6636292834890964,2,674
3.9412,59,3049.784382,medium,1.0,4.0,3,588
3.9398,61,3071.044096,medium,1.0,4.0,3,602
3.9413,59,3091.466306,medium,1.0,4.0,3,587
3.9297,71,3115.661794,medium,1.0,4.0,3,703
2.807303,70,3140.330842,medium,0.8771028037383177,2.8771028037383175,2,698
2.703558,57,3160.685496,medium,0.7603582554517134,2.760358255451713,2,568
2.905492,72,3185.044335,medium,0.9774922118380063,2.9774922118380065,2,720
2.622081,72,3210.697115,medium,0.6940809968847352,2.6940809968847352,2,720
3.9497,51,3230.00063,medium,1.0,4.0,3,503
2.641601,51,3248.352506,medium,0.692601246105919,2.692601246105919,2,510
2.548516,72,3273.167605,medium,0.6200155763239875,2.6200155763239876,2,715
3.9435,57,3292.460395,medium,1.0,4.0,3,565
2.815072,72,3317.028846,medium,0.8870716510903427,2.8870716510903427,2,720
3.9322,68,3341.37993,medium,1.0,4.0,3,678
3.94,60,3361.956889,medium,1.0,4.0,3,600
3.9289,72,3386.370023,medium,1.0,4.0,3,711
3.9467,54,3406.718558,medium,1.0,4.0,3,533
3.9568,44,3421.197136,medium,1.0,4.0,3,432
2.734608,63,3442.102135,medium,0.7975077881619937,2.797507788161994,2,629
3.9466,54,3460.125745,medium,1.0,4.0,3,534
3.9459,55,3479.365201,medium,1.0,4.0,3,541
3.9561,44,3494.990033,medium,1.0,4.0,3,439
3.9474,53,3514.375931,medium,1.0,4.0,3,526
2.842112,51,3531.997246,medium,0.8922118380062305,2.8922118380062303,2,501
3.9419,59,3551.10713,medium,1.0,4.0,3,581
2.622246,71,3576.514546,medium,0.6931464174454829,2.693146417445483,2,709
2.72741,56,3596.305285,medium,0.7827102803738317,2.7827102803738315,2,553
2.732673,72,3620.586879,medium,0.8046728971962617,2.804672897196262,2,720
2.624066,67,3643.680047,medium,0.6909657320872274,2.6909657320872276,2,669
1.464671,72,3669.577528,medium,0.5363707165109034,1.5363707165109033,1,717
3.9314,69,3693.700462,medium,1.0,4.0,3,686
2.735321,72,3718.567455,medium,0.8073208722741433,2.8073208722741434,2,720
3.9532,47,3734.378583,medium,1.0,4.0,3,468
1.596302,72,3760.430762,medium,0.6683021806853583,1.6683021806853584,1,720
2.856505,72,3784.495755,medium,0.9285046728971963,2.9285046728971964,2,720
2.785677,72,3809.485086,medium,0.8574766355140186,2.8574766355140184,2,718
2.561489,72,3834.59487,medium,0.6334890965732087,2.633489096573209,2,720
3.9469,54,3853.295856,medium,1.0,4.0,3,531
2.774479,61,3874.360008,medium,0.8345794392523365,2.8345794392523365,2,601
2.698717,72,3899.511926,medium,0.7707165109034267,2.770716510903427,2,720
2.58992,59,3919.769294,medium,0.6485202492211838,2.6485202492211837,2,586
3.9505,50,3937.708884,medium,1.0,4.0,3,495
2.75043,72,3961.935371,medium,0.822429906542056,2.822429906542056,2,720
2.804196,52,3980.547384,medium,0.8552959501557632,2.8552959501557633,2,511
2.817642,72,4004.513761,medium,0.8896417445482866,2.8896417445482867,2,720
2.786318,61,4024.247298,medium,0.8471183800623053,2.847118380062305,2,608
3.9511,49,4040.408277,medium,1.0,4.0,3,489
3.9292,71,4064.313585,medium,1.0,4.0,3,708
3.9434,57,4083.447158,medium,1.0,4.0,3,566
2.832361,72,4111.078483,medium,0.9043613707165109,2.904361370716511,2,720
2.657829,72,4136.001425,medium,0.729828660436137,2.7298286604361373,2,720
2.895589,63,4157.855997,medium,0.9584890965732087,2.9584890965732087,2,629
3.9455,55,4176.859864,medium,1.0,4.0,3,545
2.831271,72,4200.582993,medium,0.9032710280373831,2.9032710280373832,2,720
3.9456,55,4219.610475,medium,1.0,4.0,3,544
3.9318,69,4243.639585,medium,1.0,4.0,3,682
3.9417,59,4263.548356,medium,1.0,4.0,3,583
3.9467,54,4283.963494,medium,1.0,4.0,3,533
2.756986,66,4306.465466,medium,0.8225856697819315,2.8225856697819314,2,656
3.9515,49,4322.841728,medium,1.0,4.0,3,485
3.9565,44,4337.413834,medium,1.0,4.0,3,435
3.9313,69,4361.118284,medium,1.0,4.0,3,687
2.90214,53,4378.738762,medium,0.9551401869158879,2.9551401869158878,2,530
3.9456,55,4398.566935,medium,1.0,4.0,3,544
3.9531,47,4414.622223,medium,1.0,4.0,3,469
2.762579,72,4438.582546,medium,0.8345794392523365,2.8345794392523365,2,720
1.380699,52,4458.359244,medium,0.432398753894081,1.432398753894081,1,517
3.9451,55,4477.938239,medium,1.0,4.0,3,549
3.9493,51,4494.944924,medium,1.0,4.0,3,507
2.640179,53,4512.998205,medium,0.6926791277258567,2.6926791277258566,2,525
2.81328,72,4536.968448,medium,0.8852803738317757,2.8852803738317756,2,720
3.945,55,4556.235538,medium,1.0,4.0,3,550
3.9467,54,4573.307134,medium,1.0,4.0,3,533
2.892486,72,4597.206806,medium,0.9644859813084112,2.9644859813084112,2,720
3.9512,49,4614.3515,medium,1.0,4.0,3,488
2.489059,72,4640.770997,medium,0.5610591900311527,2.561059190031153,2,720
3.9382,62,4660.916532,medium,1.0,4.0,3,618
1.346242,53,4677.715604,medium,0.39844236760124613,1.398442367601246,1,522
2.80557,72,4700.729809,medium,0.8775700934579439,2.877570093457944,2,720
3.9483,52,4718.489873,medium,1.0,4.0,3,517
