#{"t_start": 1779027332.7200377, "env_id": "None"}
r,l,t,profile,damage_pct,score,stars,ticks_elapsed
0.197293,60,29.524279,hard,0.2566933638443936,0.2566933638443936,0,594
0.202869,58,49.621392,hard,0.2604691075514874,0.2604691075514874,0,576
0.322845,67,71.545798,hard,0.3892448512585812,0.3892448512585812,0,664
0.293489,60,92.057618,hard,0.3530892448512586,0.3530892448512586,0,596
0.115023,55,110.616954,hard,0.17002288329519452,0.17002288329519452,0,550
0.252248,65,132.68565,hard,0.3166475972540046,0.3166475972540046,0,644
0.148219,56,151.808161,hard,0.20411899313501145,0.20411899313501145,0,559
0.075304,53,170.762975,hard,0.12820366132723113,0.12820366132723113,0,529
0.292039,55,197.179573,hard,0.3463386727688787,0.3463386727688787,0,543
0.111476,55,215.510227,hard,0.16607551487414188,0.16607551487414188,0,546
0.312062,55,234.157007,hard,0.3663615560640732,0.3663615560640732,0,543
0.394005,60,253.425319,hard,0.4540045766590389,0.4540045766590389,0,600
0.137589,54,272.243911,hard,0.19078947368421054,0.19078947368421054,0,532
0.212033,55,292.242648,hard,0.26653318077803206,0.26653318077803206,0,545
0.175094,58,312.068123,hard,0.23249427917620138,0.23249427917620138,0,574
0.081653,53,330.229285,hard,0.13375286041189932,0.13375286041189932,0,521
0.181701,57,349.417724,hard,0.23810068649885582,0.23810068649885582,0,564
0.102241,59,375.423439,hard,0.16064073226544623,0.16064073226544623,0,584
0.270158,56,394.294086,hard,0.32585812356979404,0.32585812356979404,0,557
0.138497,71,418.313999,hard,0.20949656750572082,0.20949656750572082,0,710
0.336249,57,437.586717,hard,0.39324942791762013,0.39324942791762013,0,570
0.046726,64,459.673362,hard,0.1101258581235698,0.1101258581235698,0,634
0.382714,67,484.074555,hard,0.44931350114416474,0.44931350114416474,0,666
0.290815,72,508.261254,hard,0.3628146453089245,0.3628146453089245,0,720
0.081155,55,527.298918,hard,0.13535469107551487,0.13535469107551487,0,542
0.11777,57,547.378732,hard,0.17397025171624714,0.17397025171624714,0,562
0.243466,52,567.102416,hard,0.2949656750572082,0.2949656750572082,0,515
0.1463,54,585.760391,hard,0.2,0.2,0,537
0.261864,69,608.719536,hard,0.3306636155606407,0.3306636155606407,0,688
0.206882,53,627.049666,hard,0.2589816933638444,0.2589816933638444,0,521
0.049031,53,644.793046,hard,0.10183066361556065,0.10183066361556065,0,528
0.081465,64,667.270378,hard,0.14456521739130435,0.14456521739130435,0,631
0.204784,69,691.689804,hard,0.2732837528604119,0.2732837528604119,0,685
2.471413,66,714.355732,hard,0.5366132723112128,2.5366132723112127,2,652
0.175334,55,736.115767,hard,0.22963386727688787,0.22963386727688787,0,543
0.068052,53,754.074722,hard,0.12065217391304348,0.12065217391304348,0,526
0.151608,56,773.302135,hard,0.20680778032036612,0.20680778032036612,0,552
0.253202,61,794.632183,hard,0.3139016018306636,0.3139016018306636,0,607
0.239687,62,816.170788,hard,0.3010869565217391,0.3010869565217391,0,614
0.160319,57,836.129634,hard,0.2164187643020595,0.2164187643020595,0,561
0.178753,56,855.854528,hard,0.2341533180778032,0.2341533180778032,0,554
0.281128,56,874.93339,hard,0.33672768878718534,0.33672768878718534,0,556
0.114849,53,892.823191,hard,0.16744851258581236,0.16744851258581236,0,526
0.221948,58,915.288538,hard,0.2797482837528604,0.2797482837528604,0,578
0.067253,54,933.089389,hard,0.12105263157894737,0.12105263157894737,0,538
0.102654,58,953.005535,hard,0.15995423340961099,0.15995423340961099,0,573
0.033501,55,971.235745,hard,0.08810068649885583,0.08810068649885583,0,546
0.166922,53,989.982719,hard,0.21922196796338672,0.21922196796338672,0,523
0.23077,56,1009.451998,hard,0.2858695652173913,0.2858695652173913,0,551
0.208869,52,1027.455354,hard,0.2604691075514874,0.2604691075514874,0,516
0.173652,72,1052.336137,hard,0.24565217391304348,0.24565217391304348,0,720
0.174192,56,1071.094936,hard,0.23009153318077802,0.23009153318077802,0,559
0.203925,56,1092.597257,hard,0.259324942791762,0.259324942791762,0,554
0.083657,55,1110.888322,hard,0.1377574370709382,0.1377574370709382,0,541
0.238464,56,1129.525676,hard,0.29376430205949655,0.29376430205949655,0,553
0.219648,72,1153.582122,hard,0.2916475972540046,0.2916475972540046,0,720
0.200563,55,1171.771049,hard,0.25486270022883295,0.25486270022883295,0,543
0.072943,53,1189.965414,hard,0.1253432494279176,0.1253432494279176,0,524
0.241875,62,1211.068132,hard,0.30297482837528605,0.30297482837528605,0,611
0.300167,59,1231.865873,hard,0.35886727688787184,0.35886727688787184,0,587
2.613348,54,1250.541065,hard,0.6666475972540046,2.6666475972540047,2,533
1.314156,72,1277.492801,hard,0.38615560640732266,1.3861556064073226,1,720
0.068906,62,1299.41676,hard,0.13060640732265447,0.13060640732265447,0,617
0.141382,56,1317.8839,hard,0.19668192219679634,0.19668192219679634,0,553
0.183901,55,1337.666666,hard,0.23810068649885582,0.23810068649885582,0,542
0.251455,72,1363.068154,hard,0.3234553775743707,0.3234553775743707,0,720
0.191613,58,1384.035335,hard,0.24891304347826088,0.24891304347826088,0,573
0.113662,53,1402.871881,hard,0.1663615560640732,0.1663615560640732,0,527
1.585895,72,1428.071352,hard,0.6578947368421053,1.6578947368421053,1,720
