#{"t_start": 1779027332.5803242, "env_id": "None"}
r,l,t,profile,damage_pct,score,stars,ticks_elapsed
3.9495,51,27.232867,medium,1.0,4.0,3,505
3.9413,59,47.24091,medium,1.0,4.0,3,587
0.370606,51,64.387554,medium,0.4211059190031153,0.4211059190031153,0,505
2.851624,58,83.833658,medium,0.9094236760124611,2.909423676012461,2,578
2.698601,69,106.783932,medium,0.767601246105919,2.7676012461059187,2,690
2.73976,72,131.064795,medium,0.8117601246105919,2.8117601246105917,2,720
2.681626,55,149.92424,medium,0.7358255451713396,2.7358255451713394,2,542
3.9502,50,167.80112,medium,1.0,4.0,3,498
2.547888,52,193.740335,medium,0.5996884735202492,2.5996884735202492,2,518
3.9471,53,210.749443,medium,1.0,4.0,3,529
2.572053,51,228.489971,medium,0.6230529595015576,2.6230529595015577,2,510
2.938006,59,247.548331,medium,0.9961059190031153,2.9961059190031154,2,581
3.9464,54,265.930879,medium,1.0,4.0,3,536
2.738511,70,290.836013,medium,0.8084112149532711,2.808411214953271,2,699
2.885866,72,315.756804,medium,0.9578660436137072,2.9578660436137074,2,720
1.564945,52,333.512294,medium,0.6167445482866044,1.6167445482866043,1,518
2.729324,72,357.961996,medium,0.8013239875389409,2.801323987538941,2,720
2.733143,66,385.620599,medium,0.7991433021806854,2.7991433021806853,2,660
2.831427,72,410.606333,medium,0.9034267912772586,2.9034267912772584,2,720
2.828229,52,427.872272,medium,0.8798286604361371,2.879828660436137,2,516
2.450389,50,444.743659,medium,0.5003894080996885,2.5003894080996885,2,500
3.9384,62,467.027796,medium,1.0,4.0,3,616
2.795757,72,492.286464,medium,0.8677570093457944,2.8677570093457945,2,720
3.9428,58,511.750731,medium,1.0,4.0,3,572
2.857282,63,534.038136,medium,0.9197819314641744,2.9197819314641746,2,625
2.733062,72,561.123896,medium,0.8050623052959501,2.8050623052959502,2,720
3.9383,62,582.005405,medium,1.0,4.0,3,617
3.9534,47,598.427948,medium,1.0,4.0,3,466
2.907206,72,622.621678,medium,0.9792056074766355,2.9792056074766355,2,720
2.493585,63,643.6783,medium,0.5556853582554517,2.5556853582554515,2,621
3.9448,56,663.092429,medium,1.0,4.0,3,552
2.900472,62,685.124269,medium,0.9620716510903426,2.9620716510903424,2,616
2.677128,52,703.385468,medium,0.7291277258566978,2.729127725856698,2,520
3.9548,46,718.688488,medium,1.0,4.0,3,452
3.9506,50,738.808033,medium,1.0,4.0,3,494
2.869044,72,763.713228,medium,0.9410436137071652,2.941043613707165,2,720
2.912357,56,783.080953,medium,0.9677570093457943,2.967757009345794,2,554
2.816196,65,805.38021,medium,0.8802959501557632,2.8802959501557632,2,641
2.78446,69,829.341048,medium,0.8529595015576324,2.8529595015576326,2,685
2.817097,72,855.041518,medium,0.8890965732087227,2.8890965732087226,2,720
3.9314,69,878.252383,medium,1.0,4.0,3,686
2.837755,62,899.94706,medium,0.8994548286604361,2.8994548286604362,2,617
3.941,59,921.848912,medium,1.0,4.0,3,590
2.46129,56,940.660049,medium,0.5172897196261682,2.5172897196261683,2,560
2.87504,72,965.137942,medium,0.9470404984423676,2.9470404984423677,2,720
2.732595,72,990.116466,medium,0.804595015576324,2.804595015576324,2,720
3.9504,50,1007.638242,medium,1.0,4.0,3,496
3.9471,53,1026.056084,medium,1.0,4.0,3,529
2.902299,72,1050.786715,medium,0.9742990654205608,2.9742990654205608,2,720
2.641514,61,1071.218331,medium,0.7024143302180685,2.7024143302180685,2,609
3.9292,71,1097.816841,medium,1.0,4.0,3,708
2.529062,51,1114.84705,medium,0.5800623052959502,2.58006230529595,2,510
3.9482,52,1131.982804,medium,1.0,4.0,3,518
2.856738,72,1156.0094,medium,0.9287383177570093,2.928738317757009,2,720
2.558289,51,1172.908133,medium,0.6084890965732087,2.6084890965732086,2,502
2.797315,72,1197.615863,medium,0.8693146417445483,2.8693146417445483,2,720
2.660866,72,1222.445834,medium,0.7328660436137072,2.7328660436137073,2,720
3.9454,55,1241.957282,medium,1.0,4.0,3,546
3.949,51,1258.747552,medium,1.0,4.0,3,510
2.525183,54,1279.950778,medium,0.5785825545171339,2.578582554517134,2,534
2.865695,72,1305.450781,medium,0.9376947040498442,2.9376947040498442,2,720
3.948,52,1323.138703,medium,1.0,4.0,3,520
2.667774,63,1345.055697,medium,0.7303738317757009,2.730373831775701,2,626
2.548093,72,1370.731601,medium,0.6200934579439252,2.6200934579439252,2,720
2.511989,55,1390.613262,medium,0.5665887850467289,2.566588785046729,2,546
2.867995,70,1415.388413,medium,0.9376947040498442,2.9376947040498442,2,697
3.9369,64,1437.847641,medium,1.0,4.0,3,631
0.371554,53,1458.041979,medium,0.4237538940809969,0.4237538940809969,0,522
3.9443,56,1477.67748,medium,1.0,4.0,3,557
2.695819,61,1498.035149,medium,0.7559190031152648,2.755919003115265,2,601
2.490773,72,1523.575281,medium,0.5627725856697819,2.562772585669782,2,720
2.521766,62,1544.708813,medium,0.5828660436137072,2.5828660436137074,2,611
2.787813,72,1570.135883,medium,0.8598130841121495,2.8598130841121496,2,720
2.663202,72,1594.657075,medium,0.735202492211838,2.735202492211838,2,720
2.700795,54,1613.179268,medium,0.754595015576324,2.754595015576324,2,538
2.554576,53,1633.133883,medium,0.6067757009345794,2.6067757009345796,2,522
2.651582,52,1650.769104,medium,0.7028816199376947,2.7028816199376946,2,513
2.684602,59,1670.572415,medium,0.7433021806853582,2.743302180685358,2,587
2.63867,72,1693.757433,medium,0.7106697819314641,2.7106697819314642,2,720
2.796761,66,1716.337318,medium,0.8624610591900311,2.8624610591900312,2,657
