#{"t_start": 1779027332.6138399, "env_id": "None"}
r,l,t,profile,damage_pct,score,stars,ticks_elapsed
0.285151,72,33.475302,hard,0.3571510297482838,0.3571510297482838,0,720
0.240323,56,52.981994,hard,0.2954233409610984,0.2954233409610984,0,551
0.12127,53,70.407032,hard,0.17356979405034326,0.17356979405034326,0,523
0.142096,55,89.440262,hard,0.19639588100686498,0.19639588100686498,0,543
0.163922,55,107.869199,hard,0.21882151029748284,0.21882151029748284,0,549
0.252658,61,128.213428,hard,0.3131578947368421,0.3131578947368421,0,605
0.122565,72,152.87914,hard,0.19456521739130433,0.19456521739130433,0,720
0.264938,56,173.11793,hard,0.3205377574370709,0.3205377574370709,0,556
0.23226,58,199.933194,hard,0.29016018306636154,0.29016018306636154,0,579
0.177334,53,218.017395,hard,0.22963386727688787,0.22963386727688787,0,523
0.329608,65,239.697956,hard,0.39410755148741416,0.39410755148741416,0,645
0.133184,54,257.274368,hard,0.18638443935926774,0.18638443935926774,0,532
0.25453,60,277.932553,hard,0.3141304347826087,0.3141304347826087,0,596
0.421307,60,299.624507,hard,0.4810068649885583,0.4810068649885583,0,597
0.068275,72,324.733457,hard,0.1402745995423341,0.1402745995423341,0,720
0.171028,54,342.340264,hard,0.2248283752860412,0.2248283752860412,0,538
0.23546,55,361.46728,hard,0.2897597254004577,0.2897597254004577,0,543
0.169532,59,386.938105,hard,0.2284324942791762,0.2284324942791762,0,589
0.230581,66,409.929853,hard,0.29628146453089244,0.29628146453089244,0,657
0.089179,56,428.421427,hard,0.144279176201373,0.144279176201373,0,551
0.199572,51,445.719335,hard,0.2501716247139588,0.2501716247139588,0,506
0.080469,55,465.335544,hard,0.13506864988558354,0.13506864988558354,0,546
0.070355,53,484.563483,hard,0.12305491990846681,0.12305491990846681,0,527
0.168086,57,503.603342,hard,0.22488558352402746,0.22488558352402746,0,568
0.349653,60,524.168128,hard,0.4091533180778032,0.4091533180778032,0,595
0.189954,57,544.571309,hard,0.24685354691075514,0.24685354691075514,0,569
0.08147,56,565.460245,hard,0.13667048054919909,0.13667048054919909,0,552
0.242371,58,585.544225,hard,0.2997711670480549,0.2997711670480549,0,574
0.091581,55,604.162613,hard,0.14588100686498856,0.14588100686498856,0,543
0.217841,56,623.239789,hard,0.27334096109839817,0.27334096109839817,0,555
0.296421,72,647.191167,hard,0.3684210526315789,0.3684210526315789,0,720
0.144158,57,667.377911,hard,0.20085812356979404,0.20085812356979404,0,567
0.057682,52,685.838397,hard,0.10898169336384439,0.10898169336384439,0,513
0.165586,72,710.8503,hard,0.2375858123569794,0.2375858123569794,0,720
0.156756,55,732.338236,hard,0.21115560640732264,0.21115560640732264,0,544
0.079165,53,749.845937,hard,0.1318649885583524,0.1318649885583524,0,527
0.220119,60,771.131469,hard,0.27951945080091534,0.27951945080091534,0,594
0.28254,65,793.800814,hard,0.34754004576659037,0.34754004576659037,0,650
0.044826,53,811.940309,hard,0.09782608695652174,0.09782608695652174,0,530
0.18146,59,832.361226,hard,0.23975972540045767,0.23975972540045767,0,583
0.286431,54,851.90464,hard,0.3395308924485126,0.3395308924485126,0,531
0.288533,53,870.144535,hard,0.341533180778032,0.341533180778032,0,530
0.166626,56,888.471644,hard,0.22242562929061785,0.22242562929061785,0,558
0.204146,62,912.576697,hard,0.2654462242562929,0.2654462242562929,0,613
0.192869,55,931.071349,hard,0.24776887871853548,0.24776887871853548,0,549
0.063954,59,951.193308,hard,0.12225400457665904,0.12225400457665904,0,583
0.188981,70,974.565914,hard,0.2585812356979405,0.2585812356979405,0,696
0.181344,58,995.093244,hard,0.23844393592677346,0.23844393592677346,0,571
0.130157,58,1015.161366,hard,0.18735697940503432,0.18735697940503432,0,572
0.116888,60,1035.64107,hard,0.1768878718535469,0.1768878718535469,0,600
0.294947,59,1056.088554,hard,0.35354691075514877,0.35354691075514877,0,586
0.243068,54,1074.508007,hard,0.2969679633867277,0.2969679633867277,0,539
0.353229,72,1100.93119,hard,0.4252288329519451,0.4252288329519451,0,720
0.162152,71,1124.686898,hard,0.23295194508009154,0.23295194508009154,0,708
0.206948,60,1144.896079,hard,0.26664759725400455,0.26664759725400455,0,597
0.291055,57,1163.446812,hard,0.3480549199084668,0.3480549199084668,0,570
0.186775,54,1182.030037,hard,0.24067505720823798,0.24067505720823798,0,539
0.248947,68,1205.042215,hard,0.3162471395881007,0.3162471395881007,0,673
0.201094,57,1224.677407,hard,0.2574942791762014,0.2574942791762014,0,564
0.361997,61,1246.369376,hard,0.42259725400457665,0.42259725400457665,0,606
2.44639,58,1267.771033,hard,0.5034897025171625,2.5034897025171627,2,571
0.125918,53,1286.23367,hard,0.17831807780320366,0.17831807780320366,0,524
0.351626,59,1307.134135,hard,0.4101258581235698,0.4101258581235698,0,585
0.289839,57,1326.889155,hard,0.3467391304347826,0.3467391304347826,0,569
0.087389,54,1345.732585,hard,0.14078947368421052,0.14078947368421052,0,534
0.237389,66,1369.118123,hard,0.3030892448512586,0.3030892448512586,0,657
0.238824,57,1389.892378,hard,0.2958237986270023,0.2958237986270023,0,570
0.201577,54,1409.131827,hard,0.2549771167048055,0.2549771167048055,0,534
0.291938,54,1427.83328,hard,0.34593821510297484,0.34593821510297484,0,540
0.234119,58,1449.654946,hard,0.2918192219679634,0.2918192219679634,0,577
0.29665,60,1471.132314,hard,0.3559496567505721,0.3559496567505721,0,593
0.248478,58,1490.888835,hard,0.30577803203661325,0.30577803203661325,0,573
0.180186,58,1511.01632,hard,0.2379862700228833,0.2379862700228833,0,578
0.381443,57,1530.751625,hard,0.4380434782608696,0.4380434782608696,0,566
0.302714,72,1555.287275,hard,0.37471395881006864,0.37471395881006864,0,720
0.356573,58,1575.747266,hard,0.4136727688787185,0.4136727688787185,0,571
0.333402,56,1594.921944,hard,0.3893020594965675,0.3893020594965675,0,559
0.175332,54,1613.463803,hard,0.2284324942791762,0.2284324942791762,0,531
0.153126,58,1634.925377,hard,0.21052631578947367,0.21052631578947367,0,574
0.281427,55,1653.652534,hard,0.3359267734553776,0.3359267734553776,0,545
0.341616,72,1676.94512,hard,0.41361556064073224,0.41361556064073224,0,720
0.249938,58,1696.474739,hard,0.307837528604119,0.307837528604119,0,579
0.252577,52,1714.127834,hard,0.3045766590389016,0.3045766590389016,0,520
0.316444,72,1739.180418,hard,0.38844393592677345,0.38844393592677345,0,720
0.325983,60,1759.68693,hard,0.3851830663615561,0.3851830663615561,0,592
0.087575,54,1778.082433,hard,0.14067505720823797,0.14067505720823797,0,531
0.337339,59,1800.134175,hard,0.39633867276887874,0.39633867276887874,0,590
0.149906,56,1819.2779,hard,0.20520594965675057,0.20520594965675057,0,553
1.317392,63,1840.750983,hard,0.38009153318077804,1.380091533180778,1,627
0.179753,55,1860.04495,hard,0.2341533180778032,0.2341533180778032,0,544
0.199992,56,1878.472579,hard,0.2558924485125858,0.2558924485125858,0,559
0.348321,58,1898.100655,hard,0.4061212814645309,0.4061212814645309,0,578
0.141096,56,1917.225864,hard,0.19639588100686498,0.19639588100686498,0,553
0.146905,58,1937.508784,hard,0.20440503432494278,0.20440503432494278,0,575
0.279238,67,1960.088272,hard,0.34593821510297484,0.34593821510297484,0,667
0.065389,51,1979.103144,hard,0.11578947368421053,0.11578947368421053,0,504
0.156911,53,1997.533525,hard,0.20921052631578949,0.20921052631578949,0,523
0.277438,69,2021.31879,hard,0.34553775743707094,0.34553775743707094,0,681
1.42492,56,2039.855188,hard,0.4803203661327231,1.480320366132723,1,554
0.225667,58,2057.680494,hard,0.283466819221968,0.283466819221968,0,578
0.2181,57,2076.578082,hard,0.275,0.275,0,569
0.191912,57,2095.585951,hard,0.2481121281464531,0.2481121281464531,0,562
0.2705,55,2116.228949,hard,0.3245995423340961,0.3245995423340961,0,541
0.113907,55,2135.971992,hard,0.1683066361556064,0.1683066361556064,0,544
0.256303,60,2158.797686,hard,0.3155034324942792,0.3155034324942792,0,592
0.064136,55,2177.741931,hard,0.11893592677345538,0.11893592677345538,0,548
0.191753,55,2196.612725,hard,0.24645308924485126,0.24645308924485126,0,547
0.290237,55,2216.018313,hard,0.345137299771167,0.345137299771167,0,549
0.121073,55,2235.101698,hard,0.1759725400457666,0.1759725400457666,0,549
0.225363,68,2258.245562,hard,0.2925629290617849,0.2925629290617849,0,672
0.319016,58,2278.168292,hard,0.3767162471395881,0.3767162471395881,0,577
0.240097,70,2302.383444,hard,0.3094965675057208,0.3094965675057208,0,694
0.22665,55,2321.653593,hard,0.2809496567505721,0.2809496567505721,0,543
0.104371,70,2348.053317,hard,0.17437070938215102,0.17437070938215102,0,700
0.105497,54,2366.886748,hard,0.15949656750572083,0.15949656750572083,0,540
0.280511,55,2386.285097,hard,0.3350114416475973,0.3350114416475973,0,545
0.311181,72,2409.915809,hard,0.3831807780320366,0.3831807780320366,0,720
1.419073,58,2428.598127,hard,0.47637299771167047,1.4763729977116704,1,573
0.191309,55,2446.395549,hard,0.24570938215102975,0.24570938215102975,0,544
0.359693,72,2471.124535,hard,0.4316933638443936,0.4316933638443936,0,720
0.194981,64,2492.660427,hard,0.2585812356979405,0.2585812356979405,0,636
0.086374,54,2512.820498,hard,0.1398741418764302,0.1398741418764302,0,535
0.295457,55,2531.429178,hard,0.3496567505720824,0.3496567505720824,0,542
0.045131,57,2550.962302,hard,0.10183066361556065,0.10183066361556065,0,567
0.10299,51,2568.573121,hard,0.15348970251716249,0.15348970251716249,0,505
0.356897,66,2591.06951,hard,0.42259725400457665,0.42259725400457665,0,657
0.113045,52,2608.731926,hard,0.16464530892448512,0.16464530892448512,0,516
0.14732,58,2626.656645,hard,0.20491990846681923,0.20491990846681923,0,576
0.223921,70,2650.239896,hard,0.29302059496567506,0.29302059496567506,0,691
0.236639,60,2671.22562,hard,0.2963386727688787,0.2963386727688787,0,597
0.248934,56,2693.261244,hard,0.30463386727688785,0.30463386727688785,0,557
0.132384,54,2711.784144,hard,0.18558352402745995,0.18558352402745995,0,532
0.187962,54,2729.89896,hard,0.2417620137299771,0.2417620137299771,0,538
0.278024,56,2748.651818,hard,0.33392448512585815,0.33392448512585815,0,559
0.211234,56,2767.522807,hard,0.2669336384439359,0.2669336384439359,0,557
0.24423,58,2787.854065,hard,0.30143020594965675,0.30143020594965675,0,572
0.324376,55,2806.799628,hard,0.3787757437070938,0.3787757437070938,0,544
1.447737,72,2830.64354,hard,0.5197368421052632,1.5197368421052633,1,720
0.393433,61,2852.216046,hard,0.45423340961098396,0.45423340961098396,0,608
0.288051,57,2872.897178,hard,0.3448512585812357,0.3448512585812357,0,568
2.457691,72,2897.55209,hard,0.5296910755148742,2.529691075514874,2,720
0.24665,60,2919.043262,hard,0.30594965675057206,0.30594965675057206,0,593
0.186646,54,2937.071557,hard,0.24044622425629292,0.24044622425629292,0,538
1.438236,57,2956.705112,hard,0.4943363844393593,1.4943363844393593,1,561
0.227542,72,2982.507211,hard,0.29954233409610986,0.29954233409610986,0,720
0.106857,56,3001.116345,hard,0.16195652173913044,0.16195652173913044,0,551
0.119713,54,3020.658953,hard,0.17351258581235698,0.17351258581235698,0,538
1.433684,53,3040.249649,hard,0.4859839816933638,1.4859839816933638,1,523
