#{"t_start": 1779027332.5621145, "env_id": "None"}
r,l,t,profile,damage_pct,score,stars,ticks_elapsed
3.9284,72,33.525777,medium,1.0,4.0,3,716
2.836723,72,58.522241,medium,0.9087227414330218,2.9087227414330217,2,720
3.9465,54,76.230267,medium,1.0,4.0,3,535
2.84233,72,100.560457,medium,0.9143302180685359,2.9143302180685358,2,720
3.9463,54,118.754096,medium,1.0,4.0,3,537
2.889454,68,142.699929,medium,0.9568535825545171,2.9568535825545172,2,674
3.9445,56,161.632971,medium,1.0,4.0,3,555
2.638047,72,194.701054,medium,0.7100467289719626,2.7100467289719625,2,720
2.72652,72,218.502847,medium,0.7985202492211838,2.798520249221184,2,720
3.9365,64,239.751981,medium,1.0,4.0,3,635
2.725508,72,263.853246,medium,0.7975077881619937,2.797507788161994,2,720
2.679447,56,283.130311,medium,0.7350467289719627,2.7350467289719624,2,556
2.513836,64,305.810899,medium,0.5773364485981308,2.577336448598131,2,635
2.798717,72,330.764412,medium,0.8707165109034268,2.870716510903427,2,720
2.865695,72,355.246703,medium,0.9376947040498442,2.9376947040498442,2,720
2.816006,72,385.039391,medium,0.888006230529595,2.8880062305295953,2,720
2.688464,60,405.933516,medium,0.7483644859813084,2.7483644859813086,2,599
2.566186,66,427.895964,medium,0.631386292834891,2.631386292834891,2,652
2.847782,72,452.444815,medium,0.9197819314641744,2.9197819314641746,2,720
2.538878,54,472.177491,medium,0.5919781931464174,2.591978193146417,2,531
2.907128,72,497.045143,medium,0.9791277258566978,2.979127725856698,2,720
3.9329,68,520.027012,medium,1.0,4.0,3,671
3.9545,46,536.602258,medium,1.0,4.0,3,455
3.9318,69,562.278714,medium,1.0,4.0,3,682
3.9423,58,582.035901,medium,1.0,4.0,3,577
1.469619,62,603.193645,medium,0.5309190031152647,1.5309190031152649,1,613
2.713903,72,627.588544,medium,0.7859034267912772,2.7859034267912772,2,720
3.9408,60,647.595968,medium,1.0,4.0,3,592
2.835996,53,666.402197,medium,0.8883956386292835,2.8883956386292837,2,524
2.709075,72,691.847442,medium,0.7810747663551402,2.78107476635514,2,720
3.9455,55,710.896355,medium,1.0,4.0,3,545
3.9455,55,732.389595,medium,1.0,4.0,3,545
2.758053,57,751.606247,medium,0.8149532710280374,2.8149532710280374,2,569
2.729558,72,776.688406,medium,0.8015576323987539,2.8015576323987537,2,720
2.870601,72,801.76167,medium,0.942601246105919,2.942601246105919,2,720
2.856118,66,824.436616,medium,0.9221183800623053,2.9221183800623054,2,660
1.433438,54,843.893391,medium,0.4868380062305296,1.4868380062305295,1,534
2.725508,72,868.699078,medium,0.7975077881619937,2.797507788161994,2,720
2.650196,72,892.993184,medium,0.722196261682243,2.7221962616822433,2,720
2.737891,72,919.91237,medium,0.8098909657320872,2.8098909657320874,2,720
2.786022,72,944.235069,medium,0.8580218068535825,2.8580218068535825,2,720
3.947,53,962.1103,medium,1.0,4.0,3,530
3.9482,52,979.64403,medium,1.0,4.0,3,518
3.9507,50,997.65041,medium,1.0,4.0,3,493
2.811645,72,1022.762743,medium,0.8836448598130842,2.883644859813084,2,720
3.9396,61,1043.410493,medium,1.0,4.0,3,604
2.828464,53,1061.343786,medium,0.8814641744548286,2.8814641744548286,2,530
2.556148,55,1080.493137,medium,0.6107476635514019,2.6107476635514018,2,546
1.40397,57,1101.767786,medium,0.4606697819314642,1.4606697819314642,1,567
2.870295,68,1124.447064,medium,0.9376947040498442,2.9376947040498442,2,674
2.67248,63,1145.542948,medium,0.7352803738317757,2.7352803738317757,2,628
3.9476,53,1162.833537,medium,1.0,4.0,3,524
2.657128,72,1187.45499,medium,0.7291277258566978,2.729127725856698,2,720
0.349824,52,1205.081579,medium,0.40132398753894083,0.40132398753894083,0,515
2.735251,54,1223.737608,medium,0.7885514018691588,2.788551401869159,2,533
2.796851,58,1244.455487,medium,0.8547507788161994,2.854750778816199,2,579
3.9455,55,1264.454855,medium,1.0,4.0,3,545
2.777379,57,1284.731831,medium,0.8338785046728971,2.833878504672897,2,565
2.585321,72,1309.698669,medium,0.6573208722741433,2.657320872274143,2,720
2.484559,52,1328.015122,medium,0.5360591900311527,2.5360591900311524,2,515
2.896531,52,1346.12555,medium,0.9481308411214954,2.9481308411214955,2,516
3.9391,61,1367.712458,medium,1.0,4.0,3,609
2.640535,61,1389.94143,medium,0.7009345794392523,2.7009345794392523,2,604
2.630488,53,1408.847574,medium,0.6827881619937695,2.6827881619937695,2,523
2.690429,57,1428.629799,medium,0.7467289719626168,2.7467289719626167,2,563
3.9408,60,1451.108173,medium,1.0,4.0,3,592
3.9462,54,1470.483963,medium,1.0,4.0,3,538
2.88096,72,1494.513702,medium,0.9529595015576324,2.9529595015576326,2,720
3.9458,55,1514.179395,medium,1.0,4.0,3,542
2.861864,62,1535.411765,medium,0.9233644859813084,2.9233644859813084,2,615
2.865695,72,1560.568586,medium,0.9376947040498442,2.9376947040498442,2,720
3.9435,57,1579.970017,medium,1.0,4.0,3,565
2.664219,67,1603.112068,medium,0.7309190031152648,2.7309190031152646,2,667
2.680689,70,1629.203157,medium,0.7503894080996885,2.7503894080996885,2,697
2.790321,51,1646.409811,medium,0.8411214953271028,2.8411214953271027,2,508
3.9358,65,1668.510745,medium,1.0,4.0,3,642
3.9431,57,1686.185129,medium,1.0,4.0,3,569
2.628935,72,1710.94251,medium,0.7009345794392523,2.7009345794392523,2,720
2.816006,72,1735.890492,medium,0.888006230529595,2.8880062305295953,2,720
2.757483,72,1760.409127,medium,0.8285825545171339,2.828582554517134,2,711
3.9436,57,1779.723382,medium,1.0,4.0,3,564
3.9406,60,1802.241855,medium,1.0,4.0,3,594
2.729368,72,1826.966808,medium,0.8011682242990654,2.801168224299065,2,718
