#{"t_start": 1779027332.5821972, "env_id": "None"}
r,l,t,profile,damage_pct,score,stars,ticks_elapsed
2.932686,57,28.725086,medium,0.9894859813084113,2.989485981308411,2,568
3.9312,69,52.351833,medium,1.0,4.0,3,688
2.740208,58,71.31977,medium,0.7975077881619937,2.797507788161994,2,573
2.552854,54,90.027653,medium,0.6068535825545172,2.606853582554517,2,540
2.66847,51,107.137585,medium,0.7194704049844237,2.7194704049844236,2,510
2.705587,60,127.128704,medium,0.7651869158878505,2.7651869158878504,2,596
2.868966,72,151.938523,medium,0.9409657320872274,2.9409657320872276,2,720
2.596073,51,170.157953,medium,0.6465732087227415,2.6465732087227414,2,505
2.729713,72,201.819689,medium,0.8017133956386293,2.8017133956386293,2,720
2.711801,72,226.775944,medium,0.7838006230529595,2.7838006230529597,2,720
3.9641,36,238.524933,medium,1.0,4.0,3,359
2.562579,72,262.260299,medium,0.6345794392523364,2.6345794392523363,2,720
2.762424,72,287.783361,medium,0.834423676012461,2.8344236760124613,2,720
3.9419,59,308.301256,medium,1.0,4.0,3,581
2.562905,50,325.741672,medium,0.6123052959501558,2.612305295950156,2,494
2.618343,72,349.900425,medium,0.6903426791277258,2.690342679127726,2,720
2.823093,72,379.984756,medium,0.8950934579439253,2.895093457943925,2,720
3.9338,67,403.153628,medium,1.0,4.0,3,662
1.387086,53,420.658306,medium,0.4394859813084112,1.4394859813084113,1,524
2.54236,62,441.613474,medium,0.6036604361370717,2.603660436137072,2,613
2.728003,58,462.110065,medium,0.7859034267912772,2.7859034267912772,2,579
3.958,42,477.532454,medium,1.0,4.0,3,420
2.784931,72,501.876277,medium,0.8569314641744549,2.8569314641744548,2,720
3.9475,53,520.040998,medium,1.0,4.0,3,525
2.829081,65,543.262029,medium,0.8940809968847352,2.8940809968847354,2,650
2.895327,67,567.928012,medium,0.9622274143302181,2.962227414330218,2,669
2.870601,72,592.935601,medium,0.942601246105919,2.942601246105919,2,720
2.673016,72,616.670868,medium,0.7450155763239875,2.7450155763239876,2,720
3.9565,44,631.669593,medium,1.0,4.0,3,435
2.629595,59,651.887193,medium,0.6876947040498442,2.6876947040498442,2,581
2.792486,72,677.394262,medium,0.8644859813084113,2.864485981308411,2,720
2.775159,61,698.760943,medium,0.8360591900311527,2.8360591900311527,2,609
3.9397,61,719.441329,medium,1.0,4.0,3,603
2.80698,62,743.710981,medium,0.868380062305296,2.868380062305296,2,614
3.9506,50,760.97064,medium,1.0,4.0,3,494
2.831427,72,786.00501,medium,0.9034267912772586,2.9034267912772584,2,720
2.913125,72,810.576343,medium,0.9851246105919003,2.9851246105919005,2,720
3.942,58,830.722265,medium,1.0,4.0,3,580
3.9478,53,849.929218,medium,1.0,4.0,3,522
2.612885,59,870.168618,medium,0.6718847352024923,2.671884735202492,2,590
3.9516,49,886.245348,medium,1.0,4.0,3,484
2.444972,68,912.284234,medium,0.5120716510903427,2.5120716510903427,2,671
2.742146,68,934.661633,medium,0.8093457943925234,2.8093457943925233,2,672
2.486705,67,957.92576,medium,0.5535046728971963,2.5535046728971964,2,668
3.942,58,977.324617,medium,1.0,4.0,3,580
2.826103,51,995.471004,medium,0.8771028037383177,2.8771028037383175,2,510
2.637882,65,1017.846313,medium,0.7028816199376947,2.7028816199376946,2,650
2.865695,72,1042.625979,medium,0.9376947040498442,2.9376947040498442,2,720
2.578623,72,1067.180503,medium,0.6506230529595015,2.6506230529595016,2,720
2.646079,55,1088.047232,medium,0.700778816199377,2.700778816199377,2,547
2.619726,58,1107.907836,medium,0.6777258566978193,2.677725856697819,2,580
2.46733,72,1131.641782,medium,0.5393302180685359,2.5393302180685358,2,720
3.9379,63,1152.759276,medium,1.0,4.0,3,621
2.549979,60,1172.569988,medium,0.6095794392523365,2.6095794392523364,2,596
2.561906,60,1193.079343,medium,0.6211059190031153,2.6211059190031154,2,592
3.9525,48,1209.53617,medium,1.0,4.0,3,475
3.9288,72,1234.949541,medium,1.0,4.0,3,712
2.54986,70,1258.467001,medium,0.6198598130841122,2.619859813084112,2,700
3.9414,59,1281.327733,medium,1.0,4.0,3,586
2.836227,68,1305.443671,medium,0.9034267912772586,2.9034267912772584,2,672
2.696831,69,1329.102027,medium,0.765031152647975,2.765031152647975,2,682
2.704526,66,1352.202411,medium,0.7696261682242991,2.769626168224299,2,651
3.9462,54,1371.518983,medium,1.0,4.0,3,538
3.938,62,1393.764173,medium,1.0,4.0,3,620
2.53386,53,1412.624232,medium,0.5867601246105919,2.586760124610592,2,529
2.643379,58,1432.921667,medium,0.700778816199377,2.700778816199377,2,574
3.9399,61,1455.892319,medium,1.0,4.0,3,601
2.754103,57,1476.021234,medium,0.8109034267912772,2.810903426791277,2,568
2.604062,60,1495.969277,medium,0.6631619937694704,2.6631619937694704,2,591
2.894044,72,1521.559022,medium,0.9660436137071651,2.966043613707165,2,720
2.664838,72,1546.1269,medium,0.7368380062305296,2.7368380062305295,2,720
3.9479,53,1564.973032,medium,1.0,4.0,3,521
2.787813,72,1589.458787,medium,0.8598130841121495,2.8598130841121496,2,720
2.861439,68,1612.857394,medium,0.9294392523364486,2.9294392523364485,2,680
2.798016,72,1638.938519,medium,0.8700155763239875,2.8700155763239876,2,720
2.927716,68,1662.263199,medium,0.9950155763239875,2.9950155763239876,2,673
3.9483,52,1678.462788,medium,1.0,4.0,3,517
3.9339,67,1700.952505,medium,1.0,4.0,3,661
2.769667,72,1726.23584,medium,0.8416666666666667,2.841666666666667,2,720
2.914838,72,1751.109842,medium,0.9868380062305296,2.9868380062305295,2,720
2.725508,72,1775.569365,medium,0.7975077881619937,2.797507788161994,2,720
2.645043,55,1794.171407,medium,0.6991433021806853,2.699143302180685,2,541
3.9383,62,1817.269038,medium,1.0,4.0,3,617
3.9441,56,1836.549101,medium,1.0,4.0,3,559
2.729946,55,1855.758751,medium,0.7843457943925234,2.7843457943925234,2,544
3.9507,50,1872.175192,medium,1.0,4.0,3,493
2.739682,72,1896.63003,medium,0.8116822429906542,2.811682242990654,2,720
2.683179,52,1914.244097,medium,0.7345794392523365,2.7345794392523364,2,514
3.951,49,1930.933435,medium,1.0,4.0,3,490
2.696458,72,1955.791075,medium,0.7684579439252337,2.7684579439252337,2,720
2.826639,69,1980.86101,medium,0.8956386292834891,2.8956386292834893,2,690
3.9411,59,2001.183996,medium,1.0,4.0,3,589
