#{"t_start": 1779027332.4784596, "env_id": "None"}
r,l,t,profile,damage_pct,score,stars,ticks_elapsed
3.9466,54,27.972296,medium,1.0,4.0,3,534
2.673103,71,52.162829,medium,0.7440031152647975,2.7440031152647975,2,709
2.867875,72,76.000346,medium,0.9398753894080997,2.9398753894081,2,720
0.410866,72,100.363342,medium,0.48286604361370716,0.48286604361370716,0,720
3.9417,59,120.269056,medium,1.0,4.0,3,583
2.458432,66,143.468766,medium,0.5238317757009345,2.5238317757009345,2,654
3.9405,60,163.879222,medium,1.0,4.0,3,595
2.752766,72,196.527382,medium,0.8247663551401869,2.824766355140187,2,720
3.9414,59,216.099411,medium,1.0,4.0,3,586
2.603769,65,237.98256,medium,0.6680685358255452,2.668068535825545,2,643
3.9452,55,255.775802,medium,1.0,4.0,3,548
3.9375,63,277.392867,medium,1.0,4.0,3,625
2.758762,72,303.17628,medium,0.8300623052959502,2.83006230529595,2,713
2.874963,72,328.138137,medium,0.9469626168224299,2.9469626168224297,2,720
2.822493,56,346.608176,medium,0.8781931464174455,2.8781931464174457,2,557
2.854636,72,377.201775,medium,0.9266355140186916,2.9266355140186917,2,720
3.9614,39,390.300582,medium,1.0,4.0,3,386
2.78057,72,414.821226,medium,0.8525700934579439,2.8525700934579437,2,720
2.729429,51,432.046303,medium,0.7798286604361371,2.779828660436137,2,504
3.9477,53,449.907824,medium,1.0,4.0,3,523
3.9469,54,469.634221,medium,1.0,4.0,3,531
3.9392,61,490.892938,medium,1.0,4.0,3,608
2.771847,72,515.594411,medium,0.8438473520249221,2.8438473520249223,2,720
2.767875,72,540.99903,medium,0.8398753894080997,2.8398753894080997,2,720
2.456193,72,567.340925,medium,0.5281931464174455,2.5281931464174456,2,720
2.64305,61,588.577575,medium,0.7040498442367601,2.70404984423676,2,610
2.695651,51,605.531307,medium,0.7466510903426792,2.746651090342679,2,510
3.9303,70,629.118229,medium,1.0,4.0,3,697
2.766941,72,653.731428,medium,0.8389408099688473,2.8389408099688476,2,720
2.693497,63,676.166034,medium,0.7559968847352025,2.7559968847352025,2,625
2.812112,72,701.416916,medium,0.8841121495327103,2.8841121495327102,2,720
2.637705,66,723.852832,medium,0.7035046728971963,2.7035046728971963,2,658
2.587116,58,746.246848,medium,0.6450155763239875,2.6450155763239875,2,579
3.9499,51,764.158771,medium,1.0,4.0,3,501
3.9385,62,785.687612,medium,1.0,4.0,3,615
2.867875,72,810.320284,medium,0.9398753894080997,2.9398753894081,2,720
3.9322,68,833.958608,medium,1.0,4.0,3,678
3.9368,64,856.772283,medium,1.0,4.0,3,632
2.759386,72,880.923229,medium,0.831386292834891,2.8313862928348907,2,720
3.9518,49,898.314485,medium,1.0,4.0,3,482
2.675137,53,918.395509,medium,0.72803738317757,2.72803738317757,2,529
3.9476,53,935.849248,medium,1.0,4.0,3,524
3.9554,45,951.659063,medium,1.0,4.0,3,446
2.630446,63,972.636014,medium,0.6931464174454829,2.693146417445483,2,627
3.9379,63,994.851081,medium,1.0,4.0,3,621
2.79747,72,1019.883201,medium,0.8694704049844236,2.8694704049844235,2,720
3.9387,62,1040.767463,medium,1.0,4.0,3,613
3.9516,49,1057.832011,medium,1.0,4.0,3,484
3.963,37,1070.361309,medium,1.0,4.0,3,370
0.187538,50,1089.499279,medium,0.23683800623052959,0.23683800623052959,0,493
2.899028,72,1113.858603,medium,0.9710280373831776,2.9710280373831774,2,720
3.9414,59,1133.509304,medium,1.0,4.0,3,586
3.9584,42,1147.605771,medium,1.0,4.0,3,416
2.743031,72,1171.370965,medium,0.8150311526479751,2.815031152647975,2,720
3.9377,63,1192.844833,medium,1.0,4.0,3,623
1.423221,51,1210.309482,medium,0.47422118380062306,1.4742211838006232,1,510
2.638266,53,1228.776155,medium,0.6909657320872274,2.6909657320872276,2,527
3.9505,50,1246.53167,medium,1.0,4.0,3,495
2.870601,72,1273.204873,medium,0.942601246105919,2.942601246105919,2,720
3.9482,52,1291.199953,medium,1.0,4.0,3,518
2.865695,72,1315.739714,medium,0.9376947040498442,2.9376947040498442,2,720
2.6672,66,1339.382653,medium,0.7330996884735203,2.73309968847352,2,659
2.850687,65,1362.273059,medium,0.9151869158878505,2.9151869158878503,2,645
1.385415,59,1383.622803,medium,0.44431464174454827,1.4443146417445483,1,589
2.853078,72,1409.277034,medium,0.9250778816199376,2.925077881619938,2,720
2.893623,57,1429.102278,medium,0.9506230529595016,2.9506230529595014,2,570
2.661443,71,1455.659678,medium,0.7322429906542056,2.7322429906542056,2,708
2.872782,72,1480.841846,medium,0.9447819314641744,2.9447819314641746,2,720
2.796615,65,1502.809438,medium,0.861214953271028,2.861214953271028,2,646
2.547169,55,1522.341118,medium,0.6018691588785047,2.601869158878505,2,547
3.9574,43,1536.868373,medium,1.0,4.0,3,426
3.942,58,1556.772811,medium,1.0,4.0,3,580
3.9467,54,1575.89151,medium,1.0,4.0,3,533
3.9504,50,1593.093309,medium,1.0,4.0,3,496
2.836879,72,1617.597165,medium,0.9088785046728972,2.9088785046728973,2,720
2.831427,72,1643.94102,medium,0.9034267912772586,2.9034267912772584,2,720
2.664838,72,1668.638237,medium,0.7368380062305296,2.7368380062305295,2,720
2.699078,60,1687.387439,medium,0.758177570093458,2.758177570093458,2,591
2.844727,59,1707.489353,medium,0.9034267912772586,2.9034267912772584,2,587
2.477143,72,1732.353354,medium,0.5491433021806854,2.5491433021806853,2,720
2.639291,54,1751.213472,medium,0.6929906542056075,2.6929906542056075,2,537
2.544199,72,1775.685031,medium,0.6161993769470405,2.6161993769470406,2,720
3.9413,59,1797.518818,medium,1.0,4.0,3,587
2.528857,72,1822.205016,medium,0.6008566978193146,2.6008566978193146,2,720
3.9442,56,1841.224436,medium,1.0,4.0,3,558
3.9465,54,1860.174644,medium,1.0,4.0,3,535
3.9534,47,1875.540904,medium,1.0,4.0,3,466
3.9439,57,1895.102143,medium,1.0,4.0,3,561
2.750076,57,1914.362605,medium,0.8067757009345794,2.8067757009345793,2,567
3.9412,59,1934.72189,medium,1.0,4.0,3,588
3.9556,45,1950.095823,medium,1.0,4.0,3,444
2.656527,56,1969.222699,medium,0.7122274143302181,2.712227414330218,2,557
