#{"t_start": 1779027332.5713263, "env_id": "None"}
r,l,t,profile,damage_pct,score,stars,ticks_elapsed
0.292358,59,29.332896,hard,0.35045766590389016,0.35045766590389016,0,581
0.331545,71,53.609066,hard,0.4019450800915332,0.4019450800915332,0,704
0.146398,52,70.699349,hard,0.19839816933638443,0.19839816933638443,0,520
0.242875,61,91.57415,hard,0.3033752860411899,0.3033752860411899,0,605
2.723938,72,115.881775,hard,0.7959382151029748,2.795938215102975,2,720
0.083975,57,135.217474,hard,0.14067505720823797,0.14067505720823797,0,567
0.250435,56,154.317279,hard,0.3058352402745995,0.3058352402745995,0,554
0.235207,59,175.473615,hard,0.2937070938215103,0.2937070938215103,0,585
0.183947,57,201.845206,hard,0.2408466819221968,0.2408466819221968,0,569
0.251277,54,220.677614,hard,0.3049771167048055,0.3049771167048055,0,537
1.440412,58,239.736642,hard,0.4981121281464531,1.4981121281464531,1,577
0.268015,58,258.565541,hard,0.3259153318077803,0.3259153318077803,0,579
0.10849,58,278.691415,hard,0.16618993135011442,0.16618993135011442,0,577
0.342525,67,302.751421,hard,0.409324942791762,0.409324942791762,0,668
0.220963,72,327.710699,hard,0.2929633867276888,0.2929633867276888,0,720
0.190564,53,345.161402,hard,0.24336384439359268,0.24336384439359268,0,528
0.189864,54,364.063283,hard,0.24376430205949656,0.24376430205949656,0,539
0.200878,56,388.357946,hard,0.25617848970251716,0.25617848970251716,0,553
0.238985,61,409.671707,hard,0.2990846681922197,0.2990846681922197,0,601
0.399368,60,429.411757,hard,0.45926773455377573,0.45926773455377573,0,599
0.433781,62,450.615186,hard,0.4954805491990847,0.4954805491990847,0,617
0.232155,54,470.279421,hard,0.28535469107551487,0.28535469107551487,0,532
0.245987,56,489.843214,hard,0.301487414187643,0.301487414187643,0,555
0.254199,58,509.43977,hard,0.3114988558352403,0.3114988558352403,0,573
0.273422,59,530.021357,hard,0.33192219679633866,0.33192219679633866,0,585
0.111604,55,552.31048,hard,0.16630434782608697,0.16630434782608697,0,547
0.301455,60,571.629716,hard,0.3607551487414188,0.3607551487414188,0,593
0.151003,52,590.01199,hard,0.20280320366132723,0.20280320366132723,0,518
0.179336,52,606.892651,hard,0.23123569794050344,0.23123569794050344,0,519
0.248255,63,628.44839,hard,0.31075514874141874,0.31075514874141874,0,625
0.302467,56,647.236412,hard,0.35846681922196794,0.35846681922196794,0,560
0.269959,57,667.421946,hard,0.32625858123569795,0.32625858123569795,0,563
0.241986,71,692.588944,hard,0.3125858123569794,0.3125858123569794,0,706
0.326025,59,712.867266,hard,0.3847254004576659,0.3847254004576659,0,587
0.138949,54,734.0168,hard,0.19284897025171624,0.19284897025171624,0,539
0.1417,59,754.224022,hard,0.2,0.2,0,583
0.232057,56,773.458006,hard,0.2877574370709382,0.2877574370709382,0,557
0.290896,56,793.150274,hard,0.3467963386727689,0.3467963386727689,0,559
0.139797,58,812.970034,hard,0.19719679633867276,0.19719679633867276,0,574
0.111605,56,832.401914,hard,0.16670480549199085,0.16670480549199085,0,551
0.093102,59,853.759982,hard,0.15160183066361557,0.15160183066361557,0,585
0.108658,55,872.526061,hard,0.1631578947368421,0.1631578947368421,0,545
0.101705,54,890.405685,hard,0.15480549199084667,0.15480549199084667,0,531
0.146901,54,911.624678,hard,0.20080091533180777,0.20080091533180777,0,539
0.139453,57,930.756768,hard,0.19645308924485125,0.19645308924485125,0,570
0.167629,58,950.58018,hard,0.22522883295194507,0.22522883295194507,0,576
0.189565,55,968.813245,hard,0.24416475972540047,0.24416475972540047,0,546
0.2678,58,988.964855,hard,0.325,0.325,0,572
0.328344,61,1010.282323,hard,0.38844393592677345,0.38844393592677345,0,601
0.221646,57,1029.920028,hard,0.27774599542334094,0.27774599542334094,0,561
0.176935,54,1048.743235,hard,0.23043478260869565,0.23043478260869565,0,535
0.130266,53,1066.513738,hard,0.1826659038901602,0.1826659038901602,0,524
0.193732,72,1093.382972,hard,0.26573226544622425,0.26573226544622425,0,720
0.164218,52,1110.762456,hard,0.2160183066361556,0.2160183066361556,0,518
0.247896,61,1130.99552,hard,0.30869565217391304,0.30869565217391304,0,608
0.11477,60,1151.054626,hard,0.17397025171624714,0.17397025171624714,0,592
0.08427,53,1168.514104,hard,0.13667048054919909,0.13667048054919909,0,524
0.323641,62,1189.798433,hard,0.3856407322654462,0.3856407322654462,0,620
0.093668,54,1208.126791,hard,0.14696796338672768,0.14696796338672768,0,533
0.13048,53,1226.505602,hard,0.18278032036613273,0.18278032036613273,0,523
0.157519,72,1251.734693,hard,0.22951945080091532,0.22951945080091532,0,720
0.072372,53,1271.980809,hard,0.12517162471395882,0.12517162471395882,0,528
0.28067,56,1291.501959,hard,0.3362700228832952,0.3362700228832952,0,556
0.280666,53,1309.688874,hard,0.33306636155606406,0.33306636155606406,0,524
0.207376,60,1330.907878,hard,0.2664759725400458,0.2664759725400458,0,591
0.129773,59,1351.527797,hard,0.18867276887871853,0.18867276887871853,0,589
0.31337,61,1373.210336,hard,0.37356979405034324,0.37356979405034324,0,602
0.207488,58,1394.136017,hard,0.26458810068649885,0.26458810068649885,0,571
1.426526,59,1415.024627,hard,0.4851258581235698,1.4851258581235698,1,586
0.170132,58,1435.34481,hard,0.22763157894736843,0.22763157894736843,0,575
0.158736,61,1458.416327,hard,0.21933638443935927,0.21933638443935927,0,606
0.272467,61,1479.782793,hard,0.33346681922196797,0.33346681922196797,0,610
0.151516,63,1500.918404,hard,0.21361556064073225,0.21361556064073225,0,621
0.194257,56,1520.888678,hard,0.2500572082379863,0.2500572082379863,0,558
0.224824,60,1541.385025,hard,0.2839244851258581,0.2839244851258581,0,591
1.436535,57,1561.192502,hard,0.4927345537757437,1.4927345537757437,1,562
0.248709,72,1586.135577,hard,0.32070938215102973,0.32070938215102973,0,720
0.175831,52,1603.846409,hard,0.22723112128146453,0.22723112128146453,0,514
0.179444,59,1626.065196,hard,0.23844393592677346,0.23844393592677346,0,590
0.189965,55,1644.574629,hard,0.24416475972540047,0.24416475972540047,0,542
0.125159,52,1662.277676,hard,0.17665903890160184,0.17665903890160184,0,515
