#{"t_start": 1779027332.3595204, "env_id": "None"}
r,l,t,profile,damage_pct,score,stars,ticks_elapsed
0.320332,58,29.237217,hard,0.37803203661327234,0.37803203661327234,0,577
0.232959,57,48.967125,hard,0.2893592677345538,0.2893592677345538,0,564
0.22697,72,72.521,hard,0.29897025171624714,0.29897025171624714,0,720
0.398195,72,96.964576,hard,0.4701945080091533,0.4701945080091533,0,720
0.164962,53,115.139514,hard,0.21716247139588102,0.21716247139588102,0,522
0.306278,63,136.643107,hard,0.3684782608695652,0.3684782608695652,0,622
0.172992,58,156.396689,hard,0.23049199084668193,0.23049199084668193,0,575
0.117278,64,178.889243,hard,0.18077803203661327,0.18077803203661327,0,635
0.162016,52,203.874855,hard,0.21401601830663616,0.21401601830663616,0,520
1.460058,66,226.644866,hard,0.5254576659038902,1.52545766590389,1,654
0.249402,65,247.770944,hard,0.31430205949656753,0.31430205949656753,0,649
0.099155,62,268.853974,hard,0.16075514874141877,0.16075514874141877,0,616
0.04783,54,288.003043,hard,0.10143020594965675,0.10143020594965675,0,536
0.164421,54,306.707665,hard,0.21802059496567505,0.21802059496567505,0,536
0.128627,58,326.96454,hard,0.1859267734553776,0.1859267734553776,0,573
0.376838,57,345.719051,hard,0.43363844393592677,0.43363844393592677,0,568
0.172346,56,365.254549,hard,0.22814645308924486,0.22814645308924486,0,558
0.259606,58,390.411513,hard,0.31750572082379863,0.31750572082379863,0,579
0.244773,57,410.177559,hard,0.3017734553775744,0.3017734553775744,0,570
0.31559,63,431.056309,hard,0.37848970251716246,0.37848970251716246,0,629
0.095184,54,449.402336,hard,0.1482837528604119,0.1482837528604119,0,531
0.301396,58,470.492052,hard,0.35909610983981693,0.35909610983981693,0,577
0.377657,72,495.612249,hard,0.4496567505720824,0.4496567505720824,0,720
0.155968,54,513.792972,hard,0.20926773455377573,0.20926773455377573,0,533
0.294484,55,533.161671,hard,0.34868421052631576,0.34868421052631576,0,542
0.280288,72,560.526221,hard,0.3522883295194508,0.3522883295194508,0,720
0.185608,60,580.669206,hard,0.24490846681922196,0.24490846681922196,0,593
0.330385,57,600.242808,hard,0.3867848970251716,0.3867848970251716,0,564
0.169669,54,617.90801,hard,0.22316933638443937,0.22316933638443937,0,535
0.255085,58,637.907267,hard,0.3121853546910755,0.3121853546910755,0,571
0.149904,54,656.214161,hard,0.20360411899313502,0.20360411899313502,0,537
0.244486,57,676.595196,hard,0.30068649885583526,0.30068649885583526,0,562
0.169833,60,697.587479,hard,0.22923340961098398,0.22923340961098398,0,594
0.222417,55,716.272119,hard,0.277116704805492,0.277116704805492,0,547
0.249291,56,738.362726,hard,0.3046910755148741,0.3046910755148741,0,554
2.621933,57,758.116003,hard,0.6788329519450801,2.67883295194508,2,569
0.252371,72,782.9708,hard,0.324370709382151,0.324370709382151,0,720
0.072559,55,801.962047,hard,0.12705949656750573,0.12705949656750573,0,545
0.142924,66,824.645217,hard,0.20852402745995424,0.20852402745995424,0,656
0.335554,62,846.671879,hard,0.39685354691075514,0.39685354691075514,0,613
0.165522,54,865.397285,hard,0.21882151029748284,0.21882151029748284,0,533
0.256484,55,883.625998,hard,0.31098398169336383,0.31098398169336383,0,545
0.238483,59,904.965488,hard,0.2974828375286041,0.2974828375286041,0,590
0.269018,60,927.23173,hard,0.32831807780320366,0.32831807780320366,0,593
1.409143,54,945.082908,hard,0.46264302059496565,1.4626430205949656,1,535
0.237563,55,963.566001,hard,0.2925629290617849,0.2925629290617849,0,550
0.206883,54,981.89643,hard,0.2601830663615561,0.2601830663615561,0,533
0.166125,56,1002.04507,hard,0.22162471395881006,0.22162471395881006,0,555
0.170626,53,1020.423707,hard,0.22282608695652173,0.22282608695652173,0,522
0.281671,56,1039.239966,hard,0.3374713958810069,0.3374713958810069,0,558
0.092678,51,1056.985647,hard,0.14347826086956522,0.14347826086956522,0,508
0.194254,53,1075.103835,hard,0.24725400457665903,0.24725400457665903,0,530
0.234862,57,1096.774782,hard,0.2917620137299771,0.2917620137299771,0,569
0.155054,55,1115.073194,hard,0.2095537757437071,0.2095537757437071,0,545
0.366556,58,1134.322613,hard,0.4242562929061785,0.4242562929061785,0,577
1.369601,57,1153.31427,hard,0.42620137299771166,1.4262013729977117,1,566
0.22399,55,1171.461669,hard,0.2784897025171625,0.2784897025171625,0,545
0.287735,55,1190.325825,hard,0.3427345537757437,0.3427345537757437,0,550
0.170343,55,1209.00661,hard,0.22494279176201373,0.22494279176201373,0,546
0.25168,56,1228.520672,hard,0.3073798627002288,0.3073798627002288,0,557
0.160846,67,1251.973379,hard,0.22774599542334095,0.22774599542334095,0,669
0.299138,59,1274.367589,hard,0.357837528604119,0.357837528604119,0,587
0.227653,57,1294.373092,hard,0.2841533180778032,0.2841533180778032,0,565
0.248895,60,1314.525987,hard,0.30829519450800913,0.30829519450800913,0,594
0.292759,59,1335.678425,hard,0.35165903890160183,0.35165903890160183,0,589
0.015286,60,1356.413247,hard,0.07528604118993135,0.07528604118993135,0,600
0.254903,61,1378.746446,hard,0.3151029748283753,0.3151029748283753,0,602
0.273966,59,1399.614304,hard,0.3326659038901602,0.3326659038901602,0,587
0.065856,59,1420.309749,hard,0.12425629290617848,0.12425629290617848,0,584
0.19207,57,1440.493804,hard,0.24897025171624715,0.24897025171624715,0,569
0.247994,60,1463.228556,hard,0.30749427917620137,0.30749427917620137,0,595
0.251493,55,1482.336532,hard,0.3062929061784897,0.3062929061784897,0,548
0.160927,63,1503.675596,hard,0.22322654462242564,0.22322654462242564,0,623
0.180055,56,1523.449543,hard,0.23535469107551488,0.23535469107551488,0,553
0.048717,54,1541.931165,hard,0.10251716247139588,0.10251716247139588,0,538
0.199862,55,1561.073385,hard,0.25446224256292904,0.25446224256292904,0,546
