#{"t_start": 1779027332.6068954, "env_id": "None"}
r,l,t,profile,damage_pct,score,stars,ticks_elapsed
3.9472,53,27.614893,medium,1.0,4.0,3,528
2.532769,61,48.426352,medium,0.5937694704049844,2.5937694704049843,2,610
2.660318,53,66.163505,medium,0.7133177570093457,2.713317757009346,2,530
2.67909,72,90.310949,medium,0.7510903426791278,2.7510903426791278,2,720
3.94,60,110.420578,medium,1.0,4.0,3,600
3.9453,55,128.927747,medium,1.0,4.0,3,547
3.9426,58,149.068897,medium,1.0,4.0,3,574
2.464216,56,168.830861,medium,0.5200155763239875,2.5200155763239875,2,558
3.941,59,196.703538,medium,1.0,4.0,3,590
0.178602,56,215.329456,medium,0.23450155763239874,0.23450155763239874,0,559
2.885243,72,239.421876,medium,0.9572429906542056,2.9572429906542057,2,720
2.715323,69,262.230589,medium,0.7837227414330218,2.7837227414330217,2,684
2.662345,72,287.757411,medium,0.7336448598130841,2.7336448598130842,2,713
0.275118,72,312.883394,medium,0.3471183800623053,0.3471183800623053,0,720
2.704006,51,330.339127,medium,0.7542056074766356,2.7542056074766355,2,502
3.9492,51,347.289807,medium,1.0,4.0,3,508
2.820913,72,377.779839,medium,0.8929127725856698,2.89291277258567,2,720
2.729252,60,398.519213,medium,0.7892523364485982,2.789252336448598,2,600
2.734769,68,420.948984,medium,0.8018691588785046,2.8018691588785045,2,671
2.573999,51,438.393341,medium,0.6242990654205608,2.6242990654205607,2,503
2.609762,54,457.137434,medium,0.6631619937694704,2.6631619937694704,2,534
2.896847,72,483.071412,medium,0.9688473520249221,2.9688473520249223,2,720
3.954,46,498.535758,medium,1.0,4.0,3,460
2.734608,63,519.992898,medium,0.7975077881619937,2.797507788161994,2,629
3.953,47,536.960093,medium,1.0,4.0,3,470
2.888976,68,562.239472,medium,0.9567757009345794,2.956775700934579,2,678
2.768343,72,586.940916,medium,0.8403426791277259,2.8403426791277258,2,720
2.788748,72,610.889897,medium,0.8607476635514019,2.8607476635514018,2,720
2.857624,69,634.38132,medium,0.9263239875389409,2.926323987538941,2,687
2.813826,72,659.174968,medium,0.8858255451713396,2.8858255451713397,2,720
2.850508,72,684.734571,medium,0.9225077881619937,2.922507788161994,2,720
3.9476,53,703.379438,medium,1.0,4.0,3,524
2.829558,72,730.77077,medium,0.9015576323987539,2.9015576323987537,2,720
2.611549,59,750.262155,medium,0.6702492211838006,2.6702492211838007,2,587
2.709761,53,769.080443,medium,0.7624610591900312,2.762461059190031,2,527
2.838358,72,794.142841,medium,0.9103582554517134,2.9103582554517136,2,720
2.882137,63,815.951401,medium,0.9442367601246106,2.9442367601246104,2,621
2.788673,58,836.249183,medium,0.8465732087227414,2.8465732087227416,2,579
3.9434,57,856.32157,medium,1.0,4.0,3,566
2.896611,62,877.325466,medium,0.958411214953271,2.958411214953271,2,618
3.9471,53,895.680553,medium,1.0,4.0,3,529
3.9432,57,917.258573,medium,1.0,4.0,3,568
2.713436,56,935.722342,medium,0.7685358255451713,2.7685358255451713,2,551
2.793064,55,954.651168,medium,0.8476635514018691,2.847663551401869,2,546
2.914215,72,978.961041,medium,0.986214953271028,2.986214953271028,2,720
2.598723,52,997.58316,medium,0.6506230529595015,2.6506230529595016,2,519
3.9456,55,1016.508426,medium,1.0,4.0,3,544
3.945,55,1035.276554,medium,1.0,4.0,3,550
3.9418,59,1055.749606,medium,1.0,4.0,3,582
2.789351,66,1078.316454,medium,0.8547507788161994,2.854750778816199,2,654
1.601754,72,1104.76169,medium,0.6737538940809968,1.6737538940809968,1,720
3.9603,40,1118.642216,medium,1.0,4.0,3,397
3.9445,56,1136.665579,medium,1.0,4.0,3,555
2.657101,61,1156.892451,medium,0.717601246105919,2.717601246105919,2,605
2.690444,51,1174.087157,medium,0.7410436137071651,2.741043613707165,2,506
2.7042,63,1195.384081,medium,0.7669003115264797,2.76690031152648,2,627
2.878636,57,1215.025892,medium,0.9354361370716511,2.935436137071651,2,568
2.701861,53,1233.869601,medium,0.7543613707165109,2.754361370716511,2,525
2.894776,71,1257.804319,medium,0.9655763239875389,2.965576323987539,2,708
2.725508,72,1285.049957,medium,0.7975077881619937,2.797507788161994,2,720
2.799184,72,1309.98546,medium,0.871183800623053,2.871183800623053,2,720
2.647231,60,1331.240883,medium,0.7069314641744548,2.706931464174455,2,597
2.790998,58,1351.497446,medium,0.8485981308411215,2.8485981308411215,2,576
3.9531,47,1368.053355,medium,1.0,4.0,3,469
2.513205,58,1389.151109,medium,0.570404984423676,2.570404984423676,2,572
2.900964,72,1414.598312,medium,0.9726635514018691,2.972663551401869,2,717
3.9497,51,1432.555265,medium,1.0,4.0,3,503
3.9519,49,1451.079503,medium,1.0,4.0,3,481
2.841242,66,1474.544903,medium,0.9065420560747663,2.906542056074766,2,653
3.9493,51,1491.81538,medium,1.0,4.0,3,507
3.9573,43,1506.797861,medium,1.0,4.0,3,427
2.842771,61,1528.227365,medium,0.9032710280373831,2.9032710280373832,2,605
2.712274,52,1545.723688,medium,0.7634735202492212,2.7634735202492213,2,512
2.675776,56,1565.601968,medium,0.7317757009345794,2.7317757009345796,2,560
3.958,42,1579.565974,medium,1.0,4.0,3,420
2.866863,72,1604.599858,medium,0.9388629283489096,2.9388629283489096,2,720
2.799807,72,1631.27242,medium,0.8718068535825545,2.8718068535825543,2,720
2.719852,61,1651.673226,medium,0.7804517133956387,2.780451713395639,2,606
3.9543,46,1667.453339,medium,1.0,4.0,3,457
3.9435,57,1685.12745,medium,1.0,4.0,3,565
2.653,72,1709.879353,medium,0.725,2.725,2,720
3.9496,51,1727.484842,medium,1.0,4.0,3,504
2.522292,64,1749.621782,medium,0.5855919003115265,2.5855919003115266,2,633
3.9397,61,1770.34585,medium,1.0,4.0,3,603
3.9486,52,1788.123989,medium,1.0,4.0,3,514
2.773379,61,1810.899477,medium,0.8338785046728971,2.833878504672897,2,605
2.734411,66,1833.549933,medium,0.7996105919003115,2.7996105919003114,2,652
2.658919,72,1858.4505,medium,0.7309190031152648,2.7309190031152646,2,720
2.852143,72,1882.177166,medium,0.9241433021806854,2.9241433021806853,2,720
2.865695,72,1906.676427,medium,0.9376947040498442,2.9376947040498442,2,720
2.733204,62,1927.577495,medium,0.7947040498442368,2.7947040498442366,2,615
3.9465,54,1946.344068,medium,1.0,4.0,3,535
2.894189,65,1968.769462,medium,0.9584890965732087,2.9584890965732087,2,643
2.873872,72,1994.946483,medium,0.9458722741433022,2.9458722741433023,2,720
2.727045,65,2017.692935,medium,0.7917445482866043,2.791744548286604,2,647
3.9512,49,2033.974453,medium,1.0,4.0,3,488
2.694807,61,2053.366838,medium,0.7549065420560748,2.7549065420560748,2,601
2.794699,55,2071.176192,medium,0.8492990654205608,2.8492990654205608,2,546
3.9509,50,2087.568473,medium,1.0,4.0,3,491
3.9508,50,2105.456108,medium,1.0,4.0,3,492
3.9468,54,2124.929741,medium,1.0,4.0,3,532
0.425253,56,2145.335405,medium,0.4811526479750779,0.4811526479750779,0,559
3.9415,59,2167.303832,medium,1.0,4.0,3,585
3.948,52,2185.27523,medium,1.0,4.0,3,520
3.9514,49,2202.097439,medium,1.0,4.0,3,486
2.729168,72,2227.740977,medium,0.8011682242990654,2.801168224299065,2,720
3.9282,72,2252.137934,medium,1.0,4.0,3,718
2.884231,72,2276.794587,medium,0.9562305295950155,2.9562305295950155,2,720
3.9462,54,2295.437726,medium,1.0,4.0,3,538
2.705515,56,2314.981337,medium,0.7612149532710281,2.761214953271028,2,557
2.761022,72,2342.109463,medium,0.8330218068535825,2.8330218068535826,2,720
3.9469,54,2360.76804,medium,1.0,4.0,3,531
2.91367,72,2386.307817,medium,0.9856697819314642,2.985669781931464,2,720
2.64456,59,2405.608078,medium,0.7029595015576324,2.7029595015576326,2,584
3.9453,55,2423.83143,medium,1.0,4.0,3,547
2.618966,72,2446.687946,medium,0.6909657320872274,2.6909657320872276,2,720
2.830804,72,2471.425671,medium,0.902803738317757,2.9028037383177567,2,720
0.375347,52,2488.946979,medium,0.42694704049844234,0.42694704049844234,0,516
2.700112,59,2510.773351,medium,0.7591121495327103,2.7591121495327102,2,590
2.52496,70,2534.671132,medium,0.5948598130841122,2.594859813084112,2,699
2.901131,72,2559.300777,medium,0.9731308411214953,2.9731308411214954,2,720
3.9486,52,2577.389438,medium,1.0,4.0,3,514
2.902766,72,2601.795902,medium,0.974766355140187,2.974766355140187,2,720
2.632785,56,2619.870849,medium,0.688785046728972,2.688785046728972,2,560
2.51585,72,2643.46068,medium,0.5878504672897197,2.58785046728972,2,720
2.641863,72,2668.020644,medium,0.7138629283489096,2.7138629283489095,2,720
2.502798,62,2692.268392,medium,0.564797507788162,2.564797507788162,2,620
