#{"t_start": 1779027332.5845938, "env_id": "None"}
r,l,t,profile,damage_pct,score,stars,ticks_elapsed
2.877295,61,29.971816,medium,0.9376947040498442,2.9376947040498442,2,604
3.945,55,49.099622,medium,1.0,4.0,3,550
3.949,51,66.186745,medium,1.0,4.0,3,510
2.787813,72,90.331359,medium,0.8598130841121495,2.8598130841121496,2,720
2.91886,60,110.440187,medium,0.9786604361370717,2.978660436137072,2,598
2.787813,72,134.874024,medium,0.8598130841121495,2.8598130841121496,2,720
2.675361,71,159.480206,medium,0.7455607476635514,2.7455607476635513,2,702
2.723365,59,180.144991,medium,0.782165109034268,2.782165109034268,2,588
2.639329,50,204.288748,medium,0.6886292834890966,2.688629283489097,2,493
3.9553,45,219.903078,medium,1.0,4.0,3,447
2.897637,64,240.99745,medium,0.9611370716510903,2.9611370716510903,2,635
2.785079,58,259.921474,medium,0.8426791277258567,2.842679127725857,2,576
2.717917,53,278.332275,medium,0.7707165109034267,2.770716510903427,2,528
2.444222,64,301.434242,medium,0.5080218068535826,2.5080218068535824,2,638
2.713255,70,325.73614,medium,0.7832554517133956,2.7832554517133956,2,700
3.951,49,341.78534,medium,1.0,4.0,3,490
3.9475,53,360.234377,medium,1.0,4.0,3,525
2.546877,61,386.311615,medium,0.6074766355140186,2.6074766355140184,2,606
3.9482,52,404.617264,medium,1.0,4.0,3,518
3.9443,56,422.961493,medium,1.0,4.0,3,557
2.840019,58,442.738671,medium,0.8978193146417446,2.897819314641745,2,578
2.867875,72,468.586409,medium,0.9398753894080997,2.9398753894081,2,720
1.320429,52,486.869433,medium,0.37172897196261684,1.371728971962617,1,513
3.945,55,505.455166,medium,1.0,4.0,3,550
3.9401,60,525.981346,medium,1.0,4.0,3,599
2.776754,72,554.352928,medium,0.8487538940809969,2.848753894080997,2,720
3.9507,50,570.310914,medium,1.0,4.0,3,493
2.805708,59,591.09618,medium,0.8644080996884735,2.8644080996884735,2,587
3.9492,51,607.466563,medium,1.0,4.0,3,508
2.46781,57,627.184296,medium,0.5239096573208722,2.523909657320872,2,561
3.9332,67,649.755735,medium,1.0,4.0,3,668
2.907673,72,675.288889,medium,0.9796728971962617,2.9796728971962616,2,720
2.855726,72,700.560175,medium,0.9277258566978193,2.927725856697819,2,720
2.856972,72,725.389796,medium,0.9289719626168225,2.9289719626168225,2,720
2.689861,65,749.50412,medium,0.7543613707165109,2.754361370716511,2,645
2.725508,72,774.794702,medium,0.7975077881619937,2.797507788161994,2,720
3.9528,48,791.824662,medium,1.0,4.0,3,472
3.9422,58,811.645284,medium,1.0,4.0,3,578
2.554044,71,836.635043,medium,0.6248442367601246,2.624844236760125,2,708
2.635435,66,859.823407,medium,0.7009345794392523,2.7009345794392523,2,655
2.792517,62,880.496234,medium,0.8545171339563863,2.8545171339563864,2,620
2.921302,72,906.268668,medium,0.9933021806853582,2.993302180685358,2,720
2.886489,72,932.11065,medium,0.9584890965732087,2.9584890965732087,2,720
2.740179,70,955.733967,medium,0.8095794392523364,2.8095794392523366,2,694
2.629443,53,973.474351,medium,0.6822429906542056,2.6822429906542054,2,528
2.913822,70,998.251447,medium,0.9830218068535825,2.9830218068535825,2,692
3.9418,59,1018.56866,medium,1.0,4.0,3,582
2.708997,72,1043.414266,medium,0.7809968847352025,2.7809968847352025,2,720
2.830181,72,1067.813403,medium,0.9021806853582555,2.9021806853582555,2,720
2.70096,53,1088.044532,medium,0.7536604361370717,2.753660436137072,2,527
3.9475,53,1106.253235,medium,1.0,4.0,3,525
0.417798,72,1130.035916,medium,0.489797507788162,0.489797507788162,0,720
2.552229,62,1150.767288,medium,0.6136292834890966,2.6136292834890966,2,614
2.830287,68,1173.263106,medium,0.8982866043613708,2.898286604361371,2,680
3.9454,55,1192.093383,medium,1.0,4.0,3,546
3.9442,56,1211.202005,medium,1.0,4.0,3,558
2.637285,52,1229.425752,medium,0.688785046728972,2.688785046728972,2,515
2.927844,72,1254.370119,medium,0.9998442367601246,2.999844236760125,2,720
2.76733,72,1281.330352,medium,0.8393302180685358,2.839330218068536,2,720
2.709776,72,1306.601115,medium,0.7817757009345795,2.7817757009345794,2,720
2.930179,55,1325.554079,medium,0.9845794392523365,2.9845794392523364,2,544
2.865695,72,1350.782644,medium,0.9376947040498442,2.9376947040498442,2,720
2.511599,55,1370.301668,medium,0.5661993769470405,2.5661993769470404,2,546
3.9551,45,1386.687602,medium,1.0,4.0,3,449
2.890772,56,1406.581599,medium,0.9458722741433022,2.9458722741433023,2,551
3.9503,50,1424.156382,medium,1.0,4.0,3,497
2.578406,60,1446.73831,medium,0.638006230529595,2.6380062305295953,2,596
2.932796,65,1469.674636,medium,0.997196261682243,2.9971962616822427,2,644
2.762034,72,1493.916957,medium,0.8340342679127726,2.834034267912773,2,720
3.9385,62,1515.899661,medium,1.0,4.0,3,615
