#{"t_start": 1778878527.9728653, "env_id": "None"}
r,l,t,damage_pct,score,stars,ticks_elapsed
1.470368,72,28.486405,0.542367601246106,1.5423676012461058,1,720
0.408179,68,50.968075,0.47577881619937695,0.47577881619937695,0,676
0.368325,67,73.158408,0.43512461059190033,0.43512461059190033,0,668
2.620085,69,95.698834,0.688785046728972,2.688785046728972,2,687
2.654466,71,116.726198,0.724766355140187,2.724766355140187,2,703
0.200012,60,134.374015,0.2591121495327103,0.2591121495327103,0,591
1.447393,72,157.093045,0.5193925233644859,1.5193925233644858,1,720
2.698145,70,183.040381,0.7674454828660436,2.7674454828660435,2,693
2.591162,72,204.296935,0.6631619937694704,2.6631619937694704,2,720
2.658841,72,226.461016,0.7308411214953271,2.730841121495327,2,720
0.194277,72,248.185701,0.2662772585669782,0.2662772585669782,0,720
2.63867,72,269.598418,0.7106697819314641,2.7106697819314642,2,720
0.365539,72,289.795677,0.43753894080996886,0.43753894080996886,0,720
0.24265,62,307.82291,0.3040498442367601,0.3040498442367601,0,614
0.336473,69,332.55563,0.4046728971962617,0.4046728971962617,0,682
2.841527,62,350.691517,0.9034267912772586,2.9034267912772584,2,619
1.44529,72,372.358581,0.5172897196261682,1.5172897196261683,1,720
1.453467,72,393.572745,0.5254672897196262,1.5254672897196262,1,720
1.396314,57,410.616945,0.45241433021806854,1.4524143302180685,1,561
0.345134,72,431.624494,0.41713395638629286,0.41713395638629286,0,720
1.466006,72,451.910447,0.5380062305295951,1.5380062305295952,1,720
0.235165,72,471.635609,0.3071651090342679,0.3071651090342679,0,720
0.386074,53,490.148715,0.4384735202492212,0.4384735202492212,0,524
0.265607,57,505.319636,0.3218068535825545,0.3218068535825545,0,562
2.688903,72,525.345342,0.7609034267912772,2.7609034267912773,2,720
1.44124,72,544.248746,0.5132398753894081,1.513239875389408,1,720
1.540492,71,563.815359,0.6105919003115264,1.6105919003115265,1,701
0.266701,59,580.156558,0.32570093457943927,0.32570093457943927,0,590
1.448016,72,601.025782,0.5200155763239875,1.5200155763239875,1,720
0.200964,56,615.864262,0.25646417445482866,0.25646417445482866,0,555
0.293118,54,634.632769,0.3471183800623053,0.3471183800623053,0,540
2.65666,72,654.248767,0.7286604361370717,2.728660436137072,2,720
0.375817,62,670.888258,0.4376168224299065,0.4376168224299065,0,618
2.662915,57,686.657745,0.7193146417445483,2.7193146417445484,2,564
1.624885,72,705.839471,0.6968847352024922,1.696884735202492,1,720
1.433296,72,725.514626,0.5052959501557632,1.5052959501557632,1,720
1.571146,72,745.09354,0.6431464174454828,1.6431464174454828,1,720
2.606816,72,769.869217,0.678816199376947,2.6788161993769473,2,720
0.392936,60,880.451729,0.4523364485981308,0.4523364485981308,0,594
0.379947,72,900.853772,0.45194704049844237,0.45194704049844237,0,720
0.395066,63,918.988267,0.45786604361370714,0.45786604361370714,0,628
1.505804,72,940.456211,0.577803738317757,1.577803738317757,1,720
2.651287,72,959.288081,0.7232866043613707,2.7232866043613706,2,720
2.662891,72,979.05256,0.7348909657320872,2.7348909657320872,2,720
0.270965,54,993.165785,0.32406542056074766,0.32406542056074766,0,531
1.472654,68,1017.657607,0.5406542056074767,1.5406542056074768,1,680
1.473171,72,1037.684891,0.5451713395638629,1.5451713395638629,1,720
2.61733,72,1057.868547,0.6893302180685358,2.6893302180685357,2,720
2.564916,72,1078.122992,0.6369158878504673,2.636915887850467,2,720
2.588775,68,1096.775506,0.6560747663551402,2.65607476635514,2,673
2.590072,72,1118.006953,0.6620716510903427,2.6620716510903426,2,720
