#{"t_start": 1778878527.896707, "env_id": "None"}
r,l,t,damage_pct,score,stars,ticks_elapsed
0.260132,56,25.138447,0.3157320872274143,0.3157320872274143,0,556
1.433437,70,47.306951,0.5030373831775701,1.50303738317757,1,696
2.603165,63,68.29185,0.6652647975077881,2.6652647975077883,2,621
2.695991,72,91.488789,0.7679906542056075,2.7679906542056076,2,720
1.573794,72,113.439316,0.6457943925233645,1.6457943925233645,1,720
0.406028,57,129.603595,0.46292834890965734,0.46292834890965734,0,569
0.256686,66,149.710595,0.3225856697819315,0.3225856697819315,0,659
2.725269,68,175.887652,0.7930685358255452,2.793068535825545,2,678
2.686519,62,194.196012,0.7478193146417446,2.7478193146417444,2,613
0.359542,72,215.289946,0.43154205607476637,0.43154205607476637,0,720
1.551209,72,237.947174,0.623208722741433,1.623208722741433,1,720
0.369664,62,256.193978,0.43146417445482865,0.43146417445482865,0,618
1.570318,68,276.191617,0.6383177570093458,1.6383177570093457,1,680
0.280599,69,295.452384,0.3492990654205608,0.3492990654205608,0,687
2.505046,72,316.394262,0.5762461059190032,2.576246105919003,2,712
0.148537,63,339.76881,0.21113707165109033,0.21113707165109033,0,626
1.458048,70,360.311209,0.5276479750778816,1.5276479750778815,1,696
0.399856,60,378.376386,0.4589563862928349,0.4589563862928349,0,591
0.391629,72,399.660562,0.4636292834890966,0.4636292834890966,0,720
0.213715,56,416.161778,0.2693146417445483,0.2693146417445483,0,556
0.242426,53,431.687436,0.29462616822429905,0.29462616822429905,0,522
0.326695,70,451.433359,0.3964953271028037,0.3964953271028037,0,698
2.743265,72,471.203216,0.8152647975077881,2.8152647975077882,2,720
0.404012,72,495.021134,0.47601246105919004,0.47601246105919004,0,720
2.588981,72,514.096141,0.6609813084112149,2.660981308411215,2,720
1.546795,66,532.398389,0.6126947040498443,1.6126947040498443,1,659
2.63314,72,551.225657,0.7051401869158879,2.7051401869158878,2,720
2.737969,72,571.491007,0.8099688473520249,2.809968847352025,2,720
2.611411,56,587.184379,0.6665109034267913,2.6665109034267913,2,551
0.371847,72,607.127858,0.4438473520249221,0.4438473520249221,0,720
0.248794,72,630.995662,0.3207943925233645,0.3207943925233645,0,720
2.810609,72,650.095207,0.8820093457943925,2.8820093457943923,2,714
1.472315,72,669.879422,0.5443146417445482,1.5443146417445481,1,720
2.863592,72,689.597118,0.9355919003115265,2.9355919003115263,2,720
0.334902,59,705.413232,0.39330218068535827,0.39330218068535827,0,584
2.541787,66,723.254213,0.6070872274143302,2.60708722741433,2,653
0.223794,64,741.027867,0.286993769470405,0.286993769470405,0,632
0.358032,58,756.570387,0.41573208722741434,0.41573208722741434,0,577
1.543526,60,777.927913,0.6027258566978193,1.6027258566978193,1,592
0.289995,65,890.024194,0.354595015576324,0.354595015576324,0,646
0.302509,63,908.340294,0.36510903426791275,0.36510903426791275,0,626
2.661037,67,928.142852,0.72803738317757,2.72803738317757,2,670
0.420212,72,948.727412,0.49221183800623053,0.49221183800623053,0,720
1.601882,68,966.320791,0.6697819314641744,1.6697819314641744,1,679
0.410866,72,985.66999,0.48286604361370716,0.48286604361370716,0,720
2.54017,71,1004.982039,0.6106697819314642,2.610669781931464,2,705
0.383195,55,1025.887867,0.43769470404984423,0.43769470404984423,0,545
2.628234,72,1046.282305,0.7002336448598131,2.700233644859813,2,720
1.732283,72,1066.29481,0.8042834890965732,1.8042834890965733,1,720
0.405895,66,1084.624124,0.47149532710280373,0.47149532710280373,0,656
0.347232,69,1103.896595,0.41573208722741434,0.41573208722741434,0,685
1.487503,65,1123.735466,0.5521028037383178,1.5521028037383178,1,646
1.472845,70,1143.385256,0.5424454828660437,1.5424454828660437,1,696
0.222237,72,1168.289697,0.2942367601246106,0.2942367601246106,0,720
1.468177,57,1184.668888,0.5243769470404984,1.5243769470404984,1,562
1.467077,58,1201.801047,0.5243769470404984,1.5243769470404984,1,573
2.787813,72,1222.037478,0.8598130841121495,2.8598130841121496,2,720
0.292953,72,1242.909857,0.3649532710280374,0.3649532710280374,0,720
1.488358,72,1262.885998,0.5603582554517134,1.5603582554517135,1,720
2.671458,72,1284.259187,0.7434579439252337,2.743457943925234,2,720
2.663202,72,1305.090587,0.735202492211838,2.735202492211838,2,720
2.891863,72,1329.701384,0.9638629283489096,2.9638629283489095,2,720
0.406037,72,1349.291396,0.4780373831775701,0.4780373831775701,0,720
2.623327,72,1370.780629,0.6953271028037383,2.695327102803738,2,720
1.623171,72,1390.583231,0.6951713395638629,1.695171339563863,1,720
0.274344,59,1407.011382,0.33294392523364486,0.33294392523364486,0,586
2.808374,72,1427.67572,0.8803738317757009,2.880373831775701,2,720
2.528332,63,1444.623161,0.5907320872274143,2.590732087227414,2,624
2.657128,72,1468.982141,0.7291277258566978,2.729127725856698,2,720
0.184231,72,1489.092241,0.2562305295950156,0.2562305295950156,0,720
2.464604,72,1509.316411,0.5366043613707165,2.5366043613707165,2,720
0.288981,72,1530.502794,0.36098130841121495,0.36098130841121495,0,720
2.665305,72,1551.048821,0.7373052959501558,2.737305295950156,2,720
0.344932,71,1571.64071,0.41573208722741434,0.41573208722741434,0,708
2.589215,72,1591.620395,0.6612149532710281,2.661214953271028,2,720
0.158833,58,1612.871408,0.2164330218068536,0.2164330218068536,0,576
1.475508,72,1633.391032,0.5475077881619937,1.5475077881619939,1,720
0.351161,62,1754.553282,0.4124610591900312,0.4124610591900312,0,613
2.543063,71,1774.450672,0.6138629283489097,2.61386292834891,2,708
2.448542,67,1793.813991,0.5146417445482866,2.5146417445482867,2,661
2.700897,72,1813.386451,0.7728971962616823,2.7728971962616824,2,720
2.628623,72,1833.782795,0.7006230529595016,2.7006230529595014,2,720
2.540227,72,1854.981622,0.6122274143302181,2.612227414330218,2,720
2.566067,68,1879.014494,0.6335669781931464,2.6335669781931466,2,675
0.382517,72,1899.475296,0.45451713395638627,0.45451713395638627,0,720
1.497159,72,1919.068649,0.569158878504673,1.5691588785046728,1,720
0.438011,54,1934.171979,0.49151090342679127,0.49151090342679127,0,535
2.694449,67,1953.268095,0.7614485981308411,2.761448598130841,2,670
0.336209,71,1972.890647,0.4070093457943925,0.4070093457943925,0,708
0.431398,60,1990.535994,0.49049844236760126,0.49049844236760126,0,591
2.633069,61,2007.142439,0.6937694704049844,2.6937694704049844,2,607
2.496002,64,2028.616471,0.5595015576323987,2.559501557632399,2,635
0.405211,70,2048.198788,0.4746105919003115,0.4746105919003115,0,694
3.9294,71,2068.370488,1.0,4.0,3,706
1.538722,62,2085.322803,0.5999221183800623,1.5999221183800623,1,612
1.5611,72,2105.671855,0.6330996884735203,1.6330996884735203,1,720
1.430726,72,2127.695529,0.5027258566978193,1.5027258566978192,1,720
2.638079,63,2145.988084,0.700778816199377,2.700778816199377,2,627
2.636801,72,2170.531283,0.7088006230529595,2.7088006230529595,2,720
0.380985,58,2186.261956,0.43878504672897195,0.43878504672897195,0,578
1.483296,72,2205.11486,0.5552959501557633,1.5552959501557633,1,720
2.642408,72,2224.481359,0.7144080996884735,2.7144080996884736,2,720
2.584762,71,2243.800546,0.6550623052959501,2.6550623052959503,2,703
1.803952,69,2263.083266,0.8723520249221184,1.8723520249221184,1,684
0.369667,72,2282.866775,0.44166666666666665,0.44166666666666665,0,720
2.73205,72,2307.296804,0.8040498442367601,2.80404984423676,2,720
0.363543,69,2326.861032,0.4322429906542056,0.4322429906542056,0,687
2.769511,72,2347.804617,0.8415109034267912,2.841510903426791,2,720
2.805387,68,2366.527,0.8732866043613707,2.873286604361371,2,679
2.690383,72,2385.448182,0.7623831775700934,2.7623831775700936,2,720
2.876676,72,2406.085791,0.9486760124610591,2.948676012461059,2,720
