#{"t_start": 1778878527.9271817, "env_id": "None"}
r,l,t,damage_pct,score,stars,ticks_elapsed
1.460555,72,28.517402,0.5325545171339564,1.5325545171339563,1,720
2.614682,72,52.223984,0.6866822429906542,2.686682242990654,2,720
0.399184,72,75.922409,0.471183800623053,0.471183800623053,0,720
2.574729,72,99.585424,0.6467289719626168,2.6467289719626166,2,720
1.48602,71,120.111582,0.5566199376947041,1.556619937694704,1,706
1.516982,61,137.946092,0.5778816199376947,1.5778816199376946,1,609
2.447601,70,160.734069,0.517601246105919,2.5176012461059187,2,700
0.405758,55,182.080943,0.4603582554517134,0.4603582554517134,0,546
1.479577,62,199.997964,0.5412772585669782,1.541277258566978,1,617
1.517019,72,221.961679,0.5890186915887851,1.5890186915887852,1,720
1.378779,72,243.904969,0.45077881619937693,1.4507788161993769,1,720
2.64788,71,264.972732,0.7183800623052959,2.718380062305296,2,705
1.472896,58,281.883163,0.5302959501557633,1.5302959501557631,1,574
0.383643,66,300.745488,0.4491433021806854,0.4491433021806854,0,655
1.437322,71,321.352761,0.5080218068535826,1.5080218068535824,1,707
1.592564,72,347.266769,0.6645638629283489,1.664563862928349,1,720
1.495491,65,366.547139,0.5598909657320872,1.5598909657320872,1,644
2.617252,72,387.808082,0.6892523364485982,2.689252336448598,2,720
2.72652,72,409.266746,0.7985202492211838,2.798520249221184,2,720
0.322393,72,430.176359,0.394392523364486,0.394392523364486,0,720
2.730836,71,450.356482,0.8016355140186916,2.8016355140186917,2,708
0.319275,54,464.980467,0.37297507788161993,0.37297507788161993,0,537
2.521847,72,488.767836,0.5938473520249221,2.5938473520249223,2,720
0.323464,67,506.662572,0.38956386292834894,0.38956386292834894,0,661
0.317183,62,524.128723,0.37858255451713396,0.37858255451713396,0,614
2.559199,57,539.099223,0.6161993769470405,2.6161993769470406,2,570
2.499647,61,555.617488,0.5600467289719626,2.5600467289719626,2,604
0.347548,72,575.34142,0.4195482866043614,0.4195482866043614,0,720
1.739371,72,596.014857,0.8113707165109034,1.8113707165109034,1,720
1.468164,64,613.541758,0.5314641744548286,1.5314641744548285,1,633
2.833296,72,636.843609,0.9052959501557633,2.905295950155763,2,720
0.188034,55,652.113984,0.24213395638629284,0.24213395638629284,0,541
0.387648,57,667.279298,0.44454828660436135,0.44454828660436135,0,569
0.432905,55,682.684492,0.48730529595015576,0.48730529595015576,0,544
1.456972,72,701.936398,0.5289719626168224,1.5289719626168226,1,720
0.199695,55,716.965132,0.25459501557632397,0.25459501557632397,0,549
0.320205,68,735.749896,0.3873052959501558,0.3873052959501558,0,671
1.496175,60,751.664849,0.5560747663551402,1.5560747663551402,1,599
