#{"t_start": 1778878527.8089223, "env_id": "None"}
r,l,t,damage_pct,score,stars,ticks_elapsed
0.346358,56,25.218341,0.4015576323987539,0.4015576323987539,0,552
2.437813,72,47.81838,0.5098130841121495,2.5098130841121495,2,720
2.679355,71,70.989851,0.7494548286604361,2.7494548286604363,2,701
0.40962,72,94.225859,0.48161993769470407,0.48161993769470407,0,720
0.333184,72,115.937125,0.40498442367601245,0.40498442367601245,0,718
0.321483,58,132.929898,0.37858255451713396,0.37858255451713396,0,571
0.263278,54,149.485944,0.31697819314641745,0.31697819314641745,0,537
1.618654,72,177.006881,0.6906542056074766,1.6906542056074767,1,720
1.647626,72,197.867234,0.719626168224299,1.719626168224299,1,720
2.650124,60,215.741614,0.709423676012461,2.7094236760124613,2,593
0.265894,55,233.59727,0.3207943925233645,0.3207943925233645,0,549
2.747315,72,254.540704,0.8193146417445483,2.8193146417445485,2,720
0.242292,69,274.856165,0.3105919003115265,0.3105919003115265,0,683
0.326528,62,292.081106,0.38792834890965733,0.38792834890965733,0,614
2.720991,72,313.16402,0.7929906542056074,2.7929906542056075,2,720
2.535573,61,335.673797,0.5965732087227414,2.5965732087227416,2,610
2.854713,72,356.545331,0.9267133956386293,2.9267133956386293,2,720
1.460143,64,375.990399,0.5241433021806854,1.5241433021806854,1,640
1.521746,72,397.345623,0.5931464174454829,1.593146417445483,1,714
2.52315,65,416.522732,0.5878504672897197,2.58785046728972,2,647
0.297792,55,432.571827,0.3524922118380062,0.3524922118380062,0,547
2.732517,72,452.799506,0.8045171339563862,2.804517133956386,2,720
0.383479,68,471.541971,0.45077881619937693,0.45077881619937693,0,673
0.298543,59,491.838159,0.3572429906542056,0.3572429906542056,0,587
0.362969,72,511.174103,0.4349688473520249,0.4349688473520249,0,720
2.537076,62,528.270594,0.5986760124610592,2.598676012461059,2,616
0.384669,68,545.977852,0.45186915887850465,0.45186915887850465,0,672
0.418109,72,565.875015,0.49010903426791275,0.49010903426791275,0,720
1.70152,72,586.087224,0.7735202492211838,1.7735202492211837,1,720
1.479797,60,603.228367,0.5390965732087227,1.5390965732087227,1,593
0.374495,72,626.893188,0.44649532710280376,0.44649532710280376,0,720
1.624885,72,645.715649,0.6968847352024922,1.696884735202492,1,720
2.734698,72,665.387104,0.8066978193146418,2.8066978193146417,2,720
0.099719,57,681.445736,0.1559190031152648,0.1559190031152648,0,562
0.378545,72,700.673636,0.45054517133956384,0.45054517133956384,0,720
2.784199,66,718.748895,0.8492990654205608,2.8492990654205608,2,651
0.411489,72,738.485597,0.4834890965732087,0.4834890965732087,0,720
1.596847,72,757.803405,0.6688473520249221,1.668847352024922,1,720
2.777922,72,876.551338,0.8499221183800623,2.8499221183800625,2,720
2.648794,72,896.762392,0.7207943925233645,2.7207943925233646,2,720
0.243348,60,913.991379,0.3026479750778816,0.3026479750778816,0,593
0.27249,54,930.260203,0.32609034267912773,0.32609034267912773,0,536
0.363712,63,948.251965,0.42601246105919005,0.42601246105919005,0,623
0.244978,72,967.020614,0.31697819314641745,0.31697819314641745,0,720
0.347081,72,986.281939,0.4190809968847352,0.4190809968847352,0,720
2.788748,72,1011.784231,0.8607476635514019,2.8607476635514018,2,720
0.216629,72,1031.786664,0.28862928348909656,0.28862928348909656,0,720
0.33166,72,1052.132319,0.40366043613707164,0.40366043613707164,0,720
1.453861,67,1070.454936,0.5205607476635514,1.5205607476635514,1,667
1.54653,68,1089.281309,0.6143302180685358,1.614330218068536,1,678
2.743421,72,1110.18858,0.8154205607476636,2.8154205607476634,2,720
1.488514,72,1131.623584,0.5605140186915888,1.5605140186915887,1,720
0.134974,55,1146.683869,0.18917445482866044,0.18917445482866044,0,542
0.22099,56,1167.238882,0.27609034267912774,0.27609034267912774,0,551
0.428309,70,1187.395244,0.498208722741433,0.498208722741433,0,699
2.600372,62,1205.299072,0.6620716510903427,2.6620716510903426,2,617
0.203963,60,1222.348713,0.2638629283489097,0.2638629283489097,0,599
1.45557,72,1243.223906,0.5275700934579439,1.527570093457944,1,720
2.755336,72,1263.254656,0.8273364485981308,2.827336448598131,2,720
2.64233,72,1284.657597,0.7143302180685358,2.714330218068536,2,720
1.540483,72,1305.42239,0.6123831775700934,1.6123831775700934,1,719
0.297323,54,1325.296319,0.3506230529595016,0.3506230529595016,0,533
0.423808,66,1343.090352,0.48940809968847354,0.48940809968847354,0,656
1.511022,72,1364.377692,0.5830218068535825,1.5830218068535826,1,720
1.587735,72,1384.592103,0.6597352024922118,1.6597352024922118,1,720
0.331054,60,1400.817803,0.39065420560747666,0.39065420560747666,0,596
0.27691,72,1421.591548,0.34890965732087226,0.34890965732087226,0,720
2.754561,58,1437.522292,0.8124610591900312,2.8124610591900314,2,579
0.370065,54,1452.436346,0.42406542056074764,0.42406542056074764,0,540
0.40596,72,1476.250057,0.4779595015576324,0.4779595015576324,0,720
2.649824,60,1493.579987,0.709423676012461,2.7094236760124613,2,596
1.566318,72,1513.81857,0.6383177570093458,1.6383177570093457,1,720
2.705259,72,1535.050126,0.7772585669781932,2.777258566978193,2,720
0.313161,58,1551.37396,0.3705607476635514,0.3705607476635514,0,574
0.432283,64,1569.75971,0.4954828660436137,0.4954828660436137,0,632
0.204089,55,1585.515234,0.25848909657320873,0.25848909657320873,0,544
2.588984,66,1604.011337,0.6549844236760125,2.6549844236760123,2,660
2.55851,58,1625.417566,0.6158099688473521,2.615809968847352,2,573
2.831427,72,1749.30812,0.9034267912772586,2.9034267912772584,2,720
