#{"t_start": 1778878527.9668822, "env_id": "None"}
r,l,t,damage_pct,score,stars,ticks_elapsed
0.225229,64,26.567418,0.28862928348909656,0.28862928348909656,0,634
2.600809,65,47.872036,0.6651090342679128,2.6651090342679127,2,643
0.355423,71,71.137981,0.42562305295950154,0.42562305295950154,0,702
0.379324,72,94.341811,0.4513239875389408,0.4513239875389408,0,720
3.941,59,112.882837,1.0,4.0,3,590
0.213526,65,131.318926,0.2777258566978193,0.2777258566978193,0,642
0.226316,61,149.858394,0.2869158878504673,0.2869158878504673,0,606
3.9482,52,167.059905,1.0,4.0,3,518
0.298191,54,187.288325,0.35179127725856696,0.35179127725856696,0,536
1.457984,72,208.572743,0.5299844236760125,1.5299844236760125,1,720
1.607361,72,231.468663,0.6793613707165109,1.679361370716511,1,720
0.31624,72,252.485918,0.3882398753894081,0.3882398753894081,0,720
2.677951,61,270.514261,0.7385514018691589,2.738551401869159,2,606
0.389369,63,288.256146,0.45186915887850465,0.45186915887850465,0,625
0.361797,70,308.384052,0.4309968847352025,0.4309968847352025,0,692
1.446431,61,330.740801,0.5069314641744548,1.5069314641744547,1,605
2.70962,72,351.882385,0.7816199376947041,2.781619937694704,2,720
2.713436,72,373.405344,0.785436137071651,2.785436137071651,2,720
2.652221,72,394.801568,0.7242211838006231,2.724221183800623,2,720
2.853234,72,416.094037,0.9252336448598131,2.925233644859813,2,720
0.229467,55,432.143789,0.2835669781931464,0.2835669781931464,0,541
0.20671,68,451.352912,0.2739096573208723,0.2739096573208723,0,672
0.389407,58,467.309133,0.4468068535825545,0.4468068535825545,0,574
0.396545,54,486.07241,0.45054517133956384,0.45054517133956384,0,540
2.775118,72,505.328051,0.8471183800623053,2.847118380062305,2,720
2.684055,66,523.836916,0.7494548286604361,2.7494548286604363,2,654
1.506403,63,540.348147,0.5690031152647975,1.5690031152647976,1,626
2.52504,72,559.971743,0.5970404984423676,2.5970404984423676,2,720
0.42895,59,576.099112,0.48785046728971965,0.48785046728971965,0,589
2.679636,72,596.803435,0.7516355140186916,2.7516355140186914,2,720
