#{"t_start": 1778878527.8803785, "env_id": "None"}
r,l,t,damage_pct,score,stars,ticks_elapsed
0.2145,61,26.028162,0.275,0.275,0,605
2.695056,72,48.967679,0.7670560747663552,2.767056074766355,2,720
0.373327,72,72.532007,0.44532710280373833,0.44532710280373833,0,720
2.670368,72,96.060302,0.7423676012461059,2.742367601246106,2,720
2.696539,66,115.847363,0.7625389408099689,2.7625389408099688,2,660
0.290773,72,136.582863,0.36277258566978193,0.36277258566978193,0,720
0.415532,59,155.684397,0.4738317757009346,0.4738317757009346,0,583
2.499885,72,182.348427,0.5718847352024922,2.571884735202492,2,720
1.505181,72,203.385999,0.5771806853582554,1.5771806853582553,1,720
2.734153,72,225.624158,0.8061526479750779,2.806152647975078,2,720
0.084999,57,242.912158,0.1411993769470405,0.1411993769470405,0,562
1.582517,72,264.094103,0.6545171339563863,1.6545171339563862,1,720
0.251676,72,285.086089,0.3236760124610592,0.3236760124610592,0,720
2.674484,72,305.488386,0.746183800623053,2.746183800623053,2,717
0.287886,69,330.001909,0.356386292834891,0.356386292834891,0,685
0.279232,54,346.387923,0.33263239875389405,0.33263239875389405,0,534
1.472239,66,366.032565,0.5375389408099689,1.537538940809969,1,653
0.381972,72,387.313194,0.45397196261682243,0.45397196261682243,0,720
0.387417,59,404.844729,0.44641744548286605,0.44641744548286605,0,590
2.485845,57,421.764513,0.5424454828660437,2.542445482866044,2,566
0.421407,60,438.6404,0.480607476635514,0.480607476635514,0,592
2.926209,72,458.760164,0.998208722741433,2.998208722741433,2,720
0.150975,72,482.190109,0.22297507788161994,0.22297507788161994,0,720
0.414699,68,501.135497,0.482398753894081,0.482398753894081,0,677
0.37652,72,520.797457,0.4485202492211838,0.4485202492211838,0,720
0.427108,63,537.533318,0.48940809968847354,0.48940809968847354,0,623
2.661433,72,557.153501,0.7333333333333333,2.7333333333333334,2,719
2.590072,72,576.705417,0.6620716510903427,2.6620716510903426,2,720
2.794483,68,596.301753,0.8623831775700934,2.862383177570093,2,679
1.447692,63,613.589038,0.5105919003115265,1.5105919003115265,1,629
0.25179,58,633.508122,0.309190031152648,0.309190031152648,0,574
0.101136,60,649.064485,0.16043613707165108,0.16043613707165108,0,593
0.416558,60,665.630573,0.47655763239875387,0.47655763239875387,0,600
0.388592,72,685.711232,0.46059190031152647,0.46059190031152647,0,720
0.369674,69,704.151916,0.4384735202492212,0.4384735202492212,0,688
1.609925,68,722.573879,0.6770249221183801,1.6770249221183802,1,671
2.711901,72,742.369906,0.7838006230529595,2.7838006230529597,2,719
2.681636,70,761.662692,0.7516355140186916,2.7516355140186914,2,700
0.367875,72,880.287923,0.43987538940809967,0.43987538940809967,0,720
1.448021,69,899.778566,0.5161214953271028,1.516121495327103,1,681
2.579232,62,917.691178,0.6407320872274144,2.6407320872274145,2,615
2.496224,72,938.944414,0.5682242990654206,2.5682242990654207,2,720
1.659403,68,957.212671,0.7271028037383177,1.7271028037383176,1,677
2.821458,72,976.725867,0.8934579439252337,2.8934579439252337,2,720
0.333919,72,995.467776,0.4059190031152648,0.4059190031152648,0,720
2.684726,68,1020.318891,0.7527258566978193,2.752725856697819,2,680
0.409776,72,1040.381071,0.48177570093457944,0.48177570093457944,0,720
0.23353,72,1060.49201,0.3055295950155763,0.3055295950155763,0,720
2.577221,72,1080.716781,0.6492211838006231,2.649221183800623,2,720
1.519067,57,1096.180369,0.5754672897196261,1.5754672897196262,1,564
1.779012,72,1117.540541,0.85101246105919,1.85101246105919,1,720
2.717798,72,1138.30968,0.789797507788162,2.789797507788162,2,720
2.543115,60,1154.999166,0.6031152647975078,2.6031152647975078,2,600
0.20191,72,1180.446024,0.2739096573208723,0.2739096573208723,0,720
1.518031,72,1201.49315,0.5900311526479751,1.5900311526479751,1,720
2.621769,72,1221.809351,0.6937694704049844,2.6937694704049844,2,720
0.402082,60,1239.099667,0.4616822429906542,0.4616822429906542,0,596
2.778803,58,1255.318264,0.8359034267912773,2.835903426791277,2,571
2.824557,69,1275.688913,0.8927570093457944,2.8927570093457944,2,682
2.654109,61,1293.274742,0.7151090342679127,2.715109034267913,2,610
0.365374,57,1313.763604,0.42227414330218066,0.42227414330218066,0,569
0.275507,56,1329.700645,0.33060747663551404,0.33060747663551404,0,551
2.858617,63,1346.823819,0.9207165109034268,2.9207165109034268,2,621
3.933,67,1366.864978,1.0,4.0,3,670
0.197483,57,1382.925333,0.2542834890965732,0.2542834890965732,0,568
1.44529,72,1402.54641,0.5172897196261682,1.5172897196261683,1,720
2.725508,72,1423.194482,0.7975077881619937,2.797507788161994,2,720
0.414215,72,1442.762469,0.48621495327102804,0.48621495327102804,0,720
3.9372,63,1464.443436,1.0,4.0,3,628
0.288814,64,1481.781189,0.35241433021806856,0.35241433021806856,0,636
1.6111,72,1502.693431,0.6830996884735202,1.6830996884735203,1,720
0.394427,59,1519.494944,0.45342679127725855,0.45342679127725855,0,590
2.532938,62,1537.981744,0.5949376947040499,2.5949376947040497,2,620
1.451124,59,1554.578092,0.5094236760124611,1.509423676012461,1,583
2.834698,72,1575.349505,0.9066978193146418,2.9066978193146418,2,720
2.845913,72,1595.060999,0.9179127725856698,2.91791277258567,2,720
2.753909,70,1620.137861,0.823208722741433,2.823208722741433,2,693
1.547521,60,1741.035136,0.6073208722741433,1.6073208722741432,1,598
0.416396,72,1761.299969,0.4883956386292835,0.4883956386292835,0,720
2.519667,72,1781.646569,0.5916666666666667,2.591666666666667,2,720
2.494044,72,1801.961079,0.5660436137071652,2.566043613707165,2,720
2.62948,72,1821.342737,0.7014797507788162,2.701479750778816,2,720
2.462149,59,1838.598722,0.5202492211838006,2.520249221183801,2,581
1.489869,71,1863.4209,0.5599688473520249,1.559968847352025,1,701
2.638748,72,1884.473145,0.7107476635514018,2.710747663551402,2,720
2.635682,60,1901.514298,0.6947819314641744,2.6947819314641746,2,591
2.851229,63,1918.578618,0.9136292834890966,2.9136292834890964,2,624
2.69272,72,1938.331659,0.7647196261682243,2.7647196261682243,2,720
0.195283,59,1955.431847,0.2542834890965732,0.2542834890965732,0,590
2.52434,72,1975.436749,0.5963395638629283,2.5963395638629283,2,720
2.776832,72,1996.246255,0.8488317757009346,2.8488317757009347,2,720
0.385149,61,2017.382308,0.4452492211838006,0.4452492211838006,0,601
3.9336,67,2035.025656,1.0,4.0,3,664
2.654489,71,2055.12244,0.7253894080996884,2.7253894080996885,2,709
1.479821,62,2072.881503,0.5411214953271029,1.5411214953271029,1,613
0.21624,72,2092.662549,0.2882398753894081,0.2882398753894081,0,720
2.837813,72,2113.339379,0.9098130841121496,2.9098130841121495,2,720
2.58699,65,2133.197601,0.6510903426791277,2.6510903426791277,2,641
2.778935,72,2153.961553,0.8509345794392523,2.850934579439252,2,720
1.585243,72,2178.104848,0.6572429906542057,1.6572429906542057,1,720
1.452533,72,2197.6391,0.5245327102803738,1.5245327102803738,1,720
1.821536,72,2216.354604,0.8935358255451713,1.8935358255451713,1,720
2.740298,67,2234.639337,0.8066978193146418,2.8066978193146417,2,664
0.31596,54,2249.491011,0.36985981308411214,0.36985981308411214,0,539
2.619446,57,2265.144807,0.6762461059190031,2.6762461059190032,2,568
0.373405,72,2285.070006,0.445404984423676,0.445404984423676,0,720
0.255546,54,2300.385221,0.30934579439252335,0.30934579439252335,0,538
2.686022,64,2322.269257,0.7499221183800623,2.7499221183800624,2,639
2.784776,72,2343.573776,0.8567757009345794,2.8567757009345796,2,720
3.9343,66,2361.878944,1.0,4.0,3,657
0.314921,60,2377.68223,0.3742211838006231,0.3742211838006231,0,593
2.81219,72,2397.406206,0.8841900311526479,2.884190031152648,2,720
0.359842,55,2413.339918,0.4146417445482866,0.4146417445482866,0,548
2.556499,60,2430.580053,0.6161993769470405,2.6161993769470406,2,597
2.667486,72,2455.299357,0.7394859813084113,2.739485981308411,2,720
1.526464,72,2475.646555,0.5983644859813084,1.5983644859813084,1,719
2.768498,72,2594.733149,0.8404984423676013,2.8404984423676014,2,720
2.488748,72,2615.138119,0.5607476635514018,2.560747663551402,2,720
0.220576,54,2630.827312,0.2736760124610592,0.2736760124610592,0,531
2.799651,72,2652.20924,0.8716510903426792,2.871651090342679,2,720
1.599573,72,2673.754141,0.6715732087227414,1.6715732087227413,1,720
0.284172,62,2693.567389,0.3458722741433022,0.3458722741433022,0,617
2.866707,72,2719.462276,0.9387071651090343,2.9387071651090344,2,720
2.655492,72,2739.476989,0.7274922118380063,2.7274922118380065,2,720
0.326856,66,2759.112264,0.3920560747663551,0.3920560747663551,0,652
1.462277,63,2777.207962,0.5243769470404984,1.5243769470404984,1,621
2.853582,67,2796.457949,0.9197819314641744,2.9197819314641746,2,662
0.416941,72,2816.897975,0.48894080996884737,0.48894080996884737,0,720
2.772321,69,2836.024702,0.8411214953271028,2.8411214953271027,2,688
2.882283,72,2859.962449,0.9542834890965732,2.9542834890965732,2,720
2.712502,72,2880.002997,0.7845015576323987,2.7845015576323986,2,720
