#{"t_start": 1778878527.971333, "env_id": "None"}
r,l,t,damage_pct,score,stars,ticks_elapsed
0.296925,72,28.511919,0.3689252336448598,0.3689252336448598,0,720
2.620088,54,47.231871,0.67398753894081,2.67398753894081,2,539
1.396769,72,70.601338,0.4687694704049844,1.4687694704049843,1,720
2.699594,63,91.424651,0.761993769470405,2.761993769470405,2,624
0.321847,72,113.360915,0.3938473520249221,0.3938473520249221,0,720
0.38166,72,133.88319,0.45366043613707163,0.45366043613707163,0,720
0.390072,72,156.521649,0.4620716510903427,0.4620716510903427,0,720
0.2619,55,178.180246,0.31690031152647974,0.31690031152647974,0,550
0.306466,69,198.247643,0.3747663551401869,0.3747663551401869,0,683
2.690161,65,217.842062,0.7543613707165109,2.754361370716511,2,642
1.48958,71,240.014787,0.5602803738317756,1.5602803738317756,1,707
2.833322,59,257.327048,0.891822429906542,2.891822429906542,2,585
0.357417,64,276.123206,0.421417445482866,0.421417445482866,0,640
0.194538,60,292.753814,0.25373831775700934,0.25373831775700934,0,592
2.731505,72,313.770061,0.8035046728971963,2.8035046728971964,2,720
2.726676,72,339.69694,0.7986760124610592,2.7986760124610592,2,720
0.278121,63,357.865217,0.3404205607476635,0.3404205607476635,0,623
2.541863,72,379.81639,0.6138629283489097,2.61386292834891,2,720
1.433685,72,401.156783,0.5056853582554517,1.5056853582554517,1,720
0.34895,72,422.495843,0.42095015576323985,0.42095015576323985,0,720
2.488755,53,437.447398,0.5413551401869159,2.5413551401869157,2,526
0.417486,72,457.464281,0.4894859813084112,0.4894859813084112,0,720
2.583452,72,481.170705,0.6554517133956387,2.655451713395639,2,720
3.93,70,500.492269,1.0,4.0,3,700
1.469745,72,520.123048,0.5417445482866043,1.5417445482866043,1,720
0.294509,71,539.056686,0.36510903426791275,0.36510903426791275,0,706
1.512346,72,558.668513,0.5843457943925233,1.5843457943925232,1,720
0.383634,67,576.921755,0.4502336448598131,0.4502336448598131,0,666
2.520318,60,594.41716,0.5802180685358256,2.5802180685358254,2,599
0.285938,59,610.348891,0.34493769470404984,0.34493769470404984,0,590
0.342332,66,632.649155,0.40763239875389407,0.40763239875389407,0,653
1.454602,55,646.851623,0.5095015576323988,1.5095015576323987,1,549
1.721069,72,666.679857,0.7930685358255452,1.7930685358255452,1,720
2.725508,72,686.665776,0.7975077881619937,2.797507788161994,2,720
0.24209,68,704.810748,0.309190031152648,0.309190031152648,0,671
0.414708,67,722.956101,0.48130841121495327,0.48130841121495327,0,666
0.183314,53,737.817761,0.23551401869158878,0.23551401869158878,0,522
0.238708,59,753.494822,0.29750778816199375,0.29750778816199375,0,588
0.436081,58,774.425267,0.4940809968847352,0.4940809968847352,0,580
1.453234,72,888.193157,0.525233644859813,1.5252336448598132,1,720
0.254565,70,908.610677,0.32406542056074766,0.32406542056074766,0,695
0.343498,72,929.777925,0.41549844236760125,0.41549844236760125,0,720
2.69584,68,949.222005,0.7632398753894081,2.763239875389408,2,674
2.652851,69,967.207945,0.7216510903426792,2.721651090342679,2,688
0.281115,72,986.378969,0.35311526479750777,0.35311526479750777,0,720
2.480804,72,1011.955318,0.552803738317757,2.552803738317757,2,720
0.267918,63,1029.324143,0.3302180685358255,0.3302180685358255,0,623
2.657283,72,1049.661607,0.7292834890965733,2.729283489096573,2,720
