#{"t_start": 1778878527.9430976, "env_id": "None"}
r,l,t,damage_pct,score,stars,ticks_elapsed
0.397237,72,28.508208,0.4692367601246106,0.4692367601246106,0,720
2.636022,72,52.229197,0.7080218068535825,2.7080218068535826,2,720
1.541168,69,75.013371,0.6092679127725856,1.6092679127725855,1,681
0.334464,72,98.54849,0.4064641744548287,0.4064641744548287,0,720
1.447081,72,119.589478,0.5190809968847352,1.5190809968847352,1,720
0.335632,72,140.897451,0.40763239875389407,0.40763239875389407,0,720
0.274885,72,164.327631,0.3468847352024922,0.3468847352024922,0,720
0.212729,59,186.2304,0.2717289719626168,0.2717289719626168,0,590
0.217129,55,202.456838,0.2717289719626168,0.2717289719626168,0,546
0.248417,65,222.220591,0.3126168224299065,0.3126168224299065,0,642
0.249748,53,238.702625,0.3026479750778816,0.3026479750778816,0,529
1.440577,67,258.516051,0.5074766355140187,1.5074766355140188,1,669
0.186845,55,274.72536,0.24174454828660435,0.24174454828660435,0,549
2.490773,72,294.830512,0.5627725856697819,2.562772585669782,2,720
0.261357,65,313.817254,0.32585669781931464,0.32585669781931464,0,645
2.723794,72,339.733217,0.7957943925233645,2.7957943925233644,2,720
1.559147,68,359.629446,0.6269470404984424,1.6269470404984423,1,678
0.399985,72,381.353559,0.4718847352024922,0.4718847352024922,0,719
2.854636,72,402.596988,0.9266355140186916,2.9266355140186917,2,720
0.302728,61,420.861619,0.3629283489096573,0.3629283489096573,0,602
1.483763,72,441.268437,0.5557632398753894,1.5557632398753896,1,720
0.416941,72,461.441435,0.48894080996884737,0.48894080996884737,0,720
2.690383,72,484.961277,0.7623831775700934,2.7623831775700936,2,720
0.217875,72,504.372818,0.2898753894080997,0.2898753894080997,0,720
0.391751,55,519.590674,0.44665109034267914,0.44665109034267914,0,549
1.586411,72,538.801858,0.658411214953271,1.658411214953271,1,720
0.204791,72,558.434059,0.276791277258567,0.276791277258567,0,720
2.746769,72,578.061857,0.8187694704049844,2.8187694704049844,2,720
0.177697,62,595.996387,0.23909657320872274,0.23909657320872274,0,614
1.565773,72,615.62445,0.6377725856697819,1.637772585669782,1,720
1.482051,65,637.064798,0.5466510903426791,1.5466510903426791,1,646
2.565227,72,656.979549,0.6372274143302181,2.6372274143302183,2,720
0.36041,64,674.186073,0.42390965732087227,0.42390965732087227,0,635
0.141352,56,689.553669,0.19735202492211837,0.19735202492211837,0,560
2.656738,72,708.783488,0.7287383177570094,2.7287383177570095,2,720
0.380288,61,725.543276,0.44088785046728973,0.44088785046728973,0,606
2.67948,72,745.126272,0.7514797507788162,2.7514797507788162,2,720
1.58968,62,762.566366,0.6514797507788161,1.6514797507788161,1,618
2.701988,72,881.031606,0.77398753894081,2.77398753894081,2,720
0.360291,58,897.24825,0.4179906542056075,0.4179906542056075,0,577
1.493343,72,918.15444,0.5653426791277258,1.5653426791277258,1,720
2.706271,72,939.619735,0.7782710280373831,2.7782710280373832,2,720
2.626053,72,958.621981,0.6980529595015577,2.698052959501558,2,720
1.573717,72,978.341677,0.6457165109034267,1.6457165109034269,1,720
2.599807,72,997.189698,0.6718068535825545,2.6718068535825545,2,720
0.269166,72,1022.931163,0.3409657320872274,0.3409657320872274,0,718
0.341868,68,1042.017059,0.4092679127725857,0.4092679127725857,0,674
2.830283,66,1060.424771,0.8954828660436137,2.8954828660436136,2,652
2.548354,68,1079.572041,0.6156542056074766,2.6156542056074765,2,673
0.392408,72,1099.323605,0.4644080996884735,0.4644080996884735,0,720
0.105882,72,1120.988217,0.1778816199376947,0.1778816199376947,0,720
1.752533,72,1141.556183,0.8245327102803738,1.8245327102803737,1,720
2.770757,72,1166.085214,0.8427570093457943,2.842757009345794,2,720
0.351055,57,1182.61492,0.4075545171339564,0.4075545171339564,0,565
0.410212,66,1202.029974,0.4753115264797508,0.4753115264797508,0,651
0.112794,58,1218.235547,0.17079439252336448,0.17079439252336448,0,580
1.462018,61,1235.606822,0.5221183800623053,1.5221183800623053,1,601
0.215626,63,1253.583559,0.2777258566978193,0.2777258566978193,0,621
1.513826,72,1274.709259,0.5858255451713396,1.5858255451713394,1,720
2.884231,72,1295.284367,0.9562305295950155,2.9562305295950155,2,720
0.234283,54,1315.158428,0.28738317757009346,0.28738317757009346,0,531
2.689449,72,1335.099958,0.7614485981308411,2.761448598130841,2,720
1.561402,65,1353.020244,0.6264018691588785,1.6264018691588786,1,650
2.864916,72,1374.756355,0.9369158878504673,2.9369158878504673,2,720
0.348239,65,1392.580411,0.41253894080996883,0.41253894080996883,0,643
0.437312,55,1407.842263,0.49221183800623053,0.49221183800623053,0,549
0.328985,60,1425.08053,0.38878504672897196,0.38878504672897196,0,598
1.464137,72,1444.584594,0.5361370716510904,1.5361370716510905,1,720
2.657069,62,1465.860019,0.7187694704049844,2.7187694704049843,2,617
0.239691,54,1480.660912,0.2929906542056075,0.2929906542056075,0,533
0.438657,55,1496.722202,0.4927570093457944,0.4927570093457944,0,541
3.9304,70,1516.495556,1.0,4.0,3,696
1.466474,72,1537.908173,0.5384735202492212,1.5384735202492212,1,720
1.490301,69,1557.424253,0.5588006230529595,1.5588006230529596,1,685
2.628779,72,1577.998352,0.700778816199377,2.700778816199377,2,720
1.481628,57,1593.648101,0.5379283489096574,1.5379283489096574,1,563
2.682751,72,1619.211137,0.7547507788161993,2.7547507788161996,2,720
0.369044,64,1741.285038,0.43294392523364483,0.43294392523364483,0,639
1.602299,72,1761.485471,0.6742990654205607,1.6742990654205607,1,720
1.558702,68,1780.726394,0.6264018691588785,1.6264018691588786,1,677
2.710177,65,1798.839707,0.7743769470404984,2.7743769470404986,2,642
2.714787,68,1817.390971,0.7820872274143302,2.7820872274143302,2,673
0.415573,65,1836.210009,0.47967289719626166,0.47967289719626166,0,641
1.652368,65,1855.223561,0.7173676012461059,1.7173676012461059,1,650
1.460396,62,1877.596995,0.522196261682243,1.522196261682243,1,618
2.823093,72,1898.082443,0.8950934579439253,2.895093457943925,2,720
2.525517,54,1912.886858,0.5795171339563863,2.5795171339563865,2,540
2.591551,72,1932.880795,0.6635514018691588,2.663551401869159,2,720
0.375033,59,1949.696876,0.43333333333333335,0.43333333333333335,0,583
0.314526,72,1969.503093,0.3865264797507788,0.3865264797507788,0,720
2.45941,65,1988.792389,0.5239096573208722,2.523909657320872,2,645
0.248065,60,2004.802956,0.3071651090342679,0.3071651090342679,0,591
2.685531,55,2024.216251,0.740031152647975,2.7400311526479753,2,545
2.618343,72,2043.475336,0.6903426791277258,2.690342679127726,2,720
0.23486,52,2058.559697,0.2867601246105919,0.2867601246105919,0,519
2.77948,72,2078.709455,0.8514797507788162,2.8514797507788163,2,720
3.9329,68,2097.702937,1.0,4.0,3,671
2.580735,71,2118.424583,0.6509345794392524,2.6509345794392525,2,702
0.318109,72,2140.078346,0.39010903426791277,0.39010903426791277,0,720
0.325699,66,2162.944367,0.3911993769470405,0.3911993769470405,0,655
2.563025,64,2180.86571,0.62702492211838,2.62702492211838,2,640
2.856826,63,2197.809778,0.9196261682242991,2.919626168224299,2,628
1.474064,66,2214.7879,0.5395638629283489,1.539563862928349,1,655
0.361743,71,2234.304967,0.4322429906542056,0.4322429906542056,0,705
1.431972,72,2254.054328,0.5039719626168224,1.5039719626168224,1,720
0.279895,58,2269.988352,0.33769470404984425,0.33769470404984425,0,578
2.665305,72,2290.379547,0.7373052959501558,2.737305295950156,2,720
0.354032,62,2311.917397,0.41573208722741434,0.41573208722741434,0,617
1.397685,58,2328.197519,0.4556853582554517,1.4556853582554516,1,580
1.439679,62,2346.362474,0.5007788161993769,1.500778816199377,1,611
2.844309,63,2363.706953,0.9070093457943925,2.9070093457943926,2,627
3.9364,64,2380.633577,1.0,4.0,3,636
2.580181,72,2400.451418,0.6521806853582555,2.6521806853582555,2,720
2.703467,72,2421.361291,0.7754672897196262,2.775467289719626,2,720
1.588368,71,2441.810774,0.6592679127725857,1.6592679127725858,1,709
0.370938,66,2464.515499,0.4368380062305296,0.4368380062305296,0,659
0.415819,66,2482.752507,0.4809190031152648,0.4809190031152648,0,651
2.744023,57,2598.279695,0.8006230529595015,2.8006230529595015,2,566
2.713436,72,2618.414544,0.785436137071651,2.785436137071651,2,720
2.827065,72,2640.053316,0.8990654205607477,2.899065420560748,2,720
2.530414,72,2661.064893,0.6024143302180686,2.6024143302180685,2,720
2.752611,72,2683.440799,0.8246105919003115,2.8246105919003117,2,720
1.443366,65,2708.584004,0.5078660436137071,1.5078660436137072,1,645
0.437638,58,2724.66562,0.49493769470404986,0.49493769470404986,0,573
2.781037,72,2744.696275,0.85303738317757,2.85303738317757,2,720
2.678935,72,2766.348323,0.7509345794392523,2.750934579439252,2,720
2.848093,72,2787.292169,0.9200934579439253,2.920093457943925,2,720
2.67645,62,2804.820565,0.7378504672897196,2.7378504672897197,2,614
2.58462,72,2824.870677,0.6566199376947041,2.656619937694704,2,720
2.856328,65,2842.916822,0.9210280373831776,2.9210280373831776,2,647
3.9342,66,2865.163616,1.0,4.0,3,658
0.372742,59,2881.546142,0.43154205607476637,0.43154205607476637,0,588
2.581461,56,2897.613295,0.6374610591900312,2.637461059190031,2,560
2.78096,72,2918.508502,0.8529595015576324,2.8529595015576326,2,720
0.413967,62,2935.599627,0.47546728971962615,0.47546728971962615,0,615
2.705726,72,2956.040944,0.7777258566978194,2.7777258566978196,2,720
2.655103,72,2976.132358,0.7271028037383177,2.7271028037383176,2,720
2.920757,72,2996.426335,0.9927570093457944,2.9927570093457945,2,720
2.461201,65,3019.394161,0.5257009345794392,2.5257009345794392,2,645
2.726533,65,3037.653142,0.7914330218068536,2.7914330218068537,2,649
1.460165,72,3058.029259,0.532165109034268,1.5321651090342678,1,720
2.64747,72,3078.398562,0.7194704049844237,2.7194704049844236,2,720
2.704283,59,3095.138225,0.7623831775700934,2.7623831775700936,2,581
2.899028,72,3115.628377,0.9710280373831776,2.9710280373831774,2,720
2.731471,72,3136.051214,0.8032710280373832,2.803271028037383,2,718
3.9331,67,3159.078861,1.0,4.0,3,669
2.623878,60,3176.153672,0.6831775700934579,2.683177570093458,2,593
2.733504,62,3193.467592,0.7947040498442368,2.7947040498442366,2,612
2.621614,72,3213.287977,0.6936137071651091,2.693613707165109,2,720
2.645164,70,3233.156038,0.714563862928349,2.714563862928349,2,694
0.34678,64,3250.81753,0.4102803738317757,0.4102803738317757,0,635
2.818109,72,3270.969067,0.8901090342679128,2.8901090342679128,2,720
1.500861,62,3289.386986,0.5624610591900312,1.5624610591900312,1,616
2.817966,57,3309.493232,0.874766355140187,2.8747663551401867,2,568
2.671525,64,3327.3981,0.7351246105919003,2.7351246105919005,2,636
2.777377,72,3348.096319,0.8493769470404985,2.8493769470404984,2,720
3.9442,56,3464.537566,1.0,4.0,3,558
1.635087,72,3485.361513,0.7070872274143302,1.70708722741433,1,720
2.787813,72,3507.324414,0.8598130841121495,2.8598130841121496,2,720
2.662061,59,3524.604872,0.7205607476635514,2.7205607476635514,2,585
3.9422,58,3540.960445,1.0,4.0,3,578
1.352855,56,3561.797407,0.4082554517133956,1.4082554517133956,1,554
2.705681,72,3583.313023,0.7771806853582555,2.7771806853582555,2,715
2.609277,57,3598.777551,0.6662772585669782,2.666277258566978,2,570
2.825975,72,3619.060296,0.8979750778816199,2.89797507788162,2,720
2.584075,72,3639.978513,0.6560747663551402,2.65607476635514,2,720
2.687897,69,3659.905273,0.7559968847352025,2.7559968847352025,2,681
1.536645,72,3681.11427,0.6086448598130841,1.6086448598130842,1,720
0.425105,63,3699.276438,0.48730529595015576,0.48730529595015576,0,622
2.827844,72,3724.071428,0.8998442367601246,2.8998442367601247,2,720
2.45683,66,3742.218333,0.5224299065420561,2.5224299065420563,2,656
1.400586,72,3761.556954,0.47258566978193145,1.4725856697819315,1,720
2.901676,72,3781.722396,0.9736760124610592,2.973676012461059,2,720
2.670844,63,3799.748398,0.7329439252336448,2.732943925233645,2,621
2.915796,65,3818.140128,0.9802959501557632,2.9802959501557633,2,645
2.69381,72,3838.759353,0.765809968847352,2.765809968847352,2,720
0.357126,71,3863.303909,0.4277258566978193,0.4277258566978193,0,706
2.566944,66,3881.981606,0.6329439252336448,2.632943925233645,2,660
0.40569,62,3899.514437,0.4672897196261682,0.4672897196261682,0,616
2.839827,64,3917.749453,0.9034267912772586,2.9034267912772584,2,636
2.678935,72,3937.793868,0.7509345794392523,2.750934579439252,2,720
2.817047,60,3955.700976,0.8769470404984424,2.8769470404984423,2,599
2.889682,72,3976.052891,0.9616822429906542,2.961682242990654,2,720
3.9317,69,3996.238431,1.0,4.0,3,683
2.728623,72,4022.188094,0.8006230529595015,2.8006230529595015,2,720
0.381505,72,4042.677332,0.45350467289719626,0.45350467289719626,0,720
2.520056,72,4063.056868,0.5920560747663551,2.5920560747663552,2,720
2.618642,63,4081.588609,0.6815420560747664,2.6815420560747665,2,629
0.219668,65,4100.182067,0.2842679127725857,0.2842679127725857,0,646
2.700839,70,4119.89444,0.7706386292834891,2.7706386292834893,2,698
2.716707,72,4140.904162,0.7887071651090343,2.7887071651090345,2,720
0.362977,54,4159.953996,0.41627725856697817,0.41627725856697817,0,533
2.783599,66,4178.549269,0.8492990654205608,2.8492990654205608,2,657
2.652806,69,4198.158798,0.7211059190031153,2.721105919003115,2,683
3.9323,68,4218.125619,1.0,4.0,3,677
2.644044,72,4338.45852,0.7160436137071651,2.716043613707165,2,720
0.370774,60,4355.962435,0.43037383177570093,0.43037383177570093,0,596
1.822393,72,4375.919489,0.8943925233644859,1.8943925233644858,1,720
2.873872,72,4396.080454,0.9458722741433022,2.9458722741433023,2,720
2.612559,57,4416.539388,0.6691588785046729,2.669158878504673,2,566
2.665983,64,4435.508885,0.7292834890965733,2.729283489096573,2,633
2.81219,72,4455.495297,0.8841900311526479,2.884190031152648,2,720
2.774573,72,4476.28443,0.8465732087227414,2.8465732087227416,2,720
0.297136,64,4494.633712,0.36043613707165106,0.36043613707165106,0,633
2.851053,72,4515.689576,0.9230529595015576,2.9230529595015575,2,720
2.63205,72,4536.402882,0.7040498442367601,2.70404984423676,2,720
2.760399,72,4560.924285,0.832398753894081,2.832398753894081,2,720
2.764604,72,4581.9268,0.8366043613707165,2.8366043613707164,2,720
2.643576,64,4599.8486,0.7067757009345794,2.706775700934579,2,632
2.585485,62,4618.188313,0.6468847352024922,2.6468847352024922,2,614
0.371516,58,4634.085264,0.42881619937694704,0.42881619937694704,0,573
2.740539,72,4656.007485,0.8125389408099688,2.8125389408099686,2,720
0.355414,72,4676.206368,0.4274143302180685,0.4274143302180685,0,720
3.9415,59,4693.200782,1.0,4.0,3,585
1.432021,60,4715.077582,0.4911214953271028,1.4911214953271028,1,591
0.38166,72,4736.365488,0.45366043613707163,0.45366043613707163,0,720
2.700151,55,4752.591495,0.7547507788161993,2.7547507788161996,2,546
2.487888,62,4770.39061,0.54898753894081,2.54898753894081,2,611
2.876442,72,4791.45299,0.9484423676012461,2.9484423676012463,2,720
2.431193,72,4811.645484,0.5031931464174455,2.5031931464174457,2,720
2.433841,72,4832.724829,0.5058411214953271,2.505841121495327,2,720
2.860632,72,4853.43549,0.932632398753894,2.932632398753894,2,720
2.867875,72,4880.362741,0.9398753894080997,2.9398753894081,2,720
0.387598,70,4900.668741,0.45669781931464176,0.45669781931464176,0,691
2.645219,69,4920.979083,0.7140186915887851,2.714018691588785,2,688
2.718322,57,4937.844252,0.7749221183800623,2.7749221183800623,2,566
2.770921,70,4958.722698,0.8404205607476636,2.8404205607476634,2,695
2.543421,72,4978.236504,0.6154205607476636,2.6154205607476637,2,720
2.841785,72,4999.738588,0.913785046728972,2.913785046728972,2,720
2.846925,72,5024.939931,0.9189252336448598,2.9189252336448597,2,720
2.834627,69,5044.916478,0.9034267912772586,2.9034267912772584,2,688
2.792019,72,5065.974977,0.8640186915887851,2.864018691588785,2,720
2.796925,72,5086.62279,0.8689252336448599,2.86892523364486,2,720
0.351945,57,5203.608347,0.4086448598130841,0.4086448598130841,0,567
2.609794,61,5221.006351,0.6707943925233645,2.6707943925233644,2,610
3.9473,53,5236.758899,1.0,4.0,3,527
2.644433,72,5256.926966,0.7164330218068535,2.7164330218068535,2,720
2.479601,63,5278.833818,0.542601246105919,2.542601246105919,2,630
2.729326,58,5295.632462,0.7865264797507788,2.786526479750779,2,572
2.889814,63,5313.481974,0.9524143302180685,2.9524143302180685,2,626
0.406887,59,5329.845157,0.4651869158878505,0.4651869158878505,0,583
2.79124,72,5349.992332,0.863239875389408,2.863239875389408,2,720
2.778837,66,5369.67995,0.8442367601246106,2.844236760124611,2,654
2.791474,72,5390.866651,0.8634735202492212,2.8634735202492214,2,720
2.766886,65,5410.235859,0.831386292834891,2.8313862928348907,2,645
2.696911,62,5433.487221,0.758411214953271,2.758411214953271,2,615
1.667064,65,5452.233638,0.7314641744548287,1.7314641744548287,1,644
2.802716,68,5471.559953,0.8700155763239875,2.8700155763239876,2,673
2.855259,72,5492.216425,0.9272585669781932,2.9272585669781934,2,720
2.84365,69,5512.986704,0.9121495327102803,2.91214953271028,2,685
2.713981,72,5534.033074,0.7859813084112149,2.785981308411215,2,720
1.596579,63,5552.309005,0.6595794392523364,1.6595794392523364,1,630
1.459764,72,5577.272936,0.5314641744548286,1.5314641744548285,1,717
0.306318,66,5596.586488,0.3721183800623053,0.3721183800623053,0,658
2.654856,55,5612.866261,0.7089563862928349,2.7089563862928348,2,541
2.922938,72,5633.835836,0.9949376947040498,2.99493769470405,2,720
2.652221,72,5655.384788,0.7242211838006231,2.724221183800623,2,720
2.737657,72,5675.995774,0.8096573208722742,2.809657320872274,2,720
2.664215,72,5697.788292,0.736214953271028,2.736214953271028,2,720
2.639357,71,5718.274692,0.7096573208722742,2.709657320872274,2,703
2.739798,59,5739.039151,0.7985981308411215,2.7985981308411216,2,588
2.448639,72,5759.9719,0.5206386292834891,2.5206386292834893,2,720
2.542564,72,5781.307801,0.6145638629283489,2.6145638629283487,2,720
2.484288,65,5799.782144,0.54898753894081,2.54898753894081,2,647
2.66356,57,5816.236667,0.7198598130841122,2.719859813084112,2,563
2.921302,72,5837.238471,0.9933021806853582,2.993302180685358,2,720
2.806738,72,5857.199543,0.8787383177570094,2.8787383177570094,2,720
2.776209,72,5877.456257,0.848208722741433,2.848208722741433,2,720
2.772859,64,5900.222994,0.8360591900311527,2.8360591900311527,2,632
0.40356,67,5918.900772,0.4698598130841122,0.4698598130841122,0,663
2.745817,67,5938.241702,0.8126168224299065,2.8126168224299066,2,668
1.40635,57,5954.185355,0.4628504672897196,1.4628504672897196,1,565
2.839497,67,6074.095826,0.9059968847352025,2.9059968847352025,2,665
2.59848,62,6092.252086,0.6602803738317757,2.6602803738317755,2,618
