#{"t_start": 1778878527.931673, "env_id": "None"}
r,l,t,damage_pct,score,stars,ticks_elapsed
0.353545,72,28.515947,0.4255451713395639,0.4255451713395639,0,720
2.702533,72,52.219269,0.7745327102803738,2.774532710280374,2,720
0.377533,72,75.912659,0.44953271028037384,0.44953271028037384,0,720
2.635477,72,99.596526,0.7074766355140187,2.707476635514019,2,720
2.831271,72,120.360971,0.9032710280373831,2.9032710280373832,2,720
1.622022,70,141.266641,0.6918224299065421,1.691822429906542,1,698
1.52909,72,164.570117,0.6010903426791278,1.6010903426791279,1,720
0.402527,60,186.938998,0.4622274143302181,0.4622274143302181,0,597
2.602262,61,204.907383,0.6631619937694704,2.6631619937694704,2,609
2.766674,72,227.281377,0.8384735202492212,2.838473520249221,2,718
2.816006,72,248.806386,0.888006230529595,2.8880062305295953,2,720
2.5111,72,270.281044,0.5830996884735202,2.5830996884735202,2,720
2.485295,70,289.84324,0.554595015576324,2.554595015576324,2,693
1.650586,72,310.675578,0.7225856697819315,1.7225856697819315,1,720
2.728059,67,334.849661,0.7941588785046729,2.794158878504673,2,661
1.46328,72,355.858363,0.5352803738317757,1.5352803738317757,1,720
2.621146,72,377.768089,0.6931464174454829,2.693146417445483,2,720
1.628156,72,398.947672,0.7001557632398754,1.7001557632398754,1,720
2.804947,72,420.483753,0.8769470404984424,2.8769470404984423,2,720
2.721864,60,437.48813,0.7814641744548286,2.7814641744548285,2,596
0.398405,72,457.52118,0.470404984423676,0.470404984423676,0,720
1.675274,72,481.211468,0.7472741433021807,1.7472741433021808,1,720
1.518888,72,501.082596,0.5908878504672898,1.5908878504672899,1,720
0.323169,71,520.440471,0.39376947040498445,0.39376947040498445,0,706
1.451593,60,536.429259,0.5112928348909658,1.5112928348909658,1,597
0.400741,72,555.932713,0.4727414330218069,0.4727414330218069,0,720
1.606906,65,573.840234,0.6711059190031152,1.6711059190031152,1,642
1.506478,61,591.670954,0.5669781931464174,1.5669781931464173,1,605
2.554731,61,607.889471,0.615031152647975,2.6150311526479753,2,603
2.585243,72,631.852667,0.6572429906542057,2.657242990654206,2,720
0.359698,72,651.194243,0.43169781931464174,0.43169781931464174,0,720
0.397315,72,670.683697,0.4693146417445483,0.4693146417445483,0,720
0.384158,60,687.236284,0.44345794392523363,0.44345794392523363,0,593
1.532984,72,706.344777,0.6049844236760125,1.6049844236760125,1,720
0.337579,72,726.181839,0.4095794392523365,0.4095794392523365,0,720
2.639838,72,745.623883,0.7118380062305296,2.7118380062305296,2,720
0.42154,59,762.2544,0.48014018691588783,0.48014018691588783,0,586
0.426147,68,879.698718,0.49384735202492214,0.49384735202492214,0,677
2.690302,70,899.434581,0.760202492211838,2.760202492211838,2,699
2.642953,72,920.311782,0.7149532710280374,2.7149532710280373,2,720
0.368265,72,941.615906,0.4402647975077882,0.4402647975077882,0,720
0.246923,54,955.828424,0.30062305295950154,0.30062305295950154,0,537
0.43086,56,970.945864,0.4867601246105919,0.4867601246105919,0,559
0.191551,72,989.87758,0.2635514018691589,0.2635514018691589,0,720
0.391785,72,1015.612725,0.463785046728972,0.463785046728972,0,720
2.673561,72,1035.424187,0.7455607476635514,2.7455607476635513,2,720
2.633282,62,1053.001579,0.6947819314641744,2.6947819314641746,2,615
2.733062,72,1072.793936,0.8050623052959501,2.8050623052959502,2,720
1.482907,72,1092.761392,0.5549065420560748,1.5549065420560748,1,720
1.773717,72,1113.490371,0.8457165109034268,1.8457165109034268,1,720
2.513494,58,1131.233876,0.5707943925233645,2.5707943925233643,2,573
1.557128,72,1151.043155,0.6291277258566979,1.6291277258566979,1,720
2.617776,64,1174.085529,0.6817757009345794,2.6817757009345793,2,640
2.444822,72,1194.921015,0.516822429906542,2.516822429906542,2,720
