#{"t_start": 1778878527.831961, "env_id": "None"}
r,l,t,damage_pct,score,stars,ticks_elapsed
1.444435,57,25.396866,0.5009345794392523,1.5009345794392523,1,565
0.344525,66,46.843313,0.4101246105919003,0.4101246105919003,0,656
0.409658,67,68.658442,0.47655763239875387,0.47655763239875387,0,669
2.659308,72,91.996349,0.7313084112149533,2.731308411214953,2,720
0.249281,62,110.916833,0.31098130841121496,0.31098130841121496,0,617
0.31172,70,130.81969,0.38161993769470404,0.38161993769470404,0,699
0.312346,72,153.001843,0.38434579439252337,0.38434579439252337,0,720
2.657829,72,180.217816,0.729828660436137,2.7298286604361373,2,720
0.421337,57,196.653997,0.4780373831775701,0.4780373831775701,0,567
0.204425,56,213.420305,0.2601246105919003,0.2601246105919003,0,557
0.096833,53,230.514151,0.14953271028037382,0.14953271028037382,0,527
2.693265,72,251.82516,0.7652647975077882,2.765264797507788,2,720
2.577614,66,271.227178,0.643613707165109,2.643613707165109,2,660
1.472393,72,291.268337,0.544392523364486,1.544392523364486,1,720
1.423396,57,307.977387,0.48029595015576326,1.4802959501557633,1,569
1.473561,72,333.483,0.5455607476635514,1.5455607476635516,1,720
1.479246,72,354.579315,0.5512461059190031,1.5512461059190032,1,720
0.338435,63,373.524343,0.4009345794392523,0.4009345794392523,0,625
0.414908,67,393.438526,0.48130841121495327,0.48130841121495327,0,664
1.644121,64,412.689645,0.7073208722741433,1.7073208722741433,1,632
2.552299,72,433.445565,0.6242990654205608,2.6242990654205607,2,720
0.323122,60,450.449736,0.38302180685358256,0.38302180685358256,0,599
2.686267,56,465.59789,0.7416666666666667,2.7416666666666667,2,554
0.409776,72,489.464937,0.48177570093457944,0.48177570093457944,0,720
2.565677,67,507.344039,0.6324766355140187,2.632476635514019,2,668
0.423033,61,524.459018,0.48333333333333334,0.48333333333333334,0,603
2.716674,64,541.350176,0.780373831775701,2.7803738317757007,2,637
1.475961,70,560.359429,0.5455607476635514,1.5455607476635516,1,696
1.515974,65,578.169851,0.5803738317757009,1.580373831775701,1,644
0.394739,60,595.554205,0.4544392523364486,0.4544392523364486,0,597
1.445835,72,615.136334,0.5178348909657321,1.517834890965732,1,720
1.432128,72,638.352535,0.5041277258566979,1.5041277258566979,1,720
2.527065,72,658.36924,0.5990654205607476,2.5990654205607475,2,720
2.688358,72,678.030422,0.7603582554517134,2.760358255451713,2,720
0.345417,68,696.243887,0.41261682242990655,0.41261682242990655,0,672
0.386694,68,714.828697,0.4538940809968847,0.4538940809968847,0,672
2.646925,72,734.814428,0.7189252336448598,2.71892523364486,2,720
0.354197,60,750.584613,0.41409657320872273,0.41409657320872273,0,599
1.702377,72,775.351546,0.7743769470404984,1.7743769470404984,1,720
1.498172,64,887.058415,0.5620716510903426,1.5620716510903425,1,639
1.484432,57,903.499237,0.5407320872274143,1.5407320872274144,1,563
1.455758,71,924.159075,0.5265576323987539,1.5265576323987537,1,708
2.577735,66,943.628867,0.6428348909657321,2.642834890965732,2,651
1.549963,72,962.371783,0.6219626168224299,1.62196261682243,1,720
0.424963,72,982.083595,0.4969626168224299,0.4969626168224299,0,720
1.489526,72,1001.02469,0.5615264797507789,1.5615264797507789,1,720
2.511255,72,1026.871269,0.5832554517133957,2.583255451713396,2,720
0.288072,58,1043.245266,0.3458722741433022,0.3458722741433022,0,578
0.231057,54,1058.288335,0.28465732087227413,0.28465732087227413,0,536
2.53178,70,1078.001693,0.6014797507788162,2.6014797507788163,2,697
2.673641,66,1095.895775,0.7389408099688474,2.7389408099688475,2,653
0.392656,67,1115.573569,0.4589563862928349,0.4589563862928349,0,663
1.437587,70,1136.109046,0.5070872274143302,1.5070872274143303,1,695
1.455983,57,1151.958186,0.5123831775700934,1.5123831775700936,1,564
2.699262,72,1177.264806,0.7712616822429906,2.7712616822429905,2,720
1.488042,69,1197.130939,0.5565420560747664,1.5565420560747665,1,685
1.529543,61,1214.61736,0.5903426791277259,1.5903426791277258,1,608
2.726131,72,1235.084359,0.7981308411214953,2.7981308411214956,2,720
0.402035,66,1253.943155,0.4678348909657321,0.4678348909657321,0,658
2.503857,72,1275.161597,0.5758566978193146,2.5758566978193147,2,720
0.415425,70,1295.100162,0.4851246105919003,0.4851246105919003,0,697
0.311879,72,1320.714952,0.3838785046728972,0.3838785046728972,0,720
2.778234,72,1340.049789,0.8502336448598131,2.850233644859813,2,720
0.341551,72,1361.286317,0.4135514018691589,0.4135514018691589,0,720
0.236255,72,1381.745121,0.30825545171339563,0.30825545171339563,0,720
2.831427,72,1401.118337,0.9034267912772586,2.9034267912772584,2,720
0.10435,67,1420.417132,0.17095015576323988,0.17095015576323988,0,666
2.668848,59,1436.75673,0.7276479750778816,2.7276479750778817,2,588
2.84934,72,1460.611026,0.9213395638629284,2.9213395638629285,2,720
2.692174,72,1480.172975,0.7641744548286604,2.7641744548286606,2,720
0.408769,60,1497.707284,0.4687694704049844,0.4687694704049844,0,600
2.569121,72,1518.223486,0.6411214953271028,2.641121495327103,2,720
0.314136,64,1537.205697,0.3773364485981308,0.3773364485981308,0,632
1.677922,72,1557.527197,0.7499221183800623,1.7499221183800624,1,720
1.43667,66,1576.47563,0.5025700934579439,1.502570093457944,1,659
2.5861,72,1596.272491,0.6580996884735203,2.6580996884735204,2,720
2.567408,72,1622.050606,0.6394080996884736,2.6394080996884735,2,720
1.446463,60,1742.808388,0.5057632398753894,1.5057632398753893,1,593
2.72998,56,1758.571964,0.7852803738317757,2.7852803738317755,2,553
1.448717,72,1778.95828,0.5207165109034267,1.5207165109034269,1,720
0.427373,61,1795.85984,0.48777258566978193,0.48777258566978193,0,604
2.535101,58,1811.846084,0.592601246105919,2.592601246105919,2,575
0.314721,60,1828.497855,0.3742211838006231,0.3742211838006231,0,595
1.496614,72,1850.261541,0.5686137071651091,1.5686137071651092,1,720
2.79747,72,1875.176083,0.8694704049844236,2.8694704049844235,2,720
0.326538,69,1895.000149,0.3949376947040498,0.3949376947040498,0,684
1.400057,68,1913.562164,0.4677570093457944,1.4677570093457943,1,677
2.71881,72,1933.50835,0.790809968847352,2.790809968847352,2,720
0.282459,54,1949.005213,0.33605919003115264,0.33605919003115264,0,536
2.588536,64,1966.360763,0.6516355140186916,2.6516355140186914,2,631
1.512502,72,1987.738052,0.5845015576323987,1.5845015576323989,1,720
0.348777,59,2003.558887,0.4074766355140187,0.4074766355140187,0,587
1.621331,69,2026.587367,0.6900311526479751,1.690031152647975,1,687
2.622626,72,2046.616605,0.694626168224299,2.694626168224299,2,720
0.356559,63,2064.598493,0.41915887850467287,0.41915887850467287,0,626
0.235991,57,2080.397398,0.2929906542056075,0.2929906542056075,0,570
2.725741,72,2100.300216,0.7977414330218069,2.797741433021807,2,720
1.461328,60,2117.942878,0.5210280373831776,1.5210280373831777,1,597
1.701754,72,2139.673521,0.7737538940809969,1.773753894080997,1,720
2.825393,70,2163.541731,0.8950934579439253,2.895093457943925,2,697
1.484542,72,2183.64067,0.5565420560747664,1.5565420560747665,1,720
0.351713,67,2201.190369,0.4179127725856698,0.4179127725856698,0,662
2.816006,72,2220.706503,0.888006230529595,2.8880062305295953,2,720
0.369117,61,2237.185014,0.4295171339563863,0.4295171339563863,0,604
1.656738,72,2256.935485,0.7287383177570094,1.7287383177570095,1,720
2.699184,72,2276.709639,0.7711838006230529,2.771183800623053,2,720
2.623514,62,2294.438658,0.6855140186915888,2.6855140186915887,2,620
1.516927,62,2315.758929,0.5784267912772586,1.5784267912772587,1,615
1.48719,72,2336.497922,0.559190031152648,1.559190031152648,1,720
1.488894,57,2352.926407,0.5457943925233645,1.5457943925233644,1,569
1.472398,68,2371.283024,0.539797507788162,1.539797507788162,1,674
1.67122,61,2387.445197,0.731619937694704,1.731619937694704,1,604
0.183427,54,2402.60221,0.23722741433021807,0.23722741433021807,0,538
0.331837,55,2418.206792,0.38613707165109035,0.38613707165109035,0,543
2.669815,67,2437.9708,0.736214953271028,2.736214953271028,2,664
0.406583,72,2462.504446,0.47858255451713394,0.47858255451713394,0,720
2.69738,63,2479.935649,0.7602803738317757,2.7602803738317756,2,629
0.411407,70,2598.934844,0.480607476635514,0.480607476635514,0,692
0.245934,55,2614.390205,0.3002336448598131,0.3002336448598131,0,543
0.377901,65,2632.853851,0.442601246105919,0.442601246105919,0,647
2.638259,56,2649.875563,0.694158878504673,2.694158878504673,2,559
0.35844,63,2668.644374,0.42133956386292837,0.42133956386292837,0,629
