#{"t_start": 1778878527.9236968, "env_id": "None"}
r,l,t,damage_pct,score,stars,ticks_elapsed
1.626442,72,28.516377,0.6984423676012461,1.6984423676012461,1,720
0.422237,72,52.229627,0.4942367601246106,0.4942367601246106,0,720
1.341707,72,75.91978,0.41370716510903427,1.4137071651090343,1,720
0.315719,66,97.621271,0.3809190031152648,0.3809190031152648,0,652
2.789067,70,118.118894,0.8585669781931464,2.8585669781931466,2,695
0.192989,58,135.19224,0.25038940809968846,0.25038940809968846,0,574
2.574938,54,152.324738,0.6287383177570094,2.6287383177570094,2,538
1.70409,72,179.56565,0.7760903426791277,1.7760903426791277,1,720
1.768109,72,200.353235,0.8401090342679127,1.8401090342679127,1,720
2.687813,72,222.244805,0.7598130841121495,2.7598130841121495,2,720
3.9285,72,244.235285,1.0,4.0,3,715
0.277037,68,264.317737,0.3442367601246106,0.3442367601246106,0,672
0.392669,60,281.887686,0.45186915887850465,0.45186915887850465,0,592
0.166286,57,297.754993,0.22258566978193148,0.22258566978193148,0,563
2.453542,62,315.771906,0.5146417445482866,2.5146417445482867,2,611
0.259598,56,337.060119,0.314797507788162,0.314797507788162,0,552
2.467253,64,355.592688,0.5311526479750779,2.5311526479750777,2,639
2.481894,72,377.462755,0.5538940809968848,2.553894080996885,2,720
0.364191,63,396.03631,0.42679127725856697,0.42679127725856697,0,626
0.134689,66,415.520858,0.20038940809968847,0.20038940809968847,0,657
2.679947,72,436.417141,0.7519470404984424,2.7519470404984423,2,720
0.27984,59,452.929667,0.3382398753894081,0.3382398753894081,0,584
0.372782,72,472.738051,0.44478193146417444,0.44478193146417444,0,720
0.341638,63,494.0818,0.40373831775700936,0.40373831775700936,0,621
0.294779,56,508.961315,0.35077881619937695,0.35077881619937695,0,560
2.676493,69,528.15829,0.7450934579439252,2.7450934579439252,2,686
1.479012,72,546.881227,0.55101246105919,1.55101246105919,1,720
2.77286,72,566.867711,0.8448598130841122,2.844859813084112,2,720
0.39895,72,587.158007,0.4709501557632399,0.4709501557632399,0,720
2.787573,68,606.063725,0.8546728971962617,2.8546728971962616,2,671
2.731278,61,627.021391,0.7919781931464175,2.7919781931464174,2,607
0.203408,61,642.884115,0.2644080996884735,0.2644080996884735,0,610
2.723794,72,662.751726,0.7957943925233645,2.7957943925233644,2,720
0.380103,72,682.689949,0.45210280373831774,0.45210280373831774,0,720
0.358571,62,699.239394,0.42017133956386293,0.42017133956386293,0,616
0.376053,72,718.903813,0.44805295950155766,0.44805295950155766,0,720
2.65416,66,737.154334,0.7198598130841122,2.719859813084112,2,657
0.361255,72,756.299733,0.43325545171339563,0.43325545171339563,0,720
1.568287,72,781.017938,0.6401869158878505,1.6401869158878504,1,719
2.530555,69,894.441139,0.5994548286604361,2.599454828660436,2,689
2.651442,72,915.114705,0.7234423676012461,2.7234423676012463,2,720
0.222067,54,931.217572,0.27546728971962614,0.27546728971962614,0,534
0.268133,57,947.562699,0.32453271028037384,0.32453271028037384,0,564
2.66585,72,966.306451,0.7378504672897196,2.7378504672897197,2,720
1.654591,64,983.701657,0.7179906542056075,1.7179906542056074,1,634
1.608452,72,1002.747734,0.6804517133956386,1.6804517133956387,1,720
2.635944,72,1028.834841,0.7079439252336449,2.707943925233645,2,720
2.771692,72,1049.11294,0.8436915887850467,2.8436915887850467,2,720
2.695549,66,1067.43801,0.7614485981308411,2.761448598130841,2,659
2.610527,68,1086.258263,0.6784267912772586,2.678426791277259,2,679
2.517953,72,1106.516705,0.5899532710280374,2.5899532710280373,2,720
2.589916,72,1128.491225,0.6619158878504673,2.6619158878504674,2,720
2.619044,72,1148.28956,0.6910436137071652,2.691043613707165,2,720
0.382552,65,1171.610529,0.4473520249221184,0.4473520249221184,0,648
0.314589,69,1191.633353,0.38348909657320873,0.38348909657320873,0,689
1.546847,72,1212.14866,0.6188473520249221,1.6188473520249222,1,720
2.651056,58,1228.156295,0.7089563862928349,2.7089563862928348,2,579
2.894044,72,1249.414825,0.9660436137071651,2.966043613707165,2,720
0.428034,56,1264.885362,0.4840342679127726,0.4840342679127726,0,560
3.937,63,1283.598608,1.0,4.0,3,630
0.249139,56,1299.898978,0.3044392523364486,0.3044392523364486,0,553
0.41733,72,1324.920224,0.4893302180685358,0.4893302180685358,0,720
2.566629,72,1344.318792,0.6386292834890965,2.6386292834890965,2,720
2.681441,58,1361.832425,0.7389408099688474,2.7389408099688475,2,575
0.31058,66,1380.498658,0.3764797507788162,0.3764797507788162,0,659
1.365101,61,1396.738304,0.42570093457943925,1.4257009345794391,1,606
0.36515,72,1417.472007,0.4371495327102804,0.4371495327102804,0,720
1.614894,64,1435.154223,0.6788940809968848,1.6788940809968849,1,640
