#{"t_start": 1778878527.9107275, "env_id": "None"}
r,l,t,damage_pct,score,stars,ticks_elapsed
0.346909,61,25.996727,0.4070093457943925,0.4070093457943925,0,601
1.498717,72,48.941322,0.5707165109034268,1.5707165109034267,1,720
0.419837,59,69.157286,0.4780373831775701,0.4780373831775701,0,582
2.483314,70,91.919194,0.5524143302180685,2.5524143302180686,2,691
2.700196,72,113.696692,0.772196261682243,2.772196261682243,2,720
2.726442,72,134.205284,0.7984423676012461,2.798442367601246,2,720
0.375594,71,156.572874,0.4457943925233645,0.4457943925233645,0,702
2.604775,69,182.323594,0.6729750778816199,2.67297507788162,2,682
0.203638,59,199.474676,0.2618380062305296,0.2618380062305296,0,582
2.848275,67,219.813558,0.9148753894080996,2.9148753894081,2,666
0.238691,72,242.118601,0.30989096573208724,0.30989096573208724,0,712
2.592642,72,263.067524,0.6646417445482866,2.6646417445482866,2,720
0.414293,72,284.18014,0.48629283489096575,0.48629283489096575,0,720
0.348177,60,301.369181,0.4074766355140187,0.4074766355140187,0,593
0.158856,59,318.287014,0.21705607476635513,0.21705607476635513,0,582
2.728078,72,344.395408,0.8000778816199376,2.800077881619938,2,720
1.43314,72,365.707112,0.5051401869158878,1.5051401869158878,1,720
1.530597,59,383.1936,0.5890965732087228,1.5890965732087228,1,585
1.503078,72,404.521616,0.5750778816199377,1.5750778816199378,1,720
2.553345,65,423.690848,0.6174454828660436,2.6174454828660436,2,641
1.539469,71,443.894194,0.609968847352025,1.6099688473520248,1,705
0.277279,57,459.714353,0.3338785046728972,0.3338785046728972,0,566
1.551676,72,483.01832,0.6236760124610592,1.6236760124610592,1,720
2.766507,65,501.100159,0.830607476635514,2.830607476635514,2,641
2.525934,67,519.328727,0.5921339563862928,2.592133956386293,2,662
2.820368,72,538.589777,0.8923676012461059,2.892367601246106,2,720
1.620913,72,558.193861,0.6929127725856697,1.6929127725856699,1,720
2.649008,66,576.113293,0.7144080996884735,2.7144080996884736,2,654
1.542528,71,596.542989,0.6129283489096573,1.6129283489096573,1,704
1.643421,72,616.252852,0.7154205607476636,1.7154205607476636,1,720
1.473477,68,638.284642,0.5412772585669782,1.541277258566978,1,678
2.761431,70,657.770573,0.8312305295950155,2.8312305295950155,2,698
3.933,67,675.854237,1.0,4.0,3,670
0.388282,57,691.437359,0.44478193146417444,0.44478193146417444,0,565
1.63166,72,710.714231,0.7036604361370716,1.7036604361370715,1,720
2.845601,72,731.124855,0.917601246105919,2.917601246105919,2,720
1.464215,72,749.968572,0.5362149532710281,1.536214953271028,1,720
0.331271,72,774.754914,0.4032710280373832,0.4032710280373832,0,720
2.471384,67,887.250526,0.5380841121495327,2.538084112149533,2,667
2.904402,72,908.09749,0.9764018691588785,2.9764018691588783,2,720
2.617408,72,929.239571,0.6894080996884735,2.6894080996884737,2,720
1.502139,69,949.003192,0.5706386292834891,1.570638629283489,1,685
2.495184,60,964.302078,0.5549844236760124,2.5549844236760126,2,598
2.493888,72,983.964387,0.5658878504672897,2.5658878504672895,2,720
0.127024,58,999.419804,0.18442367601246107,0.18442367601246107,0,574
0.191176,58,1021.478736,0.2486760124610592,0.2486760124610592,0,575
2.639682,72,1041.545739,0.7116822429906542,2.711682242990654,2,720
1.482304,71,1061.342091,0.552803738317757,1.552803738317757,1,705
1.458456,59,1077.914857,0.5170560747663552,1.517056074766355,1,586
0.378397,70,1097.096546,0.44789719626168223,0.44789719626168223,0,695
0.327335,66,1116.556616,0.3928348909657321,0.3928348909657321,0,655
