#{"t_start": 1778878527.898696, "env_id": "None"}
r,l,t,damage_pct,score,stars,ticks_elapsed
1.464916,72,28.545559,0.5369158878504673,1.5369158878504674,1,720
0.350274,72,52.25227,0.42227414330218066,0.42227414330218066,0,720
0.430563,67,74.454903,0.4969626168224299,0.4969626168224299,0,664
0.30814,72,97.932715,0.38014018691588786,0.38014018691588786,0,720
0.321458,72,119.049673,0.39345794392523364,0.39345794392523364,0,720
2.697954,68,138.943145,0.7656542056074767,2.7656542056074764,2,677
2.716151,56,157.170438,0.7716510903426791,2.771651090342679,2,555
0.412257,64,181.502335,0.47585669781931467,0.47585669781931467,0,636
2.566474,72,202.522781,0.6384735202492212,2.6384735202492213,2,720
1.228481,58,220.099844,0.28598130841121494,1.2859813084112148,1,575
0.333522,67,240.826498,0.3999221183800623,0.3999221183800623,0,664
2.625837,69,260.972902,0.6942367601246106,2.6942367601246104,2,684
1.50853,72,282.180293,0.5805295950155763,1.5805295950155762,1,720
2.787502,72,302.740238,0.8595015576323988,2.8595015576323988,2,720
2.809451,63,321.084819,0.8716510903426792,2.871651090342679,2,622
0.376364,72,346.922222,0.4483644859813084,0.4483644859813084,0,720
2.743453,72,368.241182,0.8149532710280374,2.8149532710280374,2,715
0.322393,72,389.637872,0.394392523364486,0.394392523364486,0,720
0.171934,71,410.685019,0.24213395638629284,0.24213395638629284,0,702
1.462257,64,429.319941,0.5258566978193147,1.5258566978193147,1,636
1.547315,72,449.872723,0.6193146417445483,1.6193146417445483,1,720
0.211218,61,466.439821,0.2721183800623053,0.2721183800623053,0,609
0.408028,72,490.21761,0.47912772585669783,0.47912772585669783,0,711
1.58314,72,509.573913,0.6551401869158878,1.655140186915888,1,720
2.707283,72,529.673867,0.7792834890965732,2.7792834890965734,2,720
0.375196,72,548.168198,0.44719626168224297,0.44719626168224297,0,720
1.604,63,565.788529,0.6669003115264798,1.6669003115264798,1,629
0.164916,72,585.997726,0.2369158878504673,0.2369158878504673,0,720
2.580336,72,606.071026,0.6523364485981309,2.652336448598131,2,720
1.723872,72,629.831598,0.7958722741433022,1.7958722741433022,1,720
0.339438,65,646.923985,0.40373831775700936,0.40373831775700936,0,643
0.372993,64,664.587444,0.4362928348909657,0.4362928348909657,0,633
1.603389,72,684.650098,0.6753894080996885,1.6753894080996885,1,720
0.383786,56,699.508977,0.4394859813084112,0.4394859813084112,0,557
1.583218,72,719.199074,0.6552180685358255,1.6552180685358255,1,720
2.730882,72,738.933786,0.8028816199376947,2.8028816199376947,2,720
1.474573,72,758.256941,0.5465732087227414,1.5465732087227413,1,720
0.414293,72,877.090111,0.48629283489096575,0.48629283489096575,0,720
2.807758,69,896.435585,0.8765576323987538,2.876557632398754,2,688
2.753234,72,917.385333,0.8252336448598131,2.825233644859813,2,720
2.452659,67,937.135566,0.5191588785046729,2.519158878504673,2,665
2.656583,72,956.676062,0.7285825545171339,2.728582554517134,2,720
0.400196,72,976.163849,0.472196261682243,0.472196261682243,0,720
