#{"t_start": 1778878527.9342082, "env_id": "None"}
r,l,t,damage_pct,score,stars,ticks_elapsed
1.623019,58,25.4723,0.6809190031152648,1.6809190031152648,1,579
0.340501,69,47.492902,0.4088006230529595,0.4088006230529595,0,683
1.44124,56,66.594554,0.4970404984423676,1.4970404984423675,1,558
0.384075,72,89.655135,0.45607476635514016,0.45607476635514016,0,720
0.426818,62,108.817644,0.4883177570093458,0.4883177570093458,0,615
0.239271,56,124.404596,0.29517133956386293,0.29517133956386293,0,559
2.881972,72,146.044344,0.9539719626168224,2.9539719626168224,2,720
2.61881,72,173.889314,0.690809968847352,2.690809968847352,2,720
0.367236,60,191.647659,0.4266355140186916,0.4266355140186916,0,594
0.403752,61,209.393699,0.46425233644859815,0.46425233644859815,0,605
2.552577,55,226.491866,0.6074766355140186,2.6074766355140184,2,549
0.367798,72,248.239487,0.439797507788162,0.439797507788162,0,720
0.248766,60,265.844285,0.3078660436137072,0.3078660436137072,0,591
0.343817,69,285.879526,0.41261682242990655,0.41261682242990655,0,688
0.356443,59,302.710475,0.4153426791277259,0.4153426791277259,0,589
0.34575,59,319.728418,0.4040498442367601,0.4040498442367601,0,583
1.560165,72,345.794173,0.6321651090342679,1.632165109034268,1,720
0.335087,72,367.044386,0.40708722741433023,0.40708722741433023,0,720
0.356945,61,385.335968,0.4174454828660436,0.4174454828660436,0,605
0.40814,72,406.404325,0.48014018691588783,0.48014018691588783,0,720
0.302566,56,423.085068,0.35786604361370716,0.35786604361370716,0,553
0.353894,67,442.111472,0.4207943925233645,0.4207943925233645,0,669
0.200196,72,462.2275,0.272196261682243,0.272196261682243,0,720
0.356861,56,481.207538,0.4124610591900312,0.4124610591900312,0,556
2.663377,61,498.113021,0.7243769470404985,2.7243769470404984,2,610
0.339817,57,513.278151,0.39641744548286606,0.39641744548286606,0,566
0.357864,57,529.371201,0.4145638629283489,0.4145638629283489,0,567
1.443109,72,547.906698,0.5151090342679128,1.5151090342679128,1,720
2.585165,72,567.953487,0.657165109034268,2.657165109034268,2,720
0.395523,72,588.52975,0.4675233644859813,0.4675233644859813,0,720
1.479971,66,606.569296,0.5451713395638629,1.5451713395638629,1,652
0.372511,69,629.503792,0.4415109034267913,0.4415109034267913,0,690
1.504243,62,645.920525,0.5653426791277258,1.5653426791277258,1,611
2.657829,72,665.580483,0.729828660436137,2.7298286604361373,2,720
1.505414,72,685.663901,0.5774143302180685,1.5774143302180685,1,720
2.819406,69,704.112888,0.888006230529595,2.8880062305295953,2,686
1.54263,72,723.491202,0.6143302180685358,1.614330218068536,1,717
0.2355,65,741.559077,0.3,0.3,0,645
0.258763,72,761.318208,0.3307632398753894,0.3307632398753894,0,720
0.298809,67,878.622364,0.36510903426791275,0.36510903426791275,0,663
0.232595,72,898.788864,0.304595015576324,0.304595015576324,0,720
2.514994,72,919.659351,0.5869937694704049,2.586993769470405,2,720
2.538456,54,935.348377,0.5920560747663551,2.5920560747663552,2,536
0.429379,64,953.194263,0.4926791277258567,0.4926791277258567,0,633
1.521056,71,972.291938,0.5920560747663551,1.5920560747663552,1,710
0.311876,62,988.521745,0.3736760124610592,0.3736760124610592,0,618
0.343031,72,1014.329284,0.4150311526479751,0.4150311526479751,0,720
2.714916,72,1034.101274,0.7869158878504673,2.7869158878504674,2,720
0.333219,56,1049.959687,0.38901869158878505,0.38901869158878505,0,558
2.75004,72,1069.791969,0.8220404984423676,2.8220404984423677,2,720
1.728857,72,1089.668812,0.8008566978193147,1.8008566978193148,1,720
1.563436,72,1110.592363,0.6354361370716511,1.6354361370716513,1,720
0.213599,53,1126.620181,0.2661993769470405,0.2661993769470405,0,526
0.259153,72,1146.56244,0.3311526479750779,0.3311526479750779,0,720
2.565207,57,1167.422346,0.6218068535825545,2.6218068535825543,2,566
0.184508,63,1185.481902,0.24750778816199376,0.24750778816199376,0,630
0.391273,72,1206.153641,0.4627725856697819,0.4627725856697819,0,715
1.479791,72,1226.474552,0.551791277258567,1.551791277258567,1,720
0.411917,60,1244.181892,0.47141744548286607,0.47141744548286607,0,595
1.578389,72,1264.305014,0.6503894080996885,1.6503894080996884,1,720
0.36119,65,1283.60322,0.4260903426791277,0.4260903426791277,0,649
2.633644,58,1300.47498,0.6910436137071652,2.691043613707165,2,574
2.756349,64,1323.264124,0.8202492211838006,2.8202492211838006,2,639
0.268112,58,1338.847953,0.32531152647975076,0.32531152647975076,0,572
0.39956,71,1359.409656,0.4698598130841122,0.4698598130841122,0,703
0.352383,60,1376.862134,0.41238317757009346,0.41238317757009346,0,600
0.416162,72,1396.151208,0.4881619937694704,0.4881619937694704,0,720
0.248039,57,1412.171372,0.3044392523364486,0.3044392523364486,0,564
2.654324,72,1432.879539,0.7263239875389408,2.7263239875389407,2,720
1.521111,71,1452.328225,0.5915109034267912,1.5915109034267911,1,704
1.439137,72,1476.136263,0.5111370716510903,1.5111370716510903,1,720
0.398918,65,1494.855256,0.4633177570093458,0.4633177570093458,0,644
1.471929,58,1511.081459,0.5298286604361371,1.529828660436137,1,579
2.644121,72,1532.178351,0.7161214953271028,2.7161214953271027,2,720
0.36881,72,1552.798152,0.440809968847352,0.440809968847352,0,720
1.753078,72,1573.723267,0.8250778816199377,1.8250778816199378,1,720
2.671302,72,1593.397447,0.7433021806853582,2.743302180685358,2,720
2.548826,71,1618.535249,0.6196261682242991,2.619626168224299,2,708
2.706349,72,1742.946332,0.7783489096573208,2.778348909657321,2,720
2.676532,65,1761.248581,0.7407320872274143,2.740732087227414,2,642
2.644199,72,1781.594247,0.7161993769470405,2.7161993769470403,2,720
0.361933,72,1801.914578,0.43333333333333335,0.43333333333333335,0,714
1.527688,72,1821.29083,0.5996884735202492,1.5996884735202492,1,720
2.608997,72,1842.550736,0.6809968847352025,2.6809968847352024,2,720
0.383191,60,1863.892657,0.44299065420560746,0.44299065420560746,0,598
2.605259,72,1884.989215,0.6772585669781932,2.6772585669781934,2,720
2.781272,65,1903.312096,0.8458722741433021,2.8458722741433022,2,646
3.9349,66,1921.173433,1.0,4.0,3,651
0.210713,58,1937.237273,0.26791277258566976,0.26791277258566976,0,572
0.349671,62,1955.102756,0.4113707165109034,0.4113707165109034,0,617
0.231894,72,1975.08974,0.30389408099688475,0.30389408099688475,0,720
2.820126,66,1994.295488,0.8858255451713396,2.8858255451713397,2,657
0.320583,59,2014.650962,0.3792834890965732,0.3792834890965732,0,587
2.724791,69,2033.309908,0.7929906542056074,2.7929906542056075,2,682
2.794745,72,2053.519261,0.8667445482866044,2.8667445482866043,2,720
1.571769,72,2073.799333,0.6437694704049844,1.6437694704049846,1,720
2.833374,72,2093.684356,0.905373831775701,2.9053738317757007,2,720
1.584931,72,2114.29019,0.6569314641744548,1.6569314641744548,1,720
0.22116,58,2132.32028,0.27866043613707164,0.27866043613707164,0,575
2.775664,72,2153.068114,0.8476635514018691,2.847663551401869,2,720
2.745033,55,2172.773908,0.7995327102803739,2.7995327102803738,2,545
0.364568,70,2191.909847,0.4342679127725857,0.4342679127725857,0,697
2.587346,72,2210.393004,0.6593457943925234,2.6593457943925234,2,720
2.698405,72,2229.868379,0.770404984423676,2.770404984423676,2,720
0.282692,61,2246.379155,0.34369158878504674,0.34369158878504674,0,610
2.834745,66,2264.817998,0.9005451713395639,2.900545171339564,2,658
2.552533,72,2284.695064,0.6245327102803738,2.624532710280374,2,720
1.467877,65,2307.270112,0.5324766355140187,1.5324766355140187,1,646
0.391004,71,2327.368553,0.46160436137071653,0.46160436137071653,0,706
1.451442,72,2348.379848,0.5234423676012461,1.523442367601246,1,720
1.472754,60,2364.850408,0.5318535825545171,1.531853582554517,1,591
2.72178,64,2381.758748,0.7852803738317757,2.7852803738317755,2,635
0.347574,66,2399.835082,0.4134735202492212,0.4134735202492212,0,659
2.590388,59,2416.726287,0.64898753894081,2.64898753894081,2,586
0.388755,53,2432.156828,0.4413551401869159,0.4413551401869159,0,526
2.780625,72,2457.027116,0.8520249221183801,2.85202492211838,2,714
1.488406,66,2475.588944,0.5542056074766355,1.5542056074766355,1,658
2.710275,71,2594.339726,0.7810747663551402,2.78107476635514,2,708
1.587622,71,2614.538421,0.6580218068535826,1.6580218068535826,1,704
0.225797,56,2630.762332,0.2809968847352025,0.2809968847352025,0,552
2.672376,69,2651.353605,0.7405763239875389,2.740576323987539,2,682
0.179048,57,2668.232007,0.23574766355140186,0.23574766355140186,0,567
2.823635,62,2688.296483,0.8847352024922118,2.884735202492212,2,611
2.692174,72,2714.785296,0.7641744548286604,2.7641744548286606,2,720
1.442174,72,2734.526578,0.5141744548286604,1.5141744548286604,1,720
2.724495,72,2755.192486,0.7964953271028037,2.7964953271028037,2,720
2.677816,60,2773.086611,0.7369158878504672,2.736915887850467,2,591
0.384526,69,2792.945465,0.45272585669781934,0.45272585669781934,0,682
2.902299,72,2813.313705,0.9742990654205608,2.9742990654205608,2,720
2.829636,72,2833.183274,0.9016355140186916,2.9016355140186914,2,720
0.391252,57,2848.979582,0.4473520249221184,0.4473520249221184,0,561
2.58057,72,2873.038716,0.6525700934579439,2.652570093457944,2,720
0.256874,57,2889.117287,0.3134735202492212,0.3134735202492212,0,566
2.636022,72,2909.775284,0.7080218068535825,2.7080218068535826,2,720
2.831427,72,2929.944382,0.9034267912772586,2.9034267912772584,2,720
2.564916,72,2949.758431,0.6369158878504673,2.636915887850467,2,720
0.380788,69,2970.108737,0.44898753894080995,0.44898753894080995,0,682
2.598817,64,2987.969492,0.6626168224299065,2.6626168224299063,2,638
2.73642,63,3010.378391,0.7985202492211838,2.798520249221184,2,621
2.75453,68,3029.326077,0.822429906542056,2.822429906542056,2,679
2.566131,66,3047.687218,0.6319314641744548,2.6319314641744547,2,658
2.641431,65,3065.968413,0.7062305295950155,2.7062305295950155,2,648
1.661042,63,3084.279525,0.7234423676012461,1.7234423676012463,1,624
0.403623,72,3104.835415,0.4756230529595016,0.4756230529595016,0,720
0.306093,64,3122.634841,0.36939252336448597,0.36939252336448597,0,633
2.510773,69,3142.274622,0.5796728971962617,2.5796728971962617,2,689
0.2892,53,3161.683336,0.34190031152647976,0.34190031152647976,0,527
2.531128,65,3179.833006,0.5960280373831776,2.5960280373831774,2,649
2.495991,72,3199.440344,0.5679906542056075,2.5679906542056075,2,720
3.9435,57,3215.813271,1.0,4.0,3,565
2.762833,71,3235.542938,0.8333333333333334,2.8333333333333335,2,705
2.759756,66,3253.736647,0.8251557632398754,2.8251557632398754,2,654
0.421568,55,3269.224275,0.4761682242990654,0.4761682242990654,0,546
2.750586,72,3290.440243,0.8225856697819315,2.8225856697819314,2,720
1.54677,64,3312.582796,0.6106697819314642,1.6106697819314642,1,639
2.908296,72,3332.656852,0.9802959501557632,2.9802959501557633,2,720
2.653312,72,3353.30578,0.7253115264797507,2.725311526479751,2,720
1.445739,59,3471.587827,0.5044392523364486,1.5044392523364487,1,587
2.632751,72,3492.450708,0.7047507788161994,2.7047507788161993,2,720
2.451887,64,3511.933248,0.5151869158878505,2.5151869158878504,2,633
1.490512,61,3529.239024,0.55101246105919,1.55101246105919,1,605
2.822003,72,3549.579178,0.8940031152647975,2.8940031152647974,2,720
2.664789,69,3574.739516,0.7334890965732087,2.7334890965732086,2,687
2.849729,72,3594.839143,0.9217289719626168,2.921728971962617,2,720
3.9334,67,3613.883051,1.0,4.0,3,666
2.574231,58,3630.489053,0.6319314641744548,2.6319314641744547,2,577
0.204701,71,3650.611421,0.2757009345794392,0.2757009345794392,0,710
0.268173,62,3669.22419,0.3296728971962617,0.3296728971962617,0,615
2.550321,57,3685.425077,0.6073208722741433,2.607320872274143,2,570
0.37683,63,3707.931613,0.43933021806853584,0.43933021806853584,0,625
0.38103,59,3724.868478,0.43933021806853584,0.43933021806853584,0,583
2.70962,72,3744.530865,0.7816199376947041,2.781619937694704,2,720
0.376252,72,3763.964211,0.4473520249221184,0.4473520249221184,0,711
1.671578,71,3783.740744,0.7419781931464174,1.7419781931464176,1,704
1.470894,67,3802.790313,0.536993769470405,1.536993769470405,1,661
2.863592,72,3823.662029,0.9355919003115265,2.9355919003115263,2,720
2.762969,72,3844.005389,0.8349688473520249,2.834968847352025,2,720
0.26585,72,3869.010249,0.3378504672897196,0.3378504672897196,0,720
2.716026,70,3888.977226,0.7858255451713395,2.7858255451713396,2,698
2.667054,65,3907.403134,0.7318535825545172,2.731853582554517,2,648
2.641863,72,3928.052631,0.7138629283489096,2.7138629283489095,2,720
3.9336,67,3946.81619,1.0,4.0,3,664
2.665831,58,3963.715412,0.7231308411214953,2.7231308411214954,2,573
2.635135,66,3982.353388,0.7009345794392523,2.7009345794392523,2,658
1.489526,72,4007.802165,0.5615264797507789,1.5615264797507789,1,720
2.796322,62,4026.836951,0.8580218068535825,2.8580218068535825,2,617
3.9318,69,4046.004357,1.0,4.0,3,682
2.794589,72,4066.58459,0.866588785046729,2.866588785046729,2,720
2.854168,72,4087.28736,0.9261682242990654,2.926168224299065,2,720
3.9338,67,4106.305754,1.0,4.0,3,662
2.503701,72,4127.227701,0.5757009345794393,2.575700934579439,2,720
2.643498,72,4147.7704,0.7154984423676013,2.7154984423676014,2,720
2.743904,68,4171.260051,0.8116043613707166,2.8116043613707165,2,677
2.821458,72,4191.591459,0.8934579439252337,2.8934579439252337,2,720
2.628234,72,4212.471262,0.7002336448598131,2.700233644859813,2,720
2.52666,61,4329.694574,0.5867601246105919,2.586760124610592,2,601
2.548664,66,4348.401832,0.6145638629283489,2.6145638629283487,2,659
2.506037,72,4369.041318,0.5780373831775701,2.5780373831775703,2,720
2.580101,71,4388.911748,0.6507009345794392,2.6507009345794392,2,706
2.713871,65,4411.550102,0.7782710280373831,2.7782710280373832,2,644
2.682947,61,4429.559012,0.7438473520249221,2.7438473520249222,2,609
2.866863,72,4450.11228,0.9388629283489096,2.9388629283489096,2,720
3.9323,68,4469.017947,1.0,4.0,3,677
1.465035,61,4486.865564,0.5259345794392524,1.5259345794392525,1,609
0.40043,72,4507.927857,0.4724299065420561,0.4724299065420561,0,720
2.765695,72,4528.079918,0.8376947040498443,2.837694704049844,2,720
2.681767,60,4545.290215,0.7416666666666667,2.7416666666666667,2,599
2.680025,72,4570.022521,0.75202492211838,2.75202492211838,2,720
2.825968,67,4589.696255,0.8923676012461059,2.892367601246106,2,664
2.888047,72,4610.485669,0.9600467289719626,2.9600467289719625,2,720
2.662564,69,4629.684875,0.7314641744548287,2.7314641744548287,2,689
3.934,66,4649.733615,1.0,4.0,3,660
2.730222,62,4667.110041,0.7918224299065421,2.791822429906542,2,616
0.339838,72,4687.741133,0.4118380062305296,0.4118380062305296,0,720
2.49124,64,4705.900924,0.5551401869158878,2.555140186915888,2,639
2.749028,72,4732.136364,0.8210280373831775,2.8210280373831775,2,720
1.535477,72,4753.151101,0.6074766355140186,1.6074766355140186,1,720
2.88867,72,4773.731762,0.9606697819314641,2.9606697819314642,2,720
2.795045,64,4792.525261,0.8586448598130841,2.8586448598130842,2,636
3.9507,50,4806.343257,1.0,4.0,3,493
2.689844,60,4823.93241,0.7498442367601246,2.749844236760125,2,600
2.729246,72,4844.976065,0.8012461059190031,2.8012461059190032,2,720
2.747684,66,4869.437691,0.8130841121495327,2.8130841121495327,2,654
2.838903,72,4891.022201,0.9109034267912772,2.9109034267912772,2,720
3.9353,65,4909.793168,1.0,4.0,3,647
2.818935,66,4929.339721,0.8847352024922118,2.884735202492212,2,658
2.790986,66,4949.053814,0.856386292834891,2.856386292834891,2,654
2.911489,72,4969.30701,0.9834890965732087,2.9834890965732086,2,720
2.64124,72,4989.649569,0.7132398753894081,2.7132398753894083,2,720
2.669277,72,5011.182075,0.7412772585669782,2.7412772585669782,2,720
2.900586,72,5036.532355,0.9725856697819315,2.9725856697819317,2,720
2.673639,72,5057.479757,0.7456386292834891,2.745638629283489,2,720
2.782751,72,5077.756421,0.8547507788161994,2.854750778816199,2,720
2.872701,70,5198.457002,0.942601246105919,2.942601246105919,2,699
