#{"t_start": 1779208299.7984703, "env_id": "None"}
r,l,t,profile,damage_pct,score,stars,ticks_elapsed,spell_casts,rage_casts,freeze_casts,useful_rage_casts,useful_freeze_casts,wasted_spell_casts,wasted_rage_casts,wasted_freeze_casts,spells_remaining,rage_bonus_damage_pct,rage_bonus_defense_damage_pct,rage_bonus_townhall_damage_pct,defense_damage_pct,townhall_damage_pct,defenses_destroyed,townhall_destroyed,frozen_threat_ticks,frozen_threat_damage_pct,troop_damage_taken_pct,splash_damage_taken_pct,splash_cluster_risk_pct,multi_hit_splash_events,deployments,deployment_unique_cells,deployment_top_cell_fraction,deployment_top3_cell_fraction,deployment_quadrant_entropy,spell_shaping_reward_total,objective_shaping_reward_total,rage_effect_reward_total,freeze_effect_reward_total,defense_damage_reward_total,townhall_damage_reward_total,defense_destroy_reward_total,townhall_destroy_reward_total,wasted_spell_penalty_total,unused_spell_penalty_total,splash_risk_penalty_total
0.336647,91,57.116695,hard,0.345137299771167,0.345137299771167,0,905,8,4,4,4,4,0,0,0,0,0.03401601830663623,0.024807692307692385,0.0,0.3342032967032956,0.0,2,False,96,0.07225352112676056,0.947267605633805,0.5677464788732389,1.4489084507042254,17,65.0,48.0,0.06153846153846154,0.15384615384615385,0.1956217818146278,0.11190560640732268,0.05010439560439549,0.01190560640732268,0.1,0.040104395604395486,0.0,0.01,0.0,0.0,0.0,0.08
0.396314,78,99.465821,hard,0.38003432494279177,0.38003432494279177,0,775,8,4,4,4,4,0,0,0,0,0.024628146453089195,0.01240384615384619,0.0,0.41799450549450495,0.0,3,False,74,0.08598591549295774,0.9598309859154949,0.655718309859155,1.093855633802817,25,65.0,49.0,0.06153846153846154,0.15384615384615385,0.09911748204888313,0.10861985125858123,0.06515934065934059,0.008619851258581218,0.1,0.050159340659340586,0.0,0.015,0.0,0.0,0.0,0.08
2.771112,81,142.406005,hard,0.5646453089244852,2.564645308924485,2,806,8,4,4,4,4,0,0,0,0,0.05394164759725314,0.03461538461538482,0.23029999999999431,0.6098901098901099,0.9999999999999961,5,True,144,0.12253521126760564,0.9562535211267613,0.6858873239436619,3.03,40,65.0,43.0,0.07692307692307693,0.18461538461538463,0.13491422385153698,0.1188795766590386,0.2481868131868128,0.018879576659038593,0.1,0.07318681318681318,0.09999999999999963,0.025,0.05,0.0,0.0,0.08
1.661913,80,182.754781,hard,0.5607551487414177,1.5607551487414177,1,793,8,4,4,4,4,0,0,0,0,0.03387871853546814,0.023653846153846303,0.13999999999999396,0.49999999999999883,0.685999999999994,4,False,164,0.14580985915492958,0.9590422535211279,0.7433239436619717,3.6893485915492956,31,65.0,43.0,0.07692307692307693,0.2,0.15610566617587138,0.11185755148741384,0.14859999999999926,0.011857551487413845,0.1,0.05999999999999986,0.06859999999999941,0.02,0.0,0.0,0.0,0.08
0.314888,77,221.399169,hard,0.312065217391304,0.312065217391304,0,762,8,4,4,4,4,0,0,0,0,0.010692219679633503,0.0,0.0,0.3773351648351648,0.0,2,False,154,0.13419014084507042,0.9404507042253534,0.7507605633802813,1.1780633802816902,38,65.0,44.0,0.06153846153846154,0.15384615384615385,0.05733775266807337,0.10374227688787173,0.055280219780219776,0.0037422768878717255,0.1,0.045280219780219774,0.0,0.01,0.0,0.0,0.0,0.08
1.613269,100,269.637212,hard,0.5789473684210527,1.5789473684210527,1,1000,8,4,4,4,4,0,0,0,0,0.032911899313501275,0.03864010989011005,0.0,0.6483516483516476,0.0,5,False,108,0.09929577464788733,0.9195211267605646,0.674056338028169,3.1445422535211267,25,65.0,47.0,0.07692307692307693,0.16923076923076924,0.15610566617587138,0.11151916475972545,0.10280219780219771,0.011519164759725448,0.1,0.07780219780219771,0.0,0.025,0.0,0.0,0.0,0.08
1.595467,76,314.740327,hard,0.4458466819221967,1.4458466819221967,1,754,8,4,4,4,4,0,0,0,0,0.011521739130434699,0.013269230769230915,0.015333333333333336,0.3415659340659335,0.9999999999999994,2,True,130,0.0801056338028169,0.9388450704225355,0.8141126760563379,1.2800352112676057,34,65.0,40.0,0.09230769230769231,0.23076923076923078,0.09911748204888313,0.10403260869565215,0.200987912087912,0.0040326086956521436,0.1,0.040987912087912026,0.09999999999999995,0.01,0.05,0.0,0.0,0.08
0.360752,81,353.054409,hard,0.39090389016018307,0.39090389016018307,0,804,8,4,4,4,4,0,0,0,0,0.002402745995423338,0.005769230769230762,0.0,0.37293956043956017,0.03266666666666666,3,False,69,0.042517605633802816,0.9323943661971837,0.7566197183098594,1.828838028169014,37,65.0,43.0,0.07692307692307693,0.2153846153846154,0.09911748204888313,0.06722916532375027,0.0630194139194139,0.0008409610983981682,0.0663882042253521,0.04475274725274723,0.003266666666666667,0.015,0.0,0.0,0.0,0.08
0.374355,78,389.736169,hard,0.37036613272311214,0.37036613272311214,0,778,8,4,4,4,4,0,0,0,0,0.01261441647597257,0.03028846153846161,0.0,0.3947802197802185,0.0,2,False,193,0.16311619718309858,0.9211267605633805,0.6388450704225347,1.670475352112676,39,65.0,37.0,0.12307692307692308,0.27692307692307694,0.05733775266807337,0.1044150457665904,0.05737362637362622,0.004415045766590399,0.1,0.047373626373626215,0.0,0.01,0.0,0.0,0.0,0.08
2.684582,76,426.08262,hard,0.5000228832951945,2.5000228832951947,2,754,8,4,4,4,4,0,0,0,0,0.028592677345537297,0.02451923076923093,0.10709999999999667,0.5412637362637351,0.9999999999999988,3,True,144,0.11873239436619719,0.9476901408450727,0.7448169014084508,3.006654929577465,39,65.0,51.0,0.07692307692307693,0.18461538461538463,0.2783171932701801,0.11000743707093806,0.22995164835164805,0.010007437070938053,0.1,0.06495164835164821,0.09999999999999987,0.015,0.05,0.0,0.0,0.08
