#{"t_start": 1779208300.5108662, "env_id": "None"}
r,l,t,profile,damage_pct,score,stars,ticks_elapsed,spell_casts,rage_casts,freeze_casts,useful_rage_casts,useful_freeze_casts,wasted_spell_casts,wasted_rage_casts,wasted_freeze_casts,spells_remaining,rage_bonus_damage_pct,rage_bonus_defense_damage_pct,rage_bonus_townhall_damage_pct,defense_damage_pct,townhall_damage_pct,defenses_destroyed,townhall_destroyed,frozen_threat_ticks,frozen_threat_damage_pct,troop_damage_taken_pct,splash_damage_taken_pct,splash_cluster_risk_pct,multi_hit_splash_events,deployments,deployment_unique_cells,deployment_top_cell_fraction,deployment_top3_cell_fraction,deployment_quadrant_entropy,spell_shaping_reward_total,objective_shaping_reward_total,rage_effect_reward_total,freeze_effect_reward_total,defense_damage_reward_total,townhall_damage_reward_total,defense_destroy_reward_total,townhall_destroy_reward_total,wasted_spell_penalty_total,unused_spell_penalty_total,splash_risk_penalty_total
3.107551,100,61.099508,medium,0.9034267912772586,2.9034267912772584,2,1000,8,4,4,4,4,0,0,0,0,0.07896417445482737,0.03925675675675701,0.15119999999999353,0.7207207207207188,1.0,4,True,139,0.11676056338028169,0.9046197183098591,0.48614084507042227,3.144894366197183,17,65.0,61.0,0.03076923076923077,0.09230769230769231,0.9284313176933714,0.12763746105918958,0.25648648648648625,0.02763746105918958,0.1,0.08648648648648624,0.1,0.02,0.05,0.0,0.0,0.08
3.131487,81,105.015846,medium,0.9453271028037383,2.945327102803738,2,810,8,4,4,4,4,0,0,0,0,0.06852803738317634,0.06574324324324372,0.19599999999999393,0.8418918918918886,0.9999999999999976,4,True,50,0.03619718309859155,0.9436619718309873,0.6378309859154929,2.1245774647887323,19,65.0,59.0,0.03076923076923077,0.09230769230769231,0.5947198113580805,0.07613270040805538,0.2710270270270264,0.02398481308411172,0.05214788732394366,0.10102702702702664,0.09999999999999977,0.02,0.05,0.0,0.0,0.08
1.806049,79,146.872669,medium,0.6984423676012461,1.6984423676012461,1,788,8,4,4,4,4,0,0,0,0,0.02992990654205609,0.01844594594594607,0.0,0.5405405405405402,0.7606666666666667,3,False,84,0.09760563380281691,0.9501126760563378,0.6316338028169012,1.4313028169014084,32,65.0,54.0,0.06153846153846154,0.13846153846153847,0.7698515069306535,0.11047546728971963,0.1559315315315315,0.010475467289719632,0.1,0.06486486486486483,0.07606666666666667,0.015,0.0,0.0,0.0,0.08
3.136852,80,187.134953,medium,0.9513239875389408,2.9513239875389408,2,793,8,4,4,4,4,0,0,0,0,0.060023364485981286,0.06527027027027091,0.12809999999999874,0.8592342342342308,0.9999999999999959,4,True,41,0.040281690140845074,0.9179718309859166,0.596507042253521,1.9770422535211267,28,65.0,58.0,0.03076923076923077,0.09230769230769231,0.7477784833809004,0.07171944517572726,0.27310810810810726,0.021008177570093454,0.050711267605633804,0.10310810810810768,0.0999999999999996,0.02,0.05,0.0,0.0,0.08
2.880897,100,236.783619,medium,0.7820872274143302,2.7820872274143302,2,1000,6,4,2,4,2,0,0,0,2,0.06264018691588702,0.04209459459459481,0.17709999999999662,0.7752252252252232,0.9999999999999959,3,True,48,0.04647887323943662,0.9049577464788732,0.5398028169014084,1.663961267605634,19,65.0,61.0,0.03076923076923077,0.09230769230769231,0.7148173401299226,0.02078322035013791,0.25802702702702635,0.021924065420560454,0.05885915492957746,0.09302702702702675,0.09999999999999959,0.015,0.05,0.0,0.06,0.08
4.070015,58,264.394578,medium,1.0,4.0,3,579,4,1,3,1,3,0,0,0,4,0.0,0.0,0.0,1.0,1.0,5,True,24,0.027887323943661974,0.3949014084507036,0.1055492957746479,0.7816901408450704,3,54.0,48.0,0.037037037037037035,0.1111111111111111,0.840097019481578,-0.08708450704225351,0.29500000000000004,0.0,0.03291549295774648,0.12000000000000001,0.1,0.025,0.05,0.0,0.12,0.08
4.251785,75,309.30612,medium,1.0,4.0,3,745,8,4,4,4,4,0,0,0,0,0.03224299065420567,0.0,0.0,1.0,1.0,5,True,135,0.11426056338028169,0.7109295774647889,0.36892957746478877,1.128468309859155,16,65.0,59.0,0.046153846153846156,0.1076923076923077,0.6676740950148109,0.11128504672897199,0.29500000000000004,0.011285046728971983,0.1,0.12000000000000001,0.1,0.025,0.05,0.0,0.0,0.08
3.065045,100,356.680561,medium,0.8896417445482866,2.8896417445482867,2,1000,8,4,4,4,4,0,0,0,0,0.024859813084112097,0.0018918918918918932,0.0,0.6808558558558557,1.0,3,True,130,0.11936619718309859,0.9068450704225355,0.5851830985915492,4.511760563380282,16,65.0,59.0,0.046153846153846156,0.1076923076923077,0.5128441323519789,0.10870093457943925,0.24670270270270267,0.008700934579439233,0.1,0.08170270270270268,0.1,0.015,0.05,0.0,0.0,0.08
4.291805,83,395.813132,medium,1.0,4.0,3,829,8,4,4,4,4,0,0,0,0,0.018473520249220683,0.020788288288288267,0.04829999999999792,1.0000000000000018,1.0,5,True,118,0.11549295774647887,0.7363943661971829,0.48292957746478876,0.13380281690140844,11,65.0,59.0,0.046153846153846156,0.1076923076923077,0.758348260877789,0.10646573208722725,0.29500000000000026,0.0064657320872272385,0.1,0.12000000000000023,0.1,0.025,0.05,0.0,0.0,0.02676056338028169
2.738314,77,432.58146,medium,0.6204828660436137,2.6204828660436137,2,770,8,4,4,4,4,0,0,0,0,0.04988317757009231,0.0,0.21349999999999508,0.3078828828828829,0.9999999999999959,1,True,68,0.041901408450704225,0.9517183098591556,0.6514929577464785,1.575669014084507,29,65.0,57.0,0.046153846153846156,0.1076923076923077,0.7169395275332636,0.08288516848756047,0.19194594594594555,0.017459112149532306,0.06542605633802817,0.036945945945945954,0.0999999999999996,0.005,0.05,0.0,0.0,0.08
