#{"t_start": 1779208300.5133126, "env_id": "None"}
r,l,t,profile,damage_pct,score,stars,ticks_elapsed,spell_casts,rage_casts,freeze_casts,useful_rage_casts,useful_freeze_casts,wasted_spell_casts,wasted_rage_casts,wasted_freeze_casts,spells_remaining,rage_bonus_damage_pct,rage_bonus_defense_damage_pct,rage_bonus_townhall_damage_pct,defense_damage_pct,townhall_damage_pct,defenses_destroyed,townhall_destroyed,frozen_threat_ticks,frozen_threat_damage_pct,troop_damage_taken_pct,splash_damage_taken_pct,splash_cluster_risk_pct,multi_hit_splash_events,deployments,deployment_unique_cells,deployment_top_cell_fraction,deployment_top3_cell_fraction,deployment_quadrant_entropy,spell_shaping_reward_total,objective_shaping_reward_total,rage_effect_reward_total,freeze_effect_reward_total,defense_damage_reward_total,townhall_damage_reward_total,defense_destroy_reward_total,townhall_destroy_reward_total,wasted_spell_penalty_total,unused_spell_penalty_total,splash_risk_penalty_total
0.305714,88,54.899488,hard,0.3274370709382151,0.3274370709382151,0,874,8,4,4,4,4,0,0,0,0,0.001922196796338694,0.004615384615384666,0.0,0.2917032967032965,0.0,2,False,137,0.11443661971830986,0.9236056338028183,0.6063098591549291,1.1672887323943661,24,65.0,41.0,0.06153846153846154,0.15384615384615385,0.05733775266807337,0.10067276887871855,0.045004395604395564,0.0006727688787185428,0.1,0.03500439560439556,0.0,0.01,0.0,0.0,0.0,0.08
0.490037,81,98.777943,hard,0.4042848970251715,0.4042848970251715,0,803,8,4,4,4,4,0,0,0,0,0.009548054919908382,0.0001373626373626375,0.05529999999999951,0.3901098901098901,0.8089666666666643,3,False,92,0.09380281690140845,0.96056338028169,0.7154366197183096,1.6687852112676056,34,65.0,34.0,0.1076923076923077,0.26153846153846155,0.1145020974334985,0.10334181922196795,0.14270985347985327,0.003341819221967934,0.1,0.046813186813186816,0.08089666666666642,0.015,0.0,0.0,0.0,0.08
2.750298,80,141.205257,hard,0.5684210526315789,2.568421052631579,2,798,8,4,4,4,4,0,0,0,0,0.05005148741418666,0.02527472527472527,0.23029999999999431,0.49299450549450424,0.9999999999999961,3,True,89,0.09031690140845071,0.9211267605633817,0.8473239436619728,3.3543485915492957,32,65.0,48.0,0.06153846153846154,0.15384615384615385,0.16676100196548832,0.11751802059496533,0.22415934065934012,0.01751802059496533,0.1,0.05915934065934051,0.09999999999999962,0.015,0.05,0.0,0.0,0.08
0.248229,76,179.774404,hard,0.2545766590389016,0.2545766590389016,0,754,8,4,4,4,4,0,0,0,0,0.009851258581235764,0.008365384615384707,0.0,0.2967032967032964,0.0,2,False,80,0.08443661971830986,0.9420563380281705,0.6788450704225355,0.9872183098591549,25,65.0,42.0,0.07692307692307693,0.2,0.1956217818146278,0.10344794050343252,0.045604395604395574,0.0034479405034325166,0.1,0.03560439560439557,0.0,0.01,0.0,0.0,0.0,0.08
0.368592,79,219.425985,hard,0.3654233409610984,0.3654233409610984,0,788,8,4,4,4,4,0,0,0,0,0.017196796338672868,0.021923076923077094,0.0,0.382912087912087,0.0,2,False,179,0.15559859154929578,0.9307887323943685,0.7029295774647891,1.2930281690140846,37,65.0,39.0,0.07692307692307693,0.2153846153846154,0.15610566617587138,0.1060188787185355,0.055949450549450434,0.006018878718535503,0.1,0.04594945054945043,0.0,0.01,0.0,0.0,0.0,0.08
1.583013,78,256.977426,hard,0.4662070938215104,1.4662070938215104,1,772,8,4,4,4,4,0,0,0,0,0.05756864988558366,0.02527472527472527,0.2230000000000003,0.26304945054944956,0.9999999999999961,2,True,64,0.04038732394366197,0.928563380281692,0.7285070422535209,1.9287852112676056,42,65.0,40.0,0.12307692307692308,0.26153846153846155,0.09911748204888313,0.08243952041770075,0.19156593406593359,0.02014902745995428,0.06229049295774647,0.03156593406593394,0.09999999999999963,0.01,0.05,0.0,0.0,0.08
0.484811,78,303.164835,hard,0.43491990846681855,0.43491990846681855,0,776,8,4,4,4,4,0,0,0,0,0.017299771167047374,0.0,0.10079999999999603,0.26593406593406593,0.6887999999999956,2,False,84,0.06485915492957746,0.923605633802818,0.7588450704225356,1.3466021126760563,40,65.0,45.0,0.06153846153846154,0.18461538461538463,0.09911748204888313,0.09669928610564968,0.1107920879120875,0.00605491990846658,0.0906443661971831,0.031912087912087925,0.06887999999999958,0.01,0.0,0.0,0.0,0.08
2.669312,78,340.536981,hard,0.5175629290617849,2.5175629290617847,2,775,8,4,4,4,4,0,0,0,0,0.025469107551487506,0.021923076923077055,0.0,0.3361263736263729,1.0,2,True,116,0.09764084507042253,0.9211267605633833,0.6967042253521134,2.074735915492958,27,65.0,49.0,0.046153846153846156,0.13846153846153847,0.19172340579500008,0.10891418764302063,0.20033516483516473,0.008914187643020627,0.1,0.040335164835164736,0.1,0.01,0.05,0.0,0.0,0.08
0.284298,73,375.242691,hard,0.3699256292906178,0.3699256292906178,0,730,5,1,4,1,4,0,0,0,3,0.00036041189931350115,0.0008653846153846154,0.0,0.39372252747252745,0.0,2,False,130,0.09866197183098592,0.9267605633802833,0.7456619718309865,0.9193661971830986,28,65.0,45.0,0.07692307692307693,0.2,0.13491422385153698,0.010126144164759737,0.057246703296703276,0.00012614416475972538,0.1,0.047246703296703274,0.0,0.01,0.0,0.0,0.09,0.08
0.465795,81,413.36857,hard,0.4302059496567506,0.4302059496567506,0,808,8,4,4,4,4,0,0,0,0,0.033638443935926646,0.029711538461538595,0.0,0.5384615384615381,0.0,4,False,150,0.13718309859154929,0.9398309859154943,0.7261408450704228,1.6742077464788732,24,65.0,48.0,0.09230769230769231,0.23076923076923078,0.09911748204888313,0.11177345537757433,0.08461538461538456,0.011773455377574325,0.1,0.06461538461538456,0.0,0.02,0.0,0.0,0.0,0.08
2.680268,79,450.713205,hard,0.5193649885583524,2.5193649885583524,2,782,8,4,4,4,4,0,0,0,0,0.052139588100686446,0.0014423076923077084,0.07490000000000055,0.34045329670329666,0.9999999999999962,2,True,144,0.11873239436619719,0.9380281690140858,0.6737746478873239,2.0638908450704228,25,65.0,48.0,0.06153846153846154,0.15384615384615385,0.25206405738510845,0.11824885583524025,0.20085439560439522,0.018248855835240253,0.1,0.040854395604395584,0.09999999999999964,0.01,0.05,0.0,0.0,0.08
