#{"t_start": 1779208299.952694, "env_id": "None"}
r,l,t,profile,damage_pct,score,stars,ticks_elapsed,spell_casts,rage_casts,freeze_casts,useful_rage_casts,useful_freeze_casts,wasted_spell_casts,wasted_rage_casts,wasted_freeze_casts,spells_remaining,rage_bonus_damage_pct,rage_bonus_defense_damage_pct,rage_bonus_townhall_damage_pct,defense_damage_pct,townhall_damage_pct,defenses_destroyed,townhall_destroyed,frozen_threat_ticks,frozen_threat_damage_pct,troop_damage_taken_pct,splash_damage_taken_pct,splash_cluster_risk_pct,multi_hit_splash_events,deployments,deployment_unique_cells,deployment_top_cell_fraction,deployment_top3_cell_fraction,deployment_quadrant_entropy,spell_shaping_reward_total,objective_shaping_reward_total,rage_effect_reward_total,freeze_effect_reward_total,defense_damage_reward_total,townhall_damage_reward_total,defense_destroy_reward_total,townhall_destroy_reward_total,wasted_spell_penalty_total,unused_spell_penalty_total,splash_risk_penalty_total
0.195023,76,50.348424,hard,0.32625858123569795,0.32625858123569795,0,759,4,0,4,0,4,0,0,0,4,0.0,0.0,0.0,0.28887362637362635,0.0,2,False,112,0.08211267605633803,0.9291830985915525,0.6819718309859156,1.3630985915492957,25,65.0,44.0,0.07692307692307693,0.2,0.13491422385153698,-0.01999999999999999,0.044664835164835166,0.0,0.1,0.034664835164835164,0.0,0.01,0.0,0.0,0.12,0.08
1.586762,77,92.03854,hard,0.43707093821510296,1.437070938215103,1,769,8,4,4,4,4,0,0,0,0,0.015137299771167085,0.0,0.08820000000000022,0.3901098901098901,0.9999999999999961,3,True,93,0.057306338028169014,0.9726478873239429,0.7721971830985913,1.7009507042253522,36,65.0,43.0,0.06153846153846154,0.15384615384615385,0.15610566617587138,0.09477780844103524,0.2118131868131864,0.005298054919908479,0.08947975352112676,0.046813186813186816,0.0999999999999996,0.015,0.05,0.0,0.0,0.08
0.565821,84,135.895096,hard,0.4679919908466813,0.4679919908466813,0,838,8,4,4,4,4,0,0,0,0,0.021624713958809324,0.015865384615384386,0.08749999999999623,0.4999999999999995,0.9134999999999962,4,False,83,0.05494718309859155,0.9317183098591558,0.8283380281690141,1.884507042253521,41,65.0,42.0,0.07692307692307693,0.18461538461538463,0.09911748204888313,0.09027903720952693,0.17134999999999959,0.007568649885583263,0.08271038732394367,0.059999999999999935,0.09134999999999965,0.02,0.0,0.0,0.0,0.08
0.373135,78,175.639861,hard,0.37082379862700227,0.37082379862700227,0,779,8,4,4,4,4,0,0,0,0,0.030211670480549246,0.020480769230769243,0.0,0.3958791208791204,0.0,3,False,84,0.06017605633802817,0.965239436619721,0.7249295774647886,1.6048415492957746,26,65.0,44.0,0.046153846153846156,0.13846153846153847,0.16676100196548832,0.09770612692171338,0.06250549450549443,0.010574084668192235,0.08713204225352114,0.04750549450549443,0.0,0.015,0.0,0.0,0.0,0.08
1.683843,80,216.021687,hard,0.5654004576659031,1.565400457665903,1,791,8,4,4,4,4,0,0,0,0,0.03719679633867195,0.016620879120879128,0.1763999999999952,0.49999999999999917,0.881066666666659,4,False,90,0.06855633802816902,0.9509295774647893,0.8513802816901406,1.9246302816901408,41,65.0,47.0,0.046153846153846156,0.13846153846153847,0.05733775266807337,0.10943613223966195,0.16810666666666582,0.01301887871853518,0.09641725352112678,0.059999999999999915,0.08810666666666592,0.02,0.0,0.0,0.0,0.08
0.505418,76,252.809239,hard,0.4615732265446224,0.4615732265446224,0,758,8,4,4,4,4,0,0,0,0,0.025469107551487454,0.02682692307692324,0.020999999999999092,0.5560851648351637,0.1399999999999991,2,False,106,0.0876056338028169,0.9710985915492976,0.7152676056338025,1.1435915492957747,26,65.0,40.0,0.07692307692307693,0.2,0.05733775266807337,0.10891418764302062,0.09073021978021954,0.00891418764302061,0.1,0.06673021978021963,0.013999999999999908,0.01,0.0,0.0,0.0,0.08
0.343955,88,303.275094,hard,0.3600743707093822,0.3600743707093822,0,872,8,4,4,4,4,0,0,0,0,0.006985125858123624,0.011826923076923207,0.0,0.3700686813186808,0.0,2,False,89,0.06630281690140845,0.9292394366197196,0.8025915492957753,0.6707922535211268,30,65.0,48.0,0.07692307692307693,0.18461538461538463,0.22338824700260326,0.09667190672639961,0.05440824175824169,0.0024447940503432683,0.09422711267605634,0.044408241758241686,0.0,0.01,0.0,0.0,0.0,0.08
2.700804,79,341.088803,hard,0.5385011441647597,2.53850114416476,2,784,8,4,4,4,4,0,0,0,0,0.026670480549198246,0.0,0.1553999999999951,0.3864010989010989,0.9999999999999982,3,True,116,0.07147887323943662,0.9317183098591559,0.8190704225352116,2.0031161971830986,49,65.0,40.0,0.07692307692307693,0.16923076923076924,0.13491422385153698,0.10933466819221939,0.2113681318681317,0.009334668192219387,0.1,0.04636813186813188,0.09999999999999983,0.015,0.05,0.0,0.0,0.08
2.712001,85,381.035486,hard,0.5517162471395881,2.5517162471395882,2,841,8,4,4,4,4,0,0,0,0,0.026310068649885415,0.010384615384615499,0.0,0.41813186813186815,1.0,3,True,149,0.14144366197183098,0.9285633802816933,0.6307887323943657,1.3388732394366196,27,65.0,46.0,0.07692307692307693,0.15384615384615385,0.09911748204888313,0.1092085240274599,0.21517582417582415,0.009208524027459896,0.1,0.050175824175824175,0.1,0.015,0.05,0.0,0.0,0.08
1.57454,80,418.826431,hard,0.4549771167048055,1.4549771167048056,1,798,8,4,4,4,4,0,0,0,0,0.005886727688786932,0.0,0.03429999999999852,0.18585164835164836,1.0,1,True,168,0.10352112676056338,0.9251549295774665,0.724676056338029,1.6546478873239436,28,65.0,45.0,0.046153846153846156,0.13846153846153847,0.1956217818146278,0.10206035469107543,0.1773021978021978,0.002060354691075426,0.1,0.022302197802197794,0.1,0.005,0.05,0.0,0.0,0.08
