#{"t_start": 1779208300.2061222, "env_id": "None"}
r,l,t,profile,damage_pct,score,stars,ticks_elapsed,spell_casts,rage_casts,freeze_casts,useful_rage_casts,useful_freeze_casts,wasted_spell_casts,wasted_rage_casts,wasted_freeze_casts,spells_remaining,rage_bonus_damage_pct,rage_bonus_defense_damage_pct,rage_bonus_townhall_damage_pct,defense_damage_pct,townhall_damage_pct,defenses_destroyed,townhall_destroyed,frozen_threat_ticks,frozen_threat_damage_pct,troop_damage_taken_pct,splash_damage_taken_pct,splash_cluster_risk_pct,multi_hit_splash_events,deployments,deployment_unique_cells,deployment_top_cell_fraction,deployment_top3_cell_fraction,deployment_quadrant_entropy,spell_shaping_reward_total,objective_shaping_reward_total,rage_effect_reward_total,freeze_effect_reward_total,defense_damage_reward_total,townhall_damage_reward_total,defense_destroy_reward_total,townhall_destroy_reward_total,wasted_spell_penalty_total,unused_spell_penalty_total,splash_risk_penalty_total
0.385386,84,53.285529,hard,0.3812929061784895,0.3812929061784895,0,840,8,4,4,4,4,0,0,0,0,0.015331807780320164,0.02527472527472527,0.0,0.32967032967032844,0.08166666666666667,3,False,133,0.08401408450704226,0.9211267605633816,0.5721126760563378,1.8124823943661972,21,65.0,42.0,0.06153846153846154,0.16923076923076924,0.05733775266807337,0.10536613272311206,0.06272710622710609,0.005366132723112058,0.1,0.03956043956043941,0.008166666666666668,0.015,0.0,0.0,0.0,0.08
2.770066,80,96.681995,hard,0.5846681922196796,2.5846681922196795,2,792,8,4,4,4,4,0,0,0,0,0.042648741418763375,0.0,0.17779999999999657,0.49725274725274726,0.9999999999999959,4,True,114,0.0718838028169014,0.9310422535211285,0.6856056338028166,1.0913732394366198,29,65.0,37.0,0.18461538461538463,0.27692307692307694,0.19172340579500008,0.11492705949656719,0.22967032967032924,0.01492705949656718,0.1,0.05967032967032967,0.0999999999999996,0.02,0.05,0.0,0.0,0.08
1.627965,79,138.564675,hard,0.5352402745995416,1.5352402745995417,1,789,8,4,4,4,4,0,0,0,0,0.027345537757436342,0.02527472527472527,0.09799999999999577,0.6098901098901109,0.43866666666666243,5,False,122,0.11936619718309859,0.9936901408450703,0.6664507042253521,3.2268838028169013,21,65.0,42.0,0.09230769230769231,0.2153846153846154,0.05733775266807337,0.10957093821510272,0.14205347985347955,0.009570938215102718,0.1,0.0731868131868133,0.04386666666666625,0.025,0.0,0.0,0.0,0.08
1.671381,82,180.06908,hard,0.4896453089244851,1.489645308924485,1,812,8,4,4,4,4,0,0,0,0,0.0313558352402736,0.0173076923076924,0.14069999999999397,0.516346153846153,1.0,4,True,120,0.10014084507042254,0.9364225352112671,0.7363380281690142,2.2713908450704223,40,65.0,51.0,0.046153846153846156,0.12307692307692308,0.09911748204888313,0.11097454233409576,0.23196153846153839,0.010974542334095757,0.1,0.06196153846153837,0.1,0.02,0.05,0.0,0.0,0.08
0.514171,77,218.821463,hard,0.4606006864988554,0.4606006864988554,0,769,8,4,4,4,4,0,0,0,0,0.012488558352402316,0.006043956043956045,0.058099999999997494,0.5076923076923074,0.25176666666666414,4,False,190,0.16838028169014085,0.9476901408450707,0.7941126760563377,2.484788732394366,30,65.0,41.0,0.06153846153846154,0.16923076923076924,0.15610566617587138,0.10437099542334081,0.1060997435897433,0.00437099542334081,0.1,0.060923076923076885,0.025176666666666417,0.02,0.0,0.0,0.0,0.08
0.367703,75,255.037655,hard,0.3646395881006865,0.3646395881006865,0,743,8,4,4,4,4,0,0,0,0,0.004685354691075532,0.011250000000000041,0.0,0.3810302197802193,0.0,2,False,192,0.1576056338028169,0.9348732394366207,0.782366197183099,1.4795422535211267,38,65.0,43.0,0.06153846153846154,0.16923076923076924,0.2220630225397998,0.10163987414187645,0.05572362637362631,0.001639874141876436,0.1,0.04572362637362631,0.0,0.01,0.0,0.0,0.0,0.08
0.304077,78,301.171804,hard,0.3356121281464531,0.3356121281464531,0,777,8,4,4,4,4,0,0,0,0,0.010211670480549233,0.024519230769230852,0.0,0.31133241758241653,0.0,1,False,74,0.05764084507042253,0.9211267605633817,0.6177746478873235,1.7203345070422535,32,65.0,44.0,0.07692307692307693,0.18461538461538463,0.15610566617587138,0.08380471847100912,0.042359890109889976,0.003574084668192232,0.08023063380281689,0.03735989010988998,0.0,0.005,0.0,0.0,0.0,0.08
2.609561,74,336.826884,hard,0.5499199084668193,2.549919908466819,2,738,5,1,4,1,4,0,0,0,3,0.0007208237986270103,0.00173076923076925,0.0,0.41381868131868127,1.0,2,True,87,0.06670774647887324,0.9260845070422556,0.7235211267605637,3.0450528169014084,31,65.0,43.0,0.13846153846153847,0.24615384615384617,-0.0,0.003783098188674394,0.20965824175824177,0.0002522883295194536,0.09353080985915493,0.04965824175824176,0.1,0.01,0.05,0.0,0.09,0.08
2.669261,74,371.824091,hard,0.5066304347826088,2.506630434782609,2,738,8,4,4,4,4,0,0,0,0,0.00804919908466824,0.0034615384615384994,0.019599999999999965,0.40510989010988996,0.9999999999999992,3,True,188,0.14204225352112676,0.9814929577464784,0.7265915492957749,1.3817957746478873,40,65.0,36.0,0.07692307692307693,0.2,0.05733775266807337,0.10281721967963389,0.21361318681318675,0.002817219679633883,0.1,0.0486131868131868,0.09999999999999995,0.015,0.05,0.0,0.0,0.08
0.393889,81,410.035021,hard,0.3772883295194508,0.3772883295194508,0,801,8,4,4,4,4,0,0,0,0,0.015017162471395614,0.018750000000000107,0.0,0.35370879120879106,0.14,3,False,108,0.09295774647887324,0.9341971830985925,0.6897183098591547,0.8863204225352113,36,65.0,45.0,0.07692307692307693,0.2,-0.0,0.10525600686498847,0.07144505494505493,0.005256006864988464,0.1,0.04244505494505494,0.014,0.015,0.0,0.0,0.0,0.08
