#{"t_start": 1779208300.617649, "env_id": "None"}
r,l,t,profile,damage_pct,score,stars,ticks_elapsed,spell_casts,rage_casts,freeze_casts,useful_rage_casts,useful_freeze_casts,wasted_spell_casts,wasted_rage_casts,wasted_freeze_casts,spells_remaining,rage_bonus_damage_pct,rage_bonus_defense_damage_pct,rage_bonus_townhall_damage_pct,defense_damage_pct,townhall_damage_pct,defenses_destroyed,townhall_destroyed,frozen_threat_ticks,frozen_threat_damage_pct,troop_damage_taken_pct,splash_damage_taken_pct,splash_cluster_risk_pct,multi_hit_splash_events,deployments,deployment_unique_cells,deployment_top_cell_fraction,deployment_top3_cell_fraction,deployment_quadrant_entropy,spell_shaping_reward_total,objective_shaping_reward_total,rage_effect_reward_total,freeze_effect_reward_total,defense_damage_reward_total,townhall_damage_reward_total,defense_destroy_reward_total,townhall_destroy_reward_total,wasted_spell_penalty_total,unused_spell_penalty_total,splash_risk_penalty_total
0.425027,78,50.385829,hard,0.4050686498855832,0.4050686498855832,0,773,8,4,4,4,4,0,0,0,0,0.03173340961098375,0.003173076923076958,0.039199999999998306,0.3263736263736264,0.16986666666666497,2,False,164,0.15126760563380282,0.9638028169014098,0.7627042253521122,5.183996478873239,33,65.0,49.0,0.07692307692307693,0.16923076923076924,-0.0,0.11110669336384432,0.06615150183150166,0.011106693363844313,0.1,0.03916483516483516,0.0169866666666665,0.01,0.0,0.0,0.0,0.08
0.498524,79,92.982907,hard,0.45599542334096116,0.45599542334096116,0,784,8,4,4,4,4,0,0,0,0,0.03065217391304361,0.019615384615384795,0.0,0.5850000000000003,0.0,4,False,120,0.08704225352112677,0.9454084507042266,0.7488450704225351,2.536038732394366,39,65.0,45.0,0.046153846153846156,0.13846153846153847,0.05733775266807337,0.11072826086956528,0.09020000000000004,0.010728260869565263,0.1,0.07020000000000004,0.0,0.02,0.0,0.0,0.0,0.08
0.507834,79,134.776494,hard,0.45728260869565174,0.45728260869565174,0,782,8,4,4,4,4,0,0,0,0,0.01717963386727646,0.01442307692307705,0.06509999999999719,0.4785714285714279,0.3030999999999972,3,False,144,0.11492957746478873,0.9754366197183095,0.6698591549295773,2.788098591549296,32,65.0,39.0,0.07692307692307693,0.18461538461538463,0.05733775266807337,0.10601287185354677,0.10273857142857107,0.00601287185354676,0.1,0.05742857142857135,0.03030999999999972,0.015,0.0,0.0,0.0,0.08
2.665533,77,174.112389,hard,0.508112128146453,2.508112128146453,2,767,8,4,4,4,4,0,0,0,0,0.04716819221967862,0.027582417582417605,0.20789999999999406,0.313434065934065,0.9999999999999972,2,True,144,0.08873239436619719,0.9429859154929618,0.6219718309859154,1.7810211267605633,18,65.0,47.0,0.06153846153846154,0.16923076923076924,0.2783171932701801,0.11650886727688753,0.1976120879120875,0.016508867276887516,0.1,0.0376120879120878,0.09999999999999973,0.01,0.05,0.0,0.0,0.08
0.299961,75,212.129724,hard,0.30782036613272307,0.30782036613272307,0,750,8,4,4,4,4,0,0,0,0,0.006847826086956421,0.008653846153846248,0.018899999999999185,0.15989010989010977,0.20556666666666584,1,False,106,0.07130281690140845,0.9267605633802826,0.8000563380281691,1.2987147887323944,41,65.0,42.0,0.09230769230769231,0.2,0.05733775266807337,0.10239673913043475,0.044743479853479755,0.0023967391304347474,0.1,0.01918681318681317,0.020556666666666584,0.005,0.0,0.0,0.0,0.08
0.047997,76,249.197216,hard,0.2,0.2,0,754,4,0,4,0,4,0,0,0,4,0.0,0.0,0.0,0.23296703296703297,0.0,1,False,87,0.06258802816901408,0.9380281690140877,0.5616901408450696,0.6531338028169014,16,65.0,47.0,0.1076923076923077,0.2153846153846154,0.13491422385153698,-0.02955897887323944,0.03295604395604395,0.0,0.09044102112676056,0.027956043956043952,0.0,0.005,0.0,0.0,0.12,0.08
0.360336,88,299.430673,hard,0.33638443935926776,0.33638443935926776,0,878,8,4,4,4,4,0,0,0,0,0.012854691075514967,0.03086538461538484,0.0,0.5604395604395589,0.0,4,False,127,0.11704225352112677,0.960760563380283,0.7296619718309856,0.4830281690140845,24,65.0,46.0,0.09230769230769231,0.2,0.13491422385153698,0.10449914187643025,0.08725274725274708,0.004499141876430239,0.1,0.06725274725274707,0.0,0.02,0.0,0.0,0.0,0.08
0.340443,82,338.778201,hard,0.32779748283752835,0.32779748283752835,0,813,8,4,4,4,4,0,0,0,0,0.02246567505720804,0.04269230769230771,0.0,0.4256868131868117,0.0,3,False,116,0.10586267605633803,0.923605633802818,0.6265915492957743,0.8823943661971831,23,65.0,45.0,0.07692307692307693,0.18461538461538463,0.13491422385153698,0.10786298627002282,0.06608241758241738,0.007862986270022812,0.1,0.05108241758241738,0.0,0.015,0.0,0.0,0.0,0.08
2.599805,74,373.761026,hard,0.533695652173913,2.533695652173913,2,740,5,1,4,1,4,0,0,0,3,0.0003604118993135013,0.0008653846153846158,0.0,0.3748626373626373,1.0,3,True,152,0.09366197183098592,0.9211267605633807,0.7014647887323948,2.2145598591549294,31,65.0,42.0,0.06153846153846154,0.15384615384615385,-0.0,0.010126144164759737,0.20998351648351649,0.00012614416475972547,0.1,0.044983516483516485,0.1,0.015,0.05,0.0,0.09,0.08
1.6137,84,413.293033,hard,0.5295194508009153,1.5295194508009153,1,839,8,4,4,4,4,0,0,0,0,0.0025171624713958814,0.006043956043956045,0.0,0.4999999999999997,0.672,4,False,118,0.10542253521126761,0.9404507042253533,0.7440000000000001,1.9486971830985915,33,65.0,50.0,0.06153846153846154,0.16923076923076924,0.25206405738510845,0.10088100686498856,0.14719999999999997,0.0008810068649885585,0.1,0.05999999999999996,0.06720000000000001,0.02,0.0,0.0,0.0,0.08
