#{"t_start": 1779208299.6935203, "env_id": "None"}
r,l,t,profile,damage_pct,score,stars,ticks_elapsed,spell_casts,rage_casts,freeze_casts,useful_rage_casts,useful_freeze_casts,wasted_spell_casts,wasted_rage_casts,wasted_freeze_casts,spells_remaining,rage_bonus_damage_pct,rage_bonus_defense_damage_pct,rage_bonus_townhall_damage_pct,defense_damage_pct,townhall_damage_pct,defenses_destroyed,townhall_destroyed,frozen_threat_ticks,frozen_threat_damage_pct,troop_damage_taken_pct,splash_damage_taken_pct,splash_cluster_risk_pct,multi_hit_splash_events,deployments,deployment_unique_cells,deployment_top_cell_fraction,deployment_top3_cell_fraction,deployment_quadrant_entropy,spell_shaping_reward_total,objective_shaping_reward_total,rage_effect_reward_total,freeze_effect_reward_total,defense_damage_reward_total,townhall_damage_reward_total,defense_destroy_reward_total,townhall_destroy_reward_total,wasted_spell_penalty_total,unused_spell_penalty_total,splash_risk_penalty_total
0.380027,78,51.278459,hard,0.3737128146453089,0.3737128146453089,0,777,8,4,4,4,4,0,0,0,0,0.01621853546910756,0.036923076923077024,0.0,0.4028159340659323,0.0,2,False,107,0.10542253521126761,0.9251549295774663,0.6885352112676059,2.178767605633803,24,65.0,44.0,0.09230769230769231,0.2,0.1956217818146278,0.10567648741418766,0.05833791208791187,0.005676487414187647,0.1,0.04833791208791187,0.0,0.01,0.0,0.0,0.0,0.08
1.6816,81,94.728395,hard,0.5877459954233399,1.58774599542334,1,808,8,4,4,4,4,0,0,0,0,0.030034324942790826,0.01788461538461548,0.13159999999999433,0.5009615384615376,0.640266666666661,4,False,144,0.11492957746478873,0.9292394366197185,0.739267605633803,2.6333978873239436,41,65.0,43.0,0.09230769230769231,0.18461538461538463,0.13491422385153698,0.1105120137299768,0.1441420512820506,0.010512013729976788,0.1,0.0601153846153845,0.06402666666666611,0.02,0.0,0.0,0.0,0.08
0.247446,78,136.148722,hard,0.2769450800915332,0.2769450800915332,0,771,8,4,4,4,4,0,0,0,0,0.006127002288329372,0.005769230769230802,0.0,0.17046703296703272,0.0,1,False,222,0.17008802816901408,0.926957746478875,0.6850985915492963,1.5194894366197182,30,65.0,50.0,0.07692307692307693,0.18461538461538463,0.15610566617587138,0.10214445080091529,0.025456043956043926,0.00214445080091528,0.1,0.020456043956043925,0.0,0.005,0.0,0.0,0.0,0.08
0.362512,77,175.433773,hard,0.361596109839817,0.361596109839817,0,770,8,4,4,4,4,0,0,0,0,0.008770022883295283,0.007788461538461623,0.0,0.37372252747252716,0.0,2,False,113,0.09690140845070423,0.9179718309859162,0.6343098591549292,0.5090492957746479,30,65.0,41.0,0.2,0.2923076923076923,0.15610566617587138,0.10306950800915335,0.05484670329670325,0.0030695080091533485,0.1,0.04484670329670325,0.0,0.01,0.0,0.0,0.0,0.08
2.755201,80,215.773069,hard,0.581350114416476,2.581350114416476,2,796,8,4,4,4,4,0,0,0,0,0.04568649885583443,0.02431318681318681,0.2071999999999953,0.48928571428571344,0.9999999999999961,3,True,92,0.06366197183098592,0.9154929577464828,0.6818591549295784,1.470387323943662,32,65.0,48.0,0.06153846153846154,0.18461538461538463,0.19172340579500008,0.1097367534727815,0.2237142857142852,0.01599027459954205,0.09374647887323945,0.05871428571428559,0.09999999999999962,0.015,0.05,0.0,0.0,0.08
0.352189,78,253.478529,hard,0.351487414187643,0.351487414187643,0,777,8,4,4,4,4,0,0,0,0,0.018478260869565253,0.0,0.0,0.34945054945054943,0.0,2,False,163,0.14274647887323944,0.9607042253521147,0.7541126760563379,1.3798767605633804,40,65.0,41.0,0.06153846153846154,0.16923076923076924,-0.0,0.10646739130434785,0.05193406593406592,0.006467391304347838,0.1,0.04193406593406592,0.0,0.01,0.0,0.0,0.0,0.08
2.785199,79,299.918689,hard,0.602471395881007,2.602471395881007,2,788,8,4,4,4,4,0,0,0,0,0.0192219679633868,0.009230769230769332,0.0,0.5399999999999996,1.0,4,True,152,0.12040492957746479,0.956,0.7732957746478872,2.837605633802817,33,65.0,41.0,0.1076923076923077,0.23076923076923078,0.05733775266807337,0.10672768878718539,0.23479999999999995,0.00672768878718538,0.1,0.06479999999999995,0.09999999999999999,0.02,0.05,0.0,0.0,0.08
2.723409,76,336.497577,hard,0.5581235697940503,2.5581235697940503,2,751,8,4,4,4,4,0,0,0,0,0.00961098398169338,0.011538461538461556,0.0,0.43351648351648303,1.0,3,True,187,0.15179577464788732,0.9267605633802836,0.7252394366197182,2.2972183098591548,28,65.0,39.0,0.07692307692307693,0.2153846153846154,-0.0,0.10336384439359268,0.21702197802197798,0.0033638443935926823,0.1,0.05202197802197797,0.1,0.015,0.05,0.0,0.0,0.08
0.308252,75,371.854076,hard,0.3213157894736842,0.3213157894736842,0,745,8,4,4,4,4,0,0,0,0,0.009130434782608705,0.021923076923076944,0.0,0.27700549450549355,0.0,1,False,105,0.11658450704225352,0.9211267605633819,0.6938309859154925,0.8187852112676056,36,65.0,42.0,0.09230769230769231,0.23076923076923078,0.15610566617587138,0.10319565217391305,0.03824065934065922,0.003195652173913047,0.1,0.03324065934065922,0.0,0.005,0.0,0.0,0.0,0.08
2.846171,77,408.222141,hard,0.6375858123569794,2.6375858123569795,2,770,8,4,4,4,4,0,0,0,0,0.04476544622425593,0.04229395604395622,0.1581999999999974,0.6243131868131877,0.9999999999999961,5,True,168,0.1428169014084507,0.9364225352112678,0.7499154929577465,5.114383802816901,24,65.0,42.0,0.09230769230769231,0.2153846153846154,0.05733775266807337,0.11566790617848957,0.2499175824175821,0.015667906178489573,0.1,0.07491758241758252,0.0999999999999996,0.025,0.05,0.0,0.0,0.08
2.796912,81,446.414188,hard,0.6050343249427917,2.6050343249427916,2,809,8,4,4,4,4,0,0,0,0,0.04925629290617762,0.023365384615384763,0.23029999999999431,0.546153846153845,0.9999999999999961,4,True,92,0.08450704225352113,0.9557464788732396,0.8131267605633806,3.7170950704225354,30,65.0,45.0,0.06153846153846154,0.16923076923076924,0.2220630225397998,0.11723970251716218,0.23553846153846103,0.017239702517162166,0.1,0.06553846153846139,0.09999999999999963,0.02,0.05,0.0,0.0,0.08
0.411825,79,483.068894,hard,0.3661899313501144,0.3661899313501144,0,786,8,4,4,4,4,0,0,0,0,0.016292906178489778,0.039120879120879304,0.0,0.6127747252747258,0.0,5,False,122,0.08117957746478874,0.9648450704225364,0.6843380281690139,0.8437323943661972,30,65.0,37.0,0.16923076923076924,0.2923076923076923,0.25415747777183406,0.10570251716247142,0.09853296703296707,0.005702517162471422,0.1,0.07353296703296708,0.0,0.025,0.0,0.0,0.0,0.08
1.605069,81,522.357718,hard,0.5176887871853547,1.5176887871853548,1,806,8,4,4,4,4,0,0,0,0,0.03164759725400466,0.02489010989010986,0.0,0.48697802197802076,0.6346666666666667,3,False,118,0.09070422535211267,0.9380281690140865,0.7981971830985921,1.6076232394366197,39,65.0,47.0,0.09230769230769231,0.18461538461538463,0.16676100196548832,0.11107665903890163,0.13690402930402912,0.011076659038901628,0.1,0.058437362637362475,0.06346666666666666,0.015,0.0,0.0,0.0,0.08
0.267392,76,567.093873,hard,0.2925228832951945,0.2925228832951945,0,760,8,4,4,4,4,0,0,0,0,0.002643020594965671,0.0008653846153846135,0.0,0.2078708791208791,0.0,1,False,117,0.09065140845070423,0.9260845070422564,0.6620281690140845,0.6961267605633803,22,65.0,40.0,0.09230769230769231,0.24615384615384617,0.13491422385153698,0.100925057208238,0.029944505494505485,0.0009250572082379849,0.1,0.024944505494505484,0.0,0.005,0.0,0.0,0.0,0.08
