#{"t_start": 1779208300.0601847, "env_id": "None"}
r,l,t,profile,damage_pct,score,stars,ticks_elapsed,spell_casts,rage_casts,freeze_casts,useful_rage_casts,useful_freeze_casts,wasted_spell_casts,wasted_rage_casts,wasted_freeze_casts,spells_remaining,rage_bonus_damage_pct,rage_bonus_defense_damage_pct,rage_bonus_townhall_damage_pct,defense_damage_pct,townhall_damage_pct,defenses_destroyed,townhall_destroyed,frozen_threat_ticks,frozen_threat_damage_pct,troop_damage_taken_pct,splash_damage_taken_pct,splash_cluster_risk_pct,multi_hit_splash_events,deployments,deployment_unique_cells,deployment_top_cell_fraction,deployment_top3_cell_fraction,deployment_quadrant_entropy,spell_shaping_reward_total,objective_shaping_reward_total,rage_effect_reward_total,freeze_effect_reward_total,defense_damage_reward_total,townhall_damage_reward_total,defense_destroy_reward_total,townhall_destroy_reward_total,wasted_spell_penalty_total,unused_spell_penalty_total,splash_risk_penalty_total
0.33805,76,50.257544,hard,0.3424370709382152,0.3424370709382152,0,759,8,4,4,4,4,0,0,0,0,0.006247139588100734,0.010961538461538581,0.0,0.32771978021977977,0.0,2,False,102,0.0759507042253521,0.9445352112676066,0.7412394366197177,1.4228345070422534,22,65.0,36.0,0.07692307692307693,0.2,0.05733775266807337,0.10218649885583526,0.04932637362637357,0.002186498855835257,0.1,0.03932637362637357,0.0,0.01,0.0,0.0,0.0,0.08
0.359024,98,101.699288,hard,0.3732265446224256,0.3732265446224256,0,974,8,4,4,4,4,0,0,0,0,0.0,0.0,0.0,0.40164835164835166,0.0,3,False,114,0.1,0.9364225352112685,0.7524225352112676,3.293573943661972,32,65.0,50.0,0.046153846153846156,0.1076923076923077,0.1145020974334985,0.1,0.06319780219780219,0.0,0.1,0.048197802197802196,0.0,0.015,0.0,0.0,0.0,0.08
0.555734,80,144.107751,hard,0.4807494279176191,0.4807494279176191,0,800,8,4,4,4,4,0,0,0,0,0.02462814645308818,0.0,0.1434999999999938,0.3901098901098901,0.6544999999999938,3,False,103,0.06346830985915493,0.9219999999999998,0.8689859154929576,2.1740845070422536,37,65.0,34.0,0.12307692307692308,0.26153846153846155,0.05733775266807337,0.10772108365294708,0.12726318681318616,0.008619851258580863,0.09910123239436622,0.046813186813186795,0.06544999999999938,0.015,0.0,0.0,0.0,0.08
1.628391,92,190.676822,hard,0.5375286041189927,1.5375286041189926,1,916,8,4,4,4,4,0,0,0,0,0.030274599542333656,0.04038461538461568,0.055999999999997586,0.49999999999999806,0.7186666666666642,4,False,163,0.14080985915492958,0.9421971830985928,0.7951549295774646,1.2081338028169013,47,65.0,47.0,0.1076923076923077,0.2,0.2220630225397998,0.11059610983981678,0.15186666666666618,0.010596109839816776,0.1,0.059999999999999755,0.07186666666666644,0.02,0.0,0.0,0.0,0.08
2.719817,100,240.359407,hard,0.569279176201373,2.569279176201373,2,1000,8,4,4,4,4,0,0,0,0,0.029433638443935622,0.0,0.11409999999999935,0.4603021978021978,0.9999999999999959,3,True,116,0.07982394366197183,0.915830985915494,0.6165915492957744,1.6968485915492957,33,65.0,41.0,0.13846153846153847,0.27692307692307694,0.2783171932701801,0.11030177345537748,0.22023626373626332,0.010301773455377467,0.1,0.05523626373626374,0.0999999999999996,0.015,0.05,0.0,0.0,0.08
1.792501,100,297.340542,hard,0.7160183066361556,1.7160183066361556,1,1000,8,4,4,4,4,0,0,0,0,0.016596109839816957,0.0002884615384615417,0.0,0.7197802197802198,0.343,6,False,192,0.1707042253521127,0.9068450704225363,0.762901408450704,3.34237676056338,32,65.0,43.0,0.12307692307692308,0.24615384615384617,0.15610566617587138,0.10580863844393594,0.1506736263736264,0.0058086384439359345,0.1,0.08637362637362642,0.034300000000000004,0.030000000000000002,0.0,0.0,0.0,0.08
2.683001,81,336.13035,hard,0.5024599542334096,2.5024599542334096,2,810,8,4,4,4,4,0,0,0,0,0.01681922196796352,0.040384615384615706,0.0,0.5471153846153827,1.0,4,True,168,0.1428169014084507,0.9422535211267609,0.6787605633802817,2.3717781690140844,34,65.0,39.0,0.13846153846153847,0.26153846153846155,0.15610566617587138,0.10588672768878724,0.23565384615384588,0.005886727688787232,0.1,0.06565384615384591,0.09999999999999999,0.02,0.05,0.0,0.0,0.08
0.358794,76,371.967577,hard,0.3432208237986269,0.3432208237986269,0,752,8,4,4,4,4,0,0,0,0,0.005406178489702375,0.0,0.021699999999999064,0.37925824175824174,0.13369999999999907,2,False,150,0.14640845070422534,0.9323943661971849,0.6967323943661972,0.7261795774647888,26,65.0,42.0,0.07692307692307693,0.2,0.13491422385153698,0.10189216247139583,0.06888098901098891,0.001892162471395831,0.1,0.04551098901098901,0.013369999999999906,0.01,0.0,0.0,0.0,0.08
0.426037,80,409.749774,hard,0.4068649885583524,0.4068649885583524,0,791,8,4,4,4,4,0,0,0,0,0.015377574370709413,0.0,0.0,0.4824175824175824,0.0,3,False,169,0.1477992957746479,0.9533239436619722,0.7579436619718312,1.9970950704225352,41,65.0,42.0,0.06153846153846154,0.16923076923076924,0.19753023273471912,0.1053821510297483,0.0728901098901099,0.005382151029748294,0.1,0.0578901098901099,0.0,0.015,0.0,0.0,0.0,0.08
2.77275,86,450.244917,hard,0.5910183066361556,2.5910183066361556,2,852,8,4,4,4,4,0,0,0,0,0.044090389016018076,0.03548076923076936,0.0,0.5124999999999983,1.0,4,True,151,0.1334330985915493,0.9929014084507038,0.8154929577464791,2.1702464788732394,36,65.0,44.0,0.07692307692307693,0.18461538461538463,0.09911748204888313,0.11543163615560634,0.23149999999999976,0.015431636155606325,0.1,0.061499999999999784,0.1,0.02,0.05,0.0,0.0,0.08
0.364515,76,485.781049,hard,0.3439759725400454,0.3439759725400454,0,755,8,4,4,4,4,0,0,0,0,0.012854691075514462,0.006057692307692374,0.0,0.47116758241758244,0.0,3,False,192,0.1707042253521127,0.9887323943661979,0.5560563380281688,0.8208450704225352,39,65.0,35.0,0.1076923076923077,0.23076923076923078,0.25206405738510845,0.10449914187643007,0.0715401098901099,0.004499141876430061,0.1,0.05654010989010989,0.0,0.015,0.0,0.0,0.0,0.08
1.609776,74,521.454057,hard,0.49565789473684213,1.4956578947368422,1,739,7,3,4,3,4,0,0,0,1,0.01141304347826094,0.027403846153846327,0.0,0.28353021978021875,1.0,2,True,192,0.1576056338028169,0.9260845070422549,0.7992112676056342,1.8120774647887323,33,65.0,42.0,0.07692307692307693,0.18461538461538463,0.05733775266807337,0.07399456521739134,0.19402362637362625,0.003994565217391329,0.1,0.03402362637362625,0.1,0.01,0.05,0.0,0.03,0.08
0.1423,78,567.226265,hard,0.1051487414187643,0.1051487414187643,0,777,8,4,4,4,4,0,0,0,0,0.004685354691075567,0.011250000000000124,0.0,0.21978021978021978,0.0,2,False,90,0.08,0.9672112676056364,0.5683380281690135,0.11580985915492958,7,65.0,49.0,0.07692307692307693,0.18461538461538463,0.7517847328939586,0.10163987414187646,0.03637362637362638,0.0016398741418764482,0.1,0.026373626373626377,0.0,0.01,0.0,0.0,0.0,0.023161971830985915
1.654315,84,607.665944,hard,0.551905034324942,1.551905034324942,1,838,8,4,4,4,4,0,0,0,0,0.018381006864987767,0.0,0.10709999999999538,0.5,0.7977666666666621,4,False,130,0.09320422535211267,0.9323943661971823,0.6461971830985916,3.6636091549295773,28,65.0,44.0,0.09230769230769231,0.2,0.15610566617587138,0.10643335240274572,0.15977666666666618,0.006433352402745718,0.1,0.05999999999999999,0.0797766666666662,0.02,0.0,0.0,0.0,0.08
2.92791,93,652.391548,hard,0.7361556064073227,2.7361556064073227,2,922,8,4,4,4,4,0,0,0,0,0.045051487414187685,0.05826923076923114,0.025899999999998882,0.6098901098901094,1.0,5,True,168,0.10352112676056338,0.9341971830985947,0.6875211267605635,3.982676056338028,35,65.0,48.0,0.06153846153846154,0.16923076923076924,0.1145020974334985,0.11576802059496569,0.24818681318681313,0.01576802059496569,0.1,0.07318681318681312,0.1,0.025,0.05,0.0,0.0,0.08
0.332753,82,692.033973,hard,0.3636727688787185,0.3636727688787185,0,820,8,4,4,4,4,0,0,0,0,0.0009610983981693369,0.0023076923076923088,0.0,0.3787087912087911,0.0,3,False,68,0.048397887323943664,0.9380281690140859,0.6607323943661976,2.7061971830985914,34,65.0,44.0,0.06153846153846154,0.16923076923076924,0.05733775266807337,0.07063479993231701,0.06044505494505493,0.0003363844393592679,0.07029841549295775,0.04544505494505493,0.0,0.015,0.0,0.0,0.0,0.08
0.225422,80,731.157557,hard,0.24040045766590362,0.24040045766590362,0,794,8,4,4,4,4,0,0,0,0,0.006247139588100462,0.0074999999999997855,0.0,0.2686263736263733,0.0,2,False,96,0.09845070422535211,0.9993239436619739,0.5902816901408446,1.1042605633802818,23,65.0,45.0,0.07692307692307693,0.2,0.05733775266807337,0.10218649885583517,0.0422351648351648,0.0021864988558351617,0.1,0.032235164835164795,0.0,0.01,0.0,0.0,0.0,0.08
