#{"t_start": 1779208300.390705, "env_id": "None"}
r,l,t,profile,damage_pct,score,stars,ticks_elapsed,spell_casts,rage_casts,freeze_casts,useful_rage_casts,useful_freeze_casts,wasted_spell_casts,wasted_rage_casts,wasted_freeze_casts,spells_remaining,rage_bonus_damage_pct,rage_bonus_defense_damage_pct,rage_bonus_townhall_damage_pct,defense_damage_pct,townhall_damage_pct,defenses_destroyed,townhall_destroyed,frozen_threat_ticks,frozen_threat_damage_pct,troop_damage_taken_pct,splash_damage_taken_pct,splash_cluster_risk_pct,multi_hit_splash_events,deployments,deployment_unique_cells,deployment_top_cell_fraction,deployment_top3_cell_fraction,deployment_quadrant_entropy,spell_shaping_reward_total,objective_shaping_reward_total,rage_effect_reward_total,freeze_effect_reward_total,defense_damage_reward_total,townhall_damage_reward_total,defense_destroy_reward_total,townhall_destroy_reward_total,wasted_spell_penalty_total,unused_spell_penalty_total,splash_risk_penalty_total
0.475408,79,50.932466,hard,0.43935926773455375,0.43935926773455375,0,781,8,4,4,4,4,0,0,0,0,0.019702517162471435,0.00807692307692315,0.0,0.56043956043956,0.0,4,False,118,0.10545774647887324,0.9260845070422532,0.775887323943662,1.6387676056338027,41,65.0,44.0,0.06153846153846154,0.15384615384615385,-0.0,0.106895881006865,0.08725274725274719,0.006895881006865002,0.1,0.06725274725274719,0.0,0.02,0.0,0.0,0.0,0.08
0.41997,84,96.002606,hard,0.413535469107551,0.413535469107551,0,832,8,4,4,4,4,0,0,0,0,0.022345537757436612,0.0,0.0,0.3901098901098901,0.0,3,False,161,0.13468309859154928,0.9575492957746489,0.7013802816901407,1.1254401408450705,34,65.0,44.0,0.07692307692307693,0.18461538461538463,0.22338824700260326,0.10782093821510282,0.0618131868131868,0.007820938215102814,0.1,0.0468131868131868,0.0,0.015,0.0,0.0,0.0,0.08
0.321677,77,137.01766,hard,0.33274599542334093,0.33274599542334093,0,766,8,4,4,4,4,0,0,0,0,0.0016819221967963572,0.004038461538461583,0.0,0.3044505494505493,0.0,2,False,84,0.0752112676056338,0.9670140845070437,0.8401408450704227,1.5026760563380281,37,65.0,47.0,0.09230769230769231,0.2,0.05733775266807337,0.09899712347310408,0.04653406593406591,0.000588672768878725,0.09840845070422535,0.036534065934065905,0.0,0.01,0.0,0.0,0.0,0.08
0.511446,75,175.183159,hard,0.41489702517162386,0.41489702517162386,0,748,8,4,4,4,4,0,0,0,0,0.02450800915331724,0.0008653846153846252,0.1406999999999951,0.44001373626373624,0.7496999999999939,3,False,140,0.12172535211267606,0.9762535211267622,0.7541126760563381,0.9929401408450704,48,65.0,44.0,0.07692307692307693,0.2,-0.0,0.10857780320366105,0.14277164835164774,0.008577803203661036,0.1,0.05280164835164834,0.0749699999999994,0.015,0.0,0.0,0.0,0.08
0.309506,76,213.720534,hard,0.33306636155606406,0.33306636155606406,0,754,8,4,4,4,4,0,0,0,0,5.720823798627007e-05,0.0001373626373626375,0.0,0.30521978021978025,0.0,2,False,75,0.06359154929577465,0.9380281690140871,0.566704225352112,0.758169014084507,30,65.0,47.0,0.07692307692307693,0.16923076923076924,0.05733775266807337,0.08521368485512619,0.046626373626373646,2.0022883295194524e-05,0.085193661971831,0.036626373626373644,0.0,0.01,0.0,0.0,0.0,0.08
2.713207,79,251.878946,hard,0.5466933638443936,2.5466933638443936,2,784,8,4,4,4,4,0,0,0,0,0.03195652173913068,0.02365384615384634,0.0861000000000003,0.4060714285714274,0.9999999999999959,3,True,156,0.1261267605633803,0.9334647887323946,0.776507042253521,1.580968309859155,31,65.0,37.0,0.12307692307692308,0.2923076923076923,-0.0,0.11118478260869574,0.21372857142857088,0.011184782608695739,0.1,0.048728571428571295,0.0999999999999996,0.015,0.05,0.0,0.0,0.08
0.359686,78,297.86087,hard,0.3544508009153319,0.3544508009153319,0,773,8,4,4,4,4,0,0,0,0,0.027848970251716367,0.016730769230769413,0.0,0.35656593406593334,0.0,2,False,162,0.1129225352112676,0.9589577464788737,0.8188732394366198,1.4499647887323943,38,65.0,44.0,0.06153846153846154,0.16923076923076924,0.13491422385153698,0.10974713958810073,0.05278791208791201,0.009747139588100726,0.1,0.04278791208791201,0.0,0.01,0.0,0.0,0.0,0.08
3.142283,100,345.09814,hard,0.9252402745995423,2.9252402745995423,2,1000,8,4,4,4,4,0,0,0,0,0.027751716247138777,0.01759615384615394,0.11059999999999523,0.8527472527472557,1.0,7,True,120,0.07774647887323943,0.9258028169014091,0.6771830985915493,1.9437147887323944,45,65.0,48.0,0.046153846153846156,0.1076923076923077,-0.0,0.10971310068649857,0.28732967032967066,0.009713100686498572,0.1,0.10232967032967065,0.1,0.035,0.05,0.0,0.0,0.08
2.825536,91,387.767621,hard,0.6338672768878718,2.6338672768878717,2,909,8,4,4,4,4,0,0,0,0,0.05382151029748203,0.04182692307692343,0.21209999999999446,0.6144230769230749,0.9999999999999967,4,True,106,0.0969718309859155,0.9229295774647888,0.83656338028169,4.1970422535211265,45,65.0,46.0,0.09230769230769231,0.23076923076923078,0.25206405738510845,0.11883752860411871,0.2437307692307687,0.018837528604118702,0.1,0.073730769230769,0.09999999999999967,0.02,0.05,0.0,0.0,0.08
0.501021,100,435.547703,hard,0.4996453089244851,0.4996453089244851,0,1000,8,4,4,4,4,0,0,0,0,0.002282608695652132,0.0031730769230769217,0.0,0.5048076923076922,0.0,4,False,107,0.0802992957746479,0.9329859154929616,0.6190985915492956,1.6089084507042253,20,65.0,44.0,0.09230769230769231,0.2153846153846154,0.19753023273471912,0.10079891304347825,0.08057692307692305,0.0007989130434782462,0.1,0.06057692307692305,0.0,0.02,0.0,0.0,0.0,0.08
0.420456,71,468.795332,hard,0.4851258581235698,0.4851258581235698,0,710,6,4,2,4,2,0,0,0,2,0.00588100686498858,0.014120879120879172,0.0,0.6703296703296727,0.0,5,False,31,0.031109154929577464,0.9622535211267612,0.6702535211267606,0.9203697183098591,35,65.0,44.0,0.06153846153846154,0.16923076923076924,0.15610566617587138,-0.0191097814000709,0.10543956043956071,0.002058352402746003,0.038831866197183096,0.0804395604395607,0.0,0.025,0.0,0.0,0.06,0.08
2.837962,98,515.885721,hard,0.6616533180778029,2.661653318077803,2,977,8,4,4,4,4,0,0,0,0,0.014656750572082149,0.021634615384615412,0.0,0.6156593406593402,1.0,5,True,177,0.14563380281690141,0.9375492957746503,0.5323380281690138,0.8288556338028169,23,65.0,43.0,0.09230769230769231,0.23076923076923078,0.13491422385153698,0.10512986270022875,0.24887912087912084,0.005129862700228751,0.1,0.07387912087912082,0.09999999999999999,0.025,0.05,0.0,0.0,0.08
1.673284,81,563.11659,hard,0.49445080091533183,1.494450800915332,1,804,8,4,4,4,4,0,0,0,0,0.016819221967963514,0.04038461538461569,0.0,0.5278846153846134,1.0,4,True,166,0.14049295774647888,0.9645915492957756,0.7739436619718316,2.5482922535211268,34,65.0,44.0,0.07692307692307693,0.18461538461538463,0.1145020974334985,0.10588672768878724,0.2333461538461536,0.005886727688787228,0.1,0.06334615384615361,0.09999999999999999,0.02,0.05,0.0,0.0,0.08
2.9183,100,610.877041,hard,0.7333752860411898,2.73337528604119,2,1000,8,4,4,4,4,0,0,0,0,0.028306636155606024,0.026428571428571215,0.0,0.6668131868131905,1.0,5,True,152,0.11985915492957747,0.92374647887324,0.7714647887323944,2.84,39,65.0,41.0,0.09230769230769231,0.24615384615384617,0.13491422385153698,0.10990732265446211,0.2550175824175829,0.009907322654462106,0.1,0.08001758241758286,0.1,0.025,0.05,0.0,0.0,0.08
2.669653,77,648.511277,hard,0.524891304347826,2.5248913043478263,2,768,8,4,4,4,4,0,0,0,0,0.007328375286041084,0.010961538461538495,0.0,0.324972527472527,1.0,2,True,138,0.08883802816901408,0.9204507042253516,0.7138591549295775,3.035299295774648,37,65.0,37.0,0.06153846153846154,0.15384615384615385,0.15610566617587138,0.10256493135011438,0.19899670329670327,0.002564931350114379,0.1,0.03899670329670324,0.1,0.01,0.05,0.0,0.0,0.08
0.265025,75,684.474694,hard,0.3322425629290617,0.3322425629290617,0,747,6,2,4,2,4,0,0,0,2,0.00312356979405028,0.007499999999999848,0.0,0.3032417582417579,0.0,2,False,128,0.10507042253521126,0.9154929577464814,0.638676056338028,0.8042957746478874,24,65.0,40.0,0.1076923076923077,0.2153846153846154,-0.0,0.0410932494279176,0.046389010989010944,0.001093249427917598,0.1,0.03638901098901094,0.0,0.01,0.0,0.0,0.06,0.08
0.501127,78,722.923758,hard,0.46320366132723106,0.46320366132723106,0,772,8,4,4,4,4,0,0,0,0,0.010572082379862667,0.020192307692307836,0.0,0.5951923076923068,0.0,4,False,121,0.1073943661971831,0.9260845070422562,0.5956338028169013,1.5816197183098593,27,65.0,41.0,0.09230769230769231,0.18461538461538463,0.05733775266807337,0.10370022883295194,0.09142307692307682,0.003700228832951934,0.1,0.07142307692307681,0.0,0.02,0.0,0.0,0.0,0.08
