#{"t_start": 1779208300.189672, "env_id": "None"}
r,l,t,profile,damage_pct,score,stars,ticks_elapsed,spell_casts,rage_casts,freeze_casts,useful_rage_casts,useful_freeze_casts,wasted_spell_casts,wasted_rage_casts,wasted_freeze_casts,spells_remaining,rage_bonus_damage_pct,rage_bonus_defense_damage_pct,rage_bonus_townhall_damage_pct,defense_damage_pct,townhall_damage_pct,defenses_destroyed,townhall_destroyed,frozen_threat_ticks,frozen_threat_damage_pct,troop_damage_taken_pct,splash_damage_taken_pct,splash_cluster_risk_pct,multi_hit_splash_events,deployments,deployment_unique_cells,deployment_top_cell_fraction,deployment_top3_cell_fraction,deployment_quadrant_entropy,spell_shaping_reward_total,objective_shaping_reward_total,rage_effect_reward_total,freeze_effect_reward_total,defense_damage_reward_total,townhall_damage_reward_total,defense_destroy_reward_total,townhall_destroy_reward_total,wasted_spell_penalty_total,unused_spell_penalty_total,splash_risk_penalty_total
4.216651,87,54.814648,medium,1.0,4.0,3,863,8,4,4,4,4,0,0,0,0,0.058411214953270965,0.0,0.0,1.0,1.0,5,True,56,0.05267605633802817,0.824169014084509,0.2940281690140844,0.8157042253521126,17,65.0,55.0,0.06153846153846154,0.15384615384615385,0.8007995412488326,0.08795096748716597,0.29500000000000004,0.020443925233644838,0.06750704225352112,0.12000000000000002,0.09999999999999999,0.025,0.05,0.0,0.0,0.08
3.058398,85,100.67351,medium,0.9011993769470404,2.9011993769470403,2,850,8,4,4,4,4,0,0,0,0,0.014719626168224224,0.04256756756756735,0.0,0.7142792792792775,1.0,3,True,55,0.05177816901408451,0.9405070422535221,0.5914366197183099,4.145264084507042,22,65.0,59.0,0.03076923076923077,0.09230769230769231,0.7631534060513909,0.07148549591944187,0.2507135135135133,0.005151869158878478,0.06633362676056338,0.08571351351351329,0.09999999999999999,0.015,0.05,0.0,0.0,0.08
1.703772,100,153.213298,medium,0.6739096573208723,1.6739096573208723,1,1000,8,4,4,4,4,0,0,0,0,0.025350467289719847,0.04304054054054085,0.0,0.7326576576576556,0.0,3,False,96,0.06676056338028169,0.9381408450704256,0.41399999999999976,0.5440845070422535,18,65.0,56.0,0.046153846153846156,0.1076923076923077,0.7844666565515503,0.10694308608661321,0.10291891891891865,0.008872663551401946,0.09807042253521127,0.08791891891891865,0.0,0.015,0.0,0.0,0.0,0.08
4.124953,72,189.515379,medium,1.0,4.0,3,716,6,4,2,4,2,0,0,0,2,0.03224299065420567,0.0,0.0,1.0,1.0,5,True,28,0.021690140845070423,0.623295774647887,0.4206478873239432,0.4214612676056338,17,65.0,62.0,0.03076923076923077,0.09230769230769231,0.6737804812216434,-0.018447347637225192,0.29500000000000004,0.011285046728971983,0.03026760563380282,0.12000000000000002,0.1,0.025,0.05,0.0,0.06,0.08
3.045022,100,239.190619,medium,0.8291277258566978,2.829127725856698,2,1000,8,4,4,4,4,0,0,0,0,0.04726635514018681,0.0,0.08750000000000027,0.9112612612612613,0.9999999999999959,4,True,191,0.17008802816901408,0.8575774647887344,0.4626478873239436,0.633855633802817,17,65.0,59.0,0.03076923076923077,0.09230769230769231,0.6098561255531582,0.11654322429906538,0.2793513513513509,0.016543224299065382,0.1,0.10935135135135134,0.09999999999999959,0.02,0.05,0.0,0.0,0.08
3.09041,87,289.850983,medium,0.8875700934579438,2.887570093457944,2,869,8,4,4,4,4,0,0,0,0,0.06787383177569976,0.01608108108108077,0.2162999999999949,0.6748648648648642,0.9999999999999961,3,True,83,0.08714788732394366,0.9211267605633813,0.6534929577464786,1.5516197183098592,30,65.0,56.0,0.03076923076923077,0.09230769230769231,0.6191079163434231,0.12375584112149492,0.24598378378378327,0.023755841121494915,0.1,0.08098378378378368,0.09999999999999962,0.015,0.05,0.0,0.0,0.08
4.208147,72,324.464432,medium,1.0,4.0,3,718,7,3,4,3,4,0,0,0,1,0.033037383177570365,0.04067567567567594,0.0,1.0000000000000018,1.0,5,True,68,0.0658450704225352,0.7906760563380281,0.33073239436619717,2.5297887323943664,11,65.0,62.0,0.03076923076923077,0.09230769230769231,0.7703468529747788,0.06494688692905103,0.2950000000000002,0.011563084112149628,0.0833838028169014,0.12000000000000022,0.1,0.025,0.05,0.0,0.03,0.08
3.052868,85,364.449908,medium,0.8716510903426792,2.871651090342679,2,848,8,4,4,4,4,0,0,0,0,0.055054517133956316,0.072657657657658,0.0602000000000004,0.6288288288288253,0.999999999999997,3,True,68,0.06971830985915493,0.9154929577464803,0.5534366197183096,4.25274647887324,22,65.0,59.0,0.046153846153846156,0.1076923076923077,0.5714039652474338,0.10555781339125091,0.24045945945945874,0.019269080996884708,0.0862887323943662,0.07545945945945903,0.0999999999999997,0.015,0.05,0.0,0.0,0.08
4.156516,95,409.632981,medium,1.0,4.0,3,947,7,4,3,4,3,0,0,0,1,0.02240654205607492,0.06479729729729775,0.0,1.0000000000000007,1.0,5,True,54,0.04183098591549296,0.8876338028169025,0.5881971830985914,2.5233098591549297,21,65.0,58.0,0.03076923076923077,0.09230769230769231,0.6372364065788164,0.03621552915624594,0.2950000000000001,0.007842289719626222,0.05837323943661972,0.12000000000000006,0.1,0.025,0.05,0.0,0.03,0.08
3.13342,100,456.476055,medium,0.9384890965732088,2.9384890965732087,2,1000,8,4,4,4,4,0,0,0,0,0.03221962616822414,0.01040540540540552,0.08330000000000039,0.8221171171171167,0.9999999999999961,3,True,156,0.14873239436619717,0.9093239436619719,0.5769577464788729,1.9161091549295775,29,65.0,62.0,0.03076923076923077,0.09230769230769231,0.7317860750946228,0.11127686915887845,0.2636540540540537,0.011276869158878449,0.1,0.09865405405405403,0.09999999999999963,0.015,0.05,0.0,0.0,0.08
