#{"t_start": 1779208300.4687982, "env_id": "None"}
r,l,t,profile,damage_pct,score,stars,ticks_elapsed,spell_casts,rage_casts,freeze_casts,useful_rage_casts,useful_freeze_casts,wasted_spell_casts,wasted_rage_casts,wasted_freeze_casts,spells_remaining,rage_bonus_damage_pct,rage_bonus_defense_damage_pct,rage_bonus_townhall_damage_pct,defense_damage_pct,townhall_damage_pct,defenses_destroyed,townhall_destroyed,frozen_threat_ticks,frozen_threat_damage_pct,troop_damage_taken_pct,splash_damage_taken_pct,splash_cluster_risk_pct,multi_hit_splash_events,deployments,deployment_unique_cells,deployment_top_cell_fraction,deployment_top3_cell_fraction,deployment_quadrant_entropy,spell_shaping_reward_total,objective_shaping_reward_total,rage_effect_reward_total,freeze_effect_reward_total,defense_damage_reward_total,townhall_damage_reward_total,defense_destroy_reward_total,townhall_destroy_reward_total,wasted_spell_penalty_total,unused_spell_penalty_total,splash_risk_penalty_total
2.852493,100,61.125172,hard,0.6907894736842105,2.6907894736842106,2,997,8,4,4,4,4,0,0,0,0,0.030932494279175937,0.03879120879120894,0.0,0.5048076923076905,1.0,4,True,118,0.08580985915492957,0.9341971830985916,0.6883380281690137,1.443855633802817,30,65.0,51.0,0.07692307692307693,0.16923076923076924,0.26444590718846855,0.11082637299771159,0.23057692307692285,0.010826372997711577,0.1,0.06057692307692286,0.1,0.02,0.05,0.0,0.0,0.08
0.338824,75,101.776801,hard,0.3859382151029749,0.3859382151029749,0,749,6,2,4,2,4,0,0,0,2,0.002643020594965704,0.006346153846153916,0.0,0.4321703296703294,0.0,3,False,151,0.09304577464788732,0.9373521126760597,0.682450704225352,1.2047359154929578,36,65.0,45.0,0.06153846153846154,0.16923076923076924,-0.0,0.04092505720823801,0.06686043956043952,0.0009250572082379965,0.1,0.05186043956043953,0.0,0.015,0.0,0.0,0.06,0.08
0.476662,96,152.436591,hard,0.48060640732265447,0.48060640732265447,0,958,8,4,4,4,4,0,0,0,0,0.023684210526315835,0.0,0.0,0.4122252747252747,0.0,3,False,82,0.07746478873239436,0.938028169014086,0.7321126760563385,2.700950704225352,31,65.0,44.0,0.07692307692307693,0.18461538461538463,0.1145020974334985,0.10738806523350632,0.06446703296703296,0.008289473684210543,0.09909859154929578,0.04946703296703297,0.0,0.015,0.0,0.0,0.0,0.08
2.977302,94,200.343271,hard,0.7831235697940503,2.7831235697940504,2,938,8,4,4,4,4,0,0,0,0,0.0022768878718534536,0.00027472527472527483,0.0,0.726510989010989,1.0,6,True,138,0.11126760563380282,0.9557464788732407,0.7662816901408449,3.348926056338028,29,65.0,42.0,0.07692307692307693,0.2153846153846154,0.09911748204888313,0.10079691075514871,0.26718131868131867,0.0007969107551487088,0.1,0.08718131868131868,0.09999999999999999,0.030000000000000002,0.05,0.0,0.0,0.08
2.82733,92,245.880333,hard,0.6335812356979404,2.6335812356979407,2,915,8,4,4,4,4,0,0,0,0,0.04874713958810084,0.02527472527472527,0.08470000000000036,0.6098901098901109,0.9999999999999959,5,True,155,0.1304401408450704,0.9625070422535217,0.7411549295774648,2.7236795774647886,29,65.0,46.0,0.07692307692307693,0.18461538461538463,0.09911748204888313,0.1170614988558353,0.2481868131868129,0.017061498855835293,0.1,0.0731868131868133,0.0999999999999996,0.025,0.05,0.0,0.0,0.08
0.374062,82,293.543951,hard,0.3684210526315789,0.3684210526315789,0,812,8,4,4,4,4,0,0,0,0,0.014874141876430207,0.03571428571428571,0.0,0.39010989010988856,0.0,3,False,91,0.07242957746478873,0.9211267605633807,0.8498028169014085,1.5042781690140845,50,65.0,52.0,0.046153846153846156,0.1076923076923077,0.1145020974334985,0.10502813275534212,0.06181318681318663,0.005205949656750572,0.09982218309859155,0.04681318681318663,0.0,0.015,0.0,0.0,0.0,0.08
0.467731,79,331.559313,hard,0.46440503432494273,0.46440503432494273,0,788,8,4,4,4,4,0,0,0,0,0.005286041189931251,0.007499999999999988,0.012599999999999457,0.5115384615384613,0.26459999999999945,4,False,54,0.03390845070422535,0.9204507042253544,0.5789014084507038,1.6813556338028168,33,65.0,37.0,0.07692307692307693,0.2,0.19172340579500008,0.05428145244464495,0.1078446153846153,0.0018501144164759379,0.05243133802816901,0.06138461538461534,0.026459999999999952,0.02,0.0,0.0,0.0,0.08
0.415043,77,367.709342,hard,0.3925915331807777,0.3925915331807777,0,762,8,4,4,4,4,0,0,0,0,0.006607551487413902,0.0,0.038499999999998334,0.34574175824175823,0.24849999999999833,2,False,142,0.11369718309859154,0.9154929577464799,0.8578873239436628,1.951144366197183,43,65.0,38.0,0.1076923076923077,0.26153846153846155,0.1145020974334985,0.10231264302059487,0.07633901098901082,0.0023126430205948653,0.1,0.041489010989010984,0.024849999999999837,0.01,0.0,0.0,0.0,0.08
0.387246,84,407.423119,hard,0.3784324942791762,0.3784324942791762,0,837,8,4,4,4,4,0,0,0,0,0.016939359267734273,0.018461538461538623,0.0,0.39876373626373535,0.037333333333333336,3,False,185,0.16257042253521126,0.9639154929577473,0.7614929577464785,2.1768838028169015,34,65.0,40.0,0.07692307692307693,0.16923076923076924,0.13491422385153698,0.105928775743707,0.06658498168498157,0.005928775743706994,0.1,0.04785164835164824,0.0037333333333333337,0.015,0.0,0.0,0.0,0.08
0.264886,75,442.840043,hard,0.355091533180778,0.355091533180778,0,746,5,1,4,1,4,0,0,0,3,0.004061784897025173,0.009752747252747255,0.0,0.3581043956043952,0.0,2,False,167,0.11654929577464788,0.9292394366197191,0.7006197183098587,1.7706866197183098,33,65.0,46.0,0.06153846153846154,0.16923076923076924,0.05733775266807337,0.011421624713958814,0.052972527472527425,0.0014216247139588103,0.1,0.04297252747252742,0.0,0.01,0.0,0.0,0.09,0.08
