#{"t_start": 1779208300.5343366, "env_id": "None"}
r,l,t,profile,damage_pct,score,stars,ticks_elapsed,spell_casts,rage_casts,freeze_casts,useful_rage_casts,useful_freeze_casts,wasted_spell_casts,wasted_rage_casts,wasted_freeze_casts,spells_remaining,rage_bonus_damage_pct,rage_bonus_defense_damage_pct,rage_bonus_townhall_damage_pct,defense_damage_pct,townhall_damage_pct,defenses_destroyed,townhall_destroyed,frozen_threat_ticks,frozen_threat_damage_pct,troop_damage_taken_pct,splash_damage_taken_pct,splash_cluster_risk_pct,multi_hit_splash_events,deployments,deployment_unique_cells,deployment_top_cell_fraction,deployment_top3_cell_fraction,deployment_quadrant_entropy,spell_shaping_reward_total,objective_shaping_reward_total,rage_effect_reward_total,freeze_effect_reward_total,defense_damage_reward_total,townhall_damage_reward_total,defense_destroy_reward_total,townhall_destroy_reward_total,wasted_spell_penalty_total,unused_spell_penalty_total,splash_risk_penalty_total
2.832142,83,52.555069,hard,0.6327803203661327,2.6327803203661326,2,823,8,4,4,4,4,0,0,0,0,0.03751144164759739,0.019326923076923224,0.17166666666666694,0.6127747252747254,0.9999999999999961,5,True,176,0.15429577464788732,0.9645915492957752,0.701971830985916,2.5821478873239436,36,65.0,49.0,0.06153846153846154,0.15384615384615385,0.05733775266807337,0.11312900457665909,0.24853296703296668,0.013129004576659085,0.1,0.07353296703296704,0.09999999999999962,0.025,0.05,0.0,0.0,0.08
0.468828,77,94.36715,hard,0.43821510297482835,0.43821510297482835,0,765,8,4,4,4,4,0,0,0,0,0.0299084668192222,0.04239010989011011,0.0,0.5576923076923056,0.0,4,False,83,0.06429577464788733,0.9839154929577473,0.6919999999999996,2.152693661971831,21,65.0,39.0,0.1076923076923077,0.26153846153846155,0.15610566617587138,0.10018979437264326,0.0869230769230767,0.010467963386727772,0.08972183098591549,0.0669230769230767,0.0,0.02,0.0,0.0,0.0,0.08
0.483604,99,146.335176,hard,0.4561212814645309,0.4561212814645309,0,984,8,4,4,4,4,0,0,0,0,0.02054347826086936,0.0,0.0,0.4679945054945055,0.2753333333333333,3,False,104,0.1115492957746479,0.9460845070422566,0.6438591549295772,1.7441021126760563,20,65.0,41.0,0.12307692307692308,0.24615384615384617,0.19753023273471912,0.10719021739130428,0.098692673992674,0.007190217391304276,0.1,0.056159340659340654,0.027533333333333333,0.015,0.0,0.0,0.0,0.08
0.300597,74,183.539295,hard,0.309342105263158,0.309342105263158,0,738,8,4,4,4,4,0,0,0,0,0.0027631578947368723,0.0,0.0,0.28406593406593406,0.0,2,False,168,0.12971830985915492,0.9517183098591547,0.8663661971830986,1.6885035211267605,40,65.0,45.0,0.09230769230769231,0.23076923076923078,0.15610566617587138,0.10096710526315791,0.044087912087912094,0.0009671052631579053,0.1,0.03408791208791209,0.0,0.01,0.0,0.0,0.0,0.08
0.165707,73,220.247463,hard,0.2633524027459954,0.2633524027459954,0,721,5,1,4,1,4,0,0,0,3,0.0004805491990846736,0.0011538461538461667,0.0,0.32739010989010986,0.0,1,False,174,0.15742957746478872,0.9429859154929601,0.5375492957746475,0.7225176056338029,16,65.0,37.0,0.06153846153846154,0.18461538461538463,-0.0,0.010168192219679642,0.044286813186813184,0.00016819221967963573,0.1,0.03928681318681319,0.0,0.005,0.0,0.0,0.09,0.08
0.514499,75,256.524879,hard,0.4480377574370706,0.4480377574370706,0,743,8,4,4,4,4,0,0,0,0,0.011653318077802857,0.0,0.06789999999999798,0.2802197802197802,0.7305666666666637,2,False,179,0.11029929577464789,0.9332112676056348,0.7876901408450699,2.036144366197183,45,65.0,43.0,0.06153846153846154,0.16923076923076924,0.13491422385153698,0.10407866132723101,0.11668304029303998,0.004078661327230999,0.1,0.03362637362637363,0.07305666666666637,0.01,0.0,0.0,0.0,0.08
0.34755,76,301.814465,hard,0.34836384439359264,0.34836384439359264,0,754,8,4,4,4,4,0,0,0,0,0.010148741418764306,0.0011538461538461667,0.0,0.3419505494505494,0.0,2,False,130,0.09320422535211267,0.9623661971830992,0.6823661971830982,1.0365492957746478,28,65.0,41.0,0.07692307692307693,0.2,0.15610566617587138,0.10355205949656751,0.051034065934065925,0.0035520594965675065,0.1,0.04103406593406592,0.0,0.01,0.0,0.0,0.0,0.08
2.860282,77,338.864212,hard,0.6580263157894738,2.6580263157894737,2,762,8,4,4,4,4,0,0,0,0,0.0075686498855836075,0.018173076923077125,0.0,0.6733928571428603,1.0,5,True,135,0.08318661971830986,0.9639154929577463,0.649154929577465,4.26375,28,65.0,38.0,0.16923076923076924,0.3076923076923077,0.39950073252199053,0.10264902745995427,0.25580714285714323,0.002649027459954262,0.1,0.0808071428571432,0.1,0.025,0.05,0.0,0.0,0.08
1.626752,80,376.506225,hard,0.4590961098398169,1.459096109839817,1,792,8,4,4,4,4,0,0,0,0,0.02847254004576549,0.0,0.16589999999999358,0.43241758241758244,0.9999999999999992,3,True,87,0.09257042253521126,0.9509859154929579,0.7578591549295774,1.4935915492957748,38,65.0,43.0,0.06153846153846154,0.15384615384615385,0.09911748204888313,0.10996538901601792,0.21689010989010982,0.00996538901601792,0.1,0.05189010989010988,0.09999999999999994,0.015,0.05,0.0,0.0,0.08
0.420953,74,411.574558,hard,0.3992562929061785,0.3992562929061785,0,735,8,4,4,4,4,0,0,0,0,0.012854691075514943,0.03086538461538478,0.0,0.4641483516483502,0.0,3,False,88,0.10225352112676056,0.9372394366197206,0.7431267605633808,1.7494366197183098,30,65.0,44.0,0.07692307692307693,0.18461538461538463,-0.0,0.10449914187643024,0.07069780219780203,0.00449914187643023,0.1,0.05569780219780203,0.0,0.015,0.0,0.0,0.0,0.08
0.402553,76,447.456177,hard,0.3443764302059489,0.3443764302059489,0,751,8,4,4,4,4,0,0,0,0,0.017660183066360795,0.0,0.10289999999999556,0.39587912087912086,0.4458999999999955,3,False,96,0.08366197183098592,0.953323943661972,0.730676056338028,1.2348943661971832,42,65.0,40.0,0.15384615384615385,0.24615384615384617,0.13491422385153698,0.10618106407322628,0.10709549450549408,0.006181064073226278,0.1,0.04750549450549452,0.04458999999999956,0.015,0.0,0.0,0.0,0.08
0.402372,79,484.273652,hard,0.41327231121281466,0.41327231121281466,0,781,8,4,4,4,4,0,0,0,0,0.005165903890160192,0.011250000000000024,0.0,0.4978021978021973,0.0,3,False,68,0.04887323943661972,0.9429859154929598,0.7687042253521125,1.1712676056338027,37,65.0,37.0,0.06153846153846154,0.18461538461538463,-0.0,0.07246299593902086,0.07473626373626366,0.0018080663615560673,0.07065492957746479,0.05973626373626366,0.0,0.015,0.0,0.0,0.0,0.08
2.764373,79,522.547966,hard,0.5810640732265446,2.5810640732265444,2,784,8,4,4,4,4,0,0,0,0,0.037362700228832084,0.019615384615384795,0.1700999999999944,0.4885989010989001,0.9999999999999983,4,True,153,0.14121478873239438,0.9267605633802832,0.7840000000000007,2.0019366197183097,40,65.0,44.0,0.06153846153846154,0.16923076923076924,0.05733775266807337,0.11307694508009124,0.22863186813186787,0.013076945080091227,0.1,0.05863186813186801,0.09999999999999984,0.02,0.05,0.0,0.0,0.08
0.273904,76,567.273442,hard,0.2654462242562929,0.2654462242562929,0,755,8,4,4,4,4,0,0,0,0,0.006127002288329547,0.014711538461538528,0.0,0.39010989010988945,0.0,3,False,105,0.08607394366197182,0.9645915492957746,0.7636338028169013,0.7645422535211268,37,65.0,44.0,0.06153846153846154,0.18461538461538463,0.21291484811933445,0.10214445080091535,0.06181318681318674,0.0021444508009153414,0.1,0.04681318681318674,0.0,0.015,0.0,0.0,0.0,0.08
1.553014,100,614.9183,hard,0.5073226544622426,1.5073226544622425,1,1000,8,4,4,4,4,0,0,0,0,0.025303203661326837,0.02527472527472527,0.0,0.7236263736263733,0.0,6,False,128,0.10015845070422535,0.9264225352112705,0.675211267605633,1.0419542253521126,40,65.0,43.0,0.1076923076923077,0.2,0.16676100196548832,0.1088561212814644,0.11683516483516476,0.008856121281464393,0.1,0.08683516483516476,0.0,0.030000000000000002,0.0,0.0,0.0,0.08
0.321715,78,652.855227,hard,0.3408352402745995,0.3408352402745995,0,777,8,4,4,4,4,0,0,0,0,0.033758581235697985,0.007499999999999801,0.0,0.32387362637362616,0.0,2,False,78,0.051866197183098595,0.9663943661971849,0.6905352112676049,1.3692781690140845,17,65.0,31.0,0.1076923076923077,0.24615384615384617,0.09911748204888313,0.08971515131981823,0.04886483516483514,0.011815503432494294,0.07789964788732394,0.03886483516483514,0.0,0.01,0.0,0.0,0.0,0.08
0.397204,81,692.003211,hard,0.3890160183066362,0.3890160183066362,0,805,8,4,4,4,4,0,0,0,0,0.010211670480549221,0.024519230769230824,0.0,0.43956043956043844,0.0,4,False,96,0.059154929577464786,0.9398309859154952,0.5967887323943661,1.2606338028169015,26,65.0,38.0,0.09230769230769231,0.24615384615384617,-0.0,0.09594028185129083,0.0727472527472526,0.003574084668192227,0.0923661971830986,0.0527472527472526,0.0,0.02,0.0,0.0,0.0,0.08
1.694372,88,734.892222,hard,0.6137929061784894,1.6137929061784893,1,877,8,4,4,4,4,0,0,0,0,0.03421624713958777,0.008653846153846142,0.04969999999999786,0.4999999999999996,0.5630333333333312,4,False,136,0.11873239436619719,0.9767323943661987,0.6645633802816899,8.42899647887324,23,65.0,42.0,0.07692307692307693,0.18461538461538463,0.1145020974334985,0.11197568649885573,0.13630333333333308,0.011975686498855718,0.1,0.05999999999999997,0.05630333333333312,0.02,0.0,0.0,0.0,0.08
0.298304,78,772.102617,hard,0.3078947368421053,0.3078947368421053,0,775,8,4,4,4,4,0,0,0,0,0.02438787185354667,0.008942307692307706,0.0,0.24478021978021938,0.0,2,False,104,0.10193661971830986,0.924478873239437,0.6537464788732391,0.6363028169014084,29,65.0,47.0,0.06153846153846154,0.16923076923076924,0.1956217818146278,0.10853575514874134,0.039373626373626326,0.008535755148741334,0.1,0.029373626373626324,0.0,0.01,0.0,0.0,0.0,0.08
