#{"t_start": 1779208300.3173926, "env_id": "None"}
r,l,t,profile,damage_pct,score,stars,ticks_elapsed,spell_casts,rage_casts,freeze_casts,useful_rage_casts,useful_freeze_casts,wasted_spell_casts,wasted_rage_casts,wasted_freeze_casts,spells_remaining,rage_bonus_damage_pct,rage_bonus_defense_damage_pct,rage_bonus_townhall_damage_pct,defense_damage_pct,townhall_damage_pct,defenses_destroyed,townhall_destroyed,frozen_threat_ticks,frozen_threat_damage_pct,troop_damage_taken_pct,splash_damage_taken_pct,splash_cluster_risk_pct,multi_hit_splash_events,deployments,deployment_unique_cells,deployment_top_cell_fraction,deployment_top3_cell_fraction,deployment_quadrant_entropy,spell_shaping_reward_total,objective_shaping_reward_total,rage_effect_reward_total,freeze_effect_reward_total,defense_damage_reward_total,townhall_damage_reward_total,defense_destroy_reward_total,townhall_destroy_reward_total,wasted_spell_penalty_total,unused_spell_penalty_total,splash_risk_penalty_total
3.09369,88,55.119958,hard,0.8832951945080092,2.883295194508009,2,878,8,4,4,4,4,0,0,0,0,0.033775743707093894,0.024230769230769278,0.0,0.7197802197802218,1.0,6,True,158,0.13174295774647887,0.9275774647887343,0.7148169014084506,3.301056338028169,37,65.0,41.0,0.1076923076923077,0.2153846153846154,0.09911748204888313,0.11182151029748287,0.26637362637362666,0.011821510297482862,0.1,0.08637362637362662,0.1,0.030000000000000002,0.05,0.0,0.0,0.08
2.938304,86,101.451599,hard,0.7413615560640733,2.7413615560640734,2,854,8,4,4,4,4,0,0,0,0,0.034839816933638065,0.017307692307692468,0.16099999999999734,0.6262362637362635,0.9999999999999959,5,True,119,0.1120774647887324,0.9154929577464788,0.8310985915492956,5.235052816901408,45,65.0,42.0,0.06153846153846154,0.18461538461538463,0.13491422385153698,0.11219393592677333,0.2501483516483512,0.012193935926773324,0.1,0.07514835164835161,0.09999999999999959,0.025,0.05,0.0,0.0,0.08
0.571454,77,142.381686,hard,0.48553775743707067,0.48553775743707067,0,762,8,4,4,4,4,0,0,0,0,0.011052631578947113,0.0,0.06439999999999851,0.39395604395604394,0.7597333333333306,3,False,170,0.12876760563380282,0.9695492957746485,0.781352112676056,1.5211091549295774,39,65.0,40.0,0.07692307692307693,0.2,0.15610566617587138,0.1038684210526315,0.13824805860805833,0.0038684210526314885,0.1,0.047274725274725274,0.07597333333333307,0.015,0.0,0.0,0.0,0.08
0.4565,79,182.244615,hard,0.41252860411899295,0.41252860411899295,0,787,8,4,4,4,4,0,0,0,0,0.030909610983981546,0.036717032967033075,0.025199999999998914,0.49999999999999817,0.11853333333333224,4,False,168,0.1428169014084507,0.931718309859156,0.7023661971830983,1.1295422535211268,33,65.0,41.0,0.06153846153846154,0.18461538461538463,-0.0,0.11081836384439354,0.091853333333333,0.010818363844393542,0.1,0.05999999999999977,0.011853333333333224,0.02,0.0,0.0,0.0,0.08
2.78046,77,220.910446,hard,0.6498855835240275,2.6498855835240276,2,766,8,4,4,4,4,0,0,0,0,0.028232265446223443,0.0,0.0,0.4065934065934066,1.0,3,True,66,0.040669014084507044,0.9542535211267605,0.7345352112676057,3.335176056338028,33,65.0,44.0,0.07692307692307693,0.2,0.16676100196548832,0.07338305346955848,0.21379120879120878,0.009881292906178202,0.06350176056338028,0.048791208791208796,0.1,0.015,0.05,0.0,0.0,0.08
2.701224,82,260.402475,hard,0.5558695652173912,2.555869565217391,2,815,8,4,4,4,4,0,0,0,0,0.015377574370709418,0.0,0.0,0.3456043956043956,1.0,2,True,168,0.1428169014084507,0.9388450704225356,0.8626760563380279,3.5325880281690143,30,65.0,47.0,0.06153846153846154,0.18461538461538463,0.1956217818146278,0.1053821510297483,0.20147252747252747,0.005382151029748296,0.1,0.04147252747252748,0.1,0.01,0.05,0.0,0.0,0.08
1.526558,74,304.67102,hard,0.43377002288329514,1.4337700228832952,1,732,6,2,4,2,4,0,0,0,2,0.0003604118993135052,0.0008653846153846252,0.0,0.3821840659340659,1.0,2,True,113,0.06963028169014085,0.9260845070422565,0.6665915492957749,1.8098767605633803,28,65.0,37.0,0.12307692307692308,0.26153846153846155,0.05733775266807337,0.040126144164759736,0.20586208791208788,0.0001261441647597268,0.1,0.0458620879120879,0.09999999999999999,0.01,0.05,0.0,0.06,0.08
0.380486,79,342.461316,hard,0.3684210526315789,0.3684210526315789,0,782,8,4,4,4,4,0,0,0,0,0.024147597254004397,0.007499999999999988,0.0,0.3901098901098898,0.0,3,False,154,0.12982394366197184,0.9291830985915525,0.624647887323943,0.5623591549295774,29,65.0,43.0,0.09230769230769231,0.2153846153846154,0.16676100196548832,0.10845165903890154,0.061813186813186774,0.008451659038901538,0.1,0.046813186813186775,0.0,0.015,0.0,0.0,0.0,0.08
1.547191,78,379.320672,hard,0.517162471395881,1.517162471395881,1,777,8,4,4,4,4,0,0,0,0,0.022082379862700275,0.0,0.0,0.5,0.0,4,False,91,0.07408450704225353,0.9598873239436624,0.6485633802816902,2.770492957746479,24,65.0,35.0,0.12307692307692308,0.3076923076923077,0.13491422385153698,0.1077288329519451,0.07999999999999999,0.007728832951945095,0.1,0.059999999999999984,0.0,0.02,0.0,0.0,0.0,0.08
1.575004,81,417.610771,hard,0.45887871853546913,1.4588787185354692,1,801,8,4,4,4,4,0,0,0,0,0.04291762013729986,0.009230769230769332,0.22766666666666696,0.4424725274725271,0.9999999999999962,2,True,50,0.030809859154929578,0.9267605633802829,0.8178591549295782,2.277200704225352,34,65.0,45.0,0.1076923076923077,0.2,0.13491422385153698,0.06312856141425213,0.21309670329670288,0.01502116704805495,0.04810739436619718,0.05309670329670327,0.09999999999999963,0.01,0.05,0.0,0.0,0.08
